EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:42:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,3.368336,3.594316,3.854764,2.577122,2.745732,2.745733,2.91134,2.91134,2.91134,2.925641,3.456544,4.002165,3.966057,3.67683,3.735809,3.369276,3.368989,3.06358,2.180347,2.380345,1,1
14,3.368795,3.595621,3.857729,2.576561,2.745756,2.745756,2.911364,2.911364,2.911364,2.925513,3.458812,4.002589,3.972787,3.677601,3.736435,3.369369,3.369116,3.063598,2.180341,2.380359,1,1
15,3.36924,3.596935,3.860638,2.576118,2.74576,2.74576,2.911369,2.911369,2.911369,2.925258,3.46114,4.002964,3.97934,3.678333,3.737031,3.369452,3.369232,3.063601,2.180331,2.380363,1,1
16,3.369674,3.59827,3.863514,2.575789,2.745752,2.745752,2.91136,2.91136,2.91136,2.92489,3.463537,4.0033,3.985712,3.679027,3.737601,3.369528,3.36934,3.063592,2.180321,2.380358,1,1
17,3.3701,3.599638,3.866369,2.575578,2.745734,2.745734,2.911343,2.911343,2.911342,2.924416,3.466008,4.003604,3.991888,3.679689,3.738148,3.369601,3.369441,3.063574,2.180308,2.380348,1,1
18,3.370519,3.601043,3.8692,2.575487,2.74571,2.74571,2.911318,2.911318,2.911318,2.923846,3.468554,4.003881,3.997848,3.680335,3.738673,3.369672,3.369536,3.06355,2.180293,2.380334,1,1
19,3.370938,3.602493,3.872001,2.575516,2.74568,2.74568,2.911288,2.911288,2.911288,2.923185,3.471175,4.004131,4.00357,3.680979,3.739178,3.369742,3.369624,3.063522,2.180277,2.380316,1,1
20,3.37136,3.603991,3.874758,2.575664,2.745645,2.745645,2.911252,2.911252,2.911252,2.922438,3.473863,4.004355,4.00903,3.681636,3.739661,3.369812,3.369703,3.063488,2.18026,2.380295,1,1
21,3.371788,3.605542,3.877458,2.575927,2.745605,2.745605,2.911212,2.911212,2.911212,2.921612,3.476612,4.00455,4.014211,3.682322,3.740122,3.369881,3.369771,3.063451,2.180241,2.380272,1,1
22,3.372226,3.607147,3.880084,2.576299,2.74556,2.74556,2.911167,2.911167,2.911167,2.920708,3.479411,4.004714,4.019097,3.683048,3.740558,3.369949,3.369827,3.063409,2.180221,2.380245,1,1
23,3.372677,3.608809,3.882622,2.576769,2.745511,2.745511,2.911118,2.911118,2.911118,2.919733,3.48225,4.004844,4.023676,3.683824,3.740967,3.370015,3.369869,3.063363,2.1802,2.380216,1,1
24,3.373141,3.61053,3.885061,2.577328,2.745458,2.745458,2.911065,2.911065,2.911064,2.918688,3.485116,4.004938,4.027943,3.684651,3.741348,3.370077,3.369895,3.063313,2.180177,2.380184,1,1
25,3.373558,3.612568,3.887737,2.577964,2.745401,2.745401,2.911007,2.911007,2.911007,2.917579,3.488175,4.004993,4.030986,3.68553,3.741704,3.37005,3.369848,3.06326,2.180154,2.38015,1,1
26,3.374035,3.614839,3.891032,2.578482,2.745349,2.745349,2.910955,2.910955,2.910955,2.917147,3.491255,4.005245,4.034168,3.686469,3.742133,3.37014,3.369783,3.063211,2.18013,2.380119,1,1
27,3.374561,3.617231,3.894452,2.578888,2.7453,2.7453,2.910905,2.910905,2.910905,2.916988,3.494352,4.005517,4.037545,3.687405,3.742632,3.370238,3.36973,3.063164,2.180106,2.38009,1,1
28,3.375122,3.61972,3.897973,2.57919,2.745254,2.745254,2.910859,2.910859,2.910859,2.917081,3.497458,4.005805,4.041027,3.68831,3.743187,3.370339,3.369686,3.063119,2.180082,2.380061,1,1
29,3.37571,3.622287,3.901573,2.579396,2.745209,2.745209,2.910814,2.910815,2.910814,2.917408,3.500567,4.006108,4.044554,3.689162,3.743786,3.370442,3.369652,3.063076,2.180057,2.380034,1,1
30,3.376317,3.624916,3.905236,2.579517,2.745167,2.745167,2.910772,2.910772,2.910772,2.917953,3.503678,4.006421,4.048084,3.689944,3.74442,3.370546,3.36963,3.063034,2.180032,2.380009,1,1
31,3.376936,3.627594,3.908949,2.579562,2.745127,2.745127,2.910731,2.910731,2.910731,2.9187,3.506791,4.006742,4.051584,3.690641,3.745082,3.370647,3.369619,3.062994,2.180006,2.379984,1,1
32,3.377563,3.630308,3.9127,2.579544,2.745089,2.745089,2.910692,2.910692,2.910692,2.919636,3.509912,4.007067,4.055033,3.691247,3.745764,3.370744,3.369621,3.062956,2.17998,2.379961,1,1
33,3.378191,3.633048,3.916477,2.579473,2.745052,2.745052,2.910655,2.910655,2.910655,2.920748,3.513045,4.007395,4.058413,3.691757,3.746462,3.370838,3.369637,3.062919,2.179954,2.379938,1,1
34,3.378819,3.635805,3.920267,2.579361,2.745017,2.745017,2.91062,2.91062,2.91062,2.922023,3.516196,4.007725,4.061713,3.692174,3.74717,3.370929,3.369669,3.062883,2.179928,2.379916,1,1
35,3.379446,3.638569,3.924059,2.579221,2.744984,2.744984,2.910587,2.910587,2.910587,2.923451,3.519371,4.008057,4.064921,3.692502,3.747887,3.371016,3.369718,3.062849,2.179902,2.379895,1,1
36,3.380069,3.641332,3.927842,2.579062,2.744952,2.744952,2.910554,2.910554,2.910554,2.925022,3.522575,4.008389,4.06803,3.69275,3.748607,3.371101,3.369784,3.062816,2.179876,2.379876,1,1
37,3.380618,3.643744,3.931591,2.578896,2.744921,2.744921,2.910523,2.910523,2.910523,2.926726,3.525729,4.008721,4.071514,3.692926,3.749288,3.371266,3.369921,3.062784,2.179849,2.379857,1,1
38,3.381138,3.646322,3.934793,2.578772,2.744901,2.744901,2.910502,2.910502,2.910502,2.928466,3.528957,4.008893,4.074945,3.693078,3.750019,3.371312,3.370084,3.06276,2.179823,2.379843,1,1
39,3.38162,3.648933,3.937952,2.578695,2.744885,2.744885,2.910486,2.910486,2.910486,2.930073,3.532263,4.009032,4.078257,3.693209,3.750681,3.371357,3.370248,3.062741,2.179797,2.379833,1,1
40,3.382056,3.651584,3.941089,2.578659,2.744872,2.744871,2.910473,2.910473,2.910473,2.93155,3.535657,4.009141,4.081446,3.693347,3.751266,3.371401,3.370409,3.062723,2.179771,2.379823,1,1
41,3.382437,3.654279,3.944219,2.578656,2.744859,2.744859,2.910459,2.91046,2.910459,2.932903,3.539141,4.00922,4.084504,3.693526,3.75177,3.371443,3.370565,3.062706,2.179744,2.379815,1,1
42,3.382756,3.657026,3.947357,2.578679,2.744844,2.744844,2.910445,2.910445,2.910445,2.934138,3.542713,4.009273,4.08741,3.693783,3.752188,3.371484,3.370713,3.062688,2.179715,2.379805,1,1
43,3.38301,3.65983,3.950513,2.578717,2.744829,2.744829,2.910429,2.910429,2.910429,2.935259,3.546361,4.009303,4.090135,3.694156,3.752516,3.371526,3.370847,3.062669,2.179686,2.379795,1,1
44,3.383194,3.662697,3.953699,2.578764,2.744812,2.744812,2.910412,2.910412,2.910412,2.936273,3.550071,4.009317,4.092635,3.694674,3.752752,3.371567,3.370965,3.062649,2.179656,2.379784,1,1
45,3.383306,3.665632,3.956922,2.578809,2.744792,2.744792,2.910392,2.910392,2.910392,2.937186,3.553821,4.009321,4.094862,3.695361,3.752897,3.371607,3.371061,3.062626,2.179624,2.379772,1,1
46,3.383345,3.668641,3.960191,2.578846,2.744772,2.744772,2.910372,2.910372,2.910372,2.938004,3.557588,4.009319,4.096756,3.696229,3.752952,3.371646,3.371132,3.062603,2.179591,2.37976,1,1
47,3.383309,3.671731,3.963515,2.578865,2.744751,2.744751,2.91035,2.91035,2.91035,2.938732,3.561344,4.009317,4.09825,3.697278,3.752919,3.371682,3.371174,3.062578,2.179558,2.379746,1,1
48,3.3832,3.67491,3.966902,2.578857,2.744729,2.744729,2.910328,2.910328,2.910328,2.939376,3.565063,4.009319,4.09928,3.698503,3.752802,3.371715,3.371182,3.062554,2.179523,2.379732,1,1
49,3.383007,3.678678,3.971083,2.578818,2.744707,2.744707,2.910306,2.910306,2.910306,2.939942,3.56943,4.009327,4.099828,3.699885,3.752617,3.371763,3.371173,3.062529,2.179488,2.379718,1,1
50,3.382721,3.682671,3.975845,2.578786,2.744687,2.744687,2.910285,2.910285,2.910285,2.94106,3.573852,4.009307,4.099933,3.701066,3.752285,3.371791,3.371135,3.062505,2.179451,2.379705,1,1
51,3.382339,3.68678,3.980644,2.578748,2.744667,2.744667,2.910265,2.910265,2.910265,2.942102,3.578295,4.009236,4.100085,3.702008,3.751862,3.371812,3.371088,3.062481,2.179412,2.379692,1,1
52,3.381859,3.690998,3.98548,2.578693,2.744647,2.744647,2.910245,2.910245,2.910245,2.943076,3.582754,4.009119,4.100278,3.702674,3.751345,3.371824,3.371029,3.062457,2.179373,2.379679,1,1
53,3.381278,3.695322,3.990354,2.578608,2.744628,2.744628,2.910226,2.910226,2.910226,2.943983,3.58722,4.008959,4.100511,3.703043,3.750736,3.371828,3.370962,3.062435,2.179332,2.379667,1,1
54,3.380598,3.699747,3.995267,2.578484,2.744611,2.744611,2.910208,2.910208,2.910208,2.944829,3.591686,4.008759,4.100786,3.703101,3.750036,3.371823,3.370886,3.062413,2.179292,2.379655,1,1
55,3.379819,3.704269,4.000222,2.578314,2.744595,2.744596,2.910192,2.910192,2.910192,2.945617,3.596145,4.008523,4.101112,3.702847,3.749251,3.37181,3.370805,3.062393,2.179251,2.379645,1,1
56,3.378941,3.708884,4.005217,2.578095,2.744583,2.744583,2.910179,2.910179,2.910179,2.946352,3.600592,4.00825,4.101504,3.702287,3.748379,3.37179,3.370718,3.062376,2.17921,2.379636,1,1
57,3.377966,3.713588,4.01025,2.577829,2.744573,2.744573,2.910169,2.910169,2.910169,2.947037,3.605019,4.007944,4.101973,3.701433,3.747424,3.371762,3.370627,3.062361,2.179169,2.379628,1,1
58,3.376894,3.718372,4.015316,2.577518,2.744566,2.744566,2.910162,2.910162,2.910162,2.947675,3.60942,4.007603,4.102536,3.700305,3.746385,3.371725,3.370533,3.062349,2.179128,2.379623,1,1
59,3.375725,3.723231,4.020411,2.577165,2.744563,2.744563,2.910159,2.910159,2.910159,2.948268,3.61379,4.007226,4.103205,3.698922,3.745263,3.371681,3.370437,3.06234,2.179088,2.379619,1,1
60,3.374462,3.728157,4.025526,2.576778,2.744564,2.744565,2.91016,2.91016,2.91016,2.94882,3.618124,4.006814,4.104,3.69731,3.744056,3.37163,3.370339,3.062336,2.179049,2.379618,1,1
61,3.373147,3.734181,4.031493,2.576364,2.744569,2.744569,2.910164,2.910164,2.910164,2.949332,3.623663,4.006352,4.105553,3.695486,3.742757,3.371592,3.370262,3.062334,2.179009,2.379619,1,1
62,3.371696,3.74031,4.037474,2.57598,2.744566,2.744566,2.910161,2.910161,2.910161,2.950103,3.629194,4.005777,4.10731,3.693856,3.741236,3.371535,3.370147,3.062326,2.178968,2.379616,1,1
63,3.370116,3.746427,4.043389,2.575627,2.74456,2.74456,2.910154,2.910154,2.910154,2.951073,3.63467,4.005132,4.109029,3.692201,3.739576,3.371463,3.370023,3.062316,2.178926,2.379611,1,1
64,3.368412,3.75252,4.049231,2.575304,2.744552,2.744552,2.910146,2.910146,2.910146,2.952228,3.640083,4.00442,4.11071,3.690495,3.73778,3.371378,3.369894,3.062303,2.178883,2.379606,1,1
65,3.366592,3.758582,4.054988,2.575012,2.744543,2.744543,2.910137,2.910137,2.910137,2.953553,3.645426,4.003643,4.112357,3.688699,3.735853,3.371281,3.369757,3.062291,2.17884,2.379599,1,1
66,3.364662,3.764604,4.060655,2.574751,2.744536,2.744536,2.910129,2.91013,2.910129,2.955035,3.650693,4.002801,4.113966,3.686756,3.733799,3.371172,3.369617,3.062279,2.178796,2.379593,1,1
67,3.362631,3.770578,4.066223,2.574517,2.744529,2.744529,2.910123,2.910123,2.910123,2.956659,3.65588,4.001897,4.115527,3.684613,3.731625,3.371052,3.369472,3.062268,2.178752,2.379588,1,1
68,3.360509,3.776501,4.071687,2.574308,2.744525,2.744525,2.910118,2.910118,2.910118,2.958416,3.660986,4.000937,4.117027,3.682217,3.72934,3.370922,3.369323,3.062259,2.178709,2.379584,1,1
69,3.358303,3.782367,4.077043,2.574122,2.744521,2.744521,2.910114,2.910114,2.910114,2.96029,3.666007,3.99992,4.118454,3.679529,3.726949,3.370783,3.369172,3.062251,2.178665,2.37958,1,1
70,3.356025,3.78817,4.082286,2.573957,2.74452,2.74452,2.910113,2.910113,2.910113,2.962272,3.670943,3.998851,4.119794,3.676521,3.724462,3.370636,3.369019,3.062245,2.178622,2.379578,1,1
71,3.353681,3.793908,4.087415,2.573808,2.74452,2.74452,2.910113,2.910113,2.910113,2.964349,3.675793,3.997733,4.121032,3.673184,3.721885,3.37048,3.368864,3.06224,2.178578,2.379576,1,1
72,3.351281,3.799576,4.092428,2.573674,2.744522,2.744522,2.910114,2.910114,2.910114,2.966512,3.68056,3.996569,4.122154,3.669525,3.719226,3.370319,3.368709,3.062237,2.178535,2.379576,1,1
73,3.348867,3.805539,4.097477,2.573554,2.744525,2.744525,2.910117,2.910117,2.910117,2.968749,3.68557,3.995368,4.122754,3.665573,3.716501,3.370158,3.368561,3.062235,2.178491,2.379576,1,1
74,3.346419,3.811436,4.102397,2.573428,2.744525,2.744525,2.910117,2.910117,2.910117,2.970756,3.69049,3.994188,4.123434,3.661345,3.713683,3.369992,3.368399,3.06223,2.178447,2.379575,1,1
75,3.343937,3.817289,4.107206,2.573303,2.744523,2.744523,2.910115,2.910115,2.910115,2.972914,3.695307,3.992949,4.124228,3.657119,3.710781,3.36982,3.368235,3.062224,2.178402,2.379572,1,1
76,3.341424,3.823097,4.111901,2.573186,2.744521,2.744521,2.910112,2.910112,2.910112,2.975173,3.700021,3.991652,4.12512,3.65296,3.707793,3.369645,3.368068,3.062217,2.178357,2.379569,1,1
77,3.338886,3.828854,4.116474,2.573083,2.744519,2.744518,2.910109,2.910109,2.910109,2.977495,3.704633,3.990298,4.126099,3.648924,3.704721,3.369467,3.367899,3.062211,2.178312,2.379566,1,1
78,3.336326,3.834555,4.120917,2.573002,2.744516,2.744516,2.910106,2.910106,2.910106,2.979849,3.709142,3.988881,4.127155,3.645051,3.701561,3.369286,3.367726,3.062203,2.178267,2.379563,1,1
79,3.333748,3.840191,4.125223,2.572949,2.744513,2.744513,2.910103,2.910103,2.910103,2.982216,3.713551,3.9874,4.128285,3.641363,3.698312,3.369103,3.367552,3.062196,2.178221,2.37956,1,1
80,3.331155,3.845755,4.129383,2.572928,2.74451,2.74451,2.9101,2.9101,2.9101,2.984581,3.717861,3.985847,4.129485,3.637867,3.694971,3.368917,3.367375,3.062189,2.178176,2.379557,1,1
81,3.328552,3.85124,4.133389,2.572944,2.744507,2.744507,2.910097,2.910097,2.910097,2.986935,3.722073,3.984219,4.130754,3.63455,3.691535,3.368728,3.367196,3.062181,2.17813,2.379554,1,1
82,3.325943,3.856638,4.137234,2.572997,2.744503,2.744503,2.910092,2.910092,2.910092,2.989274,3.726188,3.98251,4.132091,3.631384,3.688002,3.368536,3.367015,3.062173,2.178084,2.37955,1,1
83,3.323333,3.861947,4.140913,2.573088,2.744497,2.744497,2.910086,2.910087,2.910086,2.991597,3.730208,3.980716,4.133496,3.628334,3.684371,3.368341,3.366832,3.062164,2.178037,2.379546,1,1
84,3.320724,3.867158,4.144423,2.573217,2.744491,2.74449,2.910079,2.910079,2.910079,2.993906,3.734135,3.978836,4.134968,3.625358,3.680643,3.368143,3.366647,3.062153,2.177991,2.37954,1,1
85,3.318247,3.872069,4.147136,2.573382,2.744482,2.744482,2.910071,2.910071,2.910071,2.996204,3.737933,3.97687,4.136537,3.622416,3.676847,3.367942,3.366459,3.062141,2.177944,2.379534,1,1
86,3.315767,3.87692,4.149755,2.573528,2.744462,2.744462,2.91005,2.91005,2.91005,2.997805,3.741636,3.974788,4.138047,3.619215,3.67298,3.367731,3.366266,3.06212,2.177896,2.379521,1,1
87,3.313282,3.881718,4.152316,2.573658,2.744434,2.744434,2.910022,2.910022,2.910022,2.999044,3.745247,3.972638,4.139523,3.615808,3.66903,3.367515,3.366066,3.062092,2.177848,2.379504,1,1
88,3.310798,3.886458,4.154809,2.573784,2.744402,2.744402,2.90999,2.90999,2.90999,2.999968,3.748767,3.970419,4.140963,3.612195,3.665002,3.367294,3.365862,3.06206,2.177799,2.379485,1,1
89,3.308324,3.891133,4.157224,2.573918,2.744367,2.744367,2.909954,2.909954,2.909954,3.000622,3.752197,3.968131,4.142365,3.608393,3.660899,3.36707,3.365655,3.062025,2.17775,2.379463,1,1
90,3.305865,3.895737,4.159547,2.574068,2.74433,2.74433,2.909918,2.909918,2.909918,3.001042,3.755539,3.965773,4.14372,3.604425,3.656724,3.366844,3.365445,3.06199,2.177701,2.379441,1,1
91,3.303429,3.900265,4.161773,2.57424,2.744293,2.744293,2.909879,2.909879,2.909879,3.001262,3.758793,3.963345,4.145023,3.600323,3.652483,3.366618,3.365235,3.061953,2.177653,2.379418,1,1
92,3.301021,3.904708,4.163888,2.574437,2.744254,2.744254,2.909841,2.909841,2.909841,3.001309,3.761958,3.960848,4.146266,3.596119,3.64818,3.366391,3.365022,3.061915,2.177604,2.379394,1,1
93,3.298648,3.909064,4.165891,2.57466,2.744215,2.744215,2.909801,2.909801,2.909801,3.001208,3.765034,3.958283,4.147439,3.591845,3.643818,3.366164,3.364809,3.061877,2.177555,2.37937,1,1
94,3.296313,3.913327,4.167774,2.574908,2.744176,2.744176,2.909762,2.909762,2.909762,3.000978,3.768024,3.955655,4.148535,3.587533,3.639404,3.365937,3.364596,3.061839,2.177507,2.379345,1,1
95,3.294021,3.917492,4.169535,2.575176,2.744136,2.744136,2.909721,2.909721,2.909721,3.000636,3.770926,3.952963,4.149546,3.583204,3.634941,3.36571,3.364383,3.0618,2.177458,2.379321,1,1
96,3.291775,3.92156,4.171176,2.575462,2.744095,2.744095,2.90968,2.90968,2.90968,3.000198,3.77374,3.950215,4.150466,3.578878,3.630435,3.365484,3.364169,3.061761,2.17741,2.379296,1,1
97,3.289601,3.925987,4.172787,2.575758,2.744054,2.744054,2.909639,2.909639,2.909639,2.999672,3.776949,3.947418,4.151693,3.574567,3.625929,3.365266,3.363962,3.061721,2.177362,2.379271,1,1
98,3.287444,3.93025,4.174356,2.57601,2.744007,2.744007,2.909591,2.909591,2.909591,2.998528,3.780077,3.944468,4.152871,3.570189,3.621626,3.365045,3.36374,3.061677,2.177312,2.379242,1,1
99,3.285309,3.934423,4.175878,2.576224,2.743958,2.743958,2.909542,2.909542,2.909542,2.997215,3.783111,3.941457,4.153975,3.565785,3.617269,3.364822,3.363517,3.06163,2.177262,2.379212,1,1
100,3.2832,3.938504,4.177344,2.576411,2.743908,2.743907,2.909491,2.909491,2.909491,2.995735,3.78605,3.938391,4.155005,3.561351,3.612865,3.364598,3.363295,3.061582,2.177212,2.379181,1,1
101,3.281123,3.942488,4.178749,2.576582,2.743857,2.743857,2.90944,2.90944,2.90944,2.994089,3.788895,3.935276,4.155952,3.556872,3.608421,3.364374,3.363073,3.061534,2.177161,2.379151,1,1
102,3.279087,3.946371,4.180081,2.576747,2.743808,2.743808,2.90939,2.90939,2.90939,2.992275,3.791647,3.932119,4.156813,3.552341,3.603944,3.364151,3.362854,3.061486,2.177111,2.37912,1,1
103,3.277095,3.950149,4.181331,2.576915,2.743759,2.743759,2.909341,2.909341,2.909341,2.99029,3.794307,3.928927,4.157578,3.547747,3.599442,3.363929,3.362637,3.06144,2.17706,2.379091,1,1
104,3.275154,3.953816,4.182487,2.577092,2.743711,2.743711,2.909292,2.909292,2.909292,2.988132,3.796875,3.925709,4.158239,3.54309,3.594922,3.363708,3.362422,3.061393,2.17701,2.379061,1,1
105,3.27327,3.95737,4.183546,2.577282,2.743664,2.743664,2.909245,2.909245,2.909245,2.985801,3.799355,3.922472,4.158794,3.53837,3.590395,3.363488,3.362213,3.061348,2.17696,2.379032,1,1
106,3.271447,3.960807,4.184497,2.577487,2.743618,2.743618,2.909198,2.909198,2.909198,2.983293,3.801748,3.919225,4.159237,3.533599,3.585867,3.363271,3.362007,3.061304,2.17691,2.379004,1,1
107,3.269688,3.964126,4.185339,2.577709,2.743572,2.743572,2.909152,2.909152,2.909152,2.980602,3.804056,3.915977,4.159569,3.528788,3.581345,3.363055,3.361806,3.06126,2.176861,2.378976,1,1
108,3.267996,3.967327,4.186069,2.577944,2.743527,2.743527,2.909107,2.909107,2.909107,2.977726,3.806282,3.912734,4.159789,3.523955,3.576834,3.362842,3.36161,3.061216,2.176812,2.378948,1,1
109,3.266386,3.970757,4.18682,2.578192,2.743483,2.743483,2.909062,2.909062,2.909062,2.974669,3.808751,3.909505,4.160008,3.519119,3.572349,3.362637,3.361424,3.061173,2.176763,2.378921,1,1
110,3.264808,3.974062,4.187588,2.578391,2.743436,2.743436,2.909015,2.909015,2.909015,2.971221,3.811141,3.906315,4.160225,3.514386,3.567922,3.362433,3.361232,3.061128,2.176714,2.378893,1,1
111,3.263264,3.977282,4.188338,2.578547,2.743389,2.743389,2.908967,2.908967,2.908967,2.967727,3.813441,3.903158,4.160458,3.509753,3.563505,3.362231,3.361041,3.061082,2.176664,2.378864,1,1
112,3.261755,3.980418,4.189067,2.578671,2.743342,2.743342,2.90892,2.90892,2.90892,2.964182,3.815653,3.900037,4.160706,3.505219,3.559102,3.362033,3.360854,3.061036,2.176614,2.378835,1,1
113,3.260284,3.983469,4.189768,2.578768,2.743297,2.743297,2.908874,2.908874,2.908874,2.960582,3.817778,3.89696,4.160967,3.500784,3.554715,3.361838,3.360672,3.060992,2.176565,2.378807,1,1
114,3.258853,3.986432,4.190436,2.578846,2.743253,2.743253,2.90883,2.90883,2.90883,2.956928,3.81982,3.893931,4.161238,3.496436,3.550348,3.361645,3.360492,3.06095,2.176515,2.378781,1,1
115,3.257463,3.989308,4.191068,2.578912,2.743212,2.743212,2.908788,2.908788,2.908788,2.953223,3.82178,3.890956,4.161519,3.492167,3.546004,3.361456,3.360317,3.060909,2.176466,2.378755,1,1
116,3.256116,3.992095,4.191658,2.578969,2.743172,2.743172,2.908748,2.908748,2.908748,2.949472,3.823661,3.888039,4.161806,3.487967,3.541686,3.361271,3.360147,3.060869,2.176417,2.37873,1,1
117,3.254813,3.994795,4.192205,2.57902,2.743135,2.743134,2.90871,2.90871,2.90871,2.945681,3.825465,3.885186,4.162099,3.483828,3.537398,3.361089,3.359981,3.060831,2.176369,2.378707,1,1
118,3.253554,3.997407,4.192707,2.579068,2.743099,2.743099,2.908675,2.908675,2.908675,2.941857,3.827198,3.882402,4.162397,3.479746,3.533145,3.360911,3.35982,3.060796,2.176321,2.378685,1,1
119,3.25234,3.999933,4.193163,2.579113,2.743066,2.743066,2.908641,2.908641,2.908641,2.938007,3.82886,3.879689,4.162703,3.475716,3.528927,3.360738,3.359664,3.060761,2.176273,2.378664,1,1
120,3.251168,4.002373,4.193572,2.579157,2.743035,2.743035,2.908609,2.908609,2.908609,2.934137,3.830455,3.877052,4.163014,3.471738,3.52475,3.360568,3.359514,3.060729,2.176227,2.378644,1,1
121,3.249968,4.0028,4.192871,2.579197,2.743006,2.743006,2.90858,2.90858,2.90858,2.930253,3.829954,3.874482,4.162647,3.467813,3.52058,3.360362,3.359334,3.060699,2.176181,2.378626,1,1
122,3.248807,4.003146,4.192219,2.579227,2.742995,2.742995,2.908569,2.908569,2.908569,2.92665,3.829382,3.871784,4.161558,3.463966,3.516497,3.360179,3.359215,3.060684,2.176141,2.378618,1,1
123,3.24769,4.003482,4.19157,2.579242,2.742997,2.742997,2.908571,2.908571,2.908571,2.923251,3.828807,3.8692,4.160439,3.460206,3.51247,3.360008,3.359105,3.060682,2.176106,2.378618,1,1
124,3.246612,4.003811,4.190928,2.579234,2.743007,2.743007,2.908581,2.908581,2.908581,2.920026,3.828228,3.866727,4.159299,3.456535,3.508499,3.359845,3.359002,3.060687,2.176075,2.378623,1,1
125,3.245571,4.004138,4.1903,2.579198,2.743023,2.743023,2.908597,2.908597,2.908597,2.91695,3.827649,3.864367,4.158142,3.452954,3.504584,3.359691,3.358906,3.060697,2.176047,2.378631,1,1
126,3.244561,4.004464,4.189689,2.579129,2.743044,2.743044,2.908617,2.908617,2.908617,2.914,3.827065,3.86212,4.156973,3.449461,3.500724,3.359546,3.358811,3.060712,2.176022,2.378643,1,1
127,3.24358,4.004792,4.189103,2.579027,2.743067,2.743067,2.90864,2.90864,2.90864,2.911156,3.826475,3.859989,4.155801,3.446055,3.49692,3.359408,3.358719,3.06073,2.175999,2.378655,1,1
128,3.242626,4.005126,4.188547,2.578892,2.743093,2.743092,2.908666,2.908666,2.908666,2.908404,3.825874,3.857978,4.154625,3.442734,3.493172,3.359277,3.358628,3.06075,2.175978,2.37867,1,1
