EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:42:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
26,7.07978,2.894987,1.847222,18.1465,9.216295,6.288529,5.231558,4.650679,4.155612,3.688776,1.836219,13.6424,4.000419,9.946667,3.879372,10.9567,3.626127,7.331996,12.47694,154.587,0,0
27,7.082247,2.890255,1.852944,18.16429,9.198128,6.306995,5.239386,4.649445,4.152349,3.686283,1.837842,13.64953,4.044975,9.934593,3.874837,10.95517,3.633057,7.331498,12.47758,154.5939,0,0
28,7.085067,2.885799,1.858815,18.1787,9.178594,6.322575,5.246945,4.648635,4.147819,3.684934,1.839459,13.65358,4.088471,9.922504,3.870976,10.95412,3.637571,7.331023,12.47825,154.6005,0,0
29,7.08801,2.881553,1.864755,18.18945,9.158769,6.335849,5.253798,4.64783,4.142626,3.684607,1.841067,13.65282,4.130663,9.911504,3.867615,10.95492,3.63979,7.330573,12.47895,154.6068,0,0
30,7.090996,2.877469,1.870692,18.19702,9.139125,6.347492,5.259663,4.646638,4.137204,3.685228,1.842664,13.64792,4.171353,9.902125,3.86462,10.95762,3.639862,7.33014,12.47967,154.6129,0,0
31,7.094007,2.873504,1.87657,18.20232,9.119749,6.358206,5.264382,4.644703,4.131853,3.686758,1.844252,13.63778,4.210392,9.894476,3.861896,10.96046,3.637963,7.329725,12.4804,154.6187,0,0
32,7.097033,2.869628,1.882339,18.20649,9.100496,6.368669,5.267895,4.641717,4.126767,3.68918,1.845834,13.61843,4.247668,9.88833,3.859371,10.95991,3.634278,7.329328,12.48115,154.6243,0,0
33,7.10004,2.865819,1.887964,18.21066,9.081096,6.379505,5.270206,4.637413,4.122063,3.692493,1.847413,13.58354,4.283093,9.883217,3.856998,10.9511,3.629,7.32895,12.48192,154.6297,0,0
34,7.10297,2.862063,1.89342,18.21593,9.061209,6.391272,5.271364,4.631571,4.117793,3.696704,1.848996,13.52609,4.316607,9.878482,3.854747,10.92842,3.622318,7.328586,12.48269,154.6348,0,0
35,7.105718,2.858356,1.898692,18.2232,9.040485,6.404449,5.27145,4.62402,4.113977,3.701822,1.850586,13.43809,4.348174,9.873346,3.852605,10.88644,3.614417,7.328236,12.48348,154.6398,0,0
36,7.108142,2.854698,1.903776,18.23385,9.018552,6.419392,5.27055,4.614633,4.110601,3.707859,1.852189,13.3145,4.377776,9.866927,3.850571,10.82077,3.605472,7.327896,12.48428,154.6445,0,0
37,7.111069,2.843302,1.917705,18.23123,9.027074,6.456073,5.328009,4.637471,4.117817,3.713148,1.853874,12.07166,4.396939,9.874924,3.921785,10.45942,3.607176,7.327563,12.48508,154.6491,0,0
38,7.114481,2.833439,1.920617,18.22591,9.034294,6.459192,5.356925,4.649083,4.120523,3.715974,1.855621,11.99817,4.416164,9.884316,3.958086,10.46027,3.596327,7.327326,12.48589,154.6524,0,0
39,7.117684,2.824415,1.923916,18.2203,9.043946,6.457643,5.382458,4.660668,4.123367,3.717988,1.85743,11.92176,4.433719,9.894345,3.988822,10.46229,3.587201,7.327132,12.48672,154.655,0,0
40,7.120487,2.816141,1.927561,18.21457,9.054564,6.453495,5.404838,4.671762,4.126017,3.719409,1.859307,11.85063,4.449739,9.903975,4.01474,10.46354,3.579922,7.326948,12.48757,154.6573,0,0
41,7.122619,2.808535,1.931534,18.20879,9.065124,6.447951,5.424613,4.682052,4.128153,3.720423,1.861251,11.78549,4.464412,9.912659,4.036499,10.46288,3.574594,7.326757,12.48844,154.6594,0,0
42,7.1238,2.80153,1.935819,18.20313,9.074947,6.441656,5.442461,4.69135,4.129477,3.721185,1.86326,11.72735,4.477924,9.920387,4.054673,10.46056,3.571291,7.326552,12.48933,154.6616,0,0
43,7.123774,2.795061,1.940397,18.198,9.083604,6.434906,5.459107,4.699569,4.129722,3.721827,1.865326,11.67997,4.490438,9.927716,4.069755,10.45844,3.570046,7.326327,12.49025,154.664,0,0
44,7.12235,2.789075,1.945247,18.19398,9.090843,6.427794,5.475255,4.706699,4.128653,3.722454,1.867436,11.64894,4.502099,9.935781,4.082162,10.45983,3.570853,7.326086,12.4912,154.6666,0,0
45,7.119401,2.783525,1.950351,18.19183,9.096544,6.420303,5.491547,4.712786,4.12607,3.723152,1.869573,11.64489,4.512978,9.946248,4.092249,10.46917,3.573667,7.325832,12.49219,154.6694,0,0
46,7.114871,2.778372,1.955694,18.19409,9.100423,6.412365,5.508554,4.717912,4.121807,3.72399,1.871718,11.68402,4.52307,9.96128,4.100314,10.492,3.578405,7.325569,12.49321,154.6724,0,0
47,7.108757,2.77357,1.961249,18.201,9.102627,6.403902,5.526758,4.722184,4.115735,3.725021,1.873849,11.78772,4.532322,9.983502,4.106596,10.53491,3.584957,7.325304,12.49426,154.6755,0,0
48,7.10114,2.769093,1.967003,18.21328,9.10338,6.394745,5.546498,4.725714,4.107755,3.726288,1.875943,11.99173,4.540576,10.01602,4.111306,10.6059,3.59318,7.325038,12.49534,154.6787,0,0
49,7.095689,2.763218,1.957551,18.21057,9.101002,6.405965,5.574757,4.778786,4.141935,3.738332,1.878879,12.04275,4.473526,10.00489,4.079811,10.58327,3.59273,7.324777,12.49645,154.682,0,0
50,7.090179,2.758021,1.962005,18.20885,9.09876,6.413205,5.574761,4.804059,4.158115,3.74486,1.881861,12.02367,4.433311,9.983369,4.066428,10.59193,3.604522,7.324535,12.49762,154.6852,0,0
51,7.084229,2.753056,1.96657,18.2082,9.095733,6.420915,5.571734,4.826239,4.173844,3.751067,1.884855,12.02546,4.397189,9.958301,4.054871,10.60035,3.615628,7.324306,12.49884,154.6883,0,0
52,7.078544,2.748287,1.971204,18.20824,9.092325,6.428383,5.567378,4.845684,4.188754,3.756883,1.887856,12.04309,4.364274,9.934319,4.044739,10.60821,3.625906,7.324091,12.5001,154.6913,0,0
53,7.07371,2.743675,1.975853,18.2086,9.088942,6.43512,5.562594,4.862962,4.202596,3.762236,1.890856,12.07029,4.334112,9.914042,4.03574,10.61544,3.635244,7.323892,12.50138,154.6943,0,0
54,7.070219,2.739183,1.98046,18.20918,9.085963,6.440813,5.557815,4.878718,4.21523,3.767051,1.893849,12.10247,4.306323,9.898641,4.027656,10.62206,3.643569,7.323717,12.50269,154.6971,0,0
55,7.068473,2.734777,1.98497,18.21032,9.083726,6.445272,5.553183,4.893609,4.226593,3.771251,1.896831,12.1347,4.280607,9.888218,4.020325,10.62807,3.650838,7.323568,12.50402,154.6997,0,0
56,7.068784,2.730426,1.989332,18.21272,9.082512,6.448398,5.548698,4.908258,4.236688,3.774764,1.899793,12.16367,4.256699,9.882092,4.013621,10.63344,3.657042,7.323452,12.50537,154.702,0,0
57,7.071378,2.726104,1.993502,18.21731,9.082558,6.450155,5.544293,4.923236,4.245563,3.777519,1.902731,12.18399,4.234399,9.879004,4.007453,10.63811,3.662199,7.323373,12.50672,154.7038,0,0
58,7.076404,2.72179,1.997441,18.22513,9.084377,6.450233,5.539878,4.93904,4.253298,3.77946,1.90564,12.18982,4.213541,9.87728,4.001752,10.64194,3.666349,7.323336,12.50808,154.7053,0,0
59,7.083926,2.71747,2.001125,18.23718,9.088017,6.448822,5.53537,4.956093,4.259992,3.780528,1.908514,12.17474,4.193985,9.874969,3.996465,10.6448,3.669549,7.323339,12.50943,154.7063,0,0
60,7.093938,2.713134,2.004537,18.25474,9.093482,6.446066,5.530599,4.974697,4.265751,3.780679,1.911347,12.1322,4.175623,9.869868,3.991564,10.6465,3.671868,7.323385,12.51078,154.7068,0,0
61,7.101637,2.711433,2.01101,18.24825,9.089535,6.406085,5.512008,4.961448,4.285209,3.785121,1.918089,11.95581,4.173602,9.928392,3.926665,10.63851,3.654612,7.323472,12.51213,154.7068,0,0
62,7.109544,2.710552,2.019293,18.24216,9.093333,6.392119,5.506181,4.94871,4.297752,3.78982,1.924832,11.96617,4.168171,9.963374,3.892265,10.64075,3.655413,7.323483,12.51351,154.7076,0,0
63,7.117118,2.709973,2.02715,18.23644,9.098898,6.380815,5.501447,4.935597,4.308635,3.794883,1.931525,11.96677,4.162277,9.9905,3.862259,10.64277,3.655433,7.323464,12.51492,154.7089,0,0
64,7.124296,2.709661,2.03459,18.2316,9.106077,6.371574,5.49725,4.923098,4.318038,3.800102,1.938161,11.9625,4.156035,10.01036,3.835874,10.64521,3.654795,7.323436,12.51634,154.7105,0,0
65,7.130976,2.709579,2.041625,18.22773,9.114693,6.363989,5.493154,4.91165,4.326345,3.805313,1.944733,11.95708,4.1495,10.02385,3.812509,10.64834,3.653616,7.323412,12.51778,154.7121,0,0
66,7.137006,2.709696,2.048266,18.22475,9.124555,6.357787,5.488827,4.901361,4.334029,3.810398,1.951234,11.95367,4.142715,10.03185,3.791702,10.65212,3.652013,7.323407,12.51923,154.7136,0,0
67,7.142212,2.709985,2.054522,18.22245,9.135471,6.352783,5.484016,4.892152,4.341594,3.815269,1.957658,11.95454,4.135717,10.03494,3.773096,10.65628,3.650085,7.323417,12.52069,154.715,0,0
68,7.146421,2.710418,2.0604,18.22057,9.147271,6.348852,5.478531,4.883858,4.349536,3.819871,1.964,11.96071,4.128551,10.03329,3.756422,10.66042,3.647922,7.323448,12.52216,154.7162,0,0
69,7.149473,2.710974,2.065907,18.21881,9.159802,6.345912,5.472227,4.87628,4.358323,3.824165,1.970257,11.9741,4.121251,10.02659,3.741467,10.66398,3.645604,7.3235,12.52363,154.7172,0,0
70,7.151214,2.71163,2.071053,18.21684,9.172937,6.344038,5.464669,4.869226,4.368371,3.828134,1.976425,11.99989,4.113831,10.01416,3.728063,10.6663,3.643197,7.323567,12.5251,154.7179,0,0
71,7.151516,2.712364,2.075841,18.21431,9.186579,6.343143,5.455972,4.862532,4.380044,3.83177,1.982502,12.04063,4.10633,9.995071,3.716074,10.66668,3.640758,7.323651,12.52657,154.7184,0,0
72,7.150255,2.713154,2.080282,18.21084,9.200732,6.343112,5.446163,4.855986,4.393613,3.835071,1.988484,12.10201,4.098771,9.968364,3.705381,10.66438,3.638334,7.323753,12.52803,154.7187,0,0
73,7.153365,2.715098,2.088111,18.21197,9.209988,6.335515,5.408768,4.819936,4.349039,3.832825,1.994029,12.38158,4.098666,9.946045,3.728324,10.66479,3.630505,7.323867,12.52951,154.7188,0,0
74,7.156507,2.716485,2.094927,18.21278,9.215605,6.335837,5.396792,4.810186,4.326623,3.835063,1.999471,12.40739,4.096989,9.963481,3.735666,10.66982,3.628159,7.323944,12.53099,154.7193,0,0
75,7.160231,2.717372,2.10135,18.21356,9.219555,6.337452,5.387145,4.802303,4.305476,3.837536,2.004793,12.43977,4.095394,9.993412,3.741359,10.67484,3.626019,7.324008,12.53249,154.72,0,0
76,7.164128,2.71779,2.107381,18.21468,9.222412,6.340047,5.379197,4.795598,4.286244,3.840125,2.009993,12.47391,4.093844,10.02806,3.74572,10.67991,3.624102,7.324065,12.534,154.7208,0,0
77,7.167968,2.717768,2.113038,18.21633,9.224589,6.343387,5.372515,4.789502,4.269132,3.84282,2.01507,12.50684,4.092309,10.06232,3.748998,10.68505,3.622416,7.324123,12.53552,154.7216,0,0
78,7.171623,2.717337,2.118346,18.21832,9.226377,6.347281,5.366799,4.783552,4.254085,3.845668,2.020022,12.53669,4.090777,10.09317,3.751381,10.69022,3.62096,7.324181,12.53704,154.7225,0,0
79,7.175016,2.716524,2.123331,18.22006,9.227974,6.351589,5.361845,4.777374,4.240905,3.848761,2.02485,12.56186,4.089254,10.11914,3.753013,10.69532,3.619728,7.324237,12.53857,154.7233,0,0
80,7.178092,2.715358,2.128017,18.22064,9.229505,6.356208,5.35752,4.770667,4.229332,3.852213,2.029553,12.58076,4.087751,10.14009,3.754005,10.70025,3.618706,7.324287,12.5401,154.7242,0,0
81,7.180806,2.713859,2.132429,18.21893,9.231036,6.361073,5.353739,4.763186,4.219088,3.856149,2.034131,12.59169,4.086279,10.15688,3.754437,10.70484,3.617882,7.324329,12.54163,154.7251,0,0
82,7.183105,2.712051,2.136582,18.21377,9.232587,6.366148,5.350536,4.754485,4.209911,3.860696,2.038584,12.59216,4.084854,10.17128,3.754371,10.70895,3.617238,7.324361,12.54316,154.7261,0,0
83,7.184941,2.709951,2.140494,18.20408,9.234132,6.371422,5.347847,4.74456,4.201565,3.865979,2.042913,12.57916,4.08349,10.18571,3.753852,10.71239,3.616758,7.324379,12.54469,154.7272,0,0
84,7.186268,2.707577,2.144175,18.18888,9.235615,6.376945,5.345577,4.733366,4.193785,3.872097,2.047117,12.54952,4.0822,10.20324,3.752914,10.71501,3.616424,7.324381,12.54622,154.7285,0,0
85,7.189169,2.704869,2.150301,18.19202,9.21982,6.321849,5.302038,4.706138,4.178159,3.865326,2.052296,12.40658,4.077426,10.17615,3.748613,10.71663,3.617715,7.324372,12.54776,154.73,0,0
86,7.191651,2.701724,2.1549,18.19713,9.21354,6.30342,5.285596,4.693652,4.172931,3.859663,2.057325,12.41672,4.073628,10.15139,3.746253,10.72067,3.617533,7.324244,12.5493,154.733,0,0
87,7.192943,2.698174,2.15887,18.2016,9.20837,6.289022,5.271428,4.68207,4.168647,3.853079,2.062212,12.42221,4.069767,10.12817,3.74382,10.72463,3.617495,7.324053,12.55084,154.7369,0,0
88,7.193755,2.694253,2.1623,18.20559,9.203952,6.278052,5.25916,4.67128,4.164841,3.846122,2.066958,12.4263,4.065901,10.10927,3.741359,10.72858,3.617603,7.323826,12.55237,154.7415,0,0
89,7.194479,2.689994,2.165266,18.20935,9.199956,6.270031,5.248446,4.661219,4.161129,3.839195,2.071567,12.43082,4.06208,10.09595,3.738918,10.73246,3.617851,7.323584,12.5539,154.7465,0,0
90,7.195316,2.685423,2.167831,18.21282,9.196101,6.264567,5.238975,4.651858,4.157205,3.832579,2.076039,12.43693,4.058345,10.08848,3.736547,10.73626,3.618226,7.323337,12.55543,154.7517,0,0
91,7.196352,2.680564,2.170054,18.21565,9.192155,6.261337,5.230465,4.643188,4.152818,3.826465,2.080374,12.44561,4.054726,10.08645,3.734288,10.73997,3.618712,7.323083,12.55696,154.7572,0,0
92,7.197603,2.675435,2.171983,18.2172,9.187927,6.260078,5.222678,4.635214,4.147771,3.820975,2.08457,12.45801,4.051239,10.08901,3.732181,10.74364,3.619293,7.322826,12.55849,154.7627,0,0
93,7.199059,2.670051,2.173656,18.21668,9.183277,6.260564,5.21541,4.62795,4.141907,3.816177,2.088626,12.47503,4.047899,10.09513,3.730258,10.74733,3.619953,7.322564,12.56001,154.7683,0,0
94,7.200687,2.664422,2.175102,18.21333,9.178111,6.262605,5.208498,4.621507,4.134876,3.812112,2.092542,12.49799,4.044716,10.10364,3.728546,10.75117,3.620679,7.322296,12.56152,154.774,0,0
95,7.202454,2.658552,2.176345,18.2065,9.172361,6.266023,5.201812,4.61587,4.126708,3.808788,2.096316,12.52871,4.041691,10.11337,3.727066,10.75526,3.621458,7.322021,12.56302,154.7798,0,0
96,7.204308,2.652447,2.177397,18.19568,9.166003,6.270673,5.195283,4.610992,4.117391,3.806166,2.099946,12.56944,4.038824,10.12314,3.725833,10.75972,3.62228,7.321739,12.56452,154.7857,0,0
97,7.206212,2.650441,2.184214,18.20311,9.161436,6.259624,5.156373,4.573476,4.085361,3.793788,2.105332,12.40737,4.035611,10.12473,3.680768,10.76452,3.617529,7.321451,12.56603,154.7916,0,0
98,7.207997,2.647515,2.188841,18.21085,9.156065,6.255843,5.142079,4.558514,4.071483,3.7861,2.110576,12.41271,4.03328,10.1316,3.658727,10.76791,3.61836,7.321111,12.56755,154.7982,0,0
99,7.208834,2.644061,2.192798,18.2182,9.150642,6.252935,5.13106,4.545427,4.058672,3.778737,2.115651,12.42139,4.030957,10.138,3.639612,10.77116,3.619117,7.320748,12.56909,154.8052,0,0
100,7.209272,2.640106,2.196156,18.22528,9.145069,6.250877,5.122768,4.533885,4.046769,3.771658,2.120555,12.43352,4.028663,10.14344,3.622995,10.77443,3.619805,7.320382,12.57064,154.8123,0,0
101,7.20962,2.635679,2.198965,18.23227,9.139292,6.249606,5.116784,4.52356,4.03567,3.764816,2.125291,12.44849,4.026421,10.14789,3.608533,10.77777,3.620428,7.320023,12.5722,154.8196,0,0
102,7.210053,2.63081,2.201277,18.23901,9.133299,6.249033,5.112774,4.514141,4.025313,3.758153,2.129857,12.46556,4.02425,10.15148,3.595957,10.78118,3.620988,7.31967,12.57376,154.8267,0,0
103,7.210678,2.625527,2.20314,18.24494,9.12711,6.249061,5.110474,4.505341,4.015657,3.751616,2.134254,12.48427,4.022165,10.1542,3.585053,10.78454,3.621484,7.319324,12.57532,154.8338,0,0
104,7.211539,2.619857,2.2046,18.24922,9.120775,6.249589,5.109668,4.496899,4.006682,3.745152,2.138484,12.50484,4.02018,10.15578,3.575649,10.78769,3.621918,7.318985,12.57688,154.8407,0,0
105,7.212664,2.613823,2.205698,18.2508,9.114355,6.250524,5.110182,4.488593,3.998382,3.73871,2.142548,12.52827,4.018302,10.15566,3.567603,10.7904,3.622294,7.318647,12.57843,154.8475,0,0
106,7.214052,2.607444,2.206467,18.24863,9.107925,6.251775,5.111864,4.480228,3.99083,3.732146,2.146447,12.55604,4.01654,10.15296,3.560795,10.79242,3.622615,7.318316,12.57998,154.8542,0,0
107,7.215684,2.600736,2.206936,18.24173,9.101569,6.25326,5.114586,4.471652,3.984001,3.725464,2.150185,12.5901,4.014898,10.14659,3.555121,10.79347,3.622886,7.317981,12.58151,154.8608,0,0
108,7.217526,2.59371,2.207127,18.22927,9.095363,6.254914,5.118239,4.462762,3.977843,3.718643,2.153762,12.63268,4.013382,10.13535,3.550483,10.79324,3.623112,7.317648,12.58304,154.8673,0,0
109,7.21933,2.58928,2.213174,18.23763,9.089414,6.246935,5.106891,4.448114,3.963542,3.707733,2.157318,12.65161,4.01292,10.1531,3.540735,10.79566,3.618584,7.317317,12.58456,154.8737,0,0
110,7.220834,2.58391,2.216379,18.24617,9.084889,6.243133,5.102368,4.440287,3.956952,3.70079,2.160714,12.66209,4.012641,10.17231,3.534104,10.79839,3.618657,7.316959,12.58609,154.8803,0,0
111,7.222126,2.577876,2.218803,18.25394,9.0812,6.239764,5.098632,4.433899,3.951446,3.694502,2.163928,12.6746,4.012334,10.19117,3.528217,10.80102,3.618711,7.316596,12.58763,154.8871,0,0
112,7.223243,2.571229,2.220558,18.26079,9.07802,6.236891,5.095722,4.428807,3.946729,3.68874,2.166965,12.68818,4.011996,10.20774,3.523021,10.80365,3.618758,7.316236,12.58918,154.8938,0,0
113,7.22422,2.564021,2.221706,18.26683,9.075081,6.234553,5.093621,4.424904,3.942521,3.683413,2.169827,12.70212,4.011623,10.22115,3.518465,10.80635,3.618805,7.315892,12.59073,154.9004,0,0
114,7.225089,2.556303,2.222307,18.27213,9.072172,6.232777,5.092274,4.422105,3.938558,3.678451,2.172518,12.71588,4.011219,10.23115,3.514506,10.80909,3.618859,7.315563,12.59229,154.9068,0,0
115,7.225881,2.548123,2.222419,18.27663,9.069133,6.231571,5.091594,4.420341,3.934605,3.673806,2.175044,12.72906,4.010786,10.23786,3.5111,10.81179,3.618921,7.315249,12.59384,154.9129,0,0
116,7.226626,2.539527,2.222095,18.28011,9.065847,6.230942,5.091491,4.41955,3.93045,3.66944,2.177407,12.74137,4.010331,10.24162,3.508212,10.81433,3.618995,7.314954,12.59539,154.9187,0,0
117,7.227345,2.530555,2.221381,18.28231,9.062245,6.230884,5.091859,4.419687,3.925915,3.665327,2.179614,12.75256,4.009859,10.24283,3.505805,10.81654,3.619081,7.314672,12.59693,154.9242,0,0
118,7.228058,2.521248,2.220322,18.28293,9.058287,6.231384,5.0926,4.420699,3.920847,3.661446,2.18167,12.76236,4.009377,10.24194,3.50384,10.81824,3.619182,7.314404,12.59846,154.9294,0,0
119,7.228776,2.51164,2.218954,18.2817,9.053958,6.23243,5.093615,4.42254,3.915128,3.657781,2.183578,12.77049,4.008891,10.23939,3.502281,10.81919,3.619296,7.314151,12.59997,154.9344,0,0
120,7.229509,2.501764,2.217311,18.27844,9.049248,6.234007,5.09482,4.42517,3.908686,3.6543,2.185345,12.77662,4.008405,10.23566,3.501084,10.81918,3.619424,7.31391,12.60148,154.9391,0,0
121,7.229015,2.483138,2.20393,18.28284,9.051439,6.257163,5.131854,4.457327,3.923637,3.654998,2.184182,12.65545,3.980217,10.23549,3.497011,10.83696,3.646545,7.313682,12.60296,154.9435,0,0
122,7.228905,2.464729,2.189071,18.28771,9.052847,6.264635,5.145138,4.471882,3.931143,3.656379,2.182885,12.66143,3.959387,10.23895,3.494639,10.83797,3.646631,7.313638,12.60429,154.9455,0,0
123,7.228,2.447093,2.17532,18.2924,9.054804,6.270181,5.155897,4.485107,3.939106,3.658406,2.181613,12.66735,3.940313,10.2435,3.492724,10.83908,3.647025,7.313705,12.6055,154.9457,0,0
124,7.226966,2.430156,2.162633,18.29617,9.057002,6.274233,5.164788,4.49727,3.947358,3.660796,2.180364,12.67439,3.922818,10.24835,3.491205,10.83978,3.647696,7.313837,12.60659,154.9447,0,0
125,7.226042,2.413857,2.150931,18.29876,9.059241,6.277109,5.172348,4.508582,3.955792,3.663319,2.179133,12.68295,3.90675,10.253,3.49002,10.83988,3.648627,7.314008,12.60758,154.9429,0,0
126,7.22527,2.398136,2.140136,18.30039,9.061394,6.279038,5.179006,4.51921,3.964345,3.665783,2.177916,12.69298,3.891964,10.25715,3.489116,10.83947,3.6498,7.314208,12.60849,154.9404,0,0
127,7.224611,2.382941,2.130181,18.30164,9.063393,6.28019,5.185101,4.529282,3.972977,3.668028,2.176706,12.70431,3.878326,10.26061,3.488446,10.83891,3.651199,7.314428,12.60933,154.9374,0,0
128,7.224012,2.368226,2.121002,18.30336,9.065195,6.280686,5.190896,4.538894,3.981673,3.669922,2.175497,12.71669,3.865711,10.26326,3.487973,10.83879,3.652809,7.314666,12.61011,154.9341,0,0
