EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:42:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002189652,0.001008878,0.07754064,0.07476059,0.05061307,0.02019561,0.02000148,0.02043953,0.02224241,0.0005086237,0.0008516008,0.0102154,0.05804202,0.2641751,0.09875635,0.001982742,0.0029723
1986,0.002494327,0.0009896701,0.06713001,0.07348987,0.05613621,0.01931603,0.0150708,0.01934876,0.02205168,0.000294,0.0004514951,0.01382669,0.07452524,0.2727766,0.08827856,0.001854985,0.00277896
1987,0.002612515,0.0009380275,0.07070594,0.06643959,0.05283587,0.02215682,0.01604855,0.01635795,0.02194914,0.000112945,0.0002079294,0.01287294,0.1099265,0.2694828,0.0733614,0.001623608,0.002436197
1988,0.00292111,0.0009298203,0.06639424,0.06615273,0.04453107,0.01826026,0.01633856,0.01574439,0.01906968,0.0002534225,0.0001329997,0.01674987,0.1490786,0.2661315,0.06244032,0.001439129,0.002161663
1989,0.003312876,0.0009143015,0.06115792,0.06112626,0.04216077,0.01374331,0.01199261,0.01438577,0.01643027,0.0002598458,0.000148198,0.01989009,0.2101948,0.2427703,0.05246859,0.001258331,0.00189135
1990,0.003398735,0.0008484461,0.05072625,0.05573298,0.04080733,0.0133795,0.008574723,0.01002058,0.01412886,0.0002369506,0.000163313,0.01868455,0.3062581,0.1961038,0.04039995,0.001035935,0.001557386
1991,0.003738577,0.0007646927,0.04367564,0.04764277,0.03808741,0.0140866,0.009116082,0.007757457,0.01142453,0.0001696153,0.000148134,0.01807973,0.4036009,0.1387295,0.0306412,0.0008358003,0.001256577
1992,0.004224745,0.0007059439,0.04152498,0.04312773,0.03540232,0.0146853,0.01072146,0.008928798,0.009466235,0.0001430996,0.000125817,0.01698388,0.4728558,0.0903667,0.02366152,0.0006780864,0.001020012
1993,0.004678118,0.0006659359,0.04219377,0.04126762,0.03347004,0.01534138,0.01261937,0.01136016,0.009408709,0.0001445444,0.0001074329,0.01533487,0.5157713,0.05533623,0.01872955,0.0005579814,0.0008404846
1994,0.005075692,0.0006409928,0.042663,0.04064659,0.03247575,0.0152057,0.01411174,0.01397038,0.01077014,0.0001192733,9.313669E-05,0.01381028,0.5406051,0.03292888,0.01527581,0.0004697193,0.000708526
1995,0.005759427,0.0006688813,0.04338852,0.04206663,0.03301457,0.01487472,0.01393215,0.01546173,0.0131375,0.0001145104,9.228546E-05,0.01326758,0.5390444,0.02105274,0.01372968,0.00043276,0.0006530528
1996,0.006361121,0.0006961146,0.04285711,0.04384276,0.03621966,0.01618169,0.01442134,0.01592682,0.01541862,0.0001029112,9.199739E-05,0.01236608,0.5302841,0.0148519,0.01279205,0.0004134693,0.0006234205
1997,0.006564081,0.0007029065,0.04537824,0.04509366,0.03754236,0.01803797,0.01651253,0.01727839,0.01686587,9.760597E-05,8.33774E-05,0.01127308,0.5215366,0.01138477,0.01188419,0.0003941027,0.0005937066
1998,0.006740212,0.0007139903,0.04917874,0.04841563,0.03754987,0.01776141,0.018063,0.01945514,0.01801877,0.0001058143,7.958512E-05,0.01077793,0.5145781,0.009521742,0.01150293,0.0003887577,0.0005850187
