EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:42:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
15,0.003157361,0.08663257,0.4501481,0.002953754,0.04941992,0.1577737,0.3169695,0.4946327,0.6131953,0.7522692,0.1773481,0.001060147,0.1780833,0.002453397,0.07488038,0.002780614,0.1263342,0.3000136,0.1950089,0.2965718,0,0
16,0.003159241,0.08627026,0.4502759,0.00292335,0.04959449,0.1576492,0.316829,0.497944,0.6176792,0.754218,0.1773481,0.001085669,0.1813587,0.002461818,0.07485805,0.002822925,0.1258885,0.3000136,0.1950089,0.2965718,0,0
17,0.003160109,0.08590525,0.4505006,0.002895083,0.04975946,0.1574921,0.3162949,0.5006076,0.6220872,0.7559624,0.1773481,0.001112644,0.1846045,0.002470934,0.07483581,0.00287019,0.1252317,0.3000136,0.1950089,0.2965718,0,0
18,0.003159921,0.08553866,0.450817,0.002870769,0.04990483,0.1573177,0.3154429,0.5026482,0.6264109,0.7575184,0.1773481,0.001139603,0.1877887,0.002480201,0.07481003,0.002919853,0.1243938,0.3000136,0.1950089,0.2965718,0,0
19,0.003158664,0.08517169,0.4512218,0.00285198,0.05002388,0.1571364,0.3143399,0.5040997,0.6306324,0.7589056,0.1773481,0.001165191,0.1908747,0.002489086,0.07477792,0.002969046,0.1234053,0.3000136,0.1950089,0.2965718,0,0
20,0.003156349,0.08480563,0.4517132,0.002840015,0.05011256,0.1569548,0.3130434,0.5050015,0.6347284,0.7601463,0.1773481,0.001188192,0.1938216,0.002497054,0.07473736,0.003014653,0.1222954,0.3000136,0.1950089,0.2965718,0,0
21,0.003153003,0.08444177,0.4522911,0.002835892,0.05016904,0.1567769,0.3116031,0.5053962,0.6386721,0.7612636,0.1773481,0.001207516,0.1965832,0.002503569,0.07468675,0.003053391,0.121092,0.3000136,0.1950089,0.2965718,0,0
22,0.003148663,0.08408149,0.4529571,0.002840359,0.05019317,0.1566043,0.3100604,0.5053274,0.6424345,0.7622812,0.1773481,0.001222104,0.1991069,0.002508104,0.07462484,0.003081884,0.1198206,0.3000136,0.1950089,0.2965718,0,0
23,0.003143374,0.0837261,0.4537134,0.002853905,0.05018615,0.1564373,0.3084503,0.504838,0.6459852,0.7632225,0.1773481,0.001231108,0.2013349,0.002510155,0.07455058,0.003096744,0.1185043,0.3000136,0.1950089,0.2965718,0,0
24,0.003137182,0.08337691,0.4545636,0.002876672,0.05014972,0.1562747,0.306801,0.5039691,0.6492941,0.7641102,0.1773481,0.001233801,0.2032054,0.002509257,0.07446292,0.003094648,0.1171635,0.3000136,0.1950089,0.2965718,0,0
25,0.003128524,0.08305999,0.4555815,0.002897773,0.05007823,0.1563576,0.3052651,0.5025666,0.6522826,0.7650526,0.1773481,0.001198203,0.2060735,0.002507388,0.0744586,0.003072778,0.1163939,0.3000136,0.1950089,0.2965718,0,0
26,0.003117234,0.08274735,0.4566523,0.002917412,0.04996567,0.1566174,0.3039651,0.5008156,0.6549492,0.766166,0.1773481,0.001152886,0.2098696,0.002504579,0.07447793,0.00303373,0.1160945,0.3000136,0.1950089,0.2965718,0,0
27,0.003103942,0.08244202,0.4578004,0.00293542,0.04982795,0.1569865,0.3028959,0.4987898,0.6572121,0.7674554,0.1773481,0.001103326,0.2145058,0.002500835,0.07451164,0.002980231,0.1161886,0.3000136,0.1950089,0.2965718,0,0
28,0.00308908,0.08214509,0.4590254,0.002951445,0.04967962,0.1574099,0.3020487,0.4965598,0.6590221,0.7689232,0.1773481,0.001053731,0.2199198,0.002496364,0.07455211,0.00291591,0.116615,0.3000136,0.1950089,0.2965718,0,0
29,0.003073028,0.08185717,0.4603263,0.002965076,0.04953317,0.1578437,0.3014111,0.4941911,0.6603566,0.7705621,0.1773481,0.001007414,0.2260683,0.002491494,0.07459318,0.002845117,0.1173235,0.3000136,0.1950089,0.2965718,0,0
30,0.003056139,0.08157853,0.4617009,0.002975922,0.04939855,0.1582546,0.3009676,0.4917422,0.6612135,0.7723594,0.1773481,0.0009667982,0.2329206,0.002486616,0.07463014,0.002772615,0.1182719,0.3000136,0.1950089,0.2965718,0,0
31,0.003038753,0.08130919,0.4631464,0.002983669,0.04928322,0.1586186,0.3007005,0.4892652,0.6616066,0.774298,0.1773481,0.000933576,0.240459,0.002482131,0.07465961,0.002703217,0.1194241,0.3000136,0.1950089,0.2965718,0,0
32,0.003021199,0.08104903,0.4646596,0.002988107,0.04919241,0.1589197,0.3005905,0.4868045,0.6615602,0.7763591,0.1773481,0.0009090528,0.2486789,0.002478427,0.07467946,0.002641457,0.1207494,0.3000136,0.1950089,0.2965718,0,0
33,0.0030038,0.08079786,0.4662368,0.002989152,0.04912951,0.1591492,0.3006173,0.4843977,0.6611063,0.7785233,0.1773481,0.0008940129,0.257587,0.002475851,0.07468884,0.002591343,0.1222207,0.3000136,0.1950089,0.2965718,0,0
34,0.002986867,0.08055546,0.4678742,0.002986652,0.0490964,0.1593042,0.3007604,0.4820753,0.660281,0.780771,0.1773481,0.0008887125,0.2671971,0.002474705,0.07468808,0.002556193,0.1238146,0.3000136,0.1950089,0.2965718,0,0
35,0.002970702,0.08032163,0.4695679,0.002980783,0.04909379,0.1593864,0.3009999,0.4798617,0.6591216,0.7830836,0.1773481,0.0008932647,0.2775373,0.002475238,0.07467862,0.002538568,0.1255106,0.3000136,0.1950089,0.2965718,0,0
36,0.002955601,0.08009622,0.471314,0.002971793,0.04912076,0.1594004,0.3013163,0.4777752,0.6576657,0.7854443,0.1773481,0.0009074379,0.2886473,0.002477655,0.07466302,0.002540261,0.1272903,0.3000136,0.1950089,0.2965718,0,0
37,0.002944142,0.07987756,0.4728994,0.002965149,0.04913175,0.1592228,0.3019876,0.4759873,0.6558174,0.7877741,0.1773481,0.0009681914,0.2974796,0.002487317,0.07442566,0.002559928,0.1286269,0.3000136,0.1950089,0.2965718,0,0
38,0.002936138,0.07964762,0.4744606,0.002960556,0.04913989,0.1589474,0.302977,0.4746216,0.6537115,0.7900585,0.1773481,0.001045082,0.3034039,0.00250293,0.07417643,0.002594451,0.1295241,0.3000136,0.1950089,0.2965718,0,0
39,0.002931342,0.0794079,0.4759809,0.002957763,0.04914742,0.1586047,0.3041804,0.4736763,0.6514195,0.7922495,0.1773481,0.001134119,0.3060118,0.002523034,0.07391961,0.002641506,0.1299932,0.3000136,0.1950089,0.2965718,0,0
40,0.002929543,0.07915976,0.4774655,0.002956547,0.0491546,0.1582273,0.3055056,0.4731413,0.6490104,0.7943127,0.1773481,0.00123208,0.305092,0.002546186,0.07365985,0.002698478,0.1300531,0.3000136,0.1950089,0.2965718,0,0
41,0.002930524,0.07890444,0.4789194,0.002956682,0.04916053,0.1578458,0.3068752,0.4729998,0.6465486,0.7962214,0.1773481,0.001336007,0.3006835,0.002570902,0.0734017,0.002762349,0.1297318,0.3000136,0.1950089,0.2965718,0,0
42,0.00293406,0.07864306,0.4803475,0.00295793,0.04916374,0.1574858,0.3082267,0.4732283,0.6440935,0.7979555,0.1773481,0.001442567,0.2930554,0.002595639,0.07314913,0.002829696,0.1290647,0.3000136,0.1950089,0.2965718,0,0
43,0.002939915,0.07837664,0.4817545,0.002960035,0.04916267,0.157167,0.3095123,0.4737991,0.6416975,0.7995007,0.1773481,0.001547704,0.2826479,0.002618799,0.07290511,0.002896728,0.1280936,0.3000136,0.1950089,0.2965718,0,0
44,0.002947838,0.07810611,0.4831447,0.002962719,0.04915589,0.1569034,0.3106985,0.4746807,0.6394067,0.8008474,0.1773481,0.001646399,0.2700294,0.002638747,0.07267129,0.002959344,0.1268639,0.3000136,0.1950089,0.2965718,0,0
45,0.002957565,0.07783225,0.4845227,0.002965691,0.04914236,0.1567037,0.3117642,0.4758396,0.6372603,0.80199,0.1773481,0.001732493,0.2557975,0.002653858,0.07244785,0.003013205,0.1254228,0.3000136,0.1950089,0.2965718,0,0
46,0.002968821,0.07755573,0.4858926,0.002968398,0.04911982,0.1565723,0.3126993,0.4772411,0.6352912,0.8029265,0.1773481,0.001798383,0.240514,0.002662562,0.07223333,0.003053814,0.1238168,0.3000136,0.1950089,0.2965718,0,0
47,0.002981314,0.07727712,0.487258,0.002970461,0.04908812,0.1565101,0.313503,0.4788505,0.6335258,0.8036574,0.1773481,0.001835104,0.224706,0.002663391,0.07202464,0.003076589,0.1220904,0.3000136,0.1950089,0.2965718,0,0
48,0.002994756,0.07699687,0.488623,0.002971482,0.04904751,0.1565136,0.3141804,0.4806337,0.6319849,0.8041857,0.1773481,0.001831862,0.2088105,0.002655037,0.07181711,0.003076951,0.1202847,0.3000136,0.1950089,0.2965718,0,0
49,0.003003905,0.07670166,0.4901146,0.002977326,0.04902739,0.1564987,0.3144782,0.4828598,0.6308033,0.804499,0.1773481,0.001813219,0.1983985,0.002645734,0.07184913,0.003075205,0.1187829,0.3000136,0.1950089,0.2965718,0,0
50,0.00300881,0.07638535,0.4915994,0.00298651,0.04902018,0.1564942,0.3145367,0.4855429,0.6302366,0.8047504,0.1773481,0.001787061,0.1910062,0.002634321,0.07197941,0.003071125,0.1175512,0.3000136,0.1950089,0.2965718,0,0
51,0.003009549,0.07605056,0.4930893,0.002997766,0.04902121,0.1565013,0.3144125,0.4885524,0.6302851,0.8049428,0.1773481,0.001755474,0.1856814,0.002620674,0.0721743,0.003064687,0.1165619,0.3000136,0.1950089,0.2965718,0,0
52,0.003006238,0.07569943,0.4945856,0.003009966,0.0490272,0.1565173,0.31417,0.4917652,0.630937,0.8050985,0.1773481,0.001719941,0.1818509,0.00260526,0.07240719,0.003056019,0.1157905,0.3000136,0.1950089,0.2965718,0,0
53,0.00299906,0.07533385,0.4960889,0.003022088,0.04903604,0.1565379,0.3138702,0.4950709,0.6321707,0.8052413,0.1773481,0.001681819,0.1791575,0.00258887,0.07265723,0.003045372,0.1152145,0.3000136,0.1950089,0.2965718,0,0
54,0.002988254,0.07495552,0.4975988,0.003033207,0.04904654,0.1565579,0.313565,0.4983749,0.633956,0.8053946,0.1773481,0.001642362,0.1773672,0.002572435,0.07290843,0.003033089,0.1148123,0.3000136,0.1950089,0.2965718,0,0
55,0.002974105,0.074566,0.4991141,0.003042522,0.04905809,0.1565726,0.3132947,0.5015994,0.6362566,0.8055818,0.1773481,0.001603014,0.1763261,0.002556904,0.0731492,0.003019593,0.1145635,0.3000136,0.1950089,0.2965718,0,0
56,0.002956935,0.07416665,0.5006325,0.003049375,0.04907048,0.1565781,0.3130882,0.5046838,0.6390315,0.8058243,0.1773481,0.001565392,0.1759226,0.002543165,0.07337195,0.003005359,0.1144488,0.3000136,0.1950089,0.2965718,0,0
57,0.002937086,0.07375874,0.5021513,0.003053269,0.04908365,0.1565716,0.3129638,0.5075845,0.6422366,0.8061427,0.1773481,0.001531374,0.1760827,0.002532001,0.07357284,0.002990891,0.1144499,0.3000136,0.1950089,0.2965718,0,0
58,0.002914925,0.0733434,0.5036672,0.003053881,0.04909658,0.1565486,0.3129311,0.5102733,0.645826,0.8065553,0.1773481,0.001502744,0.1767574,0.002524076,0.07375132,0.002976701,0.1145495,0.3000136,0.1950089,0.2965718,0,0
59,0.002890828,0.07292169,0.5051761,0.003051063,0.04910905,0.1565093,0.3129925,0.5127354,0.6497532,0.8070779,0.1773481,0.001481541,0.177917,0.002519942,0.07391001,0.00296328,0.114731,0.3000136,0.1950089,0.2965718,0,0
60,0.002865175,0.07249464,0.5066738,0.003044782,0.04912053,0.1564549,0.313143,0.5149669,0.6539719,0.8077248,0.1773481,0.001469682,0.1795477,0.002520068,0.0740544,0.002951077,0.1149793,0.3000136,0.1950089,0.2965718,0,0
61,0.002839722,0.07210059,0.5082614,0.003038663,0.04917412,0.1564695,0.3132361,0.5166999,0.6586191,0.8086216,0.1773481,0.001471533,0.1806435,0.002510179,0.07429565,0.002938182,0.1153062,0.3000136,0.1950089,0.2965718,0,0
62,0.002814775,0.07173382,0.509927,0.003032641,0.04925093,0.1564693,0.3132248,0.5178902,0.6636057,0.8098105,0.1773481,0.001477557,0.1814154,0.002495047,0.07449569,0.00292496,0.1156922,0.3000136,0.1950089,0.2965718,0,0
63,0.002790546,0.07139239,0.5116601,0.00302681,0.04934209,0.1564585,0.3131226,0.5186023,0.6688157,0.8113157,0.1773481,0.001486704,0.1819274,0.00247562,0.07467335,0.002911731,0.1161208,0.3000136,0.1950089,0.2965718,0,0
64,0.002767253,0.07107463,0.513454,0.00302132,0.04944057,0.1564411,0.3129392,0.5189227,0.6741303,0.8131512,0.1773481,0.001498146,0.182222,0.002452944,0.07484263,0.002898766,0.116577,0.3000136,0.1950089,0.2965718,0,0
65,0.002745101,0.07077891,0.5153025,0.003016322,0.04954085,0.1564217,0.3126813,0.5189444,0.6794353,0.8153238,0.1773481,0.001511024,0.1823239,0.002428225,0.07501341,0.002886346,0.1170476,0.3000136,0.1950089,0.2965718,0,0
66,0.002724267,0.07050365,0.5171998,0.003011931,0.04963863,0.1564046,0.3123549,0.5187544,0.6846277,0.8178331,0.1773481,0.001524281,0.1822417,0.002402849,0.0751923,0.002874782,0.1175218,0.3000136,0.1950089,0.2965718,0,0
67,0.00270491,0.07024737,0.5191403,0.003008224,0.04973064,0.1563941,0.3119657,0.5184284,0.6896192,0.8206733,0.1773481,0.00153669,0.1819765,0.002378335,0.07538345,0.002864401,0.1179909,0.3000136,0.1950089,0.2965718,0,0
68,0.002687166,0.07000861,0.5211185,0.003005234,0.04981449,0.1563938,0.31152,0.5180281,0.6943378,0.8238345,0.1773481,0.001546997,0.1815329,0.002356267,0.07558929,0.002855531,0.1184481,0.3000136,0.1950089,0.2965718,0,0
69,0.002671144,0.06978603,0.523129,0.003002963,0.04988858,0.1564066,0.3110251,0.5176006,0.6987288,0.8273028,0.1773481,0.001553872,0.1809179,0.002338191,0.07581129,0.002848492,0.1188882,0.3000136,0.1950089,0.2965718,0,0
70,0.002656932,0.06957827,0.5251667,0.003001382,0.049952,0.1564334,0.3104844,0.5171796,0.7027545,0.8310622,0.1773481,0.001555698,0.1801267,0.002325523,0.07605054,0.002843583,0.1193076,0.3000136,0.1950089,0.2965718,0,0
71,0.002644586,0.06938402,0.5272265,0.003000448,0.05000445,0.1564753,0.3099073,0.5167872,0.7063928,0.8350952,0.1773481,0.001551066,0.1791675,0.002319457,0.07630833,0.002841071,0.1197039,0.3000136,0.1950089,0.2965718,0,0
72,0.002634147,0.06920204,0.5293036,0.003000121,0.05004596,0.1565321,0.3093041,0.5164333,0.7096349,0.8393834,0.1773481,0.001538606,0.1780463,0.002320889,0.07658642,0.002841191,0.1200759,0.3000136,0.1950089,0.2965718,0,0
73,0.002623832,0.06900922,0.5314975,0.002996366,0.05009133,0.1567038,0.3088448,0.5159143,0.7122656,0.8439721,0.1773481,0.001509813,0.1776346,0.002325609,0.07664702,0.002841264,0.1204,0.3000136,0.1950089,0.2965718,0,0
74,0.00261366,0.06880637,0.5337813,0.002990079,0.05013913,0.1569438,0.3083981,0.5151091,0.7140252,0.8487259,0.1773481,0.001477666,0.1778358,0.002331998,0.07661347,0.002841244,0.1206786,0.3000136,0.1950089,0.2965718,0,0
75,0.002603715,0.06859424,0.5361599,0.002982016,0.05018774,0.1572333,0.3079729,0.5140691,0.7149728,0.8535997,0.1773481,0.001443719,0.1785458,0.002340605,0.07651002,0.002841114,0.120915,0.3000136,0.1950089,0.2965718,0,0
76,0.002594031,0.06837332,0.5386296,0.002972872,0.05023637,0.1575569,0.3075776,0.5128358,0.7152052,0.8585483,0.1773481,0.001409207,0.1796884,0.002351225,0.07635937,0.00284088,0.1211127,0.3000136,0.1950089,0.2965718,0,0
77,0.002584635,0.06814409,0.5411864,0.002963295,0.05028468,0.1579012,0.3072198,0.5114429,0.7148357,0.8635252,0.1773481,0.001375175,0.1812081,0.002363171,0.07618189,0.002840569,0.1212757,0.3000136,0.1950089,0.2965718,0,0
78,0.002575549,0.06790704,0.5438262,0.002953888,0.05033253,0.1582549,0.3069064,0.5099187,0.7139788,0.868485,0.1773481,0.001342565,0.1830645,0.002375463,0.07599483,0.002840229,0.1214077,0.3000136,0.1950089,0.2965718,0,0
79,0.002566793,0.06766272,0.5465451,0.002945196,0.0503799,0.1586088,0.3066429,0.5082877,0.7127404,0.8733866,0.1773481,0.00131229,0.185229,0.002386986,0.07581179,0.002839922,0.1215128,0.3000136,0.1950089,0.2965718,0,0
80,0.00255839,0.06741168,0.5493395,0.002937701,0.05042684,0.1589553,0.3064334,0.5065721,0.7112128,0.8781934,0.1773481,0.001285212,0.1876813,0.002396601,0.07564235,0.00283972,0.1215949,0.3000136,0.1950089,0.2965718,0,0
81,0.002550358,0.06715446,0.5522057,0.002931803,0.0504734,0.1592887,0.3062806,0.5047923,0.7094723,0.8828759,0.1773481,0.001262164,0.190406,0.002403235,0.07549196,0.002839703,0.1216574,0.3000136,0.1950089,0.2965718,0,0
82,0.002542716,0.06689167,0.5551409,0.002927822,0.05051963,0.1596048,0.3061839,0.5029631,0.7075799,0.8874108,0.1773481,0.001243905,0.193393,0.002405931,0.07536196,0.002839951,0.1217039,0.3000136,0.1950089,0.2965718,0,0
83,0.002535485,0.06662396,0.5581422,0.002925992,0.05056562,0.1599008,0.3061426,0.5011032,0.7055812,0.8917822,0.1773481,0.001231077,0.1966373,0.002403884,0.07524986,0.002840542,0.1217373,0.3000136,0.1950089,0.2965718,0,0
84,0.002528687,0.06635196,0.5612072,0.00292648,0.0506115,0.1601751,0.3061538,0.4992311,0.7035071,0.8959808,0.1773481,0.00122416,0.2001388,0.002396429,0.07514959,0.00284155,0.1217603,0.3000136,0.1950089,0.2965718,0,0
85,0.002522353,0.06607131,0.5643563,0.00292297,0.05063312,0.1605027,0.3063453,0.4974978,0.7011769,0.8997861,0.1773481,0.001225026,0.2033474,0.002390886,0.07514999,0.002842741,0.1217622,0.3000136,0.1950089,0.2965718,0,0
86,0.002516358,0.0657821,0.5675632,0.002916768,0.05063085,0.1607692,0.3065258,0.49578,0.6985617,0.9030934,0.1773481,0.00122759,0.2062573,0.002385676,0.07521062,0.002844045,0.1217463,0.3000136,0.1950089,0.2965718,0,0
87,0.00251055,0.06548422,0.5708258,0.002908975,0.05061295,0.1609854,0.3066782,0.494077,0.6957128,0.905852,0.1773481,0.001231025,0.2088929,0.002380742,0.07530872,0.002845422,0.121716,0.3000136,0.1950089,0.2965718,0,0
88,0.002504846,0.06517767,0.5741317,0.002900551,0.05058569,0.1611598,0.3067908,0.4923912,0.69267,0.9080505,0.1773481,0.001234763,0.2112768,0.002376231,0.07542579,0.002846845,0.1216742,0.3000136,0.1950089,0.2965718,0,0
89,0.00249921,0.0648626,0.5774701,0.002892341,0.05055364,0.1612987,0.306856,0.4907265,0.689464,0.9096969,0.1773481,0.001238373,0.2134295,0.002372327,0.07554739,0.00284828,0.1216235,0.3000136,0.1950089,0.2965718,0,0
90,0.002493633,0.06453919,0.5808315,0.002885067,0.05052001,0.1614069,0.3068695,0.489088,0.6861202,0.9108126,0.1773481,0.001241468,0.2153681,0.002369162,0.07566284,0.00284968,0.1215663,0.3000136,0.1950089,0.2965718,0,0
91,0.002488122,0.06420777,0.5842078,0.002879321,0.05048697,0.1614878,0.3068294,0.4874802,0.6826594,0.911427,0.1773481,0.00124366,0.2171064,0.002366767,0.07576498,0.002850986,0.1215045,0.3000136,0.1950089,0.2965718,0,0
92,0.002482692,0.06386869,0.5875916,0.002875549,0.05045588,0.1615438,0.3067361,0.4859072,0.6791012,0.9115743,0.1773481,0.001244518,0.2186542,0.002365078,0.07584992,0.002852134,0.1214398,0.3000136,0.1950089,0.2965718,0,0
93,0.002477362,0.06352235,0.5909762,0.002874052,0.05042752,0.1615768,0.3065917,0.4843717,0.6754634,0.9112902,0.1773481,0.001243611,0.2200213,0.002363945,0.0759166,0.002853059,0.1213734,0.3000136,0.1950089,0.2965718,0,0
94,0.002472149,0.06316922,0.5943552,0.002874979,0.05040222,0.1615879,0.3063999,0.4828733,0.6717603,0.9106098,0.1773481,0.001240532,0.2212169,0.002363176,0.07596645,0.002853696,0.1213063,0.3000136,0.1950089,0.2965718,0,0
95,0.002467073,0.06280968,0.5977226,0.00287834,0.05038006,0.1615777,0.3061655,0.4814115,0.6680095,0.9095661,0.1773481,0.001234902,0.2222487,0.002362575,0.07600275,0.002853989,0.1212395,0.3000136,0.1950089,0.2965718,0,0
96,0.002462151,0.06244421,0.6010725,0.002884043,0.05036104,0.1615467,0.3058941,0.4799837,0.6642297,0.9081876,0.1773481,0.001226378,0.223122,0.002361994,0.07603036,0.002853888,0.1211735,0.3000136,0.1950089,0.2965718,0,0
97,0.002457845,0.06207215,0.6044313,0.002885551,0.05030922,0.161497,0.3057216,0.4787264,0.6605384,0.9063897,0.1773481,0.001226891,0.2238604,0.002356324,0.07615896,0.002852987,0.1211275,0.3000136,0.1950089,0.2965718,0,0
98,0.002453974,0.06169835,0.607746,0.002884038,0.0502376,0.1614145,0.3055164,0.4774254,0.6567538,0.9041581,0.1773481,0.001230123,0.2244481,0.002346171,0.07627874,0.002851371,0.1210988,0.3000136,0.1950089,0.2965718,0,0
99,0.002450377,0.06132246,0.6110394,0.002880452,0.05015558,0.1613088,0.305291,0.4760748,0.6528989,0.9014678,0.1773481,0.001235051,0.2248999,0.002332726,0.07639714,0.002849144,0.1210858,0.3000136,0.1950089,0.2965718,0,0
100,0.002446928,0.06094413,0.6143007,0.002875645,0.05007048,0.1611867,0.3050536,0.4746735,0.6489953,0.8983356,0.1773481,0.001240819,0.2252339,0.002317117,0.07651956,0.002846443,0.1210869,0.3000136,0.1950089,0.2965718,0,0
101,0.002443549,0.06056307,0.6175194,0.002870403,0.04998776,0.161053,0.3048088,0.4732238,0.6450632,0.8947797,0.1773481,0.001246652,0.2254701,0.002300439,0.07664971,0.002843433,0.1211003,0.3000136,0.1950089,0.2965718,0,0
102,0.002440192,0.06017916,0.6206864,0.002865443,0.04991132,0.1609108,0.3045589,0.4717304,0.6411209,0.8908197,0.1773481,0.001251823,0.2256294,0.002283758,0.07678999,0.002840295,0.1211247,0.3000136,0.1950089,0.2965718,0,0
103,0.00243683,0.0597923,0.6237934,0.002861398,0.04984375,0.1607618,0.3043047,0.4701993,0.6371847,0.8864769,0.1773481,0.001255651,0.2257324,0.002268093,0.07694189,0.002837221,0.1211584,0.3000136,0.1950089,0.2965718,0,0
104,0.002433453,0.0594025,0.6268326,0.002858809,0.04978658,0.1606074,0.3040456,0.4686376,0.6332682,0.8817742,0.1773481,0.001257507,0.2257978,0.002254392,0.07710652,0.002834409,0.1212001,0.3000136,0.1950089,0.2965718,0,0
105,0.002430061,0.05900982,0.6297977,0.0028581,0.0497405,0.1604478,0.3037804,0.4670536,0.6293824,0.8767357,0.1773481,0.001256829,0.2258406,0.002243499,0.07728491,0.002832051,0.1212483,0.3000136,0.1950089,0.2965718,0,0
106,0.002426658,0.05861438,0.6326824,0.00285958,0.04970559,0.1602836,0.3035075,0.4654558,0.6255338,0.8713826,0.1773481,0.001253167,0.2258728,0.002236121,0.07747839,0.002830334,0.1213018,0.3000136,0.1950089,0.2965718,0,0
107,0.002423255,0.0582163,0.6354818,0.002863436,0.04968144,0.1601149,0.3032249,0.4638534,0.6217278,0.8657413,0.1773481,0.001246203,0.225903,0.002232814,0.07768881,0.002829429,0.1213593,0.3000136,0.1950089,0.2965718,0,0
108,0.002419862,0.05781578,0.638191,0.002869749,0.04966739,0.159942,0.3029305,0.4622552,0.6179667,0.8598403,0.1773481,0.001235773,0.2259371,0.002233963,0.07791872,0.002829491,0.1214199,0.3000136,0.1950089,0.2965718,0,0
