EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:42:38 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.0006486328,0.0001252287,4.92753E-06,0.1647952,0.3517782,0.1895552,0.07865846,0.02389532,0.008076454,0.005740889,0.008482097,4.363692E-05,0.0004367405,0.0002139358,0.0005788107,0.005210849,0.03202667,0.1003681,0.2847078,40.42046
2,0.0006492152,0.0001252385,4.951014E-06,0.1649545,0.3519342,0.187861,0.07716392,0.02367459,0.008010499,0.005739393,0.00847534,4.018825E-05,0.0004329758,0.0002139658,0.0005787644,0.005180424,0.03237808,0.1004104,0.2846977,40.42012
3,0.0006498634,0.0001252489,4.97411E-06,0.1651672,0.3521118,0.1864149,0.07577457,0.02341934,0.007945709,0.005736743,0.008469014,3.717525E-05,0.0004289789,0.0002140105,0.0005787003,0.00515325,0.03271916,0.100498,0.2846951,40.42035
4,0.0006505323,0.0001252591,4.99668E-06,0.1652789,0.352301,0.1851957,0.07448007,0.02313236,0.007881764,0.005732945,0.00846289,3.45165E-05,0.0004247465,0.0002140462,0.0005786089,0.005128594,0.03304724,0.1006213,0.2846922,40.42065
5,0.000651205,0.0001252694,5.018753E-06,0.165211,0.352502,0.1841874,0.07327212,0.02281663,0.007818584,0.005728083,0.008456935,3.218458E-05,0.0004202893,0.0002140657,0.0005784951,0.005108457,0.03336154,0.1007748,0.2846887,40.42098
6,0.0006518723,0.0001252799,5.040371E-06,0.1649014,0.3527156,0.1833733,0.07214271,0.02247483,0.007756114,0.005722234,0.008451135,3.017469E-05,0.0004156195,0.0002140649,0.0005783648,0.005094885,0.03366147,0.1009537,0.2846847,40.42131
7,0.0006525284,0.0001252908,5.061577E-06,0.1643063,0.3529429,0.1827372,0.07108404,0.0221093,0.007694299,0.005715468,0.008445471,2.848692E-05,0.0004107503,0.0002140416,0.0005782238,0.005089724,0.0339466,0.1011527,0.2846801,40.42164
8,0.0006531709,0.0001253021,5.082414E-06,0.1634018,0.3531853,0.1822628,0.07008876,0.02172218,0.007633095,0.005707847,0.008439926,2.711613E-05,0.0004056957,0.0002139958,0.0005780787,0.005094545,0.03421656,0.101367,0.284675,40.42199
9,0.0006537986,0.000125314,5.102918E-06,0.1621825,0.3534448,0.1819346,0.06914994,0.0213154,0.007572463,0.005699428,0.008434484,2.604755E-05,0.0004004693,0.0002139283,0.0005779352,0.005110618,0.03447117,0.1015916,0.2846695,40.42234
10,0.0006544112,0.0001253266,5.123117E-06,0.160658,0.3537235,0.1817374,0.06826115,0.02089071,0.007512359,0.00569026,0.008429121,2.525603E-05,0.0003950843,0.0002138413,0.0005777982,0.005138901,0.03471022,0.1018222,0.2846637,40.42271
