EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,1.598834E-06,0,0,0,0,0,0,0,0,0,0.005140009,0,0,0,0,0,0,0,0,0,0,0
2,1.61634E-06,0,0,0,0,0,0,0,0,0,0.00513998,0,0,0,0,0,0,0,0,0,0,0
3,1.635736E-06,0,0,0,0,0,0,0,0,0,0.005140135,0,0,0,0,0,0,0,0,0,0,0
4,1.652465E-06,0,0,0,0,0,0,0,0,0,0.005140189,0,0,0,0,0,0,0,0,0,0,0
5,1.668007E-06,0,0,0,0,0,0,0,0,0,0.005140262,0,0,0,0,0,0,0,0,0,0,0
6,1.680888E-06,0,0,0,0,0,0,0,0,0,0.005140356,0,0,0,0,0,0,0,0,0,0,0
7,1.694456E-06,0,0,0,0,0,0,0,0,0,0.005140394,0,0,0,0,0,0,0,0,0,0,0
8,1.709099E-06,0,0,0,0,0,0,0,0,0,0.005140457,0,0,0,0,0,0,0,0,0,0,0
9,1.724825E-06,0,0,0,0,0,0,0,0,0,0.005140477,0,0,0,0,0,0,0,0,0,0,0
10,1.741559E-06,0,0,0,0,0,0,0,0,0,0.005140542,0,0,0,0,0,0,0,0,0,0,0
11,1.756736E-06,0,0,0,0,0,0,0,0,0,0.005140608,0,0,0,0,0,0,0,0,0,0,0
12,1.77355E-06,0,0,0,0,0,0,0,0,0,0.005140617,0,0,0,0,0,0,0,0,0,0,0
13,1.792811E-06,0,0,0,0,0,0,0,0,0,0.003322288,0,0,0,0,0,0,0,0,0,0,0
14,1.811123E-06,0,0,0,0,0,0,0,0,0,0.003322331,0,0,0,0,0,0,0,0,0,0,0
15,1.828835E-06,0,0,0,0,0,0,0,0,0,0.003322375,0,0,0,0,0,0,0,0,0,0,0
16,1.846216E-06,0,0,0,0,0,0,0,0,0,0.003322432,0,0,0,0,0,0,0,0,0,0,0
17,1.861833E-06,0,0,0,0,0,0,0,0,0,0.003322523,0,0,0,0,0,0,0,0,0,0,0
18,1.878827E-06,0,0,0,0,0,0,0,0,0,0.003322629,0,0,0,0,0,0,0,0,0,0,0
19,1.897083E-06,0,0,0,0,0,0,0,0,0,0.003322689,0,0,0,0,0,0,0,0,0,0,0
20,1.915278E-06,0,0,0,0,0,0,0,0,0,0.003322746,0,0,0,0,0,0,0,0,0,0,0
21,1.933651E-06,0,0,0,0,0,0,0,0,0,0.003322807,0,0,0,0,0,0,0,0,0,0,0
22,1.956949E-06,0,0,0,0,0,0,0,0,0,0.00332281,0,0,0,0,0,0,0,0,0,0,0
23,1.983179E-06,0,0,0,0,0,0,0,0,0,0.00332293,0,0,0,0,0,0,0,0,0,0,0
24,2.002845E-06,0,0,0,0,0,0,0,0,0,0.003323021,0,0,0,0,0,0,0,0,0,0,0
25,2.020954E-06,0,0,0,0,0,0,0,0,0,0.00343308,0,0,0,0,0,0,0,0,0,0,0
26,2.038149E-06,0,0,0,0,0,0,0,0,0,0.003433164,0,0,0,0,0,0,0,0,0,0,0
27,2.057377E-06,0,0,0,0,0,0,0,0,0,0.003433221,0,0,0,0,0,0,0,0,0,0,0
28,2.079415E-06,0,0,0,0,0,0,0,0,0,0.003433317,0,0,0,0,0,0,0,0,0,0,0
29,2.098937E-06,0,0,0,0,0,0,0,0,0,0.003433416,0,0,0,0,0,0,0,0,0,0,0
30,2.122421E-06,0,0,0,0,0,0,0,0,0,0.003433465,0,0,0,0,0,0,0,0,0,0,0
31,2.151616E-06,0,0,0,0,0,0,0,0,0,0.003433613,0,0,0,0,0,0,0,0,0,0,0
32,2.185334E-06,0,0,0,0,0,0,0,0,0,0.003433585,0,0,0,0,0,0,0,0,0,0,0
33,2.222924E-06,0,0,0,0,0,0,0,0,0,0.003433747,0,0,0,0,0,0,0,0,0,0,0
34,2.254232E-06,0,0,0,0,0,0,0,0,0,0.003433786,0,0,0,0,0,0,0,0,0,0,0
35,2.284725E-06,0,0,0,0,0,0,0,0,0,0.003433877,0,0,0,0,0,0,0,0,0,0,0
36,2.308852E-06,0,0,0,0,0,0,0,0,0,0.003434006,0,0,0,0,0,0,0,0,0,0,0
37,2.335375E-06,0,0,0,0,0,0,0,0,0,0.004114102,0,0,0,0,0,0,0,0,0,0,0
38,2.366402E-06,0,0,0,0,0,0,0,0,0,0.004114192,0,0,0,0,0,0,0,0,0,0,0
39,2.399197E-06,0,0,0,0,0,0,0,0,0,0.004114305,0,0,0,0,0,0,0,0,0,0,0
40,2.436398E-06,0,0,0,0,0,0,0,0,0,0.004114385,0,0,0,0,0,0,0,0,0,0,0
41,2.477037E-06,0,0,0,0,0,0,0,0,0,0.004114526,0,0,0,0,0,0,0,0,0,0,0
42,2.520005E-06,0,0,0,0,0,0,0,0,0,0.004114644,0,0,0,0,0,0,0,0,0,0,0
