EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006514519,0.0001252108,5.029394E-06,0.2204155,0.357499,0.1840393,0.07200909,0.02215808,0.007729135,0.005713714,0.008442831,3.09843E-05,0.0004116833,0.000213956,0.0005775666,0.005146991,0.03372318,0.1010486,0.2846828,40.41233
1986,0.0006585487,0.0001253008,5.257658E-06,0.2135391,0.3902827,0.1912206,0.06903683,0.01928279,0.007288728,0.005674114,0.008335791,2.290324E-05,0.0003073433,0.000213877,0.000568977,0.006609438,0.03822101,0.1032331,0.2846171,40.40512
1987,0.0006658603,0.000125505,5.557353E-06,0.2324706,0.3831098,0.2111611,0.0762625,0.0201942,0.006881686,0.005691867,0.008173096,1.395911E-05,0.0001822783,0.0002118471,0.0005644889,0.007197984,0.0485076,0.1053614,0.2844865,40.39534
1988,0.0006748551,0.0001257703,5.79435E-06,0.218168,0.3551697,0.2005162,0.08133775,0.02151204,0.007011215,0.00560309,0.008002982,1.861882E-05,0.0001076681,0.0002143448,0.0005513064,0.009734043,0.05796197,0.1074875,0.2842952,40.40464
1989,0.0006828028,0.0001261178,6.050657E-06,0.1800977,0.399184,0.1876181,0.07333699,0.02198713,0.007175492,0.005533313,0.007775202,1.977171E-05,0.0001180533,0.000204434,0.0005416785,0.01271239,0.07359668,0.1058422,0.2839719,40.40314
1990,0.0006885275,0.0001264206,6.478091E-06,0.1843015,0.3568737,0.2105179,0.0693077,0.01928758,0.007109181,0.005473486,0.007430762,2.374325E-05,0.0001519777,0.0002021088,0.0005586713,0.01504769,0.09465715,0.09851253,0.2835887,40.40493
1991,0.0006948577,0.0001266472,6.885731E-06,0.2131913,0.3701694,0.1896112,0.08057895,0.01852906,0.006364474,0.005446231,0.007074565,2.707175E-05,0.0001779248,0.0002090178,0.000570317,0.01862436,0.1163856,0.0864071,0.2831912,40.39994
1992,0.0007007192,0.0001268419,7.248786E-06,0.1821415,0.3610925,0.2012275,0.0745443,0.02296173,0.006362693,0.005343423,0.006810619,3.549258E-05,0.0001901707,0.0002063245,0.0005683058,0.02214082,0.1365051,0.07283363,0.2827941,40.40159
1993,0.0007053488,0.0001270062,7.556863E-06,0.2079572,0.3756391,0.1973848,0.08289429,0.02221991,0.008093414,0.00531573,0.006580577,5.03603E-05,0.0002046048,0.0002046464,0.0005768802,0.02493822,0.1544287,0.05937614,0.282376,40.39496
1994,0.0007085811,0.0001271535,7.820302E-06,0.2072169,0.3868974,0.2070656,0.08204556,0.02540111,0.00806909,0.005689295,0.006415302,6.256055E-05,0.0002249105,0.0002062616,0.0005899316,0.02728052,0.1697186,0.04734742,0.2819662,40.39184
1995,0.000710617,0.0001272529,8.001874E-06,0.2410839,0.3984649,0.2105457,0.08526603,0.02489801,0.009026409,0.005810766,0.006393516,7.465856E-05,0.0002497923,0.0002042592,0.0005909886,0.02891219,0.1744944,0.03776437,0.2816245,40.38179
1996,0.0007121631,0.0001273712,8.205663E-06,0.1742405,0.4121656,0.2176965,0.0860942,0.02548138,0.008741168,0.005988881,0.006414318,8.692803E-05,0.0002793532,0.0002006647,0.0005820358,0.02858012,0.1724471,0.03075397,0.2814418,40.39086
