EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
39,7.102574,2.76274,1.922761,14.20943,8.132376,6.237287,5.392151,4.723556,4.129854,3.723458,1.857195,11.93514,4.39267,9.90965,3.968074,10.46035,3.590253,7.320765,12.48867,154.8345,0,0
40,7.142089,2.763528,1.940072,22.08969,8.07759,6.279649,5.363095,4.733173,4.125922,3.71886,1.858241,11.87887,4.413812,9.929807,4.006386,10.4492,3.576652,7.308204,12.48581,154.9238,0,0
41,7.162745,2.732782,1.954791,11.12573,8.087978,6.349111,5.360458,4.740992,4.132257,3.723523,1.860706,11.81597,4.433659,9.922215,4.039338,10.46015,3.574531,7.316901,12.48877,154.8574,0,0
42,7.170028,2.746051,1.972234,20.22388,7.880929,6.430692,5.369732,4.744881,4.129095,3.719471,1.862267,11.76533,4.451215,9.941315,4.066319,10.45566,3.56633,7.306386,12.48707,154.9394,0,0
43,7.148504,2.716136,1.965579,8.305539,7.853852,6.514549,5.373218,4.771354,4.136996,3.72583,1.864931,11.70622,4.46207,9.930337,4.074018,10.4673,3.570472,7.31926,12.49157,154.8419,0,0
44,7.107151,2.746271,1.943067,11.33366,7.95648,6.547484,5.384552,4.785993,4.141242,3.7293,1.868017,11.67588,4.466205,9.96928,4.066662,10.47723,3.574184,7.325724,12.49366,154.7711,0,0
45,7.114045,2.787138,1.946407,24.18637,8.02125,6.54784,5.37671,4.793657,4.135739,3.724269,1.869643,11.67729,4.477434,10.0022,4.075027,10.46548,3.571198,7.313885,12.49108,154.8515,0,0
46,7.157627,2.774023,1.982372,22.96473,7.996572,6.524348,5.385928,4.78985,4.13085,3.720357,1.871148,11.72221,4.497813,10.01377,4.103717,10.47259,3.570894,7.303987,12.4899,154.9452,0,0
47,7.135559,2.738109,1.982336,13.14917,8.05013,6.543015,5.378582,4.795168,4.134379,3.724915,1.873348,11.8169,4.507298,10.01761,4.105451,10.53179,3.580708,7.311491,12.49345,154.9038,0,0
48,7.093116,2.740494,1.965929,17.49347,8.100109,6.570789,5.361945,4.799719,4.134204,3.726736,1.875285,12.01267,4.510398,10.05079,4.094634,10.6131,3.589508,7.312255,12.49495,154.8994,0,0
49,7.134747,2.74931,1.988019,27.31617,7.927269,6.623082,5.364302,4.827906,4.167765,3.729862,1.877017,12.07111,4.454191,10.04422,4.084043,10.56923,3.580131,7.292422,12.49212,155.0759,0,0
50,7.148091,2.710127,2.016434,13.0549,7.854091,6.670855,5.380285,4.82762,4.203154,3.74102,1.880513,12.05066,4.424141,9.997807,4.086667,10.59146,3.596331,7.301985,12.49664,155.0299,0,0
51,7.067878,2.696059,1.983822,13.04975,7.871308,6.668596,5.420925,4.844216,4.218906,3.751293,1.883597,12.03516,4.378943,9.96416,4.047313,10.62023,3.611789,7.309841,12.50023,154.9697,0,0
52,7.024539,2.688123,1.952963,10.03472,7.985423,6.671032,5.465043,4.835352,4.242818,3.761816,1.886919,12.04629,4.337564,9.942373,4.01438,10.63283,3.62694,7.319777,12.5039,154.8761,0,0
53,7.028266,2.72796,1.945443,22.77665,8.096919,6.647607,5.504986,4.828397,4.245587,3.764957,1.88974,12.08256,4.305346,9.942273,4.000219,10.62426,3.634204,7.315185,12.50302,154.8897,0,0
54,7.048794,2.712769,1.951242,20.36483,8.292578,6.470395,5.594248,4.841869,4.255016,3.769147,1.892498,12.12046,4.280302,9.925877,3.997513,10.61864,3.641584,7.313924,12.50337,154.8913,0,0
55,7.053744,2.699626,1.951477,19.06181,8.513401,6.341474,5.664501,4.838263,4.273736,3.773714,1.895284,12.15623,4.255486,9.912526,3.991992,10.62461,3.648654,7.313903,12.50428,154.8872,0,0
56,7.058035,2.689312,1.951444,18.42115,8.71923,6.256802,5.715462,4.845819,4.28522,3.778208,1.898134,12.18788,4.232225,9.90447,3.986919,10.63294,3.654961,7.314378,12.50548,154.8803,0,0
57,7.065267,2.680582,1.952224,18.22977,8.84214,6.251719,5.730601,4.84702,4.300088,3.782447,1.901001,12.21024,4.210634,9.901467,3.982425,10.63964,3.660364,7.315039,12.50679,154.8716,0,0
58,7.073548,2.672274,1.953461,18.17494,8.963953,6.219985,5.736723,4.864326,4.303018,3.786363,1.903835,12.21806,4.190373,9.902089,3.977841,10.64414,3.664827,7.315804,12.50813,154.8614,0,0
59,7.088562,2.666874,1.958675,19.7476,9.032495,6.207836,5.755823,4.857042,4.303716,3.788992,1.906557,12.20516,4.17256,9.902765,3.975958,10.64552,3.667376,7.314541,12.50896,154.8678,0,0
60,7.100865,2.654577,1.963747,17.06787,9.0755,6.209104,5.776215,4.847324,4.309278,3.792839,1.909451,12.16242,4.15593,9.89607,3.974253,10.64932,3.670503,7.31654,12.51072,154.8498,0,0
61,7.102534,2.651782,1.96786,17.36709,9.153794,6.12493,5.805744,4.827038,4.315375,3.801391,1.916179,11.98461,4.15385,9.957081,3.909212,10.64221,3.653968,7.318127,12.51226,154.8314,0,0
62,7.136269,2.664116,1.996234,25.6768,9.124567,6.056807,5.819938,4.815336,4.291585,3.805987,1.922297,12.00194,4.155937,10.00212,3.889168,10.63034,3.64919,7.306046,12.51065,154.9303,0,0
63,7.145414,2.640223,2.015963,9.5782,9.194575,6.029484,5.802221,4.837803,4.297445,3.81438,1.929801,12.00138,4.155605,10.01613,3.868875,10.64498,3.653989,7.316873,12.51536,154.8565,0,0
64,7.118032,2.668417,2.013803,17.72777,9.257195,6.012505,5.796326,4.859578,4.275907,3.820956,1.936586,11.99507,4.145531,10.04147,3.834436,10.65452,3.653998,7.317265,12.51654,154.8442,0,0
65,7.11922,2.664764,2.019933,17.83403,9.227026,6.0515,5.76922,4.884884,4.265177,3.82227,1.943102,11.98608,4.139118,10.04603,3.810879,10.65317,3.653073,7.317861,12.51783,154.8326,0,0
66,7.155987,2.67537,2.050289,25.91363,9.029778,6.127217,5.589345,4.9387,4.265712,3.818675,1.948888,11.98865,4.141263,10.05582,3.806779,10.64019,3.645079,7.303933,12.5159,154.9489,0,0
67,7.167929,2.648223,2.071796,11.90383,8.905343,6.243187,5.46805,4.992234,4.263538,3.829636,1.955957,11.98821,4.140998,10.03931,3.800005,10.65583,3.647169,7.312949,12.52015,154.8941,0,0
68,7.117435,2.654314,2.056766,14.91708,8.842927,6.344613,5.381412,5.031008,4.270265,3.835841,1.962327,11.98161,4.125161,10.03328,3.764952,10.67207,3.647414,7.3169,12.52257,154.859,0,0
69,7.138164,2.666594,2.074444,24.60358,8.689487,6.378466,5.371199,5.033151,4.264354,3.835757,1.967815,11.99946,4.12202,10.03236,3.757434,10.65939,3.63977,7.304866,12.52109,154.957,0,0
70,7.147995,2.641095,2.08714,11.70053,8.639214,6.422825,5.347199,5.042311,4.285082,3.841212,1.974458,12.02284,4.118432,10.00463,3.7498,10.6693,3.641356,7.313898,12.52524,154.8977,0,0
71,7.121429,2.654964,2.081853,18.8917,8.574063,6.454128,5.330156,5.059143,4.280005,3.841113,1.98031,12.0581,4.10623,9.993101,3.726923,10.67294,3.638619,7.312125,12.52609,154.9086,0,0
72,7.11202,2.642582,2.077822,13.81367,8.58944,6.465912,5.326509,5.078424,4.275013,3.845557,1.986341,12.11334,4.095606,9.960509,3.70884,10.6722,3.63866,7.31752,12.52887,154.8639,0,0
73,7.113592,2.653831,2.0791,18.72488,8.599544,6.474106,5.256073,5.08067,4.228553,3.83635,1.991668,12.39383,4.092544,9.947572,3.72542,10.66943,3.630432,7.316399,12.52963,154.8646,0,0
74,7.172244,2.661898,2.11423,26.52298,8.423709,6.496989,5.192335,5.084931,4.207291,3.81791,1.996112,12.43547,4.102979,9.976624,3.755058,10.65271,3.620214,7.299421,12.52718,155.0107,0,0
75,7.187775,2.636171,2.133999,9.923281,8.397936,6.530069,5.164511,5.067016,4.220608,3.817725,2.002167,12.46894,4.108469,9.989017,3.771872,10.67396,3.623241,7.311258,12.53234,154.9392,0,0
76,7.133116,2.653549,2.116913,13.16265,8.406976,6.574298,5.142605,5.064034,4.236603,3.807726,2.007666,12.48967,4.09573,10.03462,3.752809,10.69564,3.624759,7.317175,12.53523,154.8871,0,0
77,7.173675,2.677988,2.141794,27.66178,8.266255,6.539025,5.164857,5.028976,4.243726,3.78838,2.011684,12.53462,4.102157,10.08504,3.770407,10.67647,3.614774,7.298543,12.53222,155.0396,0,0
78,7.195647,2.647835,2.159572,9.952022,8.262712,6.509088,5.235341,4.895123,4.300069,3.792377,2.017378,12.56488,4.107921,10.09346,3.784434,10.69169,3.618642,7.310867,12.53733,154.9612,0,0
79,7.15556,2.669497,2.149565,19.77013,8.271762,6.449993,5.31781,4.789634,4.337674,3.786296,2.021966,12.5778,4.098682,10.13189,3.769053,10.70305,3.617051,7.308424,12.53796,154.9777,0,0
80,7.147272,2.651873,2.142157,13.73746,8.331688,6.416531,5.391787,4.718101,4.369745,3.788278,2.026672,12.58472,4.09229,10.13887,3.759631,10.70984,3.61886,7.314599,12.54095,154.9275,0,0
81,7.136813,2.656269,2.13113,16.44815,8.419482,6.391993,5.41497,4.714894,4.375433,3.788138,2.031133,12.59041,4.083352,10.16278,3.746122,10.71381,3.619338,7.317048,12.54258,154.897,0,0
82,7.138435,2.654228,2.121947,14.70327,8.573233,6.362279,5.438326,4.687516,4.376492,3.79426,2.035545,12.59092,4.075555,10.1808,3.735444,10.7159,3.620445,7.321224,12.5446,154.851,0,0
83,7.252031,2.696444,2.179672,35.85039,8.34377,6.31292,5.43496,4.643841,4.36585,3.77194,2.037898,12.62739,4.099758,10.23481,3.784739,10.67302,3.601117,7.280351,12.53709,155.1986,0,0
84,7.321964,2.655915,2.238361,5.815834,8.331204,6.315825,5.45091,4.640871,4.385535,3.778531,2.04424,12.63598,4.127833,10.21778,3.839383,10.70555,3.609929,7.301996,12.54518,155.0763,0,0
85,7.183739,2.704247,2.209773,18.47959,8.312455,6.256103,5.416747,4.583272,4.402415,3.767992,2.049662,12.43452,4.103447,10.19721,3.792969,10.73537,3.61357,7.303517,12.54686,155.0648,0,0
86,7.149892,2.674505,2.19637,18.94544,8.310015,6.204844,5.433774,4.533288,4.414953,3.762445,2.054073,12.41122,4.090662,10.13506,3.771914,10.73409,3.614396,7.304517,12.54853,155.0568,0,0
87,7.13258,2.646284,2.179708,13.72982,8.369294,6.177227,5.439273,4.501439,4.394829,3.769771,2.058873,12.39625,4.076741,10.09505,3.749972,10.74041,3.618093,7.312069,12.55179,154.9911,0,0
88,7.164059,2.648884,2.186134,24.30171,8.322152,6.129448,5.451812,4.465633,4.381145,3.768744,2.062869,12.41257,4.07406,10.0941,3.751234,10.72835,3.613625,7.301521,12.55034,155.0689,0,0
89,7.212193,2.622216,2.205073,16.60144,8.277945,6.098736,5.420413,4.484124,4.358715,3.776501,2.067644,12.44011,4.079763,10.07814,3.768211,10.72884,3.614581,7.303773,12.55246,155.0598,0,0
90,7.168618,2.604067,2.185445,9.433482,8.357272,6.06645,5.395177,4.537301,4.237386,3.805853,2.072467,12.42713,4.064896,10.06687,3.743476,10.74869,3.620234,7.314888,12.55685,154.9682,0,0
91,7.15343,2.619444,2.1723,13.95783,8.444111,6.072196,5.343452,4.604542,4.143219,3.827434,2.077158,12.44011,4.052131,10.09624,3.725386,10.75368,3.622838,7.319002,12.55862,154.9143,0,0
92,7.162357,2.623154,2.165317,16.65235,8.563334,6.071133,5.305515,4.660256,4.073714,3.845654,2.08132,12.45977,4.043503,10.10984,3.7161,10.748,3.623411,7.319691,12.55933,154.8883,0,0
93,7.210096,2.628669,2.17987,24.1715,8.576765,6.067947,5.276032,4.66834,4.062737,3.848509,2.0848,12.50289,4.046876,10.12733,3.730215,10.7337,3.61834,7.308259,12.55737,154.9728,0,0
94,7.240736,2.60952,2.194922,14.88373,8.588146,6.107236,5.241662,4.686276,4.040011,3.857521,2.08907,12.5418,4.051956,10.11963,3.746529,10.74271,3.619955,7.311596,12.55974,154.9559,0,0
95,7.207736,2.606731,2.186642,14.68314,8.636886,6.126202,5.216407,4.704869,4.025585,3.865931,2.092932,12.55573,4.043135,10.12633,3.733947,10.75665,3.622355,7.314758,12.56202,154.9312,0,0
96,7.195823,2.609321,2.181211,16.88905,8.72181,6.142389,5.193382,4.704914,4.015881,3.870606,2.096511,12.59026,4.035923,10.14348,3.724918,10.76155,3.623309,7.31501,12.56342,154.9256,0,0
97,7.207778,2.613582,2.190365,19.73293,8.715155,6.164551,5.145707,4.675335,3.958455,3.869109,2.101691,12.43182,4.03358,10.15123,3.682816,10.76069,3.616907,7.3117,12.56398,154.952,0,0
98,7.273739,2.616652,2.227709,26.96461,8.514473,6.182425,5.10135,4.681196,3.905106,3.860768,2.105994,12.47508,4.049577,10.16711,3.697518,10.7441,3.608653,7.292127,12.56147,155.1304,0,0
99,7.28088,2.588454,2.247396,10.73418,8.428244,6.234029,5.083517,4.691832,3.87882,3.858148,2.111855,12.48658,4.05762,10.13915,3.6973,10.76782,3.614587,7.303701,12.56702,155.0716,0,0
100,7.189189,2.598878,2.22657,14.59229,8.405794,6.271966,5.049001,4.712875,3.854199,3.855164,2.116893,12.43577,4.039739,10.14725,3.646567,10.78927,3.618562,7.308394,12.57006,155.038,0,0
101,7.16303,2.59894,2.214015,16.92124,8.452155,6.275169,5.028666,4.68629,3.86975,3.844786,2.121462,12.42066,4.027593,10.14968,3.611698,10.78901,3.620485,7.310121,12.57198,155.0204,0,0
102,7.18656,2.598355,2.217416,22.06514,8.448572,6.294607,4.986114,4.656143,3.907795,3.795941,2.125556,12.44491,4.025843,10.1579,3.600745,10.77939,3.618432,7.30402,12.57189,155.069,0,0
103,7.250181,2.587042,2.24364,23.74545,8.330994,6.291432,4.981661,4.60367,3.959507,3.745525,2.129378,12.50798,4.039234,10.16064,3.621635,10.76867,3.613545,7.292346,12.57108,155.1808,0,0
104,7.240692,2.561066,2.246397,10.94909,8.29861,6.322245,4.982116,4.575874,4.014239,3.713704,2.13417,12.52328,4.039793,10.1348,3.615872,10.79026,3.61913,7.303212,12.57614,155.116,0,0
105,7.177753,2.568411,2.226685,14.07857,8.321773,6.337893,4.982111,4.559285,4.030789,3.706397,2.138458,12.504,4.02412,10.14882,3.578449,10.80582,3.622818,7.308317,12.57895,155.0714,0,0
106,7.179519,2.5719,2.221873,20.03064,8.346399,6.318556,5.004837,4.524681,4.043336,3.691712,2.142069,12.53003,4.018452,10.15767,3.564122,10.79767,3.621961,7.304916,12.57929,155.0916,0,0
107,7.215583,2.5614,2.230513,20.38112,8.350006,6.278109,5.033997,4.494764,4.055557,3.682607,2.145523,12.58963,4.022764,10.15105,3.571023,10.78834,3.620118,7.300333,12.57961,155.1321,0,0
108,7.211586,2.544316,2.226115,12.94234,8.382008,6.29174,5.055175,4.473813,4.058249,3.682703,2.149374,12.62725,4.019217,10.12813,3.561963,10.79659,3.623481,7.306941,12.58295,155.0848,0,0
109,7.190851,2.550834,2.221046,16.26955,8.460651,6.244473,5.082449,4.451988,4.054244,3.667618,2.152963,12.63112,4.010811,10.15952,3.536499,10.80311,3.620237,7.308746,12.58462,155.0634,0,0
110,7.20004,2.551008,2.220331,18.97343,8.549726,6.189485,5.11115,4.425801,4.075064,3.650764,2.156174,12.64812,4.008022,10.18867,3.525874,10.79876,3.619763,7.307249,12.58541,155.0694,0,0
111,7.211233,2.544304,2.220407,17.71639,8.665243,6.132887,5.150834,4.405107,4.08484,3.637299,2.159307,12.67192,4.0067,10.21086,3.519112,10.79885,3.619959,7.307615,12.58682,155.0648,0,0
112,7.264105,2.54681,2.241778,26.60711,8.615018,6.083229,5.177285,4.363476,4.098532,3.619135,2.161538,12.73785,4.02037,10.24443,3.543151,10.78532,3.612583,7.291369,12.58463,155.2059,0,0
113,7.292422,2.521602,2.260208,14.03166,8.582159,6.093365,5.184685,4.349285,4.083376,3.630277,2.164968,12.78528,4.0342,10.23229,3.566723,10.80016,3.61548,7.297874,12.58851,155.1792,0,0
114,7.233868,2.516214,2.249853,17.0413,8.523576,6.117754,5.197893,4.31714,4.065309,3.640689,2.167546,12.73988,4.025774,10.2349,3.54407,10.816,3.616876,7.298984,12.59065,155.1778,0,0
115,7.204328,2.503763,2.238114,13.62823,8.54656,6.125467,5.195591,4.320165,4.030726,3.658273,2.17022,12.71072,4.01686,10.23427,3.522283,10.82332,3.62012,7.304947,12.59389,155.1309,0,0
116,7.190404,2.503845,2.227386,16.58511,8.621115,6.111478,5.20743,4.313797,4.003163,3.669833,2.172602,12.70184,4.007996,10.25221,3.502894,10.82366,3.621344,7.306664,12.59555,155.1078,0,0
117,7.203535,2.499449,2.223605,18.72749,8.685869,6.10123,5.214176,4.307877,3.986392,3.671446,2.174701,12.72027,4.004994,10.26008,3.497218,10.81814,3.620981,7.305677,12.5964,155.1075,0,0
118,7.250243,2.494604,2.236246,24.16347,8.627768,6.111413,5.188541,4.320282,3.95318,3.669114,2.176252,12.77932,4.014838,10.26871,3.517883,10.80501,3.616082,7.295043,12.59522,155.1963,0,0
119,7.29446,2.474794,2.256278,19.7129,8.538552,6.129732,5.145159,4.345752,3.927734,3.672704,2.17813,12.84474,4.031533,10.25374,3.551644,10.80459,3.614361,7.291367,12.59632,155.246,0,0
120,7.273315,2.455368,2.258266,16.71052,8.472511,6.127129,5.149178,4.362153,3.907031,3.673623,2.179861,12.83219,4.03434,10.2287,3.555477,10.81625,3.615354,7.292426,12.59875,155.2562,0,0
121,7.217801,2.431492,2.231258,11.11737,8.489886,6.166297,5.154129,4.430538,3.918721,3.681239,2.179142,12.64294,3.995416,10.21631,3.527125,10.85051,3.647307,7.301723,12.60308,155.188,0,0
122,7.236071,2.431818,2.225989,22.92249,8.396901,6.185694,5.127113,4.470971,3.906455,3.687225,2.177507,12.66579,3.980609,10.25654,3.535713,10.83822,3.642548,7.290265,12.60157,155.2786,0,0
123,7.309301,2.404768,2.245278,21.5959,8.186358,6.230391,5.088765,4.517711,3.897532,3.68867,2.175804,12.74847,3.988189,10.24213,3.586942,10.82359,3.637674,7.279436,12.60085,155.3896,0,0
124,7.309603,2.373661,2.249602,17.16331,7.977543,6.264473,5.065953,4.568294,3.881457,3.700566,2.174409,12.75183,3.985197,10.21497,3.60986,10.8319,3.638157,7.278469,12.60269,155.429,0,0
125,7.201157,2.348365,2.209644,6.57902,7.972469,6.276269,5.092779,4.600859,3.887254,3.711269,2.17401,12.61224,3.947321,10.20522,3.55413,10.86242,3.648332,7.296761,12.6091,155.2944,0,0
126,7.195228,2.370647,2.201602,17.67049,7.991618,6.254583,5.128101,4.628238,3.868735,3.71349,2.173688,12.62498,3.93122,10.30439,3.545494,10.85955,3.649783,7.295403,12.60898,155.2864,0,0
127,7.18766,2.352547,2.183152,16.59673,8.035814,6.249071,5.150227,4.636675,3.879767,3.709981,2.172406,12.59808,3.910903,10.28105,3.52848,10.84603,3.65159,7.296671,12.60948,155.2649,0,0
128,7.226701,2.341873,2.184197,22.73309,7.966134,6.274909,5.138604,4.65101,3.878312,3.702996,2.170595,12.64468,3.906585,10.28362,3.543217,10.82874,3.647725,7.285277,12.60717,155.3557,0,0
