EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.0007226642,0.261477,0.4900128,0.1993831
2,0.0007233048,0.2609653,0.4904947,0.19948
3,0.0007227724,0.261148,0.4904033,0.1993685
4,0.0007229243,0.2610053,0.4905339,0.1993994
5,0.0007225709,0.261192,0.490369,0.1993544
6,0.0007224338,0.2613467,0.490188,0.1993594
7,0.0007226596,0.2612614,0.4902416,0.1994008
8,0.0007225458,0.2613474,0.490166,0.199379
9,0.0007227942,0.2611843,0.4903152,0.1994137
10,0.0007226006,0.2612619,0.4902669,0.1993752
11,0.0007224706,0.2613551,0.4901697,0.1993666
12,0.000722798,0.2611212,0.4903801,0.1994202
13,0.0007227324,0.2610608,0.4904766,0.1993938
14,0.0007226043,0.2610611,0.4904926,0.1993787
15,0.0007225594,0.2610271,0.4905252,0.1993855
16,0.0007224294,0.2610606,0.4904919,0.1993816
17,0.0007221047,0.261275,0.4902596,0.1993717
18,0.0007223452,0.2611652,0.4903336,0.1994203
19,0.0007223379,0.2611347,0.4903784,0.1994103
20,0.0007223193,0.2610973,0.4904274,0.1994039
21,0.0007222613,0.2610735,0.490463,0.199396
22,0.0007228896,0.26049,0.4910151,0.1995052
23,0.0007222721,0.2606454,0.4909666,0.1993829
24,0.0007219806,0.2607699,0.4908415,0.199368
25,0.0007218536,0.2608474,0.490742,0.1993797
26,0.0007216698,0.2609923,0.4905753,0.199382
27,0.0007219788,0.2607981,0.4907381,0.1994375
28,0.0007217974,0.2608432,0.4907245,0.1994008
29,0.0007213987,0.2610924,0.4904644,0.1993793
30,0.0007220945,0.2606089,0.4908919,0.1994973
31,0.0007217627,0.2606497,0.4909441,0.1994016
32,0.0007224321,0.259975,0.4915796,0.1995312
33,0.0007214943,0.2603117,0.4913742,0.1993613
34,0.0007217015,0.2600826,0.4915567,0.1994382
35,0.000721037,0.2604345,0.4912368,0.199362
36,0.0007206181,0.260826,0.4907848,0.1993691
37,0.0007208605,0.2608331,0.4907062,0.1994355
38,0.0007209008,0.2608675,0.4906624,0.1994385
39,0.0007207658,0.2609857,0.4905453,0.1994205
40,0.0007210482,0.2607764,0.4907329,0.1994682
41,0.0007206856,0.2609209,0.4906293,0.1994093
42,0.0007208529,0.2607382,0.4907937,0.1994511
43,0.0007203568,0.2609581,0.4906046,0.1993928
44,0.0007201136,0.2611239,0.490416,0.1993928
45,0.000720364,0.2609356,0.4905769,0.1994433
46,0.0007204549,0.2607161,0.4908243,0.1994453
47,0.0007200326,0.2608142,0.4907781,0.1993826
48,0.0007198486,0.2608333,0.4907599,0.1993797
49,0.0007201903,0.2604361,0.4911322,0.1994574
50,0.0007196712,0.2605427,0.491097,0.1993754
51,0.0007192842,0.2606936,0.4909445,0.1993581
52,0.0007189189,0.2609102,0.4906968,0.1993602
53,0.0007189874,0.260875,0.4906966,0.1993981
54,0.000718912,0.2608622,0.490714,0.1993947
55,0.0007187712,0.260868,0.490718,0.1993839
56,0.0007186061,0.2608826,0.4907109,0.1993746
57,0.0007184343,0.2609016,0.4906957,0.1993681
58,0.0007182616,0.2609239,0.4906752,0.1993635
59,0.0007181424,0.2609079,0.4906917,0.1993649
60,0.00071793,0.2609476,0.4906569,0.199355
61,0.0007177417,0.260989,0.4906122,0.1993525
62,0.0007178969,0.2607628,0.490827,0.1993936
63,0.0007173888,0.2609301,0.4906916,0.1993415
64,0.0007172316,0.2609638,0.4906438,0.1993505
65,0.0007170732,0.2609874,0.4906147,0.1993527
66,0.0007172677,0.2607211,0.4908681,0.1994005
67,0.0007167897,0.2608452,0.4907891,0.1993413
68,0.0007165139,0.260933,0.4906935,0.1993375
69,0.00071667,0.2607107,0.4908935,0.1993887
70,0.000716216,0.2608443,0.490793,0.19934
71,0.0007161032,0.2608257,0.4907997,0.199354
72,0.0007158021,0.2609266,0.490699,0.1993409
73,0.0007156988,0.2609251,0.4906867,0.1993542
74,0.0007159658,0.2605912,0.4910044,0.1994144
75,0.000715396,0.2607541,0.4908973,0.1993401
76,0.0007150742,0.2608833,0.4907566,0.1993345
