EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.002000691,0.0009916123,0.07508804,0.07285676,0.05503126,0.02612672,0.02466712,0.02308151,0.02256037,0.0008951895,0.0009834167,0.01061031,0.05118806,0.2562164,0.1019432,0.002000998,0.003000245
2,0.001970944,0.0009655183,0.1061768,0.07062647,0.05162656,0.02360471,0.0231242,0.02171964,0.02188547,0.0007532845,0.0009276097,0.01017876,0.05078419,0.2487379,0.09839395,0.001923218,0.00290151
3,0.001945887,0.0009396996,0.1330238,0.07157293,0.04859349,0.02144292,0.02153892,0.02041484,0.02110119,0.0006380237,0.0008758917,0.009741064,0.05017645,0.2411175,0.09491587,0.00186472,0.002807099
4,0.001977061,0.0009457765,0.129927,0.07370532,0.04779306,0.02038399,0.02078988,0.01997509,0.02111678,0.0005623569,0.000856366,0.009674026,0.05149522,0.2428757,0.09445766,0.001861655,0.002807223
5,0.002010076,0.0009504715,0.1265343,0.07670621,0.0470712,0.01943193,0.01995649,0.01951386,0.02103958,0.0004985277,0.000836495,0.00959241,0.05264036,0.2441421,0.09401514,0.0018647,0.002805355
6,0.002080825,0.0009736022,0.1057208,0.08024617,0.0476348,0.01905344,0.01956605,0.01954047,0.02143453,0.000454495,0.0008334224,0.009725987,0.05503806,0.2512437,0.09528932,0.001904336,0.002859528
7,0.002112989,0.0009780332,0.1036663,0.08112638,0.04733923,0.01836112,0.0187423,0.01918187,0.02136029,0.0004102392,0.0008135487,0.009678709,0.05630084,0.2531603,0.0947914,0.001899792,0.002855656
8,0.002140296,0.0009783569,0.1045471,0.08230642,0.04690962,0.01765646,0.01782252,0.01875222,0.02115351,0.0003734043,0.0007911625,0.009604403,0.05722624,0.2538173,0.09398294,0.001892079,0.0028412
9,0.002157464,0.00097445,0.1093167,0.08258671,0.04642459,0.01696488,0.01685863,0.01829307,0.02086528,0.0003435753,0.0007666678,0.009526368,0.05792538,0.2535369,0.09279401,0.001870542,0.002814414
10,0.002173973,0.0009685929,0.1143287,0.08400326,0.0458786,0.01628515,0.01586745,0.01781047,0.02050259,0.0003208573,0.0007420736,0.009457334,0.05838804,0.2525287,0.09150625,0.001852026,0.002784019
11,0.002232032,0.0009819855,0.100947,0.08684695,0.04645966,0.01602399,0.01525276,0.0177641,0.02060308,0.0003114343,0.0007334182,0.009632165,0.06016466,0.257298,0.09196562,0.001871929,0.002810773
12,0.002239658,0.0009731441,0.1091821,0.08704356,0.04595901,0.01540394,0.01427792,0.01730804,0.02019501,0.0003007294,0.0007082621,0.009628116,0.06045233,0.255698,0.09041559,0.001840319,0.002771019
