EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

year\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1985,1.231974E-05,1.190991E-05,0.2493726,0.2495784,0.1284821,0.03046104,0.009373235,0.003269552,0.00238017,0.0001171772,1.672304E-06,2.03063E-06,0.03611907,4.834593,119.4335
1986,1.256217E-05,1.246044E-05,0.2415774,0.2724678,0.1334968,0.02920398,0.00815701,0.00308328,0.002311105,8.759371E-05,1.672903E-06,1.987673E-06,0.03690099,4.83352,119.3696
1987,1.313035E-05,1.318509E-05,0.2632087,0.2674613,0.1474185,0.03226075,0.008542596,0.002911107,0.00234165,5.208374E-05,1.651552E-06,1.967217E-06,0.03766268,4.831324,119.2803
1988,1.390867E-05,1.37336E-05,0.2467888,0.2479525,0.1399851,0.03440724,0.009099956,0.002965863,0.002195428,3.073121E-05,1.67899E-06,1.898306E-06,0.03842294,4.828014,119.3623
1989,1.510527E-05,1.434269E-05,0.2036714,0.2786827,0.130982,0.0310231,0.009301021,0.003035385,0.0020896,3.370736E-05,1.565854E-06,1.850486E-06,0.03783463,4.822573,119.3514
1990,1.63001E-05,1.535052E-05,0.2084313,0.249145,0.1469693,0.0293187,0.008159067,0.00300734,0.002004909,4.337492E-05,1.539473E-06,1.935805E-06,0.03521222,4.816075,119.369
1991,1.733542E-05,1.63198E-05,0.2413139,0.2584262,0.1323732,0.03408654,0.007838172,0.002692302,0.001967803,5.082657E-05,1.618522E-06,1.996749E-06,0.03088169,4.809306,119.3229
1992,1.832612E-05,1.717719E-05,0.2059642,0.2520915,0.140484,0.03153401,0.009713359,0.00269157,0.001839418,5.432214E-05,1.587834E-06,1.986374E-06,0.02602751,4.802601,119.3391
1993,1.925684E-05,1.791056E-05,0.2352297,0.2622456,0.1378006,0.03506609,0.009399504,0.003423691,0.001811133,5.851295E-05,1.570274E-06,2.032929E-06,0.02121563,4.795477,119.2776
1994,2.01656E-05,1.853515E-05,0.2343613,0.2701041,0.1445584,0.03470688,0.01074517,0.003413384,0.002340532,6.435886E-05,1.589338E-06,2.103241E-06,0.01691568,4.788496,119.2476
1995,2.083655E-05,1.897211E-05,0.2727786,0.2781811,0.1469887,0.0360694,0.0105324,0.003818369,0.00256417,7.15967E-05,1.569015E-06,2.111627E-06,0.01349083,4.782716,119.156
1996,2.16717E-05,1.944465E-05,0.1970148,0.2877462,0.151981,0.03641975,0.01077919,0.003697708,0.002962154,7.993305E-05,1.527524E-06,2.061898E-06,0.01098574,4.779615,119.2386
1997,2.221678E-05,1.990779E-05,0.1936722,0.251594,0.1546891,0.03787173,0.01105613,0.003815748,0.002997642,8.286387E-05,1.415889E-06,1.936698E-06,0.009236783,4.776674,119.331
1998,2.258834E-05,2.025572E-05,0.1898019,0.2459201,0.1340251,0.03756169,0.01134529,0.003883208,0.003046715,8.557096E-05,1.327588E-06,1.785588E-06,0.008064386,4.775442,119.4038
1999,2.278205E-05,2.048854E-05,0.2014352,0.2406232,0.1319951,0.03256903,0.01130473,0.00396504,0.003087013,9.43403E-05,1.237843E-06,1.633004E-06,0.007250372,4.776495,119.4373
2000,2.277495E-05,2.073534E-05,0.273815,0.2522676,0.1321301,0.03314808,0.009951225,0.003944854,0.003142491,0.0001013642,1.169998E-06,1.48646E-06,0.006668062,4.78017,119.326
