EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,1.123194,0.6234231,0.2260815,1.699165,1.351198,1.564977,1.72947,1.222801,1.125153,0.7751148,0.3142109,3.791183,1.294642,1.394717,1.335668,1.641175,0.6798317,2.167783,2.43458,46.14614,186.3747,0
28,1.121918,0.6240545,0.2260099,1.796377,1.36102,1.559974,1.729931,1.22222,1.122837,0.7755538,0.3141885,3.678983,1.29253,1.381377,1.334289,1.63513,0.6803148,2.165348,2.434705,45.87741,186.3532,0
29,1.12342,0.6246945,0.2263446,2.351567,1.380169,1.563371,1.724878,1.22154,1.120822,0.7760279,0.3141655,3.57567,1.291661,1.377877,1.335,1.6278,0.6813931,2.163308,2.434845,45.67541,186.3248,0
30,1.121711,0.6214196,0.2262361,2.177079,1.352374,1.569667,1.725644,1.221667,1.119768,0.7769875,0.3141466,3.473587,1.289641,1.380849,1.333448,1.622473,0.6837506,2.163685,2.435301,46.4466,186.4119,0
31,1.11902,0.6226847,0.2259109,2.576187,1.357846,1.568673,1.728948,1.221116,1.118106,0.7771063,0.3141188,3.37625,1.286977,1.362461,1.330497,1.610831,0.6835433,2.162341,2.435278,45.87231,186.3575,0
32,1.116694,0.6225395,0.2254752,1.270459,1.312291,1.573313,1.72896,1.221341,1.117424,0.77789,0.3141065,3.285446,1.284269,1.360017,1.327435,1.602536,0.6853208,2.16289,2.435549,46.65194,186.4226,0
33,1.11482,0.6241897,0.2251008,1.696969,1.334092,1.573814,1.728852,1.220423,1.115681,0.777546,0.314077,3.201497,1.281728,1.335855,1.32445,1.58647,0.6838824,2.160617,2.435256,45.60175,186.2931,0
34,1.117614,0.6239603,0.2253519,1.199314,1.313673,1.575546,1.725019,1.220381,1.115142,0.7782732,0.3140581,3.131623,1.281042,1.345224,1.325256,1.575098,0.6860136,2.160772,2.435544,46.25895,186.3276,0
35,1.118217,0.6255205,0.2255537,1.237896,1.339136,1.575091,1.721955,1.219692,1.113924,0.7781754,0.3140343,3.068696,1.280126,1.336114,1.325245,1.55902,0.6855557,2.15949,2.435503,45.63932,186.2581,0
36,1.121584,0.625874,0.2262137,1.425704,1.362869,1.574354,1.721313,1.219276,1.113221,0.7785713,0.3140066,3.014425,1.280401,1.347294,1.327705,1.544988,0.6870663,2.159353,2.435767,45.62623,186.2483,0
37,1.121213,0.591277,0.3330458,1.49426,1.379429,1.686384,1.828347,1.282839,1.14073,0.7875413,0.3164896,1.213234,1.247918,1.365768,1.635906,1.109124,0.7378207,2.160645,2.436258,46.00816,186.3098,0
38,1.120198,0.5919527,0.3330205,1.286874,1.376371,1.691938,1.819467,1.286332,1.140252,0.7866598,0.3164658,1.263502,1.246272,1.367482,1.629761,1.112492,0.7374253,2.164412,2.436588,45.93557,186.3313,0
39,1.120443,0.5924798,0.3331595,1.226599,1.372081,1.698587,1.822372,1.283098,1.13971,0.7859017,0.31644,1.310074,1.244852,1.371609,1.625036,1.116411,0.7371385,2.168195,2.436879,45.8337,186.3341,0
40,1.119549,0.5923431,0.3329856,0.9310821,1.350623,1.706831,1.815051,1.284043,1.139495,0.7854905,0.3164162,1.352645,1.243018,1.379447,1.619671,1.122528,0.737514,2.173016,2.43727,46.16312,186.3796,0
