EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2005,0.0027222,0.0324802,0.3204195,0.003494243,0.05222358,0.165048,0.3142478,0.4321139,0.5155091,0.6994689,0.1773481,0.001057953,0.2620308,0.002304149,0.08432908,0.003036578,0.1121515,0.3000136,0.1950089,0.2965718,0,0
2006,0.002726833,0.03275261,0.3170115,0.003339106,0.05441604,0.1574119,0.3115759,0.4707923,0.5568687,0.6895099,0.1773481,0.001032418,0.2690547,0.002330586,0.08260317,0.002983987,0.1132533,0.3000136,0.1950089,0.2965718,0,0
2007,0.002848533,0.03269294,0.3081587,0.003278006,0.05202562,0.1648076,0.2958004,0.4733168,0.6097758,0.7267392,0.1773481,0.001061105,0.2688638,0.002365614,0.08154749,0.003035994,0.1138652,0.3000136,0.1950089,0.2965718,0,0
2008,0.002975415,0.03261653,0.2985931,0.00332234,0.05113957,0.1583585,0.3063237,0.4430822,0.6109601,0.7724954,0.1773481,0.001080529,0.2604882,0.002350825,0.08104946,0.00307491,0.1107784,0.3000136,0.1950089,0.2965718,0,0
2009,0.002931106,0.03295248,0.3004896,0.003539664,0.04984694,0.1566074,0.2924007,0.4519014,0.5628099,0.789219,0.1773481,0.001081298,0.2615931,0.002335805,0.08175362,0.003139079,0.1095028,0.3000136,0.1950089,0.2965718,0,0
2010,0.002902454,0.03380201,0.3056216,0.003848311,0.05039231,0.1487202,0.2907179,0.4323001,0.5706658,0.7397116,0.1773481,0.001058539,0.265653,0.002292767,0.08177394,0.003054643,0.108866,0.3000136,0.1950089,0.2965718,0,0
2011,0.002705021,0.03545994,0.3204572,0.003466887,0.04988337,0.1470869,0.2768327,0.433856,0.5502823,0.7355053,0.1773481,0.001016633,0.2796961,0.002249959,0.08197891,0.002956801,0.1146884,0.3000136,0.1950089,0.2965718,0,0
2012,0.002751082,0.0368144,0.3256784,0.00338289,0.04916663,0.1464325,0.2704338,0.4122429,0.5524675,0.7141749,0.1773481,0.0009677216,0.2926754,0.002272895,0.0801051,0.003010868,0.1144103,0.3000136,0.1950089,0.2965718,0,0
2013,0.00278861,0.03751126,0.337544,0.003575187,0.04891517,0.1483353,0.2669008,0.3948631,0.5178557,0.704778,0.1773481,0.0009639104,0.3094743,0.002279067,0.07979476,0.002956402,0.1143666,0.3000136,0.1950089,0.2965718,0,0
2014,0.002753827,0.03804804,0.3586251,0.003252788,0.04780963,0.14746,0.2707603,0.3868857,0.4880781,0.664206,0.1773481,0.0009379124,0.3173581,0.002253349,0.08038593,0.002934669,0.1167418,0.3000136,0.1950089,0.2965718,0,0
2015,0.002738918,0.03876546,0.3789003,0.003587534,0.05181098,0.1447063,0.2715375,0.3979675,0.4806502,0.6250371,0.1773481,0.001002871,0.3149821,0.002242964,0.08086582,0.002968421,0.1157691,0.3000136,0.1950089,0.2965718,0,0
2016,0.002849189,0.03915987,0.3862257,0.003524877,0.05299192,0.1547797,0.2689593,0.4049568,0.5005591,0.6072386,0.1773481,0.0009544992,0.2998324,0.002247809,0.08003671,0.002959578,0.1154976,0.3000136,0.1950089,0.2965718,0,0
2017,0.002987966,0.03923336,0.3846239,0.003268147,0.0516143,0.1620667,0.2844263,0.3994354,0.5078435,0.6139498,0.1773481,0.0009389426,0.3163778,0.002243558,0.08040746,0.002953903,0.1158385,0.3000136,0.1950089,0.2965718,0,0
