EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09029275,0.02128804,0.2291319,0.4130921
2,0.09032559,0.02119561,0.2290801,0.4130992
3,0.09029642,0.02123841,0.2292079,0.4130379
4,0.09030226,0.02121295,0.2291929,0.4130508
5,0.0902801,0.02124953,0.2292359,0.4130556
6,0.09026981,0.02127429,0.2292104,0.4130957
7,0.09028263,0.02125497,0.2291616,0.4131139
8,0.09027693,0.02127044,0.2291735,0.4131079
9,0.09029071,0.02123954,0.2291457,0.4131095
10,0.09027957,0.02125617,0.2291848,0.413093
11,0.09027011,0.02127216,0.2291833,0.4131107
12,0.09028679,0.02122856,0.2291454,0.4131224
13,0.0902826,0.02122208,0.2291906,0.413094
14,0.09027214,0.02122513,0.2292187,0.4130963
15,0.09026549,0.02122056,0.229225,0.413114
16,0.09025414,0.02122809,0.2292361,0.4131339
17,0.09022975,0.02126629,0.2292356,0.4131872
18,0.09024179,0.0212424,0.229182,0.4132141
19,0.09024122,0.021238,0.2291957,0.4132022
20,0.09023853,0.02123245,0.2292079,0.4131983
21,0.0902326,0.02122974,0.2292233,0.4131998
22,0.09026092,0.02112728,0.2291818,0.4132216
23,0.09022377,0.02116776,0.2293339,0.413161
24,0.09020012,0.02119165,0.2293503,0.4132007
25,0.09018714,0.02120416,0.2293328,0.4132478
26,0.09017185,0.021228,0.2293149,0.4132944
27,0.09018676,0.02118972,0.2292634,0.4133176
28,0.09017482,0.02120054,0.2293023,0.4133037
29,0.09014492,0.02124483,0.2293077,0.4133595
30,0.09017973,0.0211536,0.2292173,0.4133929
31,0.09016195,0.02116927,0.2293283,0.4133208
32,0.09018824,0.0210515,0.2292814,0.4133632
33,0.09013153,0.02112637,0.2294719,0.413301
34,0.0901323,0.0210843,0.2294226,0.4133718
35,0.09008802,0.0211516,0.2294895,0.4133981
36,0.09005513,0.02121531,0.2294361,0.4135073
37,0.09006643,0.02120627,0.2293303,0.4135711
38,0.09006871,0.02120826,0.2293019,0.4135793
39,0.09005909,0.02122668,0.2292933,0.4135934
40,0.09007103,0.021186,0.229249,0.4136146
41,0.09004641,0.02121487,0.2293013,0.4136101
42,0.09004863,0.02118056,0.2292702,0.4136449
43,0.09001301,0.02122322,0.229322,0.4136681
44,0.08999088,0.02124958,0.2292975,0.4137317
45,0.08999939,0.021212,0.2292471,0.4137657
46,0.08999937,0.02117573,0.2292705,0.4137543
