EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
26,0.010828,0.04008075,0.02448895,0.2783652,1.190135,0.8275233,0.286656,0.08670262,0.03448972,0.03151238,0.2748084,0.001663336,0.1048829,0.001249391,0.01250196,0.01201519,0.2095959,0.2823001,14.53104,13.52926,8.60565,12.9785
27,0.01093015,0.0403942,0.02487921,0.3392252,1.179177,0.8354101,0.287816,0.08710875,0.03425935,0.03153722,0.2750665,0.001507653,0.10168,0.001249023,0.01253651,0.01175199,0.2144859,0.2828287,14.52995,13.5009,8.601954,12.97562
28,0.01104723,0.04066943,0.0252837,0.3195792,1.15947,0.8459572,0.2889032,0.08755835,0.03409107,0.03153779,0.2753325,0.001381199,0.09873231,0.001250115,0.01257576,0.01150746,0.2193899,0.2833996,14.52863,13.50912,8.603575,12.9754
29,0.01115094,0.0409052,0.02565677,0.2311153,1.123839,0.8546946,0.2908468,0.08806301,0.03398047,0.03151917,0.2756066,0.001278366,0.09593131,0.001251196,0.01259993,0.01129812,0.2243206,0.2840698,14.52772,13.54133,8.605953,12.98026
30,0.01127571,0.04135989,0.02604784,0.3572519,1.111174,0.8599843,0.2926819,0.08856883,0.03390302,0.03146785,0.2758851,0.001197607,0.09335288,0.001254205,0.01262994,0.01110625,0.2290568,0.2846461,14.52608,13.47484,8.598904,12.97395
31,0.01143081,0.04173516,0.02648292,0.3290443,1.093874,0.8657277,0.2939656,0.08911725,0.03386886,0.03139884,0.2761756,0.00113637,0.09102909,0.001259371,0.01267864,0.01096478,0.2337741,0.2852243,14.52407,13.48723,8.603144,12.97206
32,0.01160994,0.04212435,0.02697731,0.5442244,1.113888,0.8688456,0.2952581,0.08965893,0.03385644,0.03129859,0.2764643,0.00109257,0.088948,0.001264671,0.01274768,0.01086998,0.2382446,0.2856686,14.52159,13.40461,8.598077,12.96645
33,0.01180965,0.04240501,0.02752664,0.4308549,1.115642,0.8715521,0.2965702,0.09026843,0.033888,0.03119062,0.2767663,0.001064791,0.08708464,0.001271287,0.01283636,0.01086597,0.2427826,0.2861978,14.51965,13.46142,8.608629,12.97053
34,0.01197598,0.042704,0.02805585,0.537241,1.13462,0.8732178,0.2985592,0.09089608,0.03394286,0.03106033,0.2770718,0.001049587,0.08530414,0.001276365,0.01290882,0.01094555,0.247133,0.2867181,14.51806,13.43131,8.606316,12.97025
35,0.01213798,0.04289819,0.02856965,0.4424717,1.131928,0.8750209,0.3010986,0.0915821,0.03403302,0.03092156,0.277385,0.001046483,0.08361811,0.001280585,0.01297189,0.01112641,0.2514878,0.2873272,14.517,13.48117,8.611928,12.97624
36,0.01226616,0.04306959,0.02900798,0.3416503,1.109429,0.8771636,0.3037854,0.09231655,0.03415325,0.03077221,0.2777089,0.001054541,0.08194631,0.001284666,0.0130012,0.01141587,0.2557792,0.2880483,14.51669,13.52601,8.61288,12.98371
37,0.01240706,0.04343252,0.02917345,0.3728392,1.086554,0.8723521,0.3040455,0.09238355,0.03420615,0.03061829,0.2779861,0.001240463,0.0805915,0.001288437,0.01273371,0.01210627,0.2590452,0.2887578,14.51602,13.51688,8.607752,12.98292
38,0.01257189,0.04374882,0.02934209,0.3879868,1.066219,0.8645965,0.3057875,0.09219594,0.03427025,0.03048326,0.2782697,0.00144206,0.07936251,0.001292012,0.01250628,0.01282197,0.2623597,0.2893825,14.51472,13.51694,8.605679,12.98135
39,0.01274613,0.04402852,0.02949939,0.3694496,1.049285,0.8534322,0.3070506,0.09223605,0.03434919,0.03036561,0.2785611,0.001655616,0.07824033,0.001295053,0.0123071,0.01357163,0.2657713,0.2899486,14.51314,13.52896,8.605299,12.98124
40,0.01294376,0.04432057,0.02967303,0.4657207,1.048825,0.8382217,0.3095649,0.09220762,0.03443569,0.03025657,0.2788584,0.001877667,0.07724692,0.001297802,0.01214065,0.01433594,0.269209,0.2903737,14.51098,13.49866,8.601527,12.97742
41,0.01315966,0.04457632,0.02985995,0.4272586,1.046958,0.819499,0.3119329,0.09242253,0.03454009,0.03016248,0.2791655,0.002102282,0.07637935,0.00130078,0.01200154,0.01511904,0.2728489,0.2907405,14.50874,13.5197,8.604239,12.97817
42,0.01338794,0.04486324,0.03006309,0.495682,1.077673,0.7964053,0.3126554,0.0926365,0.03465277,0.03007399,0.2794809,0.00232278,0.07563322,0.001302669,0.01188526,0.01589436,0.2765834,0.2909817,14.50626,13.49444,8.601717,12.97567
43,0.01361393,0.04511572,0.03025761,0.4031394,1.104105,0.7718295,0.3135512,0.09269216,0.03478406,0.02999865,0.2798069,0.002528049,0.07499254,0.001302561,0.01178053,0.01665676,0.2806004,0.2911882,14.50399,13.52594,8.60541,12.97879
44,0.01382723,0.04542417,0.03042775,0.3286604,1.120784,0.751855,0.3135376,0.0927995,0.03493035,0.0299319,0.2801476,0.002708201,0.07444292,0.001299625,0.0116794,0.01738125,0.284851,0.2913542,14.50201,13.54384,8.605522,12.98121
45,0.01405261,0.04580496,0.03060069,0.3685454,1.143625,0.7342685,0.3131333,0.09283689,0.03508289,0.02986605,0.2804967,0.002850854,0.07401034,0.001293118,0.01158984,0.01801199,0.2892571,0.2913809,14.49953,13.5156,8.60167,12.97778
46,0.014306,0.04617975,0.03080999,0.4131074,1.173518,0.7218776,0.3113355,0.09306338,0.03524315,0.02980182,0.2808528,0.002943273,0.07372586,0.00128328,0.0115217,0.01852474,0.2938849,0.2912616,14.49645,13.48997,8.600787,12.9737
47,0.01454942,0.04651583,0.03101769,0.3582491,1.191031,0.7088103,0.3101752,0.09342984,0.03541857,0.02974493,0.2812183,0.002969293,0.07356475,0.00126963,0.01145932,0.01891413,0.2988728,0.2910964,14.4935,13.50763,8.604561,12.97462
48,0.01477482,0.04686868,0.03120679,0.342236,1.204203,0.6959128,0.3094061,0.09379394,0.03560451,0.02969178,0.2815934,0.002914518,0.07351545,0.001252503,0.01139507,0.0191403,0.3041779,0.29088,14.49076,13.51024,8.605149,12.9752
49,0.01502126,0.04731834,0.03177232,0.4584746,1.244295,0.6811369,0.3067415,0.0934116,0.03541078,0.02955141,0.2818733,0.002817278,0.07576803,0.00123942,0.01146298,0.01938446,0.3105891,0.2905062,14.48758,13.46058,8.601613,12.97136
50,0.01527624,0.04771957,0.03237556,0.4046874,1.272917,0.6690056,0.3034515,0.09350092,0.03512967,0.02942408,0.2821676,0.002725529,0.07796764,0.001229113,0.0115235,0.01962596,0.3172501,0.2900377,14.48447,13.48227,8.606796,12.97266
51,0.01548542,0.04811076,0.03294761,0.3513512,1.285694,0.6640406,0.2983316,0.09346089,0.03495,0.02930761,0.2824759,0.002636878,0.08004808,0.001219311,0.01155504,0.01987012,0.3240906,0.2895059,14.48185,13.50258,8.609031,12.97601
52,0.01566526,0.04850158,0.03348931,0.274675,1.279711,0.6639276,0.2920526,0.09381413,0.03476099,0.02920215,0.2827994,0.002552054,0.08201233,0.001209805,0.0115626,0.02011131,0.3311014,0.2889113,14.47962,13.52859,8.610021,12.98061
53,0.01584505,0.04896759,0.03402711,0.2846484,1.269587,0.6681976,0.2848165,0.0941182,0.03466594,0.02910192,0.2831366,0.002472845,0.08388201,0.001201257,0.0115572,0.02033122,0.3381491,0.2881802,14.47712,13.51886,8.607076,12.97952
54,0.01603306,0.04941958,0.03457614,0.2849839,1.241235,0.6925929,0.2747948,0.09398904,0.03458024,0.02900808,0.2834864,0.002399653,0.08567438,0.001193367,0.01154609,0.02053919,0.3452637,0.2873138,14.47422,13.51595,8.606256,12.97815
55,0.01621599,0.04986481,0.03512983,0.2835627,1.202126,0.7255956,0.264375,0.09389823,0.0344293,0.02892067,0.283849,0.002333679,0.0873844,0.001186295,0.01152796,0.0207464,0.3524345,0.2863279,14.47113,13.51618,8.60618,12.97725
56,0.01638701,0.05031307,0.0356878,0.2813391,1.159973,0.7607387,0.254729,0.09353953,0.03429831,0.02883968,0.2842247,0.002276537,0.08901194,0.001180163,0.0115035,0.02095788,0.3596464,0.2852306,14.46796,13.51769,8.606271,12.9768
57,0.01654146,0.05077154,0.036251,0.2771677,1.126167,0.7875882,0.2470247,0.09308034,0.03414816,0.02876495,0.2846138,0.002230099,0.09055773,0.001174828,0.01147366,0.02117927,0.3668799,0.2840268,14.46476,13.51969,8.606336,12.97661
58,0.01668106,0.05123851,0.03681998,0.2726946,1.094809,0.811067,0.2410402,0.09217908,0.03407604,0.02869634,0.2850162,0.002196212,0.09202201,0.001170083,0.01143889,0.02141523,0.3741152,0.2827193,14.46155,13.52198,8.606337,12.97655
59,0.01681071,0.05171728,0.03739981,0.2837458,1.070305,0.828319,0.2356896,0.09140055,0.03405077,0.02863273,0.2854316,0.002177198,0.09340917,0.001166319,0.01140048,0.02166498,0.3813199,0.2813011,14.45828,13.5192,8.605895,12.97587
60,0.01693594,0.05218861,0.03799034,0.275069,1.049761,0.840092,0.23125,0.09070698,0.03402097,0.0285749,0.2858605,0.002175325,0.09471942,0.001163805,0.01135837,0.02193497,0.3885126,0.279788,14.45505,13.52434,8.606317,12.97617
61,0.01706753,0.05269688,0.03865141,0.2675845,1.02704,0.8598066,0.2274798,0.09019861,0.03397332,0.02848339,0.2853722,0.002240549,0.09545635,0.00115351,0.01151819,0.02224814,0.3977179,0.2781845,14.45191,13.52877,8.606318,12.97659
62,0.01722693,0.05322596,0.03935784,0.3538181,1.015587,0.8778015,0.2246122,0.08943427,0.03407934,0.02835239,0.2849088,0.002303169,0.09621038,0.001143068,0.01166223,0.02256281,0.4067992,0.2763845,14.44834,13.49887,8.603663,12.97333
63,0.01740186,0.05370934,0.04009826,0.2955936,0.9942195,0.8913659,0.2245469,0.0881517,0.03412891,0.02825944,0.2844751,0.002363024,0.09697344,0.001133134,0.01178985,0.0229078,0.415992,0.2744913,14.44498,13.5247,8.607311,12.97613
64,0.01756844,0.05424196,0.04084389,0.2938746,0.9734077,0.9002927,0.2258609,0.0864682,0.03431106,0.02816015,0.2840695,0.002420144,0.09770768,0.001123067,0.01189263,0.02327124,0.425117,0.2724882,14.44178,13.5268,8.606798,12.97656
65,0.01774436,0.05476594,0.04160647,0.2910802,0.9625118,0.8987158,0.2290948,0.08450009,0.03447051,0.02809506,0.2836903,0.002474002,0.09842583,0.001113007,0.01197655,0.02364443,0.4341882,0.2703685,14.43851,13.52867,8.606407,12.97664
66,0.01795349,0.05531007,0.04242159,0.3843256,0.9731433,0.8848457,0.2397882,0.08175411,0.03445042,0.02802835,0.2833346,0.002524443,0.09916051,0.001103837,0.01205238,0.02401155,0.443059,0.2680723,14.4348,13.49396,8.603455,12.97299
67,0.01818288,0.05580277,0.04327778,0.3368241,0.9828348,0.8621918,0.2544649,0.07885326,0.03443836,0.02794128,0.2830068,0.002569058,0.09990329,0.00109617,0.01211863,0.02440817,0.4519958,0.2656994,14.43124,13.51494,8.607178,12.97464
68,0.01839424,0.05630249,0.04412177,0.309777,0.9906287,0.8371071,0.2703613,0.07607917,0.03431711,0.02786162,0.2827052,0.002604528,0.1005943,0.001089143,0.01215908,0.02483334,0.4608579,0.2632592,14.42803,13.52552,8.607914,12.97638
69,0.01863635,0.05682167,0.04500323,0.3864901,1.009955,0.8176967,0.2822182,0.07379668,0.03414265,0.02776955,0.2824262,0.002630491,0.1012828,0.001083953,0.01218923,0.02525568,0.4694881,0.2606773,14.42452,13.49583,8.605071,12.97378
70,0.01890079,0.05729064,0.04591525,0.3337288,1.020444,0.8005845,0.2923418,0.07198161,0.03379716,0.02770848,0.2821735,0.002644034,0.1019679,0.001081295,0.01220901,0.02570841,0.478159,0.2580398,14.42117,13.51708,8.608315,12.97585
71,0.01916429,0.05778426,0.04683047,0.342577,1.033607,0.7849197,0.3001106,0.07034273,0.0334936,0.02766315,0.2819451,0.002642702,0.1026158,0.001080685,0.01220967,0.0261843,0.4866684,0.2553287,14.41793,13.51337,8.607695,12.97581
72,0.01944158,0.05824868,0.04775064,0.3060924,1.039244,0.7726128,0.3056096,0.06897207,0.03322009,0.02761715,0.2817411,0.002624443,0.1032328,0.001082355,0.01219402,0.02668676,0.4951226,0.2525685,14.41481,13.52675,8.608765,12.9776
73,0.01971807,0.05873645,0.04865552,0.3076274,1.045027,0.7618693,0.3131155,0.06807349,0.033241,0.02764282,0.2817933,0.002505245,0.1035132,0.00108552,0.01203529,0.02719411,0.5041771,0.2497431,14.41166,13.5246,8.607822,12.97748
74,0.02003497,0.05926068,0.04963024,0.4162101,1.071848,0.7493486,0.320235,0.06740564,0.03315379,0.02770872,0.281865,0.002400383,0.1038008,0.001085946,0.01189952,0.02767036,0.512963,0.2468229,14.40795,13.48192,8.604431,12.97336
75,0.0203663,0.05974923,0.0506526,0.3486024,1.084596,0.7370486,0.3260069,0.06755608,0.03285887,0.02777081,0.2819614,0.002306908,0.1040797,0.001084765,0.01177812,0.02816427,0.5218817,0.2439182,14.40445,13.5094,8.609293,12.97574
76,0.02066261,0.0602844,0.05165926,0.3028644,1.092002,0.7241475,0.3303402,0.06813121,0.03240567,0.02788241,0.2820823,0.00222246,0.1042793,0.001081287,0.01165067,0.0286716,0.5307317,0.2410316,14.40139,13.52504,8.610346,12.97829
77,0.02099718,0.06088172,0.05272461,0.4128775,1.117442,0.7180582,0.3298677,0.0692947,0.03182827,0.02799332,0.2822216,0.002148826,0.1044783,0.001076411,0.01153622,0.02913696,0.5392457,0.2380528,14.39786,13.47896,8.605901,12.97442
78,0.02135764,0.06143154,0.05383541,0.336071,1.126824,0.7177514,0.3251353,0.07267999,0.03095239,0.02804694,0.2823846,0.002084429,0.104676,0.001070363,0.01143239,0.02961708,0.5479043,0.2350887,14.39446,13.50764,8.610595,12.97679
79,0.02169639,0.06203998,0.05494149,0.3454763,1.132999,0.7223509,0.3170439,0.07734482,0.03000277,0.02809081,0.2825687,0.002027966,0.1048136,0.001062165,0.01132298,0.0300966,0.5563837,0.2321114,14.39121,13.50243,8.609917,12.97647
80,0.02203763,0.06262344,0.05604697,0.303775,1.129823,0.7285504,0.3081539,0.0825595,0.02909208,0.02809671,0.2827735,0.001979972,0.1049031,0.001051967,0.01121086,0.03057498,0.564851,0.2291383,14.38807,13.51764,8.611259,12.97837
81,0.02238008,0.06322719,0.05714477,0.2807396,1.121139,0.7352086,0.3014322,0.08678875,0.02837687,0.02808049,0.2829986,0.001941131,0.1049352,0.001039758,0.01109407,0.03105124,0.5732075,0.2261596,14.385,13.5245,8.61092,12.97936
82,0.0227343,0.06383649,0.05823813,0.2457839,1.103193,0.7427981,0.2955818,0.09059554,0.02783621,0.02800661,0.2832438,0.001912051,0.1049156,0.001025788,0.0109741,0.031523,0.5814836,0.2231763,14.38192,13.53548,8.610798,12.98066
83,0.02319977,0.06455354,0.05946197,0.4905803,1.126961,0.7505697,0.2898523,0.09375662,0.02735013,0.02793859,0.2835014,0.001897406,0.1049735,0.00101192,0.01088091,0.0319155,0.5891147,0.2200222,14.3778,13.43338,8.601873,12.97259
84,0.02374787,0.06520046,0.06082417,0.3701482,1.127012,0.7576824,0.2855349,0.09631575,0.02697577,0.02788849,0.2837854,0.001897053,0.1051252,0.0009991053,0.01081665,0.03235377,0.597159,0.2169073,14.37391,13.48262,8.611828,12.97487
85,0.02419372,0.06596661,0.06210012,0.3519193,1.124824,0.7708745,0.2839343,0.09930944,0.02666905,0.02789857,0.2837431,0.001935513,0.1053656,0.0009889732,0.01074557,0.03282343,0.6047694,0.2138233,14.37061,13.48771,8.612737,12.97544
86,0.02461901,0.06668159,0.06336508,0.3499671,1.119263,0.7859042,0.2811925,0.1022774,0.02646635,0.02789222,0.2837191,0.001967832,0.1055575,0.0009777757,0.01066208,0.03328247,0.6122834,0.2107285,14.3674,13.49029,8.612947,12.97604
87,0.02503445,0.06734922,0.06461161,0.3102081,1.105048,0.7985052,0.2788813,0.1048497,0.026591,0.02780546,0.2837152,0.001994452,0.1056951,0.0009663698,0.01056646,0.03373933,0.6197968,0.2076447,14.3644,13.50928,8.614187,12.9787
88,0.02548702,0.06804033,0.06589019,0.3875344,1.101323,0.8115203,0.2760783,0.106998,0.0268768,0.02767305,0.283729,0.002018298,0.1058234,0.0009558047,0.01047051,0.03415795,0.6270284,0.2045146,14.3611,13.48374,8.610953,12.97658
89,0.02599578,0.06869111,0.06722856,0.3927622,1.097481,0.8238974,0.2759126,0.1077222,0.0274073,0.02750056,0.2837628,0.002040105,0.1059763,0.0009462601,0.01038253,0.03456828,0.634263,0.2013767,14.35764,13.48828,8.612257,12.97639
90,0.02647077,0.06932196,0.06853855,0.3296662,1.080398,0.8359141,0.2774398,0.1069373,0.02883171,0.02718886,0.283817,0.002055679,0.10607,0.0009365932,0.01028272,0.03499477,0.6415449,0.1982779,14.35461,13.5161,8.61457,12.98029
91,0.02693472,0.07001226,0.06983466,0.2992396,1.06204,0.8424102,0.2812319,0.1049519,0.03077365,0.02684497,0.2838923,0.002066786,0.1061129,0.000927316,0.01017498,0.03541404,0.6486934,0.1951966,14.35174,13.52777,8.613723,12.98214
92,0.02741378,0.07073236,0.0711305,0.2888626,1.042684,0.8463606,0.2857851,0.1025547,0.03292805,0.02649732,0.2839863,0.002073391,0.1061218,0.000918127,0.01006377,0.03580852,0.6556842,0.1921181,14.34869,13.53046,8.61215,12.98212
93,0.02794829,0.0714909,0.07247864,0.3605829,1.035915,0.8482441,0.2901371,0.1007762,0.0346617,0.02621166,0.2840963,0.00207713,0.1061455,0.0009094474,0.009959988,0.03615875,0.6623682,0.1890062,14.34508,13.50231,8.60891,12.97828
94,0.02852363,0.0722282,0.07388444,0.3442052,1.032256,0.8444946,0.2953785,0.09922687,0.03621534,0.0259711,0.2842247,0.002077141,0.1061911,0.0009013675,0.009864448,0.03650441,0.6690488,0.1859112,14.34133,13.50948,8.610729,12.9777
95,0.02907526,0.07297928,0.07529204,0.3196725,1.027907,0.840825,0.3008268,0.09777138,0.03752709,0.02576537,0.2843705,0.002069573,0.1062029,0.000892182,0.009764677,0.03686421,0.6756151,0.182849,14.33778,13.51752,8.611681,12.97843
96,0.02962461,0.07375855,0.07670588,0.3119401,1.023644,0.8348258,0.3061787,0.09671621,0.03857885,0.02560057,0.284533,0.002054128,0.1061884,0.0008820283,0.009662519,0.03721459,0.6820172,0.1798105,14.33428,13.51848,8.611504,12.9785
97,0.03019984,0.07448256,0.07805502,0.324471,1.029368,0.8274032,0.312862,0.09646408,0.03988755,0.02549492,0.2843648,0.002086236,0.1062924,0.0008722347,0.009700853,0.03754364,0.6892982,0.1767862,14.33066,13.51027,8.610769,12.97735
98,0.03086024,0.07524323,0.07951924,0.4443128,1.060423,0.8182442,0.3193034,0.09577023,0.0411868,0.02541784,0.2842146,0.002118404,0.1064661,0.0008626733,0.009742237,0.03782548,0.6961666,0.173705,14.32647,13.46065,8.607673,12.97273
99,0.03154084,0.0759641,0.08105835,0.3753793,1.083652,0.8067204,0.325097,0.09520727,0.0423411,0.02544099,0.2840873,0.002147615,0.1066766,0.0008535479,0.009779746,0.038135,0.7032166,0.1706616,14.32257,13.48689,8.613464,12.97475
100,0.03212726,0.07673612,0.08256163,0.3352379,1.100586,0.7955769,0.3313294,0.09451108,0.04334346,0.02551344,0.2839814,0.002167659,0.1068173,0.0008438384,0.009790595,0.03846685,0.7101146,0.1676596,14.31922,13.49915,8.614992,12.97712
101,0.0326855,0.07753573,0.08404878,0.3137386,1.108654,0.7882026,0.3366027,0.09472596,0.04376403,0.02566564,0.2838948,0.002180147,0.1069111,0.0008337004,0.009782349,0.03878914,0.7168324,0.1646812,14.31601,13.50389,8.614964,12.97848
102,0.03327199,0.07836335,0.08556601,0.3469687,1.118975,0.780359,0.3423494,0.09549955,0.04356748,0.02611269,0.2838255,0.002188114,0.1069999,0.000824201,0.009765804,0.03908032,0.7232659,0.1617038,14.31256,13.48886,8.613396,12.97715
103,0.03394302,0.07919013,0.08718391,0.4267758,1.140404,0.7757762,0.3454066,0.0970737,0.04287826,0.02675207,0.2837724,0.002194983,0.1071454,0.0008161506,0.009755446,0.03933639,0.7293973,0.1587166,14.30869,13.45879,8.612006,12.97414
104,0.03461278,0.07997201,0.08883724,0.3647732,1.151529,0.7713415,0.3476795,0.09898109,0.04203692,0.02748757,0.2837384,0.002195928,0.1072944,0.0008092099,0.009739266,0.03962229,0.7356337,0.155788,14.30517,13.48419,8.616505,12.97683
105,0.03521249,0.08079067,0.09046026,0.3258972,1.155077,0.7688379,0.3492281,0.1008466,0.04146851,0.02809739,0.2837232,0.002187145,0.1073798,0.0008029517,0.009703435,0.03993124,0.7416964,0.1529152,14.3021,13.49771,8.617401,12.97937
106,0.0358234,0.08163542,0.0920963,0.3418344,1.15735,0.7705926,0.3482999,0.1030367,0.04099779,0.02866317,0.283724,0.00217159,0.1074426,0.0007975363,0.009658721,0.04022536,0.747465,0.1500704,14.29892,13.48986,8.615908,12.97899
