EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001033756,0.08456326,0.04567077,0.03148852,0.0002318977,0.0002191506,0.0002152239,0.0002189506,0.0004917697,0.003905171,0.001640222,0.02371594,0.2296822,0.3473858,0.01537271,0.0009605719
1986,0.001200751,0.07912136,0.05078214,0.03284324,0.0002221069,0.0001861989,0.000205203,0.0002136788,0.0003045634,0.004018012,0.002123855,0.03092895,0.2284945,0.3379968,0.01494156,0.0009528443
1987,0.001390387,0.09075239,0.04666888,0.03476444,0.0002329599,0.0001869416,0.0001832186,0.000207375,0.0001295564,0.004075,0.00211977,0.04866676,0.2198054,0.3181719,0.01404894,0.0009375065
1988,0.001756608,0.07052405,0.04315915,0.03158853,0.0002386305,0.0001897613,0.0001801344,0.0001936238,0.000346696,0.004565413,0.002851604,0.07453874,0.2177546,0.3084492,0.01366435,0.0009617039
1989,0.002160189,0.06455459,0.0442181,0.02646427,0.0001972792,0.0001773399,0.0001671338,0.0001736076,0.0003994382,0.004133712,0.003519124,0.1191719,0.1998596,0.2868753,0.01273391,0.0009709434
1990,0.002409379,0.05749488,0.03371507,0.02867903,0.0001632895,0.000141811,0.0001496839,0.0001525487,0.0004334085,0.003688941,0.003737021,0.1891924,0.1693125,0.2604987,0.0115995,0.0009517889
1991,0.002776939,0.05271902,0.03299191,0.02237533,0.0001844785,0.0001189469,0.0001224993,0.0001364183,0.0003623848,0.003537925,0.004117593,0.2652073,0.1333412,0.2334362,0.01041272,0.0009082268
1992,0.003301422,0.04785488,0.02910121,0.02227493,0.0001512236,0.0001438542,0.0001072242,0.000118854,0.0003650781,0.002945283,0.004372039,0.3305348,0.1005566,0.2086173,0.009334723,0.0008596004
1993,0.003946042,0.04372115,0.02693518,0.01960469,0.0001605994,0.0001250034,0.0001342561,0.0001054824,0.0004303905,0.002447787,0.004427302,0.3834001,0.07396131,0.1878939,0.008420341,0.0008150742
1994,0.004579436,0.03885686,0.02503345,0.01880261,0.0001431969,0.0001365254,0.0001194073,0.000112656,0.0004092266,0.002161154,0.004379116,0.4235662,0.05347167,0.170102,0.007639825,0.0007743991
