EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002086825,0.000968437,0.1098715,0.0791356,0.04806009,0.01922827,0.01903868,0.01944626,0.02115147,0.0004885098,0.0008223612,0.009754138,0.05514832,0.2508644,0.09453925,0.001887193,0.00283817
1986,0.002312339,0.0009188395,0.1095464,0.09674998,0.05190023,0.01749289,0.01368536,0.01758491,0.02003981,0.0002762951,0.0004290687,0.01265233,0.06766823,0.2464084,0.08134109,0.001691053,0.002549574
1987,0.002535691,0.0008842934,0.1076399,0.08622225,0.06081828,0.02009723,0.0144501,0.01478019,0.01984357,0.0001079876,0.000198971,0.01174737,0.0988472,0.2392028,0.06730827,0.001472034,0.002227651
1988,0.003039203,0.0008914736,0.1013495,0.07476699,0.0511825,0.02129284,0.0150313,0.01443104,0.01751631,0.0002415649,0.0001269873,0.01548613,0.1364546,0.2369503,0.05819581,0.001330052,0.002007075
1989,0.003639473,0.0009046849,0.06994615,0.08639568,0.0399991,0.01618675,0.01448627,0.01370484,0.01556304,0.0002485207,0.0001428346,0.01889854,0.1980407,0.2202116,0.05014912,0.001195662,0.001805533
1990,0.003730512,0.000859407,0.0666775,0.05725816,0.05263384,0.01271417,0.01062011,0.01247856,0.01365256,0.0002274248,0.0001574339,0.01798887,0.2907239,0.1795446,0.03925053,0.001001376,0.001510912
1991,0.003873235,0.0007706351,0.06792275,0.06166044,0.03618344,0.01797451,0.008500502,0.009469306,0.01229865,0.0001611051,0.0001414804,0.01723014,0.3786373,0.1257917,0.02953065,0.0008003118,0.001209311
1992,0.004222929,0.0007061965,0.06098772,0.05506404,0.04113198,0.01389665,0.01394896,0.008462146,0.01072252,0.0001373047,0.0001208704,0.01610333,0.4443832,0.08245639,0.02270282,0.0006486086,0.0009800654
1993,0.004619052,0.0006517218,0.06179173,0.0537868,0.03623322,0.01779384,0.01201036,0.01471307,0.009647487,0.0001391066,0.000103245,0.01440317,0.4844323,0.05111824,0.0178179,0.0005307154,0.0008033236
1994,0.004985116,0.0006190136,0.05505931,0.05344883,0.03845074,0.01629436,0.01647753,0.01343694,0.01262059,0.0001157576,9.007676E-05,0.01290905,0.5102838,0.0310264,0.01448329,0.000446962,0.0006772533
1995,0.005434054,0.0006198305,0.07504834,0.06076576,0.03782675,0.0168638,0.01444507,0.01724743,0.01321475,0.0001088832,8.750349E-05,0.01195275,0.490565,0.01931519,0.01257425,0.0003969349,0.0006032822
1996,0.006149912,0.0006579662,0.0485138,0.06692923,0.04463916,0.01870423,0.01665243,0.01663654,0.01655589,0.0001011968,8.995648E-05,0.01127458,0.4901964,0.01393349,0.01189304,0.0003858739,0.0005850183
