EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
26,2.038149E-06,0.002667514,0.001613776,0.0008528144,0.05786129,0.2606032,0.1002823,0.02112794,0.00599549,0.002073057,0.003433164,0.003624646,0.07849272,2.6867E-05,0.003300081,0.005552979,0.0549161,0,0,0,0,0
27,2.057377E-06,0.002688376,0.001639493,0.001039268,0.05732854,0.2630869,0.1006881,0.02122691,0.005955444,0.002074692,0.003433221,0.003285391,0.07609572,2.685909E-05,0.003309201,0.005431334,0.05619733,0,0,0,0,0
28,2.079415E-06,0.002706693,0.001666148,0.0009790799,0.05637047,0.2664084,0.1010684,0.02133646,0.00592619,0.002074729,0.003433317,0.00300983,0.07388972,2.688256E-05,0.003319561,0.005318325,0.05748222,0,0,0,0,0
29,2.098937E-06,0.002722384,0.001690733,0.0007080569,0.05463817,0.26916,0.1017484,0.02145944,0.005906965,0.002073504,0.003433416,0.002785742,0.0717935,2.690581E-05,0.00332594,0.005221575,0.05877412,0,0,0,0,0
30,2.122421E-06,0.002752646,0.001716503,0.001094496,0.05402242,0.2708258,0.1023903,0.0215827,0.005893501,0.002070128,0.003433465,0.002609756,0.06986384,2.697051E-05,0.003333863,0.005132901,0.06001504,0,0,0,0,0
31,2.151616E-06,0.002777621,0.001745175,0.001008077,0.05318137,0.2726345,0.1028394,0.02171634,0.005887563,0.002065588,0.003433613,0.002476312,0.06812476,2.70816E-05,0.003346718,0.005067518,0.06125101,0,0,0,0,0
32,2.185334E-06,0.002803523,0.001777754,0.001667315,0.05415436,0.2736164,0.1032916,0.02184834,0.005885403,0.002058993,0.003433585,0.002380866,0.0665673,2.719558E-05,0.003364942,0.005023704,0.06242233,0,0,0,0,0
33,2.222924E-06,0.002822202,0.001813953,0.00131999,0.05423967,0.2744687,0.1037506,0.02199686,0.00589089,0.00205189,0.003433747,0.002320331,0.06517278,2.733785E-05,0.00338835,0.005021849,0.06361134,0,0,0,0,0
34,2.254232E-06,0.002842101,0.001848827,0.00164592,0.05516233,0.2749933,0.1044464,0.02214981,0.005900427,0.00204332,0.003433786,0.002287199,0.06384029,2.744704E-05,0.003407478,0.00505863,0.06475117,0,0,0,0,0
35,2.284725E-06,0.002855025,0.001882686,0.00135558,0.05503145,0.2755611,0.1053348,0.02231698,0.0059161,0.00203419,0.003433877,0.002280435,0.06257849,2.753778E-05,0.003424125,0.005142215,0.06589217,0,0,0,0,0
36,2.308852E-06,0.002866432,0.001911571,0.001046698,0.05393761,0.2762359,0.1062747,0.02249596,0.005937,0.002024365,0.003434006,0.002297994,0.06132735,2.762555E-05,0.003431862,0.005275993,0.06701655,0,0,0,0,0
37,2.335375E-06,0.001495328,0.004993307,0.001473066,0.06969879,0.3611078,0.1346903,0.02755102,0.006801951,0.002279222,0.004114102,0.000726889,0.05809766,3.243003E-05,0.006832937,0.0006502451,0.08009666,0,0,0,0,0
38,2.366402E-06,0.001506218,0.005022171,0.001532913,0.06839436,0.3578974,0.135462,0.02749507,0.006814698,0.00226917,0.004114192,0.0008450211,0.0572117,3.252002E-05,0.006710896,0.0006886865,0.0811215,0,0,0,0,0
39,2.399197E-06,0.001515848,0.005049095,0.001459674,0.06730809,0.353276,0.1360216,0.02750703,0.006830395,0.002260413,0.004114305,0.0009701613,0.05640272,3.259657E-05,0.006604017,0.0007289514,0.08217635,0,0,0,0,0
40,2.436398E-06,0.001525903,0.005078814,0.001840035,0.0672786,0.3469796,0.1371353,0.02749855,0.006847595,0.002252295,0.004114385,0.001100279,0.05568659,3.266576E-05,0.006514699,0.0007700037,0.08323928,0,0,0,0,0
41,2.477037E-06,0.001534708,0.005110807,0.001688074,0.06715885,0.3392294,0.1381844,0.02756264,0.006868355,0.002245291,0.004114526,0.0012319,0.05506117,3.274072E-05,0.006440051,0.0008120653,0.08436474,0,0,0,0,0
42,2.520005E-06,0.001544586,0.005145577,0.001958411,0.0691291,0.3296698,0.1385044,0.02762645,0.006890762,0.002238704,0.004114644,0.001361107,0.05452329,3.278826E-05,0.006377657,0.0008537088,0.08551946,0,0,0,0,0
43,2.562544E-06,0.001553279,0.005178871,0.00159278,0.07082462,0.3194968,0.1389012,0.02764305,0.006916869,0.002233096,0.004114795,0.001481391,0.05406143,3.278553E-05,0.006321458,0.0008946586,0.0867615,0,0,0,0,0
44,2.602693E-06,0.001563898,0.005207993,0.001298518,0.0718945,0.3112283,0.1388952,0.02767507,0.006945959,0.002228127,0.004115004,0.001586957,0.05366521,3.271163E-05,0.006267187,0.000933572,0.0880758,0,0,0,0,0
45,2.645116E-06,0.001577009,0.005237593,0.001456102,0.07335965,0.3039485,0.1387161,0.02768622,0.006976292,0.002223226,0.004115122,0.001670549,0.05335337,3.254785E-05,0.006219133,0.0009674499,0.08943816,0,0,0,0,0
46,2.692811E-06,0.001589912,0.005273416,0.001632163,0.0752772,0.2988193,0.1379197,0.02775376,0.00700816,0.002218444,0.004115217,0.001724705,0.05314829,3.230024E-05,0.006182565,0.0009949905,0.09086907,0,0,0,0,0
47,2.73863E-06,0.001601483,0.005308966,0.001415421,0.07640059,0.2934101,0.1374057,0.02786305,0.007043044,0.002214209,0.00411535,0.001739953,0.05303214,3.195667E-05,0.006149095,0.001015905,0.09241132,0,0,0,0,0
48,2.781057E-06,0.001613631,0.005341332,0.001352155,0.07724554,0.2880712,0.137065,0.02797163,0.007080019,0.002210253,0.004115481,0.001707855,0.05299661,3.152558E-05,0.006114617,0.001028053,0.09405167,0,0,0,0,0
