EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 5"

year\group,zooplankton,phytoplankton,Detritus,
1985,0.6596307,0.1772123,0.1631571
1986,0.6592581,0.17743,0.1633119
1987,0.6586906,0.1777668,0.1635425
1988,0.6591101,0.1775154,0.1633745
1989,0.6590329,0.1775907,0.1633764
1990,0.6591331,0.1775455,0.1633215
1991,0.6588573,0.1777038,0.1634389
1992,0.6588741,0.1777172,0.1634087
1993,0.6585431,0.1779179,0.163539
1994,0.6583379,0.1780491,0.163613
1995,0.6577886,0.1783745,0.1638369
1996,0.6582127,0.1781408,0.1636466
1997,0.6587822,0.1778164,0.1634014
1998,0.6592509,0.1775504,0.1631987
1999,0.6594803,0.1774143,0.1631053
2000,0.6588812,0.1777439,0.1633749
2001,0.6589254,0.1777233,0.1633513
2002,0.6592157,0.1775443,0.1632399
2003,0.6597517,0.1772328,0.1630155
2004,0.6600216,0.1770548,0.1629236
2005,0.6595518,0.1773386,0.1631096
2006,0.6599715,0.1770831,0.1629454
2007,0.6600811,0.1770115,0.1629074
2008,0.659922,0.1770999,0.1629781
2009,0.659584,0.1772826,0.1631335
2010,0.6592091,0.1774931,0.1632978
2011,0.6593743,0.1773946,0.1632311
2012,0.6595225,0.1773143,0.1631633
2013,0.6593445,0.1774198,0.1632357
2014,0.6593785,0.1774045,0.163217
2015,0.6592199,0.1774964,0.1632838
2016,0.6596652,0.1772421,0.1630928
2017,0.6597335,0.1772067,0.1630598
