EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01940573,0.01116916,0.008435952,0.001992843,0.1124268,0.5143281,0.1462539
2,0.02810093,0.01108304,0.008100601,0.001983483,0.1117184,0.511141,0.1432175
3,0.03609166,0.01149701,0.007804023,0.001974356,0.1108445,0.5063479,0.1414625
4,0.0350261,0.01177257,0.0076315,0.001981413,0.1110263,0.506329,0.140845
5,0.03405958,0.01222561,0.007499448,0.001988706,0.1113606,0.5063973,0.1403636
6,0.0279016,0.0125523,0.007447876,0.002005269,0.1124737,0.5097089,0.1404647
7,0.02731719,0.01267619,0.007393391,0.002013422,0.1132039,0.5112048,0.1391174
8,0.02763672,0.01289668,0.007346557,0.002019627,0.1138073,0.5118262,0.1378757
9,0.0290488,0.01301032,0.007309577,0.002023565,0.1142878,0.5120249,0.1362176
10,0.03062147,0.01333002,0.007275924,0.002026547,0.114653,0.5114853,0.1349122
11,0.02675168,0.01364255,0.007293601,0.002038764,0.1156395,0.5136736,0.1344771
12,0.02920321,0.01380293,0.007283132,0.002040107,0.1159993,0.5133722,0.1325748
13,0.03430603,0.01430088,0.007506079,0.002033016,0.1158264,0.5107031,0.1306064
14,0.0335478,0.01491575,0.00773537,0.002037356,0.1162089,0.5105331,0.129744
15,0.03253208,0.0155269,0.007965279,0.002042769,0.116678,0.5108237,0.1287881
16,0.03131096,0.01609216,0.008197445,0.002048678,0.1172076,0.5113624,0.1278905
17,0.02586613,0.01664387,0.00846577,0.002062386,0.1182965,0.5141751,0.1277227
18,0.02601657,0.01666189,0.008715111,0.002068269,0.1189193,0.5152101,0.1262169
19,0.0270889,0.01671125,0.008929673,0.002073227,0.1193293,0.5152709,0.1248402
