EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:40 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.0006486442,0.0001252323,4.928759E-06,0.1474593,0.3517773,0.1895547,0.07865825,0.02389526,0.008076433,0.005740874,0.008482891,4.365714E-05,0.0004367985,0.0002139577,0.0005788736,0.005210835,0.03202659,0.100371,0.2847078,40.4216
2,0.0006490524,0.0001251897,4.932314E-06,0.475033,0.3519505,0.1878698,0.07716752,0.0236757,0.008010874,0.005739656,0.008461915,3.990595E-05,0.000432014,0.0002136316,0.0005777904,0.005180673,0.03237965,0.1003626,0.284702,40.40076
3,0.0006495308,0.0001251169,4.945982E-06,0.1080612,0.3519862,0.1864067,0.07577127,0.02341832,0.00794536,0.005736488,0.008461179,3.680216E-05,0.0004283042,0.0002135205,0.0005773957,0.00515248,0.0327176,0.1004362,0.2846772,40.40808
4,0.0006496941,0.0001251562,4.969897E-06,0.3112051,0.3526232,0.1851978,0.07448104,0.0231327,0.007881922,0.005733037,0.00845185,3.412448E-05,0.0004239359,0.0002136147,0.0005773872,0.005137773,0.03305008,0.100523,0.2846856,40.40417
5,0.0006501952,0.0001251473,4.99247E-06,0.123905,0.3534305,0.1841816,0.07327041,0.02281616,0.007818485,0.005727979,0.00845114,3.181602E-05,0.0004198389,0.0002136738,0.000577407,0.005116687,0.03336448,0.1006691,0.2846772,40.41192
6,0.0006507888,0.0001252118,5.025817E-06,0.1332569,0.3548779,0.1833692,0.07214251,0.02247485,0.007756221,0.00572227,0.00844951,2.995426E-05,0.0004155536,0.0002140153,0.0005779046,0.005105268,0.03366728,0.1008497,0.2846842,40.4187
7,0.0006515271,0.0001252378,5.046937E-06,0.257062,0.3566733,0.1827348,0.07108586,0.02210996,0.007694643,0.005715675,0.008440703,2.830591E-05,0.0004105128,0.000214103,0.0005777719,0.005096599,0.03395446,0.1010369,0.2846892,40.41481
8,0.0006523111,0.0001252336,5.066559E-06,0.153145,0.35849,0.1822511,0.0700888,0.02172227,0.007633246,0.005707915,0.008436885,2.698655E-05,0.0004055707,0.0002141422,0.00057764,0.005096525,0.03422379,0.1012493,0.2846817,40.41744
9,0.0006529538,0.0001252426,5.082466E-06,0.2959086,0.3606426,0.1819221,0.06915198,0.02131609,0.007572844,0.005699667,0.008426498,2.593135E-05,0.0004000356,0.0002141327,0.0005772964,0.00511236,0.03448014,0.1014485,0.2846823,40.41081
10,0.0006536251,0.0001252256,5.098996E-06,0.160624,0.3629218,0.1817121,0.06826097,0.0208907,0.007512497,0.005690319,0.008423045,2.517952E-05,0.00039477,0.0002141252,0.0005770862,0.00513827,0.03471823,0.1016656,0.2846699,40.41358
11,0.0006542385,0.0001252655,5.125036E-06,0.1476053,0.365714,0.1816254,0.06741695,0.02044994,0.00745298,0.005680512,0.008420264,2.474679E-05,0.0003894812,0.000214313,0.0005773396,0.005181565,0.03494312,0.1018888,0.2846683,40.41773
12,0.0006548619,0.0001252709,5.137498E-06,0.3317199,0.3689014,0.1816461,0.06661353,0.01999496,0.007394115,0.005670184,0.008408094,2.440148E-05,0.000383384,0.0002142423,0.000576907,0.005234862,0.03515278,0.1020821,0.2846683,40.40834
13,0.0006554401,0.000125227,5.143258E-06,0.2431567,0.3722242,0.1817454,0.06583976,0.01952539,0.007335198,0.00565886,0.008397019,2.419062E-05,0.0003774016,0.0002140719,0.0005763646,0.005299722,0.03534395,0.1022715,0.2846528,40.40565
14,0.0006558763,0.0001252251,5.163248E-06,0.2142472,0.3758124,0.1834236,0.06627776,0.01938797,0.00735533,0.005659767,0.00838764,2.402818E-05,0.000363911,0.0002140599,0.0005746151,0.005544171,0.03574266,0.1024574,0.2846451,40.4065
15,0.0006563718,0.0001252315,5.183264E-06,0.2325876,0.3799387,0.1848271,0.06677053,0.01928295,0.007365249,0.005661372,0.00837683,2.386282E-05,0.0003505056,0.0002141015,0.0005729721,0.005795627,0.03617087,0.1026368,0.2846404,40.40591
16,0.0006569387,0.0001252371,5.204094E-06,0.1901807,0.3836047,0.1865008,0.06731073,0.01920805,0.007365715,0.005663499,0.008367393,2.369458E-05,0.0003373974,0.0002141736,0.0005715049,0.006050282,0.03663157,0.102818,0.284634,40.40775
