EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2005,9.169978E-06,0.00811156,0.03445167,0.0001706474,0.03149205,0.1323469,0.05762446,0.01442993,0.00333599,0.0007234958,0.003794635,0.0004660423,0.03001951,1.042444E-06,0.0009077236,9.228162E-05,0.1392941,0,0,0,0,0
2006,8.868876E-06,0.008532031,0.03563702,0.0001187095,0.01950832,0.1419292,0.06384671,0.02089246,0.004623728,0.0005274927,0.004792669,0.0004602039,0.0311702,1.00847E-06,0.001217229,0.003694758,0.1480173,0,0,0,0,0
2007,8.582799E-06,0.008698662,0.03633887,0.0001079621,0.02034224,0.1100136,0.0666353,0.0146323,0.00337966,0.0005043999,0.005999539,0.0003479981,0.03182629,1.221713E-06,0.001475661,0.0005555356,0.1406917,0,0,0,0,0
2008,7.923636E-06,0.007925703,0.03303774,8.301171E-05,0.01418703,0.09099066,0.04867819,0.01545681,0.00251526,0.0003638846,0.006028485,0.0002716639,0.02934817,1.864122E-06,0.0009560979,0.0007391651,0.1296331,0,0,0,0,0
2009,7.109196E-06,0.008596613,0.03524661,0.0001313941,0.02262904,0.1119513,0.05117154,0.01199344,0.002694455,0.0004816803,0.005607905,0.0001986761,0.0271781,4.390721E-07,0.001037633,6.898519E-05,0.170118,0,0,0,0,0
2010,6.606793E-06,0.007025598,0.02603486,0.0001667807,0.02711262,0.1412177,0.06496862,0.01823984,0.003399021,0.0006159504,0.005587971,0.0003852809,0.03067615,8.638535E-07,0.0004288421,0,0.08847192,0,0,0,0,0
2011,6.32802E-06,0.008315925,0.0271663,0.0001083512,0.02121774,0.1172038,0.06542522,0.01701191,0.003526917,0.0004903729,0.009768997,0.0004865407,0.02598051,8.303132E-07,0.0002411298,0.00054915,0.1020233,0,0,0,0,0
2012,6.558219E-06,0.006565256,0.02514477,7.567619E-05,0.01416345,0.08913758,0.05334674,0.0145854,0.002608584,0.0003874925,0.0108873,0.0006414682,0.02288094,1.914598E-06,0.0007537745,0.000125848,0.1112214,0,0,0,0,0
2013,6.669291E-06,0.007040126,0.02861714,6.423663E-05,0.01226598,0.07837585,0.04727302,0.009476475,0.001010908,0.0001472382,0.007409278,0.0006185858,0.01980737,4.908109E-07,0.0006795426,0.001904707,0.1063629,0,0,0,0,0
2014,6.680904E-06,0.007206727,0.02836251,8.3116E-05,0.01719006,0.109871,0.06262799,0.01381477,0.001482825,0.0002196058,0.01079172,0.0007098403,0.01793844,5.316517E-07,0.0003939053,0.0009462163,0.1093997,0,0,0,0,0
2015,6.768907E-06,0.007783933,0.02861423,0.0001017245,0.0202532,0.1369429,0.07899138,0.01620305,0.001866682,0.0002766419,0.008729874,0.0004042257,0.02557128,2.369765E-06,0.0005722085,9.192072E-05,0.1107604,0,0,0,0,0
2016,6.826286E-06,0.008575392,0.03268579,6.986302E-05,0.01275936,0.1096866,0.07793722,0.0152021,0.001597452,0.0002603306,0.01219152,0.0007279883,0.01867359,8.083962E-07,0.00042235,0.0007084997,0.1288392,0,0,0,0,0
2017,6.617933E-06,0.008499213,0.02485646,4.533043E-05,0.008275496,0.07074112,0.0574285,0.01181252,0.001202281,0.0001955602,0.01109697,0.0008450857,0.03570941,9.276908E-07,0.0004941731,0.001152742,0.1446533,0,0,0,0,0
