EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009805267,0.07726274,0.04383023,0.03376283,0.0002721059,0.0002509584,0.0002351408,0.000226346,0.000879648,0.003931093,0.001699523,0.02183057,0.2321859,0.3536492,0.01567863,0.000980739
2,0.0009685784,0.09528124,0.04293173,0.03252114,0.0002570976,0.0002416401,0.000226847,0.0002217873,0.0007437344,0.003819664,0.00165571,0.02157215,0.2276043,0.3466696,0.01529552,0.00095377
3,0.0009850868,0.08465565,0.04438848,0.03237813,0.0002513476,0.0002392931,0.0002256877,0.0002235502,0.0006484251,0.003799917,0.001660909,0.02170524,0.2300504,0.3501019,0.01548385,0.0009520259
4,0.0009858204,0.09555648,0.04430268,0.03156579,0.0002408077,0.000231058,0.0002194446,0.0002198817,0.000566884,0.003799115,0.0016317,0.02210689,0.2270458,0.3452263,0.01524857,0.0009450399
5,0.001011241,0.08111438,0.04577398,0.03170801,0.0002378785,0.0002290661,0.000219517,0.000222184,0.0005081061,0.003853992,0.001645999,0.02276676,0.2304762,0.3499141,0.01548669,0.0009567859
6,0.001027665,0.0818325,0.04608856,0.03139059,0.0002317248,0.0002231297,0.000216151,0.0002207089,0.0004583371,0.003917529,0.001635941,0.0236142,0.2301447,0.3487822,0.01545674,0.00096464
7,0.001034426,0.08889925,0.04580393,0.03092561,0.0002247203,0.0002157242,0.000211614,0.0002177445,0.00041182,0.003916681,0.001615962,0.02403465,0.2283554,0.3454187,0.0152913,0.0009595543
8,0.00105597,0.08123165,0.04646884,0.03099927,0.0002218115,0.0002117211,0.0002106535,0.0002181965,0.0003782549,0.003948045,0.001623332,0.02458559,0.2302867,0.347584,0.01539957,0.0009652041
9,0.001062239,0.0874756,0.04626035,0.0306439,0.0002159691,0.0002045019,0.0002067102,0.0002153287,0.0003483545,0.00393389,0.001610993,0.02486833,0.2287421,0.3445528,0.01524031,0.0009581994
10,0.001083746,0.07903565,0.04718582,0.03079971,0.0002138478,0.0002004628,0.0002061811,0.000215796,0.0003294697,0.003955444,0.001627232,0.02530214,0.2308431,0.3469397,0.01536007,0.0009624172
11,0.001103325,0.07678846,0.04763559,0.0307682,0.0002105103,0.0001949855,0.0002043768,0.0002147256,0.0003192299,0.004008477,0.001638927,0.02603456,0.2313393,0.3469023,0.01537185,0.0009694768
12,0.001106448,0.08562545,0.0473791,0.03039907,0.0002049518,0.0001872661,0.0002003629,0.0002111575,0.0003089726,0.003978207,0.001636432,0.02617017,0.2291128,0.3428883,0.01515942,0.0009590097
13,0.00112162,0.07966025,0.04853022,0.03105411,0.0002085415,0.0001869207,0.0002038913,0.0002124559,0.0003057258,0.003953675,0.001717331,0.02647234,0.2303224,0.3440176,0.01520534,0.00095513
14,0.001140642,0.07290167,0.04977954,0.03166125,0.0002126391,0.0001873345,0.0002071683,0.0002140547,0.0003065936,0.003977395,0.001804106,0.02718099,0.2316478,0.3453383,0.01526777,0.0009587473
15,0.001157667,0.068884,0.05083738,0.03215788,0.0002160883,0.0001875062,0.0002092805,0.0002150749,0.0003075584,0.003998336,0.001889315,0.02792067,0.2322812,0.3456506,0.01527939,0.0009608655
16,0.001176819,0.06391162,0.05184653,0.03268123,0.0002197686,0.0001881559,0.0002111186,0.0002163881,0.0003090071,0.004022606,0.001979141,0.02872397,0.2331799,0.34635,0.01531782,0.0009640511
17,0.001202119,0.05855619,0.05270229,0.03319917,0.0002235108,0.000189093,0.000212532,0.0002177807,0.0003135836,0.004091267,0.002071705,0.02998253,0.2341314,0.347074,0.01538224,0.0009746173
18,0.001189187,0.08541434,0.05100334,0.03259266,0.0002195839,0.00018382,0.0002063083,0.0002118291,0.0003087685,0.004041001,0.002092133,0.03045616,0.2271041,0.3360726,0.01487561,0.0009542698
19,0.001206284,0.08323017,0.05104093,0.0329738,0.0002225443,0.0001845502,0.0002062613,0.0002126548,0.0003087124,0.004051096,0.002172825,0.03128795,0.2273491,0.3358366,0.01486214,0.0009539744
20,0.001221892,0.08349752,0.05090535,0.03321173,0.0002248633,0.000184918,0.0002052644,0.0002129156,0.0003085997,0.004068951,0.002245264,0.03230513,0.226932,0.3346521,0.01480626,0.0009545126
21,0.001239213,0.08285972,0.05075005,0.03346718,0.0002273931,0.0001856068,0.0002041301,0.0002134285,0.0003077449,0.004085967,0.002314436,0.03341233,0.2267413,0.3338139,0.01476827,0.0009558631
22,0.001227953,0.09848173,0.04966138,0.03315151,0.0002259286,0.0001831882,0.0001991865,0.0002103297,0.000296577,0.003969752,0.002335371,0.03338445,0.2225945,0.3273531,0.01440669,0.0009308596
23,0.001253927,0.08623388,0.05110531,0.03385389,0.0002311502,0.000186291,0.0001998332,0.000213477,0.0002915795,0.003947367,0.002412971,0.03407186,0.225124,0.3305756,0.01458301,0.0009310112
24,0.001271689,0.08582531,0.05122335,0.03411442,0.0002332704,0.000187002,0.0001974613,0.0002137561,0.0002903099,0.004008735,0.002451668,0.03594901,0.2245261,0.3292266,0.01454414,0.0009402297
25,0.001293672,0.08283338,0.05104478,0.03431192,0.0002345821,0.0001874879,0.0001946013,0.0002143073,0.0002479627,0.004044347,0.002399076,0.03824441,0.2245442,0.3287521,0.01453408,0.0009479505
26,0.001324239,0.07673826,0.05085552,0.03463486,0.0002360411,0.0001886417,0.0001928903,0.0002153101,0.0002082989,0.004102148,0.002349692,0.0408699,0.225399,0.3293677,0.0145805,0.0009596685
27,0.001326056,0.09015827,0.0491327,0.03437336,0.0002320797,0.0001859723,0.0001876868,0.0002116749,0.0001735906,0.004058284,0.002254475,0.04246835,0.2216205,0.3232354,0.01428042,0.0009477037
28,0.001356731,0.0818795,0.04894047,0.03487475,0.0002342792,0.0001878135,0.0001873665,0.0002129005,0.0001490265,0.004073238,0.002214578,0.04448991,0.2232099,0.3248355,0.01436053,0.0009520176
