EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

year\group,zooplankton,phytoplankton,Detritus,
1985,0.5401183,0.2389458,0.2209359
1986,0.5403849,0.2387852,0.2208298
1987,0.5404732,0.2387511,0.2207758
1988,0.5411648,0.2383518,0.2204833
1989,0.5417611,0.2380091,0.2202298
1990,0.5407703,0.2386241,0.2206056
1991,0.5396863,0.2392871,0.2210267
1992,0.5396838,0.239293,0.2210232
1993,0.5397419,0.2392718,0.2209864
1994,0.5397158,0.2393054,0.2209789
1995,0.5394499,0.2394904,0.2210597
1996,0.5399086,0.2392128,0.2208786
1997,0.5394637,0.2394927,0.2210436
1998,0.5393301,0.2395741,0.2210957
1999,0.5397078,0.2393457,0.2209465
2000,0.5403193,0.2389661,0.2207146
2001,0.5401531,0.2390569,0.2207899
2002,0.5402474,0.2389997,0.2207528
2003,0.540953,0.2385632,0.2204838
2004,0.5404595,0.2388582,0.2206822
2005,0.5400295,0.2391061,0.2208644
2006,0.5401348,0.2390301,0.220835
2007,0.5403137,0.2389054,0.2207811
2008,0.5410631,0.238456,0.2204809
2009,0.5410371,0.2384661,0.2204967
2010,0.5403997,0.238843,0.2207573
2011,0.5401606,0.2389814,0.2208581
2012,0.540131,0.2389944,0.2208747
2013,0.5404983,0.238772,0.2207297
2014,0.5403234,0.2388845,0.2207921
2015,0.5398175,0.2391909,0.2209917
2016,0.5396338,0.2393099,0.2210563
2017,0.5401636,0.2389812,0.2208553
