EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FIB

timestep,value
1,0.03117177
2,0.02984834
3,0.02873695
4,0.02786876
5,0.02717183
6,0.02659888
7,0.02614238
8,0.02578907
9,0.02552698
10,0.0253459
11,0.02523678
12,0.02519174
13,-2.986411E-05
14,0.0002834571
15,0.0005871651
16,0.0007567303
17,0.0008296872
18,0.0008374594
19,0.0008250713
20,0.0007998311
21,0.0007482437
22,0.0007356379
23,0.0006967685
24,0.0006638389
25,0.007574167
26,0.00718317
27,0.006744004
28,0.00653447
29,0.006550053
30,0.006682702
31,0.006867014
32,0.007070152
33,0.007256618
34,0.007197003
35,0.007014161
36,0.006806505
37,0.01759315
38,0.0172002
39,0.01695319
40,0.0167619
41,0.01660777
42,0.01636974
43,0.01595236
44,0.01500778
45,0.01384027
46,0.01295621
47,0.01227038
48,0.01160791
49,0.01351422
50,0.01275192
51,0.01202528
52,0.01126175
53,0.0103006
54,0.009182245
55,0.008105868
56,0.007415432
57,0.006952544
58,0.006650646
59,0.006321612
60,0.006090797
61,0.0007547209
62,0.0005482151
63,0.0002688128
64,5.530641E-06
65,-0.000109117
66,-4.228521E-05
67,0.0002229692
68,0.0005599623
69,0.001120493
70,0.001742732
71,0.002528339
72,0.003361601
73,0.002067064
74,0.003127757
75,0.004323444
76,0.005539308
77,0.006670622
78,0.007737224
79,0.008605532
80,0.009399617
81,0.01002583
82,0.01055636
83,0.01098199
84,0.01134453
85,-0.0001549081
86,0.0001464614
87,0.0004168394
88,0.0006568815
89,0.0008722083
90,0.001042844
91,0.001192716
92,0.001280992
93,0.001323746
94,0.001338532
95,0.001327207
96,0.001294832
97,-0.002065016
98,-0.002093252
99,-0.002147152
100,-0.002221876
101,-0.002314299
102,-0.002378343
103,-0.002451904
104,-0.00250952
105,-0.002537492
106,-0.002568569
107,-0.002596129
108,-0.002620715
109,-0.004185578
110,-0.004176507
111,-0.004147433
112,-0.004106531
113,-0.004050912
114,-0.004011176
115,-0.003995942
116,-0.004003688
117,-0.004040402
118,-0.004087721
119,-0.004136921
120,-0.004183334
121,0.003425912
122,0.003247361
123,0.003080496
124,0.002939824
125,0.002838393
126,0.002717027
127,0.002720177
128,0.002734169
129,0.002839601
130,0.002996546
131,0.003184926
132,0.003394722
133,-0.001088054
134,-0.0008611865
135,-0.0006459093
136,-0.0005080351
137,-0.000499378
138,-0.0005660669
139,-0.0007426287
140,-0.0009541715
141,-0.001182397
142,-0.001410538
143,-0.001630974
144,-0.001841071
145,0.001312286
146,0.0009540994
147,0.0006166536
148,0.0003808645
149,0.0003467101
150,0.0004119503
151,0.0006935424
152,0.001053336
153,0.001430972
154,0.001821961
155,0.002165386
156,0.002478695
157,0.007984464
158,0.008260503
159,0.008500276
160,0.008673052
161,0.008736995
162,0.008740582
163,0.008635822
164,0.008501614
165,0.008356289
166,0.008201221
167,0.008132566
168,0.008052518
169,0.0001704212
170,0.0002360877
171,0.0003084779
172,0.0003839229
173,0.0004628209
174,0.0005263436
175,0.0005992059
176,0.0006593968
177,0.0007251938
178,0.0007855065
179,0.0007469716
180,0.0006555853
181,-0.005159797
182,-0.005202436
183,-0.005255959
184,-0.005315327
185,-0.005377948
186,-0.005444743
187,-0.005546978
188,-0.00568101
189,-0.005838464
190,-0.005998669
191,-0.006122372
192,-0.0062303
193,-0.002592147
194,-0.002742078
195,-0.002863265
196,-0.002984342
197,-0.003097373
198,-0.003210901
199,-0.003256587
200,-0.003228278
201,-0.003118087
202,-0.002979239
203,-0.002844063
204,-0.002688645
205,-0.004454136
206,-0.004354519
207,-0.004271169
208,-0.00423034
209,-0.0041861
210,-0.004136351
211,-0.00411564
212,-0.004094999
213,-0.004090391
214,-0.004068741
215,-0.004115558
216,-0.004232114
217,-0.003573302
218,-0.003767641
219,-0.003979825
220,-0.004188805
221,-0.004402038
222,-0.004609926
223,-0.004803564
224,-0.004986395
225,-0.005171533
226,-0.005412124
227,-0.005633129
228,-0.005756617
229,-0.004736919
230,-0.004831333
231,-0.00482871
232,-0.004791775
233,-0.004721756
234,-0.004620856
235,-0.004542178
236,-0.004490287
237,-0.00445369
238,-0.004291776
239,-0.004078363
240,-0.003871297
241,-0.002364921
242,-0.002160248
243,-0.002015671
244,-0.001901234
245,-0.001811767
246,-0.001742003
247,-0.00166564
248,-0.00158365
249,-0.001482303
250,-0.001430186
251,-0.00139276
252,-0.00135519
253,-0.001896113
254,-0.001858403
255,-0.0018262
256,-0.001796624
257,-0.001771491
258,-0.001751962
259,-0.001736622
260,-0.001731731
261,-0.001752581
262,-0.00179958
263,-0.001862437
264,-0.001935252
265,-0.003509055
266,-0.003575359
267,-0.003644969
268,-0.003714691
269,-0.003784171
270,-0.00385356
271,-0.003925666
272,-0.003985707
273,-0.004053032
274,-0.004074403
275,-0.004117161
276,-0.004134507
277,-0.006754588
278,-0.006747951
279,-0.006749584
280,-0.00674809
281,-0.006743788
282,-0.00673666
283,-0.006729048
284,-0.00671993
285,-0.006708183
286,-0.006755599
287,-0.006845287
288,-0.006974673
289,-0.003406728
290,-0.003747271
291,-0.004071833
292,-0.004375505
293,-0.004657533
294,-0.004918945
295,-0.005160874
296,-0.005371326
297,-0.005577856
298,-0.00570236
299,-0.005762955
300,-0.005725074
301,-0.006625513
302,-0.006399794
303,-0.00614426
304,-0.005881486
305,-0.005624937
306,-0.005381878
307,-0.005155651
308,-0.004958075
309,-0.004759064
310,-0.004612943
311,-0.0044955
312,-0.00441896
313,-0.006262072
314,-0.0061958
315,-0.006130043
316,-0.006059854
317,-0.005983552
318,-0.005899105
319,-0.005805498
320,-0.005713182
321,-0.005653784
322,-0.005614559
323,-0.005586692
324,-0.00556942
325,-0.007825725
326,-0.007807954
327,-0.007795731
328,-0.007787166
329,-0.00779114
330,-0.007783796
331,-0.007790713
332,-0.007800574
333,-0.007787265
334,-0.007754001
335,-0.00771742
336,-0.00767345
337,-0.008542742
338,-0.008504026
339,-0.008467381
340,-0.008433684
341,-0.008397993
342,-0.008392432
343,-0.00840863
344,-0.008441705
345,-0.008483391
346,-0.008527895
347,-0.008574395
348,-0.008628941
349,-0.006573207
350,-0.006691311
351,-0.006799075
352,-0.006894708
353,-0.006996134
354,-0.007062118
355,-0.007089735
356,-0.007076319
357,-0.007051663
358,-0.007022205
359,-0.006991216
360,-0.006935095
361,-0.004932072
362,-0.004863721
363,-0.004792026
364,-0.004721004
365,-0.004624557
366,-0.004535653
367,-0.004435784
368,-0.004348522
369,-0.004269826
370,-0.004197372
371,-0.004133945
372,-0.004067503
373,-0.005333534
374,-0.005278231
375,-0.005228718
376,-0.005161514
377,-0.005096895
378,-0.005013468
379,-0.004924964
380,-0.00481265
381,-0.004718819
382,-0.004605646
383,-0.004495156
384,-0.004398438
385,-0.006679134
386,-0.0066277
387,-0.006575971
388,-0.006567738
389,-0.006577957
390,-0.006614282
391,-0.006664855
392,-0.006745329
393,-0.006832696
394,-0.006918392
395,-0.006999408
396,-0.007070545
