EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0007220856,0.002593881,0.0007445753,0.0005280433,0.0001435496,0.0001390601,0.0001394991,0.000146832,0.0006668046,0.007507486,0.06531149,0.007418163,0.2169678,0.2326203
1986,0.0008280515,0.002334654,0.0006698362,0.000555864,0.0001365931,0.0001098932,0.0001316284,0.0001436081,0.0006539274,0.009954915,0.07436175,0.007497887,0.2139274,0.2273441
1987,0.0009101755,0.001918019,0.000616725,0.0004980352,0.000150847,0.0001159132,0.0001159376,0.0001436481,0.0006357488,0.0103154,0.09266935,0.007485075,0.2088046,0.2186494
1988,0.001054582,0.001455304,0.000405349,0.000436785,0.0001203372,0.0001160756,0.0001122502,0.0001286312,0.0006153493,0.01411001,0.1103041,0.007445384,0.2027101,0.2093667
1989,0.001216059,0.001607722,0.0003054872,0.0002778005,9.488803E-05,8.215066E-05,0.0001020741,0.000113224,0.0005876331,0.01820269,0.1339853,0.006952335,0.195058,0.1974703
1990,0.001316759,0.002143623,0.0004860327,0.0002057938,5.785653E-05,6.062898E-05,6.750553E-05,9.712161E-05,0.000538362,0.02077696,0.1682609,0.00582803,0.1875434,0.1819919
1991,0.001655343,0.001867088,0.0005648438,0.0003413255,4.572825E-05,3.861958E-05,5.256048E-05,7.622508E-05,0.0004895403,0.02482438,0.2025862,0.004334783,0.1798735,0.1668775
1992,0.002341817,0.001243521,0.0004476705,0.0004085299,8.949621E-05,3.384581E-05,3.652625E-05,6.317646E-05,0.0004560987,0.02856479,0.2302565,0.002990112,0.1725199,0.155342
1993,0.003254906,0.001127558,0.000373189,0.0003436384,0.000117408,7.611479E-05,3.580476E-05,5.118669E-05,0.0004271176,0.0313143,0.2532212,0.001937949,0.1665442,0.1462356
1994,0.004216847,0.001239817,0.0003388539,0.0003032165,0.0001025702,0.0001075232,8.287778E-05,4.678472E-05,0.0004080109,0.03337009,0.2711438,0.001210598,0.1611532,0.1389613
1995,0.005272014,0.001354334,0.0003797571,0.0002753751,9.008704E-05,9.236374E-05,0.0001115977,6.822221E-05,0.0004083008,0.0350689,0.2733791,0.0007878033,0.1590444,0.1370545
1996,0.006328692,0.001376562,0.0003142645,0.0003207256,8.427456E-05,8.295846E-05,9.776026E-05,9.310615E-05,0.000407974,0.03508636,0.2708373,0.0005441864,0.159575,0.1382755
1997,0.007028295,0.00155525,0.0004334743,0.0002539824,9.923986E-05,8.024437E-05,9.142957E-05,9.696515E-05,0.0004160488,0.03447997,0.2665559,0.0004012218,0.1599889,0.1393881
