EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.0007225757,0.2615081,0.4899969,0.1993625
1986,0.0007221696,0.261665,0.4898239,0.1993549
1987,0.0007212271,0.2616996,0.4898013,0.1993402
1988,0.0007199624,0.2620877,0.4893853,0.1993119
1989,0.0007182031,0.2624289,0.4890254,0.1992807
1990,0.0007163221,0.2618706,0.4896826,0.1992656
1991,0.000714305,0.2612315,0.4904024,0.1992854
1992,0.0007121835,0.2612092,0.4904221,0.1992964
1993,0.0007100003,0.2612344,0.4904086,0.1992837
1994,0.0007077966,0.2612144,0.4904532,0.1992646
1995,0.0007059858,0.2610558,0.4906613,0.199241
1996,0.000705036,0.2613204,0.4903649,0.1992337
1997,0.0007045422,0.2610693,0.4906645,0.1992226
1998,0.0007045821,0.2609905,0.4907527,0.1992254
1999,0.0007048848,0.2612012,0.4905119,0.1992242
2000,0.0007056782,0.2615585,0.4901004,0.1992231
2001,0.0007069129,0.2614741,0.4901884,0.1992298
2002,0.0007081929,0.2615268,0.4901272,0.1992293
2003,0.0007092497,0.2619383,0.4896544,0.1992269
2004,0.0007104439,0.2616689,0.4899606,0.1992275
2005,0.0007116967,0.2614238,0.4902203,0.1992487
2006,0.0007127775,0.2614818,0.4901366,0.1992653
2007,0.0007139652,0.2615926,0.489994,0.1992785
2008,0.0007148665,0.2620132,0.4895195,0.1992697
2009,0.0007160305,0.2620201,0.4895168,0.1992601
2010,0.0007171992,0.2616604,0.4899131,0.1992758
2011,0.0007174701,0.261514,0.4900637,0.1992948
2012,0.0007172812,0.2614934,0.4900784,0.1993047
2013,0.0007167457,0.2616998,0.4898436,0.1993033
2014,0.0007162399,0.2616043,0.4899633,0.1992932
2015,0.0007157352,0.2613157,0.4902898,0.1992989
2016,0.0007150621,0.2612002,0.4904245,0.1992989
2017,0.0007145249,0.2615029,0.4900725,0.1993036
