EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 4"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.6598134,0.1770968,0.1630898
2,0.6598387,0.1770983,0.1630631
3,0.6601926,0.1769116,0.1628958
4,0.6601609,0.1769122,0.1629269
5,0.6599603,0.1770167,0.163023
6,0.6599396,0.1770422,0.1630181
7,0.6600038,0.1770161,0.1629801
8,0.6600986,0.1769657,0.1629357
9,0.6601974,0.1769083,0.1628943
10,0.6602874,0.1768537,0.1628588
11,0.6603639,0.1768067,0.1628295
12,0.6604255,0.1767686,0.1628058
13,0.6604734,0.176739,0.1627876
14,0.6604967,0.1767233,0.16278
15,0.6605017,0.176719,0.1627793
16,0.6604682,0.1767365,0.1627953
17,0.6602965,0.1768289,0.1628746
18,0.6603791,0.1767961,0.1628248
19,0.660403,0.1767821,0.1628149
20,0.6603883,0.1767882,0.1628236
21,0.6606341,0.1766546,0.1627112
22,0.6601058,0.1769168,0.1629774
23,0.6600021,0.1770034,0.1629946
24,0.6600244,0.1770091,0.1629666
25,0.6600909,0.176978,0.162931
26,0.6601681,0.1769338,0.1628981
27,0.6602364,0.1768912,0.1628723
28,0.6602878,0.1768576,0.1628546
29,0.66032,0.1768356,0.1628443
30,0.6605178,0.1767261,0.1627561
31,0.6607242,0.1766035,0.1626724
32,0.6608002,0.1765514,0.1626484
33,0.6605656,0.1766728,0.1627617
34,0.6603436,0.1768064,0.1628499
35,0.6605084,0.176739,0.1627526
36,0.6605654,0.1767074,0.1627272
37,0.6605948,0.176689,0.1627162
38,0.6606897,0.1766361,0.1626742
39,0.6608952,0.1765192,0.1625856
40,0.6611249,0.1763818,0.1624933
41,0.661188,0.1763346,0.1624773
42,0.6612336,0.1763063,0.1624601
43,0.6609898,0.1764351,0.1625751
44,0.6612457,0.1763136,0.1624407
45,0.6609764,0.1764495,0.162574
46,0.6612347,0.1763278,0.1624375
47,0.6612048,0.1763372,0.162458
48,0.6612435,0.1763184,0.1624382
49,0.661588,0.1761283,0.1622837
50,0.6614068,0.1762079,0.1623853
51,0.6614184,0.1762109,0.1623706
52,0.6615053,0.1761685,0.1623261
53,0.6616031,0.176114,0.162283
54,0.6616814,0.1760668,0.1622518
55,0.6617272,0.1760374,0.1622354
56,0.6617364,0.1760297,0.1622338
57,0.6617112,0.1760434,0.1622455
58,0.6616549,0.1760765,0.1622686
59,0.661573,0.1761258,0.1623013
60,0.6614713,0.1761874,0.1623413
61,0.6613558,0.1762576,0.1623867
62,0.6612276,0.1763349,0.1624375
63,0.661094,0.1764157,0.1624902
64,0.6609614,0.1764961,0.1625425
65,0.6608342,0.1765733,0.1625925
66,0.6607146,0.1766457,0.1626397
67,0.6606029,0.176713,0.1626841
68,0.6604983,0.1767757,0.162726
69,0.6603999,0.1768344,0.1627657
70,0.6603065,0.1768899,0.1628037
71,0.6602176,0.1769426,0.1628399
72,0.6601334,0.1769924,0.1628742
73,0.6600546,0.1770391,0.1629063
74,0.6599804,0.1770829,0.1629367
75,0.6599113,0.1771238,0.1629649
76,0.6598488,0.177161,0.1629902
77,0.659947,0.1771122,0.1629407
78,0.6593735,0.1774024,0.1632242
79,0.6596166,0.1773069,0.1630765
80,0.6595442,0.1773418,0.163114
81,0.6595358,0.1773498,0.1631144
82,0.6595601,0.1773379,0.163102
83,0.6595947,0.1773179,0.1630874
84,0.6596287,0.177297,0.1630743
85,0.6596611,0.1772767,0.1630623
86,0.6597446,0.1772289,0.1630265
87,0.6597082,0.1772429,0.1630489
88,0.6597352,0.1772295,0.1630353
89,0.6596517,0.1772732,0.1630751
90,0.6596768,0.1772651,0.1630581
91,0.6596992,0.1772538,0.163047
92,0.6597166,0.1772439,0.1630396
93,0.6597302,0.1772359,0.1630339
94,0.6597408,0.17723,0.1630293
95,0.659749,0.1772256,0.1630253
96,0.6597555,0.1772227,0.1630219
97,0.6597605,0.1772206,0.1630189
98,0.6597623,0.1772203,0.1630174
99,0.659762,0.1772214,0.1630166
100,0.6597604,0.1772234,0.1630162
101,0.6597582,0.1772258,0.1630159
102,0.6598981,0.1771515,0.1629504
103,0.6597281,0.1772357,0.1630363
104,0.6598371,0.1771868,0.1629761
105,0.6597298,0.1772423,0.1630279
106,0.6597083,0.1772611,0.1630306
107,0.6597293,0.1772542,0.1630164
108,0.6597642,0.1772363,0.1629995
109,0.6597981,0.1772168,0.1629851
110,0.6598222,0.1772019,0.1629759
111,0.6598341,0.1771941,0.1629717
112,0.6598338,0.177194,0.1629722
113,0.659822,0.177201,0.1629769
114,0.6598005,0.1772143,0.1629852
115,0.6597705,0.1772329,0.1629966
116,0.6597341,0.1772555,0.1630103
117,0.6596928,0.1772812,0.1630259
118,0.6596484,0.1773089,0.1630426
119,0.6596023,0.1773376,0.16306
120,0.6595557,0.1773667,0.1630776
121,0.6595095,0.1773955,0.163095
122,0.6594717,0.1774197,0.1631085
123,0.6596718,0.1773161,0.1630121
124,0.6598236,0.1772255,0.1629509
125,0.6593165,0.1774792,0.1632043
126,0.6595714,0.1773746,0.163054
127,0.6590393,0.1776461,0.1633146
128,0.6591504,0.1776239,0.1632258
129,0.6593512,0.1775227,0.1631261
130,0.6595444,0.1774093,0.1630463
131,0.6597194,0.1773005,0.1629801
132,0.6598601,0.1772101,0.1629298
133,0.6599621,0.1771433,0.1628946
134,0.6600236,0.1771019,0.1628744
135,0.6600512,0.1770826,0.1628662
136,0.6600518,0.1770808,0.1628674
137,0.6600316,0.1770927,0.1628758
138,0.6599954,0.1771149,0.1628897
139,0.6599482,0.1771442,0.1629076
140,0.6598943,0.177178,0.1629277
141,0.6598384,0.1772131,0.1629484
142,0.6597843,0.1772473,0.1629685
143,0.6597344,0.1772786,0.162987
144,0.6596901,0.1773062,0.1630037
145,0.6596521,0.1773298,0.1630181
146,0.6596224,0.1773483,0.1630292
147,0.6595995,0.1773625,0.163038
148,0.6595819,0.177373,0.163045
149,0.6595678,0.1773813,0.1630509
150,0.6595541,0.177389,0.1630568
151,0.6595395,0.1773973,0.1630632
152,0.6595222,0.177407,0.1630707
153,0.6595863,0.1773742,0.1630396
154,0.6592432,0.177548,0.1632087
155,0.6593315,0.1775214,0.1631471
156,0.659379,0.1774969,0.1631242
157,0.6593944,0.1774856,0.1631199
158,0.6593944,0.1774833,0.1631223
159,0.659387,0.1774862,0.1631268
160,0.6593773,0.1774914,0.1631313
161,0.659368,0.177497,0.1631349
162,0.65936,0.1775022,0.1631378
163,0.6593542,0.177506,0.1631398
164,0.6593506,0.1775085,0.1631409
165,0.6593857,0.1774904,0.1631239
166,0.6596219,0.1773621,0.1630161
167,0.6592724,0.1775302,0.1631974
168,0.6594643,0.1774474,0.1630882
169,0.6593294,0.1775139,0.1631567
170,0.6593435,0.177514,0.1631424
171,0.659426,0.1774716,0.1631025
172,0.6595468,0.1774022,0.163051
173,0.6595977,0.1773658,0.1630365
174,0.6598964,0.1771977,0.1629059
175,0.659962,0.1771454,0.1628926
176,0.660023,0.1771061,0.1628709
177,0.6598539,0.177192,0.1629541
178,0.6598583,0.1772009,0.1629407
179,0.6599414,0.1771611,0.1628976
180,0.6600487,0.1771008,0.1628505
181,0.6601531,0.1770378,0.162809
182,0.6602379,0.1769842,0.1627778
183,0.6602998,0.176944,0.1627562
184,0.6603392,0.1769178,0.1627431
185,0.6603585,0.1769043,0.1627372
186,0.6603612,0.1769015,0.1627373
187,0.6603507,0.1769071,0.1627422
188,0.6603303,0.1769191,0.1627506
189,0.660303,0.1769354,0.1627616
190,0.6602722,0.1769542,0.1627736
191,0.6602409,0.1769734,0.1627858
192,0.6602109,0.1769916,0.1627975
193,0.6601831,0.1770085,0.1628084
194,0.6603093,0.1769428,0.1627479
195,0.6601594,0.1770152,0.1628254
196,0.6600958,0.1770559,0.1628484
197,0.6600806,0.1770695,0.16285
198,0.6600859,0.1770687,0.1628455
199,0.6600968,0.1770622,0.162841
200,0.6601051,0.1770559,0.162839
201,0.6601067,0.177053,0.1628402
202,0.6603015,0.1769468,0.1627516
203,0.6605998,0.1767719,0.1626283
204,0.6595333,0.1772973,0.1631694
205,0.6597161,0.1772701,0.1630138
206,0.6600975,0.1770793,0.1628232
207,0.6597263,0.1772546,0.1630191
208,0.6599882,0.177135,0.1628768
209,0.6602254,0.1769994,0.1627752
210,0.6599472,0.1771259,0.1629269
211,0.6601819,0.1770127,0.1628055
212,0.6604454,0.1768612,0.1626934
213,0.6608314,0.1766322,0.1625364
214,0.6605093,0.1767756,0.162715
215,0.6604652,0.1768148,0.16272
216,0.660545,0.1767826,0.1626724
217,0.6606617,0.1767206,0.1626177
218,0.6607755,0.1766538,0.1625706
219,0.6608678,0.1765965,0.1625357
220,0.6609312,0.1765554,0.1625134
221,0.6609656,0.1765321,0.1625023
222,0.6609741,0.1765251,0.1625008
223,0.6609614,0.1765317,0.1625069
224,0.6609324,0.1765486,0.162519
225,0.6608915,0.176573,0.1625356
226,0.6608421,0.1766025,0.1625554
227,0.6607884,0.1766348,0.1625768
228,0.6607339,0.1766678,0.1625983
229,0.6606801,0.1767002,0.1626196
230,0.6606292,0.176731,0.1626399
231,0.6605803,0.1767601,0.1626596
232,0.660532,0.1767886,0.1626794
233,0.6604838,0.1768166,0.1626996
234,0.6604354,0.1768446,0.16272
235,0.6603869,0.1768726,0.1627405
236,0.660339,0.1769,0.1627609
237,0.6602924,0.1769268,0.1627809
238,0.6602477,0.1769523,0.1627999
239,0.6602054,0.1769765,0.1628181
240,0.6601658,0.176999,0.1628351
241,0.6601289,0.17702,0.1628511
242,0.6600958,0.1770388,0.1628654
243,0.6600668,0.1770552,0.162878
244,0.6600411,0.1770696,0.1628894
245,0.660019,0.1770817,0.1628993
246,0.6600007,0.1770917,0.1629077
247,0.6599861,0.1770993,0.1629145
248,0.6600962,0.1770409,0.1628629
249,0.660004,0.1770822,0.1629138
250,0.6599578,0.1771094,0.1629328
251,0.6599528,0.1771151,0.1629321
252,0.6599677,0.1771078,0.1629244
253,0.659991,0.177094,0.162915
254,0.6600181,0.177077,0.1629049
255,0.6600454,0.1770594,0.1628952
256,0.6600713,0.1770425,0.1628862
257,0.6600951,0.1770271,0.1628779
258,0.6601171,0.1770129,0.16287
259,0.6601377,0.1769998,0.1628625
260,0.6601573,0.1769874,0.1628552
261,0.6601767,0.1769754,0.1628479
262,0.6601963,0.1769634,0.1628404
263,0.6602164,0.1769511,0.1628325
264,0.6602371,0.1769385,0.1628243
265,0.6602583,0.1769256,0.1628161
266,0.6602783,0.1769133,0.1628085
267,0.6602973,0.1769014,0.1628012
268,0.6603155,0.1768902,0.1627944
269,0.6603326,0.1768795,0.1627879
270,0.6603488,0.1768694,0.1627818
271,0.6604844,0.1767954,0.1627202
272,0.6598814,0.1770971,0.1630216
273,0.6603188,0.1768959,0.1627854
274,0.6602887,0.1769013,0.1628099
275,0.6605888,0.1767409,0.1626704
276,0.6600046,0.1770268,0.1629687
277,0.6603141,0.1768971,0.1627888
278,0.6604139,0.1768395,0.1627466
279,0.6605868,0.1767409,0.1626723
280,0.6607715,0.1766298,0.1625987
281,0.6609358,0.1765274,0.1625368
282,0.6610676,0.1764435,0.1624888
283,0.6611645,0.1763813,0.1624542
284,0.6612284,0.17634,0.1624315
285,0.6612632,0.1763175,0.1624193
286,0.661274,0.1763103,0.1624158
287,0.6612633,0.1763165,0.1624202
288,0.6612347,0.1763339,0.1624313
289,0.6611914,0.1763607,0.1624479
290,0.6611425,0.1763912,0.1624663
291,0.6610909,0.1764235,0.1624856
292,0.6610394,0.1764555,0.1625051
293,0.6609899,0.176486,0.1625241
