EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006521514,0.000125295,5.050325E-06,0.1619921,0.3493726,0.1840486,0.07200859,0.02215788,0.007728977,0.005713629,0.008449386,3.117006E-05,0.0004121215,0.0002139514,0.0005783431,0.005143819,0.03371769,0.1011463,0.2846798,40.42186
1986,0.0006590413,0.0001254384,5.298343E-06,0.1598243,0.334968,0.1859383,0.06903794,0.01928221,0.007288185,0.00567374,0.008349328,2.259832E-05,0.0003075203,0.000212498,0.0005694106,0.006606779,0.03820836,0.10375,0.284591,40.42593
1987,0.0006644753,0.0001256574,5.612071E-06,0.1307826,0.3279322,0.180514,0.07388181,0.02019343,0.006880846,0.00569115,0.008193349,1.351456E-05,0.0001813538,0.000210339,0.0005642066,0.007198468,0.04853968,0.1067297,0.2844318,40.42833
1988,0.0006719881,0.0001259269,5.865777E-06,0.1197018,0.2703395,0.1720293,0.06847718,0.02086519,0.00700943,0.005601636,0.008023825,1.786942E-05,0.0001058024,0.0002112689,0.0005503664,0.009770959,0.0580569,0.1100566,0.2841947,40.44021
1989,0.0006782817,0.0001261595,6.116717E-06,0.1291102,0.2352977,0.1377385,0.06196591,0.01825477,0.006962072,0.005531149,0.007797189,1.878264E-05,0.000114771,0.000201563,0.0005396308,0.01277496,0.07399982,0.1099224,0.2838414,40.44969
1990,0.0006831884,0.0001263432,6.51259E-06,0.1744951,0.3203788,0.1244421,0.04862261,0.01596147,0.005880603,0.005435932,0.007432204,2.226334E-05,0.0001473353,0.0002012427,0.0005574329,0.01522779,0.09572905,0.103534,0.2834314,40.43151
1991,0.0006913731,0.0001265279,6.903645E-06,0.168273,0.3649838,0.1747899,0.04625278,0.01284209,0.005263941,0.005199221,0.007061584,2.571085E-05,0.0001744581,0.000210391,0.0005726611,0.01891687,0.1183765,0.09104437,0.2830654,40.41487
1992,0.0006996205,0.0001267511,7.250356E-06,0.1343352,0.3406188,0.1975378,0.06939549,0.01282092,0.004450996,0.004989804,0.006792434,3.440605E-05,0.0001892157,0.0002081999,0.0005739614,0.02253275,0.1392735,0.07639892,0.282689,40.41679
1993,0.0007051397,0.0001269654,7.533786E-06,0.1343392,0.3242455,0.1862563,0.08118046,0.02048369,0.00465786,0.004734981,0.00656613,4.974584E-05,0.0002057242,0.0002057355,0.0005834248,0.02544167,0.1578198,0.06179116,0.2822641,40.41819
1994,0.0007084657,0.0001271392,7.754575E-06,0.1487048,0.3165374,0.1786313,0.07742547,0.02494132,0.007494757,0.004688959,0.006401795,6.181489E-05,0.0002258486,0.0002058982,0.0005950644,0.02789952,0.1737627,0.04896905,0.2818252,40.41785
1995,0.0007105575,0.0001272771,7.912974E-06,0.1593681,0.3353327,0.1734559,0.07337245,0.02353876,0.008885751,0.005353978,0.006384021,7.657918E-05,0.0002493937,0.0002031328,0.0005959977,0.02963211,0.1791318,0.0389255,0.2814631,40.41338
1996,0.0007119114,0.0001273736,8.090968E-06,0.1597172,0.3039235,0.1830682,0.07093681,0.02198929,0.008312601,0.005840431,0.006401645,8.500904E-05,0.0002743795,0.0001976833,0.0005838475,0.02939242,0.1777183,0.03169072,0.2812694,40.42107
1997,0.0007125331,0.000127434,8.292841E-06,0.1743807,0.3532102,0.166194,0.07514253,0.021601,0.007901067,0.005892232,0.006450789,9.05511E-05,0.0002800341,0.0001897983,0.0005586656,0.02889485,0.1755038,0.02668556,0.2811548,40.41295
1998,0.0007128604,0.0001274731,8.461005E-06,0.1708252,0.3573904,0.1898513,0.06648073,0.02263148,0.007732764,0.005820709,0.006540878,9.963601E-05,0.0002879812,0.0001834208,0.0005301264,0.02841122,0.1705415,0.02322775,0.2811681,40.41098
1999,0.0007129483,0.0001275063,8.587102E-06,0.1454781,0.3379019,0.1927245,0.07643269,0.0199902,0.008041773,0.005738921,0.006653253,0.0001044456,0.0003194326,0.0001758987,0.0005019773,0.02763966,0.1646833,0.02074634,0.2812427,40.41784
2000,0.0007125381,0.0001275196,8.714339E-06,0.1425526,0.2974068,0.1838817,0.08005673,0.02331904,0.007182583,0.005742525,0.00679265,0.0001131241,0.0003445035,0.0001672546,0.0004707518,0.02652741,0.1595682,0.01899476,0.2813926,40.42767
2001,0.0007118511,0.0001275198,8.837625E-06,0.1673563,0.3320543,0.1640874,0.07652228,0.02442588,0.008213405,0.005569141,0.006988794,0.0001131127,0.0003514405,0.0001615556,0.0004603606,0.02586072,0.1526664,0.01775527,0.2816216,40.42421
2002,0.0007114091,0.0001275139,8.93607E-06,0.1532158,0.3048887,0.1822151,0.06820452,0.02345444,0.008545762,0.005647158,0.007198357,0.000116586,0.0003582178,0.000164303,0.0004617137,0.02431069,0.1452386,0.01695628,0.2818804,40.42566
2003,0.0007110832,0.0001275059,9.011724E-06,0.1472568,0.2779896,0.165118,0.07615905,0.02108788,0.008230858,0.00571244,0.007414334,0.0001245425,0.000373378,0.0001639027,0.0004701674,0.02328354,0.1368788,0.01641927,0.282084,40.43717
2004,0.0007105203,0.0001274849,9.05594E-06,0.1732954,0.3362275,0.1535124,0.06818151,0.02333055,0.007453416,0.005668085,0.007612804,0.0001175609,0.0003762897,0.0001694772,0.0004922926,0.02211964,0.1284147,0.01611834,0.2822916,40.42766
2005,0.0007098758,0.0001274655,9.075818E-06,0.1738385,0.3562101,0.1835624,0.06351191,0.02081874,0.008072577,0.005482725,0.007769037,0.0001138886,0.0003738039,0.0001786259,0.0005130196,0.02079056,0.1213837,0.01603114,0.2825446,40.42069
2006,0.0007096049,0.0001274535,9.066538E-06,0.1551619,0.3487633,0.1935862,0.07514809,0.01899928,0.007147385,0.005510295,0.007928835,0.0001148808,0.0003702985,0.0001822077,0.0005205585,0.01883107,0.1132994,0.01615434,0.2827726,40.42304
2007,0.0007092052,0.000127442,9.030466E-06,0.1633645,0.3380014,0.1901366,0.07979951,0.02231702,0.006545173,0.005363148,0.00806625,0.0001139483,0.0003599693,0.0001817235,0.000516491,0.0179155,0.1033466,0.01660847,0.2829995,40.42575
2008,0.0007083218,0.0001274367,8.982749E-06,0.1207265,0.288499,0.1862615,0.07948005,0.02416375,0.007746579,0.005208439,0.008140744,0.0001129622,0.0003481107,0.0001808596,0.0005191982,0.01709891,0.09870093,0.01734847,0.2831996,40.4389
2009,0.000706699,0.0001274123,8.913422E-06,0.1627107,0.3080355,0.1580225,0.07866016,0.02444278,0.008431703,0.005410354,0.008242126,0.0001040305,0.0003394411,0.0001836229,0.000526317,0.01644933,0.0916983,0.01835324,0.2833829,40.43653
2010,0.0007045525,0.0001273777,8.845548E-06,0.1809249,0.3516246,0.1722409,0.06561819,0.02406084,0.00852574,0.005634395,0.008217395,9.629428E-05,0.0003203868,0.0001878631,0.0005403633,0.01527941,0.09139182,0.0195742,0.283604,40.42555
2011,0.0007031703,0.000127338,8.807516E-06,0.1642115,0.3515251,0.1936406,0.07230826,0.02002179,0.008352584,0.005738117,0.008094467,9.319775E-05,0.0002975834,0.0001964958,0.0005624762,0.01585379,0.09632861,0.0207121,0.2836819,40.42262
2012,0.000703627,0.0001272962,8.773878E-06,0.1527128,0.3487133,0.1948022,0.08188324,0.02206348,0.007099553,0.00576297,0.007994936,9.012165E-05,0.0002852854,0.0002017226,0.0005748998,0.01691975,0.09902791,0.0216779,0.2836553,40.42259
2013,0.00070444,0.0001272685,8.722453E-06,0.1430271,0.3139842,0.1942611,0.0833407,0.02549081,0.007953103,0.005593577,0.00792103,9.249712E-05,0.0002793333,0.000201867,0.0005783531,0.01694979,0.1030695,0.02246002,0.2835601,40.42918
2014,0.0007047383,0.0001272488,8.627874E-06,0.1618799,0.3331648,0.1746797,0.08259511,0.02596198,0.009127437,0.005685474,0.007838501,9.194129E-05,0.0002814434,0.000202292,0.0005832149,0.0176371,0.1065634,0.02303494,0.2834446,40.42559
2015,0.0007048949,0.0001272378,8.501024E-06,0.1843896,0.3550692,0.185486,0.07299611,0.02529663,0.009226578,0.005941165,0.007742359,9.956351E-05,0.0002800713,0.0002041346,0.0005869119,0.01875938,0.1115995,0.023324,0.2833404,40.41703
2016,0.0007055273,0.0001272535,8.323958E-06,0.1677353,0.3570011,0.1968884,0.07757504,0.02223692,0.009015827,0.006065242,0.007657725,9.719297E-05,0.0002865159,0.0002052055,0.0005903027,0.01946574,0.1170166,0.02334766,0.2832254,40.41465
2017,0.0007058938,0.0001272659,8.168201E-06,0.162599,0.3110444,0.1980446,0.08351745,0.02381661,0.008105756,0.00610394,0.007610071,9.408587E-05,0.000279132,0.0002049992,0.0005920657,0.01987657,0.1197494,0.02335566,0.2831269,40.42397
