EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02492858,0.09269271,0.03150783,0.01338281,0.08715954,0.5394761,0.01958169,0.07846623,0.009042149,0.05557435
2,0.02514251,0.09268894,0.03176558,0.01337241,0.08043986,0.5393225,0.01958139,0.07844941,0.008990074,0.05617215
3,0.02536997,0.09271821,0.03213892,0.01336602,0.07476333,0.5391623,0.01959645,0.0784816,0.00894713,0.05675285
4,0.02569519,0.0927568,0.03258047,0.01336163,0.06987858,0.5389312,0.01962399,0.07855025,0.00890479,0.05730469
5,0.0260526,0.09275896,0.03289649,0.0133591,0.06535356,0.5387053,0.01962843,0.07856801,0.008863541,0.05783344
6,0.02638618,0.09275829,0.0331906,0.01335863,0.0614146,0.5384945,0.0196297,0.07857585,0.008838812,0.05834068
7,0.02668948,0.09276855,0.03352858,0.01335954,0.0581599,0.5382625,0.01963522,0.0786022,0.008833444,0.05882251
8,0.02701216,0.09278337,0.03388714,0.01336167,0.0555611,0.5380129,0.01964499,0.07863823,0.008843891,0.0592782
9,0.02736012,0.09279975,0.0342542,0.01336477,0.05357417,0.5377473,0.0196567,0.07867928,0.00887155,0.05970733
10,0.02772557,0.09281628,0.03462312,0.01336853,0.05213881,0.5374661,0.01966817,0.07872274,0.008918791,0.06010975
11,0.02809867,0.09283234,0.03499009,0.01337263,0.05118086,0.5371691,0.01967786,0.07876702,0.008987617,0.06048545
12,0.02847124,0.09284773,0.03535293,0.0133768,0.05061681,0.5368559,0.01968485,0.07881117,0.009079297,0.06083454
13,0.02883536,0.09286085,0.03567808,0.01337288,0.05035987,0.5365232,0.01968873,0.07885332,0.009194392,0.06115726
14,0.02918989,0.09287123,0.03607927,0.01336786,0.05005495,0.5356722,0.01968639,0.07867274,0.009609515,0.06182487
15,0.0295297,0.09288048,0.03647213,0.01336203,0.04970586,0.53477,0.01968252,0.07850002,0.01003872,0.06254163
16,0.0298535,0.09288725,0.03685173,0.0133552,0.04929941,0.5338119,0.01967788,0.07833342,0.01047696,0.06331437
17,0.03016126,0.09288589,0.03719543,0.01334692,0.04879408,0.5327892,0.01967117,0.07816749,0.01091733,0.06414872
18,0.03043047,0.09289116,0.03754027,0.01333842,0.04821057,0.5317433,0.01966357,0.07801284,0.01135345,0.06505535
19,0.03069703,0.0929103,0.03795652,0.01332887,0.04761252,0.5306175,0.01966449,0.0778996,0.011778,0.06603338
20,0.03099382,0.09292503,0.03834992,0.01331861,0.04690096,0.5294372,0.0196619,0.07779273,0.012174,0.06708997
21,0.03129502,0.09295411,0.03879038,0.01330881,0.04615605,0.5282294,0.01965991,0.07771397,0.01253733,0.06823318
22,0.03166559,0.09296628,0.03920871,0.01329624,0.04532903,0.5268799,0.01965808,0.07765136,0.01285839,0.0694535
23,0.03197385,0.09295833,0.03946122,0.01328457,0.04428221,0.5255689,0.01962831,0.07753957,0.01312665,0.07077727
24,0.03216926,0.09296937,0.03981646,0.01327211,0.0432901,0.524188,0.01960029,0.07747594,0.01335775,0.07219679
25,0.03241068,0.09298544,0.04021304,0.01325719,0.04232875,0.5227646,0.019577,0.0774363,0.01352355,0.07371552
26,0.03271774,0.09300719,0.04088614,0.01324408,0.03803318,0.5211912,0.01956352,0.07754248,0.01322527,0.07563233
27,0.03307762,0.09302875,0.04156927,0.01323244,0.03457173,0.5195264,0.01956017,0.07765105,0.0129356,0.07750505
28,0.03347466,0.09304936,0.04225653,0.01322207,0.03175667,0.5177673,0.01956525,0.07776089,0.01266502,0.07932536
29,0.03389609,0.09306834,0.04294464,0.01321273,0.02947922,0.5159106,0.01957753,0.07787129,0.01242535,0.08108562
30,0.03432914,0.09309569,0.04367493,0.01320491,0.02769351,0.5139719,0.01959844,0.0779942,0.0122286,0.08278167
31,0.03480787,0.09313624,0.04450215,0.0131981,0.026373,0.5119251,0.01963297,0.07814807,0.01208422,0.08440401
32,0.03535447,0.09317461,0.04534154,0.01319174,0.0254219,0.5097614,0.01967132,0.07830691,0.01199657,0.08594648
33,0.03594101,0.09318715,0.04604964,0.01318449,0.02473068,0.507459,0.01970427,0.07842884,0.01197543,0.08740462
34,0.03651985,0.09318526,0.04664059,0.01317707,0.02427131,0.5050541,0.01973699,0.07851699,0.01203175,0.08878453
35,0.03701037,0.09319856,0.04729305,0.01317023,0.0240653,0.5025615,0.01977225,0.07862104,0.01217666,0.09008907
36,0.03752066,0.09321979,0.04803876,0.01316245,0.0240717,0.4999126,0.01981856,0.07875485,0.01240508,0.09130526
37,0.0381147,0.09323271,0.0487217,0.01315422,0.02418,0.4971277,0.01986696,0.07887435,0.01270644,0.0924371
38,0.03872479,0.09324853,0.04897742,0.01314415,0.02757712,0.494436,0.01991066,0.07842971,0.01346324,0.09327098
39,0.03934706,0.09327108,0.04927494,0.01313234,0.03104068,0.4917801,0.0199529,0.078027,0.01425723,0.09417001
40,0.04001497,0.09330123,0.04963508,0.01311855,0.03453368,0.4892027,0.01999317,0.07767281,0.01507519,0.0951467
41,0.04073938,0.09332746,0.04998655,0.01310211,0.03791703,0.4867448,0.02002234,0.07734877,0.01589867,0.09621257
42,0.04146364,0.09334573,0.05026462,0.01308335,0.04101601,0.4844874,0.02003045,0.07703354,0.01671176,0.09738629
43,0.04217486,0.0933494,0.05045463,0.01306104,0.0436904,0.4824608,0.02001707,0.07672458,0.01750111,0.09867706
44,0.04280058,0.09336348,0.05064034,0.0130382,0.04586986,0.4808253,0.01998156,0.07643396,0.01824729,0.1001141
45,0.04341812,0.09337366,0.05089459,0.01301109,0.04752344,0.4795163,0.01993201,0.07619309,0.01893484,0.1016837
46,0.04401674,0.093387,0.05106232,0.0129845,0.04844782,0.4787313,0.01985391,0.07594632,0.01952434,0.1034195
47,0.04458932,0.09340396,0.05134824,0.01295507,0.04874752,0.4784049,0.01976262,0.07575748,0.02002286,0.1053063
48,0.04520273,0.09341063,0.0515151,0.01292526,0.04821132,0.478631,0.01964434,0.07555684,0.02038622,0.1073618
49,0.04576479,0.0934323,0.05178395,0.01288586,0.04699845,0.4794389,0.01951133,0.07540036,0.02062156,0.1095946
50,0.0463864,0.09344994,0.05262728,0.01284171,0.04549275,0.4818613,0.01939195,0.07552771,0.02089879,0.1122284
51,0.04691523,0.09345498,0.0532736,0.01279588,0.04409634,0.4841686,0.0192615,0.07557163,0.02115124,0.114906
52,0.0473138,0.0934651,0.05397076,0.01274718,0.04294266,0.4863248,0.01914453,0.07560245,0.02141055,0.1176119
53,0.04768549,0.09347644,0.05467841,0.01269593,0.04196859,0.4883304,0.01904566,0.07561422,0.02166074,0.1203331
54,0.04804774,0.09348775,0.05538061,0.01264232,0.04114878,0.4901866,0.0189653,0.0756071,0.02190346,0.1230583
55,0.04839773,0.09349831,0.0560671,0.01258647,0.04047605,0.4918946,0.01890275,0.07558166,0.02214477,0.1257773
56,0.04873055,0.09350781,0.05673321,0.01252839,0.03995692,0.4934566,0.01885658,0.07553959,0.02239179,0.1284805
57,0.04904023,0.09351546,0.05737152,0.01246808,0.03959767,0.4948751,0.01882519,0.07547987,0.02264913,0.1311613
58,0.04932342,0.09352236,0.05798827,0.01240554,0.03941716,0.4961551,0.01880724,0.07540672,0.02292182,0.1338129
59,0.04957932,0.09352822,0.05857804,0.01234076,0.03942154,0.4973001,0.01880083,0.07531893,0.02321219,0.1364308
60,0.04981087,0.09353375,0.05914469,0.01227374,0.03962204,0.4983144,0.01880446,0.07521828,0.02352262,0.1390109
61,0.05002484,0.09353834,0.0596691,0.01217066,0.04001662,0.4991794,0.01881606,0.07510295,0.0238544,0.14155
62,0.05024223,0.09354233,0.06024274,0.01206421,0.04140436,0.4997711,0.01879072,0.07544328,0.02422764,0.1447381
63,0.05047132,0.09354711,0.06079868,0.01195518,0.04272706,0.5003428,0.0187524,0.07575343,0.02461882,0.1478885
64,0.05073162,0.09355206,0.06133185,0.0118437,0.04401071,0.5008934,0.01870392,0.0760304,0.02502806,0.150998
65,0.05103292,0.09355675,0.0618389,0.01172993,0.04526308,0.5014232,0.01864984,0.07627206,0.02545457,0.1540654
66,0.05137894,0.09356093,0.06231918,0.01161401,0.04647402,0.5019336,0.01859577,0.07647708,0.02589758,0.1570899
67,0.05177129,0.09356447,0.06277269,0.0114961,0.04761887,0.5024273,0.01854756,0.0766449,0.02635664,0.1600712
68,0.05220959,0.09356744,0.06320025,0.01137638,0.04866617,0.5029079,0.01851065,0.07677557,0.02683168,0.1630089
69,0.05269517,0.09357006,0.06360362,0.01125501,0.0495881,0.5033787,0.01848948,0.07686972,0.02732285,0.1659029
70,0.05322899,0.09357221,0.06398281,0.01113214,0.05036043,0.5038426,0.01848694,0.07692742,0.0278304,0.1687526
71,0.05381174,0.09357393,0.06433803,0.01100794,0.05096364,0.5043028,0.01850417,0.07694903,0.02835454,0.1715577
72,0.0544443,0.09357515,0.06466934,0.01088257,0.05139184,0.5047616,0.01854049,0.07693465,0.02889542,0.1743176
73,0.0551252,0.09357591,0.06496774,0.01075733,0.0516456,0.5052238,0.01859344,0.07688431,0.02945299,0.1770318
74,0.05583551,0.09357648,0.06521408,0.01063207,0.0502923,0.5055106,0.01866442,0.07654401,0.03001981,0.1799562
75,0.05658131,0.09357692,0.06544379,0.01050691,0.04917521,0.5057265,0.01872452,0.07620856,0.03058225,0.1828534
76,0.05735777,0.09357742,0.06565331,0.01038186,0.04823967,0.5058754,0.0187673,0.07587638,0.03113974,0.1857236
77,0.05815841,0.09358436,0.06589307,0.01025749,0.04749516,0.5059773,0.01878969,0.0755558,0.03169272,0.1885712
78,0.05905789,0.09357133,0.06599848,0.01013093,0.04682589,0.505942,0.01878368,0.07521755,0.03223616,0.1913669
79,0.05986521,0.09357055,0.06599011,0.01000749,0.04624038,0.505959,0.01873368,0.07484027,0.03277171,0.1941714
80,0.06053676,0.09357996,0.06626268,0.009882334,0.04599157,0.5058492,0.01867706,0.07453747,0.03333773,0.1969366
81,0.06143397,0.09358099,0.06635008,0.009757911,0.04582529,0.5057016,0.01857856,0.07418551,0.03386175,0.1996686
82,0.06236107,0.09358405,0.0664434,0.009633651,0.04586659,0.5054961,0.01845823,0.07383139,0.03438782,0.2023695
83,0.06334429,0.09358775,0.06652133,0.009509588,0.04610215,0.5052333,0.01831678,0.07346986,0.03490789,0.2050358
84,0.06437077,0.09359153,0.06657504,0.009385746,0.04651164,0.5049134,0.01815545,0.07309859,0.03542174,0.2076656
85,0.06541729,0.09359463,0.06658727,0.009255975,0.04706891,0.504534,0.01797619,0.07271551,0.03593118,0.2102577
86,0.06645956,0.09360008,0.06654256,0.009126508,0.04848464,0.5042071,0.01780944,0.0723509,0.03644123,0.2127369
87,0.0675007,0.09360346,0.06647217,0.008996874,0.04979694,0.5038516,0.01765072,0.07196323,0.03694271,0.2151793
88,0.06851254,0.09360594,0.06633626,0.008867853,0.05098401,0.5034939,0.01749521,0.07153946,0.03743357,0.2175925
89,0.06947483,0.09360594,0.06617515,0.008738809,0.0520765,0.5031089,0.01734851,0.07109572,0.03792315,0.2199699
90,0.07037947,0.09360626,0.06596258,0.008610653,0.05304284,0.5027273,0.01720492,0.070621,0.03840278,0.2223208
91,0.07122276,0.09360988,0.06578651,0.008482986,0.05394917,0.5023322,0.01707025,0.07014601,0.03888227,0.2246377
