EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,1.062346,1,1,1.084964,1,1,1,1,1,1,1,0.853901,1,0.9555606,1,0.9946576,1,1,1,1,1,1
49,1.063522,1,1,1.873155,1,1,1,1,1,1,1,0.845491,1,0.9471688,1,0.9945895,1,1,1,1,1,1
50,1.066205,1,1,1.438369,1,1,1,1,1,1,1,0.8403993,1,0.9382671,1,0.9938674,1,1,1,1,1,1
51,1.066517,1,1,1.208731,1,1,1,1,1,1,1,0.8379553,1,0.9290711,1,0.9939681,1,1,1,1,1,1
52,1.066939,1,1,1.088441,1,1,1,1,1,1,1,0.8377584,1,0.9208077,1,0.9940301,1,1,1,1,1,1
53,1.06783,1,1,1.026774,1,1,1,1,1,1,1,0.8393988,1,0.9137779,1,0.9939296,1,1,1,1,1,1
54,1.069068,1,1,0.9965116,1,1,1,1,1,1,1,0.8425542,1,0.9080761,1,0.9937382,1,1,1,1,1,1
55,1.07044,1,1,0.983087,1,1,1,1,1,1,1,0.8469854,1,0.9037196,1,0.9935517,1,1,1,1,1,1
56,1.071778,1,1,0.9786195,1,1,1,1,1,1,1,0.8524989,1,0.9006785,1,0.9934413,1,1,1,1,1,1
57,1.072867,1,1,0.9790406,1,1,1,1,1,1,1,0.8588876,1,0.89886,1,0.9934458,1,1,1,1,1,1
58,1.073759,1,1,0.9817469,1,1,1,1,1,1,1,0.8659233,1,0.898209,1,0.9935777,1,1,1,1,1,1
59,1.074427,1,1,0.9855747,1,1,1,1,1,1,1,0.8732826,1,0.8986052,1,0.9938335,1,1,1,1,1,1
60,1.074982,1,1,0.9896592,1,1,1,1,1,1,1,0.8805614,1,0.8999599,1,0.9941996,1,1,1,1,1,1
61,1.075441,1,1,0.9936936,1,1,1,1,1,1,1,0.8872542,1,0.9021426,1,0.9946572,1,1,1,1,1,1
62,1.075736,1,1,0.9976631,1,1,1,1,1,1,1,0.8924972,1,0.9037744,1,0.9951789,1,1,1,1,1,1
63,1.076284,1,1,1.000829,1,1,1,1,1,1,1,0.8969877,1,0.9048942,1,0.9957592,1,1,1,1,1,1
64,1.077236,1,1,1.003096,1,1,1,1,1,1,1,0.9012302,1,0.9056105,1,0.9963819,1,1,1,1,1,1
65,1.078616,1,1,1.004598,1,1,1,1,1,1,1,0.9055251,1,0.9061252,1,0.9970285,1,1,1,1,1,1
66,1.080399,1,1,1.005508,1,1,1,1,1,1,1,0.9100159,1,0.9067194,1,0.9976828,1,1,1,1,1,1
67,1.082552,1,1,1.00599,1,1,1,1,1,1,1,0.9147561,1,0.9077173,1,0.9983348,1,1,1,1,1,1
68,1.085047,1,1,1.006173,1,1,1,1,1,1,1,0.9197752,1,0.909447,1,0.9989799,1,1,1,1,1,1
69,1.087869,1,1,1.006137,1,1,1,1,1,1,1,0.9251254,1,0.9122054,1,0.9996179,1,1,1,1,1,1
70,1.091001,1,1,1.005945,1,1,1,1,1,1,1,0.930914,1,0.9162204,1,1.00025,1,1,1,1,1,1
71,1.094401,1,1,1.005643,1,1,1,1,1,1,1,0.9373338,1,0.9216324,1,1.00088,1,1,1,1,1,1
72,1.098028,1,1,1.005253,1,1,1,1,1,1,1,0.944666,1,0.9284826,1,1.001508,1,1,1,1,1,1
73,1.101841,1,1,1.004783,1,1,1,1,1,1,1,0.9532897,1,0.9367086,1,1.002135,1,1,1,1,1,1
74,1.105941,1,1,1.004222,1,1,1,1,1,1,1,0.9644423,1,0.9463782,1,1.002756,1,1,1,1,1,1
75,1.110248,1,1,1.003571,1,1,1,1,1,1,1,0.977371,1,0.9566306,1,1.003368,1,1,1,1,1,1
76,1.1147,1,1,1.002823,1,1,1,1,1,1,1,0.9915125,1,0.9667357,1,1.003971,1,1,1,1,1,1
77,1.11926,1,1,1.20008,1,1,1,1,1,1,1,1.006507,1,0.976083,1,1.004562,1,1,1,1,1,1
78,1.125447,1,1,0.9244685,1,1,1,1,1,1,1,1.022359,1,0.9840875,1,1.004818,1,1,1,1,1,1
79,1.124717,1,1,1.186607,1,1,1,1,1,1,1,1.037396,1,0.9896463,1,1.006309,1,1,1,1,1,1
80,1.129601,1,1,1.098813,1,1,1,1,1,1,1,1.053724,1,0.9936842,1,1.006665,1,1,1,1,1,1
81,1.134541,1,1,1.049694,1,1,1,1,1,1,1,1.070687,1,0.9963019,1,1.007196,1,1,1,1,1,1
82,1.140141,1,1,1.021849,1,1,1,1,1,1,1,1.088285,1,0.9975357,1,1.00766,1,1,1,1,1,1
83,1.146238,1,1,1.005824,1,1,1,1,1,1,1,1.106271,1,0.9973979,1,1.008036,1,1,1,1,1,1
84,1.152548,1,1,0.9964209,1,1,1,1,1,1,1,1.124237,1,0.9959709,1,1.008355,1,1,1,1,1,1
85,1.158809,1,1,0.9938432,1,1,1,1,1,1,1,1.141683,1,0.9934071,1,1.008655,1,1,1,1,1,1
86,1.16467,1,1,1.073267,1,1,1,1,1,1,1,1.157837,1,0.9906415,1,1.008957,1,1,1,1,1,1
87,1.170814,1,1,1.034363,1,1,1,1,1,1,1,1.173312,1,0.9880655,1,1.009155,1,1,1,1,1,1
88,1.175936,1,1,1.061135,1,1,1,1,1,1,1,1.188259,1,0.9858707,1,1.009564,1,1,1,1,1,1
89,1.18109,1,1,0.9752432,1,1,1,1,1,1,1,1.203075,1,0.9842715,1,1.009933,1,1,1,1,1,1
90,1.184983,1,1,0.9771603,1,1,1,1,1,1,1,1.217594,1,0.9831949,1,1.010518,1,1,1,1,1,1
91,1.189301,1,1,0.9781104,1,1,1,1,1,1,1,1.232218,1,0.9827463,1,1.010968,1,1,1,1,1,1
92,1.193656,1,1,0.9787506,1,1,1,1,1,1,1,1.24693,1,0.9827021,1,1.011365,1,1,1,1,1,1
93,1.197958,1,1,0.979161,1,1,1,1,1,1,1,1.261776,1,0.9829028,1,1.011747,1,1,1,1,1,1
94,1.202147,1,1,0.9794396,1,1,1,1,1,1,1,1.276826,1,0.9831849,1,1.012132,1,1,1,1,1,1
