EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.000482709,0.02605665,0.02422142,0.01664061,0.0009631389,0.0009537781,0.0009713878,0.00105425,0.006363578,0.0006111113,0.001131405,0.001506829,0.002900599,0.03272123,0.2316094,0.03140743,0.008778534,0.001581489
1986,0.0006780708,0.01921229,0.01748902,0.01471485,0.0007372713,0.0005789735,0.0007445032,0.0008459463,0.005286977,0.0003113711,0.001389912,0.001775682,0.004856789,0.04724437,0.3076529,0.02593813,0.00851459,0.001530911
1987,0.0008543885,0.01013253,0.0105574,0.00848444,0.0005635402,0.0004101166,0.0004211469,0.0005642665,0.002381204,0.0001041387,0.001531373,0.001974392,0.005334909,0.07081026,0.3940626,0.01669286,0.006505691,0.001168962
1988,0.0009654802,0.004245908,0.004002522,0.004616188,0.0002706283,0.0002658165,0.0002576199,0.000312907,0.004475098,4.235699E-05,0.001462012,0.00162099,0.007481508,0.08763037,0.4361068,0.01007905,0.004345341,0.0007763513
1989,0.001088626,0.005745456,0.003025439,0.002796795,0.0002163096,0.0001857898,0.0002468573,0.0002868375,0.004932817,5.471372E-05,0.001211214,0.001479027,0.01040451,0.1071435,0.3997389,0.009919876,0.004275588,0.000760194
1990,0.001190078,0.01106529,0.007290059,0.002647863,0.0001594344,0.0001722372,0.0001984638,0.0003140792,0.005541297,8.67478E-05,0.001090422,0.001621504,0.01240637,0.1347388,0.3394709,0.01165209,0.004828922,0.0008658709
1991,0.001533887,0.01201519,0.0113077,0.00654467,0.0001635271,0.0001351187,0.0001958246,0.0003084219,0.005017854,0.0001127192,0.001109784,0.001573325,0.01592883,0.1672952,0.2854767,0.01353286,0.00541997,0.0009802878
1992,0.002209004,0.009085581,0.01036031,0.009816631,0.0004482284,0.0001450856,0.0001577588,0.0003021295,0.005417465,0.0001271679,0.0009758374,0.001401851,0.01980107,0.2008432,0.2380266,0.01486943,0.005884505,0.00106429
1993,0.003096619,0.009768941,0.01017028,0.009659615,0.0007465486,0.0004638922,0.0001919676,0.0002881575,0.006752228,0.0001418536,0.0008396133,0.001346759,0.02315208,0.2321665,0.1922504,0.01654471,0.006454356,0.001166917
1994,0.00402939,0.01355089,0.01104016,0.01013165,0.0007688043,0.0008353463,0.0006303757,0.0003176439,0.006694726,0.00015796,0.0007550051,0.001300138,0.02602925,0.2592057,0.151429,0.01861552,0.007119702,0.001287597
