EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
29,3.374504,3.622669,3.909302,2.573107,2.745929,2.745929,2.911535,2.911535,2.911535,2.918141,3.500721,4.00781,4.048111,3.689977,3.744992,3.370835,3.370045,3.063684,2.180111,2.380444,1,1
30,3.374343,3.624197,3.915136,2.549517,2.746356,2.746356,2.911961,2.911961,2.911961,2.919154,3.503835,4.008887,4.052674,3.690762,3.74586,3.371174,3.370258,3.064035,2.180119,2.380676,1,1
31,3.374176,3.626758,3.92611,2.541072,2.746811,2.746811,2.912415,2.912415,2.912415,2.920397,3.507044,4.010846,4.058655,3.691697,3.747673,3.371533,3.370506,3.064417,2.180134,2.380932,1,1
32,3.374197,3.630477,3.938261,2.553013,2.746989,2.746989,2.912595,2.912595,2.912595,2.921554,3.510277,4.012702,4.064449,3.692768,3.749679,3.371763,3.370639,3.064574,2.180141,2.381046,1,1
33,3.374923,3.636531,3.944062,2.588542,2.746494,2.746494,2.912106,2.912106,2.912106,2.92222,3.513464,4.012913,4.06771,3.693558,3.750672,3.371661,3.370457,3.064174,2.180109,2.380795,1,1
34,3.376386,3.638482,3.9415,2.592809,2.746011,2.746011,2.911623,2.911623,2.911623,2.923055,3.516606,4.011661,4.068584,3.693777,3.750443,3.371536,3.370273,3.063761,2.180062,2.380528,1,1
35,3.376734,3.638239,3.941771,2.555084,2.74635,2.74635,2.911958,2.911958,2.911958,2.924855,3.519691,4.011524,4.070892,3.694082,3.750431,3.371789,3.37049,3.064015,2.180049,2.38069,1,1
36,3.377171,3.642823,3.950092,2.5678,2.746474,2.746474,2.912081,2.912081,2.912081,2.926585,3.522973,4.012627,4.074924,3.694858,3.751893,3.371955,3.370641,3.064113,2.180031,2.380759,1,1
37,3.377775,3.645951,3.95445,2.570948,2.74654,2.74654,2.912148,2.912148,2.912148,2.92839,3.526174,4.013001,4.0783,3.695394,3.752689,3.372177,3.370835,3.064165,2.180011,2.380797,1,1
38,3.378267,3.648587,3.957603,2.563944,2.746747,2.746747,2.912354,2.912354,2.912354,2.930361,3.529444,4.013218,4.081611,3.695884,3.753405,3.372345,3.371119,3.064333,2.18,2.380911,1,1
