EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001056144,0.08024101,0.0433092,0.03176076,0.0002335969,0.0002207212,0.0002167952,0.0002205434,0.0005019127,0.003999262,0.001651352,0.02462524,0.2314984,0.3497704,0.01551093,0.0009822072
1986,0.001237525,0.07436489,0.040415,0.03294601,0.0002267738,0.0001898216,0.0002091218,0.0002176826,0.0003120404,0.004145724,0.002161568,0.03309263,0.2335971,0.3437398,0.01526691,0.0009931513
1987,0.001394885,0.07199347,0.03788719,0.03032204,0.0002400888,0.000194818,0.0001905964,0.0002156272,0.0001330907,0.004314104,0.002200716,0.0538756,0.2309466,0.3298424,0.01467368,0.0009990535
1988,0.001659443,0.06497809,0.02867331,0.02763134,0.0002059592,0.000193822,0.0001854363,0.0001989449,0.0003562876,0.004762001,0.002930825,0.08189126,0.2283368,0.315597,0.01409992,0.001014325
1989,0.001932809,0.0587659,0.02380925,0.02045091,0.0001751155,0.0001538414,0.000172323,0.0001807285,0.0004114997,0.00429634,0.003669217,0.1267952,0.2151166,0.2969142,0.01332623,0.001008629
1990,0.002024718,0.06286433,0.03010867,0.01622924,0.0001232264,0.0001216336,0.0001266647,0.000155617,0.0004324551,0.003774755,0.003858632,0.1899783,0.1816397,0.2654296,0.0119015,0.000948064
1991,0.002393136,0.05575954,0.03158067,0.02095493,0.0001021819,8.863644E-05,0.0001036267,0.0001270411,0.000358509,0.003613677,0.004244986,0.2616554,0.1425802,0.2365893,0.0105972,0.0008909648
1992,0.00312482,0.04043517,0.02601538,0.02244095,0.0001449217,7.850985E-05,7.999631E-05,0.0001081759,0.0003656368,0.003029802,0.004563755,0.3348659,0.1082349,0.2137813,0.009604584,0.0008577541
1993,0.003892592,0.03673037,0.02176624,0.01885091,0.0001610544,0.0001175928,7.395339E-05,8.937723E-05,0.0004305675,0.002491324,0.004598108,0.3949753,0.07838126,0.1910622,0.008612055,0.0008176633
1994,0.004512239,0.03479192,0.01908989,0.01622866,0.000137847,0.0001361311,0.0001123178,7.882692E-05,0.0004038092,0.002155678,0.004507513,0.4378403,0.05569577,0.1710372,0.007732618,0.000774169
