EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.09028446,0.02129169,0.2291327,0.4130961
1986,0.09023904,0.02131253,0.2290897,0.4132147
1987,0.09013358,0.02132194,0.2291207,0.4134373
1988,0.08999623,0.02137848,0.2290509,0.4137682
1989,0.08979716,0.0214269,0.2289874,0.4142375
1990,0.0895603,0.02134767,0.229149,0.4147058
1991,0.08931016,0.02126543,0.2293604,0.4152127
1992,0.08906121,0.02126925,0.2294084,0.4157836
1993,0.08880418,0.02127589,0.2294349,0.4163653
1994,0.0885432,0.02127533,0.2294722,0.4169471
1995,0.08832705,0.02125564,0.2295501,0.4174036
1996,0.08821848,0.02129207,0.2294819,0.4176834
1997,0.08815434,0.02125645,0.2295553,0.4177932
1998,0.08815797,0.02124619,0.2295794,0.4177763
1999,0.08820003,0.02127662,0.2295281,0.4176998
2000,0.08830038,0.02132383,0.2294127,0.4175135
2001,0.08844315,0.02130881,0.2294086,0.4171838
2002,0.08859796,0.0213158,0.2293889,0.4168291
2003,0.08873095,0.0213704,0.2292572,0.4165732
2004,0.08886459,0.0213288,0.229303,0.4162387
2005,0.08900714,0.02129412,0.2293503,0.4158993
2006,0.08913649,0.02130239,0.2293218,0.4156217
2007,0.08927693,0.02131504,0.2292622,0.4153285
2008,0.08939635,0.02137512,0.2291579,0.4150904
2009,0.08953004,0.02136942,0.2291178,0.4147867
2010,0.08965892,0.0213175,0.2291923,0.4144638
2011,0.08968905,0.02129979,0.229236,0.4143891
2012,0.08966624,0.02129817,0.2292437,0.4144465
2013,0.08960789,0.02132817,0.2291972,0.4146025
2014,0.08954536,0.02131387,0.2292255,0.4147279
2015,0.08947857,0.02127402,0.229305,0.4148527
2016,0.08939889,0.02126116,0.2293585,0.4150161
2017,0.08934063,0.02130364,0.2292761,0.4151922
