EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1,0.02794288,0.009720953,0.007341992,0.0001121267,0.0001058742,9.907029E-05,9.679951E-05,0.005661746,0.00109412,0.4436981,0.1690358,0.1633538,0.0003645555
2,0.03057192,0.009804535,0.00706892,0.0001039781,0.0001018664,9.567512E-05,9.636213E-05,0.005654153,0.001091633,0.4426015,0.1685171,0.162897,0.0003634565
3,0.02599739,0.009962689,0.006903932,9.800205E-05,9.844407E-05,9.329978E-05,9.63946E-05,0.005684476,0.001096379,0.4448301,0.1691392,0.1639026,0.0003649456
4,0.02254411,0.009935782,0.006783167,9.306706E-05,9.491989E-05,9.118987E-05,9.63571E-05,0.005710536,0.001099692,0.4470009,0.1696799,0.1643631,0.0003660774
5,0.02432108,0.009812528,0.006647058,8.826591E-05,9.065483E-05,8.863698E-05,9.553193E-05,0.005703737,0.001096846,0.4468708,0.1692944,0.1637549,0.0003651021
6,0.0268642,0.009741473,0.006526338,8.396104E-05,8.623275E-05,8.611782E-05,9.443719E-05,0.00569076,0.001093332,0.4462568,0.1686677,0.1631359,0.0003637206
7,0.02633272,0.009708047,0.006452009,8.046495E-05,8.214786E-05,8.407471E-05,9.35937E-05,0.005693193,0.001093282,0.4470642,0.1685323,0.1630874,0.0003634422
8,0.02482959,0.009665341,0.006405989,7.746232E-05,7.820358E-05,8.228657E-05,9.279696E-05,0.005699077,0.001094076,0.4483758,0.1685456,0.163211,0.0003634678
9,0.02321864,0.009597552,0.006379914,7.479222E-05,7.433151E-05,8.065981E-05,9.196947E-05,0.005704002,0.001094761,0.449798,0.1685685,0.1633414,0.0003634874
10,0.02181098,0.009502799,0.006369733,7.236546E-05,7.051531E-05,7.915578E-05,9.108894E-05,0.005706516,0.001095086,0.4511727,0.1685526,0.1634198,0.0003634033
11,0.02069072,0.009385027,0.006373216,7.012678E-05,6.675745E-05,7.775806E-05,9.01548E-05,0.005706201,0.001095066,0.4524413,0.1684865,0.1634321,0.0003632015
12,0.01985274,0.009250203,0.006388918,6.803883E-05,6.306623E-05,7.645886E-05,8.917435E-05,0.005702999,0.001094796,0.4535867,0.168373,0.1633823,0.0003628966
13,0.0192852,0.009144293,0.006654681,6.996435E-05,6.24663E-05,7.863124E-05,8.968888E-05,0.005699641,0.00108192,0.4551463,0.1684177,0.163473,0.0003629346
14,0.01907842,0.008928962,0.006870598,7.168022E-05,6.188361E-05,8.001457E-05,8.976831E-05,0.005686091,0.001067288,0.4563725,0.1683363,0.16342,0.0003621936
15,0.01933492,0.008646831,0.007078995,7.334809E-05,6.14794E-05,8.093912E-05,8.98513E-05,0.005672381,0.001053976,0.4573325,0.1681622,0.1632619,0.0003612871
16,0.02029643,0.008318856,0.007269147,7.495475E-05,6.120872E-05,8.142241E-05,8.991949E-05,0.005658295,0.001041607,0.4579162,0.1678597,0.1629409,0.0003601291
