EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
50,7.063813,2.772973,1.886699,28.47739,9.672191,6.509368,5.470146,4.890548,4.118374,3.750363,1.883348,12.01799,4.430555,9.976311,4.057811,10.5867,3.611646,7.354513,12.49663,154.1891,0,0
51,7.076985,2.747688,1.905913,20.24104,9.658288,6.510174,5.43825,4.942693,4.11087,3.756294,1.88671,12.02002,4.397481,9.953648,4.055105,10.58951,3.622505,7.354686,12.49763,154.1832,0,0
52,7.067977,2.723738,1.913686,17.17759,9.618887,6.533917,5.414127,4.931351,4.140419,3.762966,1.889901,12.0352,4.364565,9.923699,4.046343,10.60242,3.633677,7.356762,12.49931,154.1615,0,0
53,7.059321,2.709134,1.919265,16.2125,9.496301,6.607752,5.391628,4.899642,4.17736,3.769232,1.893094,12.0608,4.333886,9.900214,4.037403,10.61295,3.643964,7.358941,12.50101,154.1358,0,0
54,7.055075,2.701485,1.925358,16.14585,9.353173,6.696788,5.379082,4.865365,4.208185,3.774483,1.896268,12.09232,4.305786,9.884171,4.029643,10.61981,3.652868,7.360459,12.50249,154.1134,0,0
55,7.055114,2.698618,1.933126,16.4754,9.243114,6.747353,5.391137,4.840151,4.233794,3.778397,1.899401,12.12477,4.28027,9.875178,4.023425,10.62371,3.660242,7.361067,12.50371,154.0985,0,0
56,7.058335,2.698911,1.942663,16.78138,9.275084,6.664115,5.469139,4.821654,4.255157,3.780811,1.902476,12.15386,4.257154,9.870277,4.018672,10.62692,3.666079,7.360764,12.50475,154.0931,0,0
57,7.06543,2.702138,1.954717,17.23587,9.263077,6.589149,5.555659,4.807448,4.273315,3.781662,1.905524,12.17459,4.236569,9.868891,4.0159,10.62925,3.670526,7.35968,12.5057,154.0974,0,0
58,7.074212,2.706088,1.967347,17.48099,9.316618,6.541421,5.539126,4.851109,4.289262,3.780935,1.908488,12.18031,4.217736,9.866978,4.013617,10.63186,3.673708,7.357965,12.50664,154.1108,0,0
59,7.085501,2.710792,1.981368,17.72865,9.299651,6.548995,5.516148,4.877631,4.303546,3.778649,1.911409,12.16458,4.200681,9.863624,4.012389,10.63414,3.675807,7.355787,12.50763,154.1323,0,0
60,7.097463,2.715201,1.995508,17.81429,9.321839,6.522501,5.507804,4.895847,4.316531,3.774848,1.914254,12.12087,4.184904,9.856274,4.011243,10.63588,3.676987,7.353305,12.50872,154.1603,0,0
61,7.1063,2.722196,2.013211,17.73119,9.33185,6.46958,5.484514,4.876,4.342445,3.774892,1.921012,11.94341,4.185632,9.910926,3.949735,10.62901,3.658589,7.350662,12.50992,154.1931,0,0
62,7.115603,2.730058,2.033928,17.95618,9.173019,6.546427,5.466046,4.845545,4.374024,3.771075,1.927793,11.95215,4.183391,9.942539,3.919173,10.63222,3.658378,7.347867,12.51125,154.2303,0,0
63,7.120339,2.735801,2.051263,18.10295,9.039814,6.609335,5.443615,4.807308,4.409763,3.765198,1.934429,11.94982,4.179685,9.965065,3.890633,10.63527,3.657539,7.345088,12.51272,154.2699,0,0
64,7.123656,2.740228,2.06649,18.18841,8.925395,6.64381,5.439267,4.780936,4.388219,3.774492,1.940965,11.94208,4.17505,9.980677,3.864482,10.63892,3.656212,7.342463,12.51431,154.3101,0,0
65,7.126958,2.743869,2.080349,18.23633,8.845586,6.605046,5.486443,4.758298,4.350181,3.788414,1.947423,11.93323,4.169811,9.990966,3.840791,10.64337,3.654519,7.340059,12.51599,154.3494,0,0
66,7.130556,2.747094,2.092881,18.25848,8.789198,6.540137,5.549387,4.744615,4.311868,3.801339,1.953812,11.92673,4.164114,9.996952,3.819396,10.64841,3.652553,7.337891,12.51773,154.387,0,0
67,7.134646,2.750029,2.10412,18.26563,8.75634,6.473889,5.584926,4.749873,4.283637,3.813121,1.96013,11.92513,4.158027,9.9992,3.800085,10.65368,3.650383,7.335934,12.51948,154.4224,0,0
68,7.138795,2.7527,2.113982,18.27218,8.715511,6.49161,5.496629,4.806433,4.263227,3.823784,1.966372,11.92944,4.151563,9.997722,3.782605,10.65871,3.648057,7.334144,12.52123,154.4558,0,0
69,7.142483,2.754942,2.122492,18.27312,8.717889,6.446045,5.439531,4.869596,4.24821,3.833462,1.972529,11.94213,4.144697,9.992104,3.766681,10.66295,3.645633,7.332496,12.52296,154.4872,0,0
70,7.145608,2.756938,2.129464,18.26997,8.710746,6.461903,5.392042,4.846947,4.286993,3.842315,1.978596,11.96732,4.137437,9.981433,3.752159,10.66578,3.64314,7.330947,12.52466,154.5172,0,0
71,7.147726,2.758751,2.135353,18.26692,8.727001,6.429853,5.405844,4.824084,4.311944,3.850405,1.984574,12.00782,4.129932,9.964622,3.739017,10.66655,3.640627,7.329495,12.52632,154.5457,0,0
72,7.148922,2.760473,2.140185,18.26319,8.735827,6.435053,5.386892,4.814998,4.330525,3.857766,1.990463,12.06932,4.122238,9.940466,3.727143,10.66458,3.638133,7.328136,12.52796,154.5728,0,0
73,7.154425,2.763229,2.147655,18.26539,8.727981,6.450961,5.342937,4.777273,4.286166,3.858904,1.995918,12.34784,4.121944,9.920961,3.749037,10.66532,3.630243,7.326889,12.52958,154.5982,0,0
74,7.160047,2.76529,2.153824,18.26282,8.785787,6.342465,5.433496,4.761597,4.254245,3.867492,2.001283,12.37447,4.119994,9.941278,3.755118,10.67069,3.627853,7.32573,12.5312,154.6223,0,0
75,7.166479,2.766824,2.159055,18.26212,8.842914,6.271189,5.503741,4.744048,4.217011,3.877741,2.006536,12.4079,4.118021,9.974164,3.759523,10.67603,3.625675,7.324675,12.53281,154.6448,0,0
76,7.173076,2.76775,2.163679,18.26322,8.892904,6.22163,5.544328,4.74086,4.191251,3.8751,2.01168,12.44318,4.116036,10.01164,3.7626,10.68139,3.623733,7.32375,12.53442,154.6653,0,0
77,7.168674,2.764303,2.16028,14.57999,8.982114,6.195029,5.521274,4.779882,4.171202,3.868586,2.016894,12.47407,4.11094,10.0458,3.758804,10.69109,3.624005,7.327318,12.53715,154.6469,0,0
78,7.202899,2.794608,2.180431,27.98742,8.917374,6.169982,5.464541,4.819363,4.149704,3.849418,2.021126,12.516,4.115182,10.09588,3.772448,10.68012,3.615726,7.31152,12.53501,154.7864,0,0
79,7.222087,2.766516,2.196499,11.18302,8.944629,6.171927,5.420762,4.850538,4.157649,3.843731,2.026762,12.5453,4.119446,10.10888,3.784898,10.69607,3.618632,7.320742,12.53965,154.7399,0,0
80,7.184503,2.78861,2.184542,20.32033,8.958299,6.16351,5.440053,4.773231,4.206178,3.834374,2.031258,12.55433,4.109918,10.13418,3.76994,10.70769,3.617451,7.318674,12.5407,154.7626,0,0
81,7.187289,2.774843,2.183864,18.69901,8.968939,6.174855,5.397235,4.721837,4.26291,3.827564,2.035747,12.56229,4.106468,10.14443,3.767096,10.70992,3.616997,7.319077,12.54247,154.7681,0,0
82,7.18519,2.764189,2.179531,18.05924,8.983863,6.181838,5.414935,4.685905,4.245608,3.841461,2.040136,12.56013,4.101386,10.15675,3.76104,10.71453,3.617035,7.320175,12.54435,154.7653,0,0
83,7.185331,2.756047,2.174834,17.86782,9.006191,6.197361,5.390521,4.697004,4.228451,3.853801,2.044432,12.54693,4.096201,10.1732,3.754689,10.71791,3.617188,7.32137,12.54615,154.7585,0,0
84,7.187811,2.749543,2.170657,17.86413,9.036848,6.207629,5.401013,4.68086,4.223237,3.865155,2.048625,12.51937,4.091335,10.19515,3.74886,10.71963,3.61731,7.322419,12.54784,154.7507,0,0
85,7.193712,2.744047,2.169808,17.87339,9.059467,6.151841,5.387721,4.649812,4.210254,3.861853,2.053811,12.38088,4.083443,10.1732,3.740845,10.72007,3.618898,7.32334,12.54944,154.7427,0,0
86,7.195825,2.738027,2.166048,16.30884,9.117733,6.158621,5.285275,4.720144,4.203018,3.858131,2.058936,12.39388,4.075867,10.15215,3.733607,10.72472,3.619637,7.325703,12.55142,154.7221,0,0
87,7.201044,2.739874,2.164415,19.84192,9.167275,6.163306,5.220814,4.773875,4.190717,3.849292,2.063737,12.40439,4.069167,10.13636,3.728561,10.72556,3.618863,7.324409,12.55231,154.7291,0,0
88,7.207732,2.73191,2.164365,17.73714,9.229401,6.166962,5.178437,4.804915,4.190941,3.83881,2.068563,12.41273,4.063708,10.11911,3.72593,10.72862,3.619087,7.325305,12.55393,154.7224,0,0
89,7.213758,2.730283,2.165829,20.70327,9.260736,6.169024,5.149206,4.778251,4.224478,3.825265,2.07307,12.42171,4.059047,10.1086,3.724642,10.73062,3.618046,7.322911,12.55468,154.7424,0,0
90,7.218398,2.71909,2.167742,17.47834,9.275953,6.176992,5.131288,4.735503,4.270264,3.815235,2.077687,12.43095,4.055231,10.10015,3.724551,10.73528,3.618667,7.32402,12.55656,154.7382,0,0
91,7.212437,2.713211,2.165325,17.67596,9.322706,6.173048,5.120542,4.691308,4.296249,3.812692,2.082071,12.43982,4.049235,10.09817,3.719696,10.74136,3.619367,7.324751,12.55827,154.7341,0,0
92,7.211156,2.707508,2.163824,17.89261,9.329602,6.187626,5.10713,4.709169,4.230405,3.830003,2.086334,12.45303,4.044056,10.10176,3.716382,10.74521,3.620028,7.325281,12.55989,154.7302,0,0
93,7.210874,2.701493,2.162415,18.03321,9.339345,6.199718,5.105186,4.674498,4.185305,3.854357,2.090443,12.47079,4.03919,10.10843,3.713385,10.74837,3.62069,7.32567,12.56144,154.7269,0,0
94,7.211174,2.695245,2.161093,18.11341,9.351152,6.210812,5.099845,4.68852,4.152328,3.862442,2.094404,12.49448,4.034667,10.11695,3.710817,10.7516,3.62137,7.325959,12.56295,154.7243,0,0
95,7.211764,2.688834,2.159946,18.1511,9.36313,6.222213,5.099163,4.665927,4.160339,3.867222,2.098219,12.52603,4.030492,10.1262,3.708722,10.75525,3.622082,7.32618,12.56444,154.7222,0,0
96,7.212405,2.682219,2.158975,18.15742,9.372744,6.235574,5.094512,4.673054,4.143975,3.874315,2.101886,12.56774,4.02664,10.13511,3.707072,10.75946,3.622833,7.326353,12.56593,154.7206,0,0
97,7.213006,2.679791,2.163908,18.15852,9.382381,6.234869,5.053161,4.661447,4.104759,3.870032,2.107311,12.40676,4.022593,10.13563,3.662031,10.76417,3.618022,7.326491,12.56742,154.7194,0,0
98,7.21345,2.676415,2.167055,18.14429,9.386678,6.243422,5.05162,4.573402,4.161734,3.866708,2.112593,12.41284,4.01956,10.14115,3.639667,10.7677,3.618809,7.326564,12.56894,154.7192,0,0
99,7.212902,2.672485,2.169922,18.17023,9.37238,6.260613,5.049768,4.517077,4.207456,3.860208,2.117704,12.42227,4.016673,10.14643,3.620383,10.77101,3.619542,7.326593,12.57049,154.7196,0,0
100,7.211533,2.667901,2.172339,18.18866,9.353418,6.281507,5.046208,4.476934,4.232532,3.856045,2.122634,12.43487,4.013801,10.15072,3.603408,10.77439,3.620227,7.326603,12.57206,154.7205,0,0
101,7.209865,2.662772,2.174394,18.22653,9.325282,6.306853,5.040852,4.449632,4.207521,3.864408,2.127386,12.45032,4.011008,10.15466,3.588523,10.77766,3.620868,7.326604,12.57364,154.7216,0,0
102,7.198826,2.654805,2.171149,13.83627,9.382994,6.304441,5.052406,4.431703,4.166843,3.881856,2.132146,12.4623,4.005344,10.15522,3.569714,10.78516,3.623319,7.330693,12.57636,154.6887,0,0
103,7.204822,2.665615,2.173349,23.82089,9.362652,6.32426,5.040984,4.414961,4.118485,3.893043,2.136229,12.48686,4.002809,10.16905,3.558828,10.78189,3.621496,7.325323,12.57624,154.7274,0,0
104,7.211202,2.648975,2.175824,15.18516,9.404035,6.318457,5.055002,4.399448,4.127884,3.88551,2.140715,12.51052,4.001704,10.16489,3.552076,10.78694,3.62341,7.328945,12.57889,154.7028,0,0
105,7.20731,2.651398,2.175256,22.4674,9.405166,6.310818,5.062782,4.391794,4.087126,3.877702,2.144508,12.53274,3.99831,10.16797,3.54161,10.78842,3.622458,7.325554,12.5794,154.7284,0,0
106,7.218621,2.63674,2.179669,19.46234,9.388536,6.308139,5.071131,4.381665,4.089773,3.864192,2.148438,12.56652,3.999153,10.16255,3.540628,10.78967,3.622631,7.3253,12.581,154.7353,0,0
107,7.215606,2.623622,2.179703,18.22568,9.369201,6.307635,5.079801,4.377015,4.061587,3.86306,2.152189,12.5981,3.997344,10.1517,3.53486,10.79383,3.623421,7.326093,12.58288,154.7323,0,0
108,7.212351,2.612186,2.178467,17.77167,9.353265,6.307109,5.089781,4.368259,4.059671,3.855654,2.15579,12.63754,3.994887,10.13856,3.528574,10.79552,3.62429,7.32711,12.58475,154.7249,0,0
109,7.211949,2.604901,2.183259,17.69262,9.342743,6.296495,5.085637,4.349049,4.063337,3.841493,2.159378,12.6552,3.993581,10.15684,3.517486,10.79815,3.62029,7.327972,12.58648,154.7166,0,0
110,7.213993,2.597756,2.186041,17.75521,9.339273,6.289061,5.088452,4.353875,3.986931,3.85715,2.162809,12.66691,3.992948,10.17788,3.510443,10.8,3.620701,7.328498,12.58808,154.7099,0,0
111,7.217536,2.590722,2.189147,17.8526,9.352366,6.267832,5.100386,4.356933,3.936354,3.872323,2.16606,12.68261,3.992925,10.19885,3.505352,10.80139,3.620893,7.328671,12.58957,154.706,0,0
112,7.22174,2.583633,2.192618,17.93147,9.370773,6.246043,5.115046,4.357133,3.899978,3.882948,2.169134,12.70047,3.993563,10.21709,3.502169,10.80288,3.620907,7.328529,12.59098,154.7054,0,0
113,7.225936,2.576373,2.196369,17.96856,9.397724,6.218188,5.13589,4.35425,3.875516,3.879771,2.172036,12.71897,3.994802,10.23131,3.500708,10.80475,3.62079,7.328123,12.59236,154.7079,0,0
114,7.229823,2.568884,2.2003,17.96035,9.414207,6.212373,5.128778,4.36277,3.858294,3.86797,2.174771,12.73656,3.996603,10.24038,3.500819,10.8073,3.620583,7.327509,12.59373,154.7133,0,0
115,7.232852,2.561109,2.20418,18.02892,9.385839,6.216237,5.146547,4.35658,3.847207,3.848602,2.177343,12.75261,3.998734,10.24587,3.502094,10.80976,3.620342,7.326738,12.59512,154.7214,0,0
116,7.234072,2.552827,2.207398,18.04329,9.361678,6.227905,5.136957,4.365582,3.833729,3.836977,2.179733,12.76473,4.000774,10.24672,3.503308,10.81252,3.620088,7.325856,12.59652,154.7315,0,0
117,7.234509,2.544104,2.21007,18.12899,9.301767,6.252894,5.129646,4.372997,3.830309,3.808872,2.181956,12.77378,4.002732,10.24492,3.504704,10.81487,3.619854,7.324911,12.59795,154.7434,0,0
118,7.233455,2.534784,2.211655,18.18542,9.248899,6.272049,5.125012,4.379438,3.823565,3.793382,2.183999,12.77871,4.004196,10.24076,3.505214,10.81676,3.619658,7.323936,12.5994,154.7564,0,0
119,7.232285,2.52499,2.212506,18.21944,9.200372,6.287777,5.121685,4.385713,3.820874,3.770982,2.18588,12.78087,4.005382,10.23523,3.505362,10.81801,3.619504,7.322966,12.60088,154.7702,0,0
120,7.231484,2.514832,2.212773,18.23802,9.154512,6.301472,5.118417,4.393117,3.814385,3.758287,2.187611,12.78107,4.006402,10.22901,3.505415,10.81837,3.619397,7.322016,12.60237,154.7845,0,0
121,7.230006,2.495722,2.200868,18.25554,9.117098,6.335746,5.151158,4.430802,3.824774,3.75867,2.186381,12.65467,3.979578,10.2269,3.502362,10.83653,3.646314,7.321099,12.60387,154.7987,0,0
122,7.229308,2.476814,2.187374,18.26853,9.079782,6.352703,5.15858,4.451996,3.84361,3.730386,2.185016,12.65662,3.959877,10.22896,3.50082,10.83791,3.646231,7.32039,12.60523,154.8107,0,0
123,7.207888,2.455846,2.165983,12.43164,9.121048,6.376338,5.155114,4.482322,3.863519,3.715867,2.183948,12.63742,3.934964,10.22614,3.485572,10.84607,3.649527,7.326423,12.60821,154.7653,0,0
124,7.179272,2.454006,2.139044,14.99318,9.228952,6.396912,5.14791,4.512139,3.879019,3.707163,2.182647,12.61295,3.905312,10.2386,3.459206,10.84919,3.652079,7.330068,12.60993,154.7265,0,0
125,7.213011,2.466089,2.132335,32.45052,9.205602,6.407246,5.122993,4.536145,3.882148,3.69376,2.180434,12.65367,3.892771,10.26572,3.46601,10.8277,3.645962,7.315036,12.60673,154.8429,0,0
126,7.234594,2.428288,2.126189,12.8685,9.255589,6.42801,5.126356,4.547984,3.906052,3.694206,2.179793,12.69941,3.883027,10.25823,3.476623,10.83569,3.650768,7.323736,12.61021,154.7876,0,0
127,7.228593,2.438962,2.11803,33.29943,9.18029,6.39516,5.132251,4.567146,3.905058,3.685459,2.177468,12.70819,3.870279,10.26937,3.477665,10.82785,3.645474,7.308311,12.60724,154.9165,0,0
128,7.266778,2.398121,2.124655,18.62849,9.11951,6.380756,5.151577,4.572624,3.926241,3.686164,2.176854,12.77884,3.872376,10.26502,3.50736,10.8349,3.649235,7.313215,12.60982,154.8991,0,0
