EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
133,1.327393
134,1.318157
135,1.315433
136,1.313317
137,1.312136
138,1.312883
139,1.31225
140,1.311395
141,1.30982
142,1.306413
143,1.306484
144,1.309293
145,1.321164
146,1.337395
147,1.364745
148,1.397643
149,1.428318
150,1.453982
151,1.476371
152,1.498948
153,1.511616
154,1.515236
155,1.550843
156,1.552343
157,1.537881
158,1.513596
159,1.4915
160,1.477664
161,1.471118
162,1.462484
163,1.478535
164,1.494983
165,1.510449
166,1.527192
167,1.531954
168,1.520549
169,1.564305
170,1.592552
171,1.600089
172,1.597736
173,1.592804
174,1.574334
175,1.533112
176,1.472317
177,1.489754
178,1.451205
179,1.453298
180,1.453438
181,1.453188
182,1.45557
183,1.459098
184,1.457656
185,1.454275
186,1.445945
187,1.43064
188,1.417384
189,1.406224
190,1.410765
191,1.418427
192,1.429745
193,1.439191
194,1.44672
195,1.468319
196,1.468151
197,1.470932
198,1.465571
199,1.453911
200,1.446344
201,1.444252
202,1.444983
203,1.439183
204,1.419609
205,1.384187
206,1.324216
207,1.268298
208,1.211125
209,1.245129
210,1.339633
211,1.380633
212,1.3895
213,1.410522
214,1.352908
215,1.33033
216,1.312236
217,1.311068
218,1.302137
219,1.296936
220,1.294013
221,1.290375
222,1.282842
223,1.275982
224,1.270916
225,1.265448
226,1.260103
227,1.259503
228,1.263762
229,1.268157
230,1.277494
231,1.289866
232,1.317127
233,1.333569
234,1.351401
235,1.372545
236,1.391392
237,1.402712
238,1.409833
239,1.416941
240,1.425864
241,1.437507
242,1.450539
243,1.466602
244,1.481788
245,1.494258
246,1.502421
247,1.51312
248,1.520963
249,1.518748
250,1.551337
251,1.530475
252,1.509684
253,1.49454
254,1.488432
255,1.492642
256,1.499807
257,1.509757
258,1.502429
259,1.487904
260,1.480115
261,1.473833
262,1.464787
263,1.455404
264,1.460086
265,1.470847
266,1.484563
267,1.500004
268,1.512574
269,1.522905
270,1.536646
271,1.551994
272,1.561384
273,1.559214
274,1.552765
275,1.528247
276,1.527175
277,1.513515
278,1.587488
279,1.570924
280,1.550546
281,1.532036
282,1.517366
283,1.500504
284,1.490467
285,1.472482
286,1.462265
287,1.4567
288,1.447739
289,1.444773
290,1.447759
291,1.453738
292,1.459263
293,1.460171
294,1.452074
295,1.429776
296,1.411502
297,1.402831
298,1.395677
299,1.393106
300,1.390848
301,1.393725
302,1.399082
303,1.401779
304,1.416857
305,1.436719
306,1.459282
307,1.481563
308,1.502594
309,1.52152
310,1.564884
311,1.587442
312,1.601375
313,1.607339
314,1.609744
315,1.604213
316,1.590014
317,1.577595
318,1.565083
319,1.559459
320,1.540229
321,1.511984
322,1.485955
323,1.492726
324,1.501989
325,1.515667
326,1.531124
327,1.542414
328,1.549231
329,1.56452
330,1.57942
331,1.588699
332,1.597568
333,1.603627
334,1.5896
335,1.583411
336,1.570785
337,1.557686
338,1.543438
339,1.533444
340,1.528427
341,1.51794
342,1.467921
343,1.449137
344,1.43578
345,1.429804
346,1.429187
347,1.430791
348,1.431522
349,1.429945
350,1.425517
351,1.417841
352,1.409127
353,1.403043
354,1.403284
355,1.407322
356,1.412017
357,1.416057
358,1.42658
359,1.433432
360,1.436638
361,1.436841
362,1.437698
363,1.439973
364,1.442652
365,1.440933
366,1.453054
367,1.454591
368,1.453696
369,1.453544
370,1.453316
371,1.450916
372,1.45093
373,1.449566
374,1.446373
375,1.443268
376,1.440112
377,1.439505
378,1.436288
379,1.432274
380,1.423153
381,1.412987
382,1.414768
383,1.402546
384,1.393188
385,1.393382
386,1.378896
387,1.368744
388,1.38273
389,1.348977
390,1.341786
391,1.326989
392,1.320173
393,1.318066
394,1.314506
395,1.311406
396,1.307733
