EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1,0.02619882,0.01016686,0.007983936,0.0001267613,0.0001191326,0.0001106196,0.000104727,0.005949373,0.001151914,0.4526782,0.1718125,0.1464203,0.0002006938
2,0.02504525,0.01046334,0.008364922,0.0001339085,0.0001315137,0.0001219962,0.0001159151,0.006348248,0.001245947,0.4635296,0.1777067,0.1208121,0.0001254225
3,0.02367666,0.01062189,0.008799841,0.000143146,0.0001467685,0.0001371354,0.000130697,0.006897461,0.001374392,0.4708872,0.184896,0.09460008,7.373593E-05
4,0.02163531,0.01059412,0.009256657,0.0001542315,0.0001651495,0.0001566222,0.0001499229,0.007656067,0.00153828,0.4743143,0.1936388,0.06855211,3.116212E-05
5,0.01835498,0.01010164,0.009514658,0.000163175,0.000181945,0.0001760391,0.0001688449,0.008450572,0.001691928,0.4686421,0.2030377,0.05384716,8.914427E-05
6,0.01639353,0.009443282,0.009600186,0.0001686826,0.0001942122,0.000192091,0.0001837154,0.009148265,0.001792804,0.4507231,0.2112749,0.05614363,0.0002428399
7,0.01692932,0.008748464,0.009367363,0.0001657299,0.0001937788,0.0001954989,0.0001848869,0.009309999,0.001762767,0.4158921,0.2166539,0.08744533,0.0006490925
8,0.01956055,0.008361914,0.008870545,0.0001540378,0.0001783366,0.0001821867,0.0001684036,0.008637208,0.001563281,0.3634397,0.2134895,0.1588102,0.0009881937
9,0.02044738,0.008657391,0.008668751,0.0001457364,0.0001645821,0.00016961,0.0001526441,0.007876708,0.001347165,0.3195502,0.207978,0.2273867,0.0010067
10,0.01705299,0.009330012,0.008885927,0.000144269,0.0001585273,0.0001650065,0.0001447954,0.007336148,0.001192739,0.2954706,0.206674,0.2698375,0.0009070701
11,0.01124344,0.009676671,0.009124331,0.0001431866,0.0001529312,0.0001609571,0.0001375543,0.006643448,0.001055899,0.2816263,0.2060232,0.30264,0.0009435044
12,0.006897673,0.01043133,0.01000163,0.0001525904,0.0001597975,0.0001712159,0.0001434191,0.006383547,0.001018682,0.2873923,0.2095665,0.2991274,0.0006080942
13,0.003431431,0.01069195,0.01095022,0.0001635777,0.0001694249,0.0001862973,0.0001535336,0.006080013,0.001015452,0.3031033,0.2181992,0.2763534,0.000470112
14,0.002020692,0.009980474,0.01176126,0.0001729761,0.0001783988,0.0002008207,0.0001638654,0.00567629,0.001026213,0.317932,0.2257947,0.2524391,0.000411929
15,0.001131741,0.00899193,0.01258933,0.0001827763,0.0001887571,0.0002171576,0.0001765081,0.005348452,0.001055391,0.3317341,0.2334408,0.2272022,0.0003404563
16,0.0007097261,0.007794417,0.0134753,0.0001941722,0.0002019308,0.0002373194,0.000193335,0.005211637,0.001109625,0.3451299,0.2428848,0.1974442,0.0002502448
17,0.0005191835,0.00651816,0.01432862,0.000207453,0.0002184391,0.0002622984,0.0002153855,0.005324612,0.001190396,0.3571514,0.2546862,0.1636358,0.0001662325
18,0.0004084788,0.005188916,0.0145724,0.000216535,0.0002313294,0.0002832625,0.0002351588,0.005571424,0.001257671,0.3605366,0.2659833,0.1406815,0.0002228826
19,0.0005313516,0.003944111,0.01413864,0.0002202866,0.0002383279,0.0002962433,0.0002490752,0.005941419,0.001288651,0.3527173,0.2741886,0.1357541,0.0003447463
20,0.0006536496,0.002985864,0.01314267,0.000217697,0.0002373805,0.0002977248,0.00025381,0.006351106,0.00126782,0.3348346,0.2790798,0.149529,0.0005256254
21,0.0007471496,0.002376114,0.01220058,0.0002174231,0.0002381083,0.0003000806,0.0002600956,0.006952384,0.001243509,0.3168562,0.2840146,0.1634948,0.0004957558
22,0.0006798033,0.001972981,0.01140411,0.0002212006,0.0002430962,0.0003075772,0.0002720928,0.007732633,0.001240308,0.3034491,0.2931301,0.1663914,0.0004450354
23,0.0008090979,0.001531985,0.01047984,0.0002225402,0.0002443,0.0003094563,0.0002797067,0.008297037,0.001217406,0.2868015,0.3011769,0.1758306,0.0005702106
24,0.001234074,0.001051034,0.009166494,0.0002120496,0.0002295823,0.000288802,0.0002659397,0.008026153,0.0011075,0.2570079,0.2988244,0.2191046,0.000997845
25,0.001235407,0.0007436429,0.00782355,0.0001948394,0.000204429,0.0002525935,0.0002357735,0.007012725,0.0009379614,0.2198,0.2837137,0.2915135,0.001254587
26,0.001428969,0.0006376926,0.006773076,0.0001928752,0.0001952231,0.0002371296,0.0002237741,0.006387297,0.000838026,0.1995813,0.2755431,0.3326631,0.001014117
27,0.001298697,0.0005538061,0.006067708,0.0001992048,0.0001946491,0.0002335409,0.0002227599,0.005933644,0.0007882972,0.1922779,0.2767632,0.3452436,0.000876269
28,0.001202022,0.0004626183,0.005141294,0.00020065,0.0001895341,0.0002247379,0.0002157581,0.00522385,0.0007267648,0.1851617,0.2745045,0.3629677,0.0009977488
29,0.001442191,0.0004051456,0.004512629,0.0002145785,0.0001986018,0.0002337152,0.0002260452,0.004903051,0.0007246629,0.1893839,0.2783369,0.3547988,0.0006669393
30,0.001444286,0.0003796895,0.004001009,0.0002309078,0.0002151482,0.0002529914,0.0002472626,0.004736871,0.0007629889,0.2018632,0.2919131,0.3229156,0.0004774791
