EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.1146527,0.7061869,0.1180711,0.06108923
2,0.1347791,0.7027543,0.1011727,0.061294
3,0.1625322,0.689863,0.08621835,0.06138642
4,0.2047393,0.6699827,0.06409504,0.06118287
5,0.2225516,0.5957736,0.1217273,0.05994739
6,0.2018301,0.5379591,0.1978862,0.06232456
7,0.1456281,0.5156927,0.2735336,0.06514562
8,0.1023797,0.566255,0.2655047,0.06586058
9,0.08415353,0.6255686,0.2259617,0.0643161
10,0.07783698,0.6651139,0.1943937,0.06265549
11,0.07249583,0.6798859,0.1870437,0.06057458
12,0.07816444,0.7161604,0.1451847,0.06049044
13,0.08666826,0.722473,0.1309711,0.05988764
14,0.09490203,0.7174267,0.1282605,0.05941076
15,0.104975,0.7130821,0.1224433,0.0594995
16,0.1196029,0.708851,0.1115848,0.05996136
17,0.1406623,0.7001267,0.09872794,0.06048307
18,0.1530941,0.6616226,0.1248269,0.06045638
19,0.1519694,0.6266061,0.160019,0.06140546
20,0.1390288,0.6069455,0.1912437,0.06278194
21,0.1353937,0.622723,0.1773435,0.06453969
22,0.1385316,0.6306807,0.1654944,0.06529323
23,0.1330472,0.6180838,0.1839524,0.06491668
24,0.109598,0.6017912,0.2248178,0.06379312
25,0.08850707,0.6257152,0.2229563,0.06282143
26,0.08370651,0.6687562,0.1851783,0.06235897
27,0.0839337,0.6873662,0.1672657,0.06143432
28,0.07997346,0.684411,0.1757509,0.05986455
29,0.08566432,0.7125913,0.1416431,0.06010128
30,0.0963572,0.7198557,0.123791,0.05999612
31,0.1124895,0.7214266,0.1059818,0.06010224
32,0.1348646,0.7131579,0.09176911,0.06020846
33,0.1502171,0.6747474,0.1151154,0.05992015
34,0.1562581,0.640614,0.1423191,0.06080868
35,0.1579357,0.6207678,0.1588483,0.06244819
36,0.1588111,0.6102593,0.1669144,0.06401522
37,0.159276,0.6034008,0.172102,0.06522109
38,0.1517323,0.5910894,0.1914131,0.06576513
39,0.1473997,0.5982058,0.1876373,0.06675722
40,0.1481242,0.6048524,0.1796915,0.06733191
