EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
19,1.161729,0.6677141,0.309898,2.103611,1.593817,1.56734,1.578081,1.086784,1.023653,0.7573791,0.3226029,3.609176,1.303457,1.491124,1.47538,1.328735,0.812257,2.295334,2.401517,45.27188,184.7992,0
20,1.178911,0.6684242,0.3103453,2.393022,1.538093,1.554315,1.560047,1.077177,1.017451,0.7523059,0.3226773,3.676588,1.303675,1.573168,1.475291,1.433278,0.8074232,2.286915,2.341158,39.77785,187.7788,0
21,1.18956,0.6690469,0.3106879,2.812377,1.510452,1.555111,1.552325,1.073853,1.015861,0.7510493,0.3226189,3.781199,1.303603,1.681476,1.473521,1.581593,0.8016301,2.272113,2.308439,41.06899,144.6467,0
22,1.1912,0.6697485,0.3110243,2.397352,1.55567,1.561296,1.552738,1.07551,1.017899,0.7522625,0.322657,3.790217,1.303665,1.813377,1.472858,1.747501,0.7993289,2.272208,2.304174,43.02494,136.4424,0
23,1.194154,0.6700734,0.3113271,2.040105,1.600352,1.546186,1.540367,1.0702,1.014135,0.7491841,0.3227251,3.782448,1.303395,1.948476,1.46979,1.867789,0.7946904,2.267647,2.28444,40.52009,174.1339,0
24,1.204984,0.6694302,0.3114604,2.422052,1.493717,1.485278,1.494008,1.045512,0.9942598,0.7347845,0.322603,3.739891,1.301542,2.032633,1.457791,1.886358,0.7782954,2.224934,2.224868,33.84753,215.1797,0
25,1.213053,0.6336319,0.2305262,2.098055,1.331954,1.453067,1.427496,1.009245,0.964426,0.7164935,0.3220527,5.288859,1.333577,2.02071,1.363224,2.266405,0.6755192,2.134325,2.160589,32.37395,212.5251,0
26,1.205251,0.6322053,0.2303914,2.142122,1.345477,1.445857,1.411974,1.000597,0.9554431,0.7125447,0.3213599,4.92422,1.329523,1.952233,1.34744,2.229647,0.6631228,2.055363,2.174028,38.62967,168.0454,0
27,1.190039,0.6309801,0.2302186,1.79556,1.363726,1.476249,1.415739,1.001172,0.9541288,0.7128072,0.3210316,4.603649,1.325819,1.859347,1.338861,2.143534,0.6621063,2.022412,2.223126,42.31246,174.1388,0
28,1.178146,0.6294022,0.2299993,1.439596,1.361009,1.481068,1.410525,0.9925336,0.9454339,0.7070878,0.320779,4.310119,1.32122,1.717635,1.328524,1.971553,0.6596014,1.988053,2.241539,41.05051,215.3463,0
29,1.168276,0.6285899,0.2297616,1.521717,1.368206,1.521344,1.450905,1.006515,0.9561122,0.7158428,0.3204719,4.092427,1.318124,1.579285,1.328705,1.85756,0.6671929,1.967565,2.29457,47.00761,133.9178,0
30,1.157805,0.6285899,0.2296709,1.887948,1.187354,1.614575,1.503005,1.025495,0.971471,0.7269937,0.3207112,3.933204,1.3165,1.457133,1.337299,1.765411,0.6818039,2.000981,2.365415,50.58179,134.25,0
31,1.152414,0.6295645,0.2297275,1.895895,1.298685,1.632541,1.555778,1.047017,0.9897217,0.7402105,0.3211378,3.828903,1.3166,1.365971,1.350804,1.715769,0.6989546,2.051227,2.41745,53.75228,109.495,0
32,1.149936,0.6311026,0.2299019,1.673933,1.447965,1.640445,1.605753,1.067725,1.007862,0.753301,0.3216852,3.766227,1.317966,1.313395,1.365988,1.720171,0.7159925,2.11184,2.448325,55.86773,94.80444,0
33,1.153671,0.6326321,0.2301593,1.897243,1.508501,1.617662,1.633686,1.077592,1.017415,0.7599736,0.3221987,3.725879,1.319691,1.297808,1.377411,1.75448,0.7276438,2.160032,2.436876,52.22549,172.4885,0
34,1.164345,0.6340632,0.2304317,2.070719,1.378291,1.703287,1.641691,1.080187,1.021274,0.762912,0.3225116,3.692601,1.321427,1.316927,1.384368,1.807492,0.7333856,2.180797,2.395652,47.56317,171.7094,0
35,1.175379,0.6352866,0.2307048,2.13088,1.297675,1.807006,1.638442,1.079643,1.022679,0.7643499,0.3227043,3.659079,1.323036,1.364482,1.388099,1.881081,0.7352033,2.187868,2.353002,44.3448,156.8219,0
36,1.183657,0.6362816,0.2309582,2.312963,1.473595,1.678381,1.629467,1.078048,1.023417,0.7653619,0.3228402,3.62622,1.324475,1.439311,1.389736,1.994991,0.7350047,2.189968,2.318526,42.61932,146.6896,0
37,1.18963,0.6029108,0.3402678,2.598562,1.39767,1.605845,1.654843,1.063195,1.018475,0.7637623,0.3229491,1.683031,1.293186,1.545959,1.712359,1.713932,0.7856984,2.189413,2.290128,41.54662,142.5782,0
38,1.196613,0.6035483,0.3402868,2.970926,1.371194,1.564121,1.640552,1.055581,1.014274,0.7607176,0.3230241,1.775301,1.293659,1.660339,1.705189,1.870856,0.7807433,2.184036,2.25649,38.74898,160.7698,0
39,1.202581,0.6041788,0.3404424,3.189397,1.313057,1.574685,1.659395,1.051717,1.01144,0.7591261,0.3230281,1.859846,1.293923,1.769546,1.697015,1.97356,0.7750712,2.170328,2.228501,38.89904,141.8375,0
40,1.204094,0.6048611,0.3405969,3.275392,1.266008,1.629449,1.683276,1.054527,1.011071,0.7592853,0.3230593,1.938772,1.294192,1.867087,1.690353,2.067442,0.7714803,2.162716,2.216538,40.07843,133.0582,0
41,1.204972,0.6054844,0.340749,3.871108,1.257396,1.511086,1.683745,1.061616,1.008954,0.758033,0.3231159,2.012367,1.29431,1.94013,1.684217,2.133265,0.7682462,2.155523,2.20234,39.39044,146.8714,0
42,1.204275,0.6063843,0.3409186,3.970183,1.474272,1.189607,1.760022,1.077394,1.01169,0.7608222,0.323166,2.084512,1.294758,1.98206,1.682033,2.194905,0.7681338,2.149884,2.196053,41.58237,115.6046,0
43,1.209506,0.6067501,0.341059,3.686892,1.3674,1.252982,1.686733,1.070116,0.9965788,0.7497368,0.323229,2.14046,1.293885,1.979427,1.672924,2.140644,0.7607236,2.132276,2.158498,33.83529,197.6042,0
44,1.216205,0.6069177,0.3410568,3.452041,1.270276,1.390877,1.622668,1.069466,0.9880295,0.7457438,0.3230119,2.182935,1.292419,1.914032,1.661196,2.057555,0.7501883,2.088195,2.122057,36.13696,141.6676,0
45,1.209918,0.607098,0.3410495,3.375456,1.307487,1.395916,1.575344,1.075894,0.9872133,0.746776,0.3229239,2.222057,1.291008,1.836444,1.656856,2.061799,0.7476094,2.070596,2.135653,39.75613,132.0007,0
46,1.201903,0.6073784,0.3410504,2.607966,1.378276,1.350204,1.685391,1.081164,0.9892623,0.7495798,0.3229401,2.264935,1.28982,1.76824,1.657185,2.090468,0.7495692,2.064145,2.151811,41.90704,131.8309,0
47,1.200881,0.607136,0.3410016,2.117593,1.329205,1.321975,1.781734,1.064633,0.9765291,0.7409653,0.322953,2.294534,1.287291,1.687638,1.649324,2.043885,0.7446372,2.045571,2.13237,36.62032,193.5533,0
48,1.200336,0.6068758,0.3408673,2.30169,1.313503,1.4581,1.600116,1.059426,0.9750862,0.742514,0.322763,2.324039,1.284908,1.602069,1.643187,2.025279,0.7410575,2.014766,2.124185,40.22395,129.3688,0
49,1.192541,0.5901723,0.2086072,2.448321,1.373616,1.6156,1.74366,1.156388,1.001571,0.7573314,0.3227978,2.50523,0.8949786,1.536592,1.49754,2.000021,0.7022166,2.014457,2.154999,44.18626,112.2428,0
50,1.190677,0.5901574,0.2088838,2.429956,1.44133,1.553016,1.693255,1.154092,1.000456,0.7576248,0.3229203,2.48097,0.8951802,1.489291,1.501483,1.98041,0.7064917,2.018063,2.158195,41.47701,167.4553,0
51,1.195867,0.5899499,0.2088506,2.630672,1.381786,1.518598,1.719034,1.164762,0.9965877,0.7550677,0.3229007,2.453645,0.8949312,1.443675,1.499381,1.958167,0.7055908,2.003981,2.136974,38.99347,168.3039,0
52,1.202446,0.5891345,0.2087527,2.489639,1.295674,1.447612,1.760753,1.154565,0.9820641,0.7417627,0.3227407,2.403165,0.8930199,1.382061,1.484688,1.873212,0.695072,1.970512,2.09695,33.87646,201.7527,0
53,1.202827,0.5871998,0.2085024,2.280174,1.351011,1.30192,1.53465,1.114952,0.9611893,0.7208688,0.3221953,2.310622,0.8883778,1.284967,1.451529,1.720777,0.6720493,1.900475,2.042649,31.24282,213.8196,0
54,1.187078,0.5842181,0.2080706,2.080301,1.227432,1.411844,1.114231,1.114974,0.942915,0.7015652,0.32125,2.194406,0.881322,1.172289,1.409628,1.566667,0.6465383,1.808989,2.016892,32.56255,217.0724,0
55,1.160609,0.5804878,0.2075054,1.825099,1.174386,1.362187,1.221377,1.065184,0.9296839,0.6880009,0.3200919,2.099299,0.87315,1.066165,1.372106,1.412748,0.6281388,1.715911,2.030542,35.27604,219.7308,0
56,1.133759,0.5763376,0.2068298,1.550328,1.102207,1.344458,1.399593,1.029419,0.9260001,0.6817697,0.3189054,2.047911,0.8653364,0.9589211,1.34736,1.243568,0.619986,1.633201,2.076627,38.2508,218.6095,0
57,1.11289,0.5720875,0.2060852,1.252367,1.131286,1.361437,1.389322,1.004411,0.9281151,0.6808285,0.3178428,2.025513,0.8586642,0.8410725,1.336062,1.068852,0.6199333,1.566716,2.142572,40.69639,219.2597,0
58,1.09732,0.5677333,0.2052597,0.9738074,1.088334,1.4542,1.360742,1.067186,0.9269692,0.6800046,0.3168931,1.985923,0.8525012,0.7141197,1.33064,0.9040195,0.6220474,1.508553,2.206601,41.7105,230.3708,0
59,1.088343,0.5637667,0.2043708,0.8042998,1.088339,1.501153,1.403745,1.150507,0.9282959,0.6834252,0.3159804,1.903799,0.8475741,0.59781,1.3325,0.7716151,0.6267541,1.457927,2.277759,43.46687,221.8112,0
60,1.091091,0.5612093,0.2034965,0.7530488,1.124565,1.511631,1.558486,1.077128,0.9396107,0.6956404,0.3154497,1.795045,0.8451359,0.503739,1.348674,0.6757381,0.6380233,1.441751,2.379371,47.08789,190.0892,0
61,1.098927,0.5503769,0.184768,0.6668708,1.169741,1.406641,1.492936,1.061716,0.9822192,0.7023087,0.3155042,1.32601,0.9091889,0.4827559,1.144549,0.5884559,0.5886643,1.459533,2.473001,48.75595,200.1442,0
62,1.108918,0.5501351,0.184156,0.6281853,1.216227,1.467894,1.439516,1.057339,0.9924274,0.7129174,0.3157299,1.224323,0.9061167,0.4257611,1.161058,0.5358481,0.5976852,1.487222,2.543667,49.81699,199.4297,0
63,1.120762,0.5508053,0.1834864,0.6485162,1.2607,1.412039,1.459031,1.094464,1.023569,0.7251698,0.3161169,1.138354,0.9031204,0.3878053,1.175619,0.506483,0.6055538,1.528629,2.604939,51.23545,186.3675,0
64,1.130473,0.551877,0.1828711,0.6784509,1.249959,1.407585,1.472166,1.156464,1.048835,0.7359606,0.3166369,1.069216,0.8999217,0.3653399,1.18489,0.4943652,0.6104862,1.577594,2.64418,51.08643,202.2145,0
65,1.133565,0.5526202,0.1822097,0.7295169,1.188531,1.514661,1.361301,1.066217,1.052857,0.7434225,0.316996,1.014082,0.8957847,0.355212,1.185103,0.4945122,0.6099643,1.609794,2.648053,48.83668,228.6359,0
66,1.134989,0.553553,0.1814346,0.8222312,1.139622,1.451633,1.540829,0.8215622,1.099659,0.7545208,0.3171466,0.9716138,0.8917987,0.3594923,1.183062,0.5126219,0.6084508,1.63607,2.660318,49.87589,189.6825,0
67,1.135728,0.5546536,0.1807319,0.8995652,1.111646,1.412484,1.539738,0.918956,1.08006,0.7638811,0.3174968,0.9382215,0.8884422,0.3746208,1.179436,0.5396392,0.606705,1.681687,2.680158,50.39202,192.8899,0
68,1.132459,0.5555773,0.1800182,0.9408097,1.110582,1.339854,1.550796,1.052415,1.053474,0.7695027,0.3178197,0.9130063,0.8853925,0.3968495,1.172172,0.569822,0.6030051,1.722648,2.680887,49.26632,211.5934,0
69,1.126788,0.5564624,0.1792364,0.9915177,1.125212,1.368883,1.556479,1.052651,1.027559,0.7746471,0.3180251,0.8943368,0.8829429,0.4249779,1.164256,0.6077108,0.5990793,1.758975,2.681491,49.63584,192.8796,0
70,1.115721,0.5568601,0.1783929,0.9876769,1.131283,1.36183,1.659958,1.015754,1.088438,0.7734093,0.3182245,0.8782014,0.8802786,0.4531628,1.15353,0.6416151,0.5929625,1.79096,2.667614,47.52818,222.8777,0
71,1.105532,0.5574711,0.1774575,1.105538,1.145017,1.376342,1.713469,1.030328,1.16934,0.7758448,0.318286,0.8649281,0.8785982,0.4828797,1.146552,0.688009,0.5896807,1.823579,2.67418,49.98037,167.8594,0
72,1.095113,0.5584261,0.1768065,1.132234,1.189044,1.329208,1.683308,1.131084,1.067413,0.7760166,0.3186025,0.8524823,0.8781288,0.5084085,1.142993,0.7301557,0.588605,1.87905,2.683002,49.99022,192.3492,0
73,1.084643,0.5631972,0.1820204,1.135016,1.223499,1.33302,1.586735,1.091186,1.059703,0.7896276,0.3188738,1.254763,0.9088923,0.4829002,1.28126,0.7728419,0.572053,1.933018,2.68531,50.7816,176.8078,0
74,1.074962,0.5648049,0.1818159,1.308052,1.23705,1.385576,1.624154,1.054231,1.043496,0.792913,0.3192395,1.237787,0.9122828,0.5054327,1.285084,0.8323677,0.5774667,2.001608,2.696264,52.8464,148.5195,0
75,1.060404,0.5668458,0.1821299,1.286428,1.307385,1.359867,1.523568,1.048652,1.06794,0.8007967,0.3196893,1.22779,0.9172084,0.5274646,1.292858,0.8948916,0.5842262,2.074627,2.68916,51.85995,181.602,0
76,1.041915,0.5687017,0.1825983,1.415253,1.353096,1.313161,1.508648,1.042215,1.121316,0.8082895,0.320035,1.225495,0.923188,0.5516136,1.303446,0.9736795,0.5920677,2.138178,2.672019,51.9122,161.2924,0
77,1.021411,0.5706906,0.183332,1.778,1.355177,1.229431,1.616928,0.9851987,1.035021,0.8129186,0.3203986,1.230942,0.9300228,0.5829784,1.316552,1.071354,0.601741,2.206915,2.656987,52.46116,146.3887,0
78,1.001037,0.5733789,0.1845776,2.422822,1.34828,1.172426,1.550616,1.121882,0.7974345,0.8292551,0.320789,1.246546,0.9377786,0.6285475,1.33313,1.193697,0.6139112,2.280821,2.641123,53.45073,126.2704,0
79,0.9816964,0.5770593,0.186327,3.164432,1.385904,1.178978,1.507314,1.116098,0.8936774,0.8264792,0.3212027,1.273881,0.9462062,0.6956844,1.352727,1.345247,0.6280565,2.357112,2.618175,53.60876,121.2418,0
80,0.9647746,0.5806772,0.1880206,3.612497,1.400523,1.227837,1.431626,1.102221,1.021157,0.8182661,0.3215576,1.313649,0.954044,0.787641,1.370171,1.502247,0.6387931,2.414113,2.562695,46.5433,198.6721,0
81,0.954983,0.5831563,0.1892878,3.299845,1.406199,1.24625,1.442483,1.094677,1.008503,0.8046461,0.3216758,1.364455,0.9601631,0.9009174,1.381791,1.635562,0.6415414,2.427192,2.47783,39.09963,197.8137,0
82,0.9472725,0.5847808,0.1901592,3.482208,1.383497,1.280123,1.449945,1.153006,0.9696621,0.812676,0.3216163,1.425903,0.9647723,1.032826,1.38977,1.774719,0.6422268,2.426312,2.425015,39.99054,152.705,0
83,0.938591,0.5865424,0.1909028,3.330354,1.414681,1.258726,1.458525,1.169275,0.9762149,0.8188019,0.3216202,1.500005,0.9686218,1.188729,1.397104,1.905823,0.6463052,2.440981,2.406355,41.81414,147.9877,0
84,0.9343245,0.5880334,0.1915438,3.145166,1.411581,1.29061,1.382731,1.138522,1.064549,0.790863,0.3216635,1.589458,0.9720043,1.365283,1.403598,1.99418,0.6517695,2.457357,2.38764,41.99327,158.9198,0
85,0.935357,0.5899125,0.2011185,2.606629,1.419852,1.369714,1.459267,1.110966,1.040889,0.7968134,0.3217059,1.439981,0.9551324,1.53009,1.389772,2.063195,0.6643581,2.474034,2.372359,43.05951,147.8932,0
86,0.9397418,0.59089,0.2015915,2.891901,1.450657,1.340472,1.505556,1.138007,0.9966683,0.7903035,0.3217942,1.582952,0.9578913,1.719082,1.397646,2.129763,0.6735345,2.499465,2.364177,44.32544,139.6765,0
87,0.9497675,0.5919706,0.2020541,2.793434,1.397684,1.430747,1.451648,1.071477,0.9855251,0.7944704,0.3219164,1.745031,0.9606332,1.904841,1.405753,2.18172,0.6826096,2.525428,2.349521,43.57127,153.504,0
88,0.9652157,0.5928622,0.202491,2.965746,1.377939,1.471608,1.384135,1.053759,0.9744736,0.8016222,0.3220173,1.925152,0.9633579,2.069468,1.414071,2.24316,0.69122,2.545898,2.332219,43.55136,143.4671,0
89,0.9826072,0.5937012,0.2029347,3.134141,1.47098,1.406701,1.274451,1.134363,0.9150872,0.78882,0.3221332,2.120291,0.9661399,2.206485,1.422819,2.308965,0.6999185,2.566745,2.31777,43.54392,139.741,0
90,1.009768,0.5938994,0.2033638,2.966912,1.592211,1.289199,1.173125,1.062797,1.023619,0.7496788,0.3222109,2.323081,0.9684141,2.293382,1.427732,2.295375,0.7006616,2.565225,2.274081,36.95789,196.4279,0
91,1.045988,0.5927259,0.2035852,2.838094,1.598629,1.252593,1.12969,0.9970359,0.9861983,0.7428606,0.3220071,2.515059,0.9691616,2.272094,1.424287,2.179614,0.6877121,2.506484,2.202163,32.39104,203.1234,0
92,1.07082,0.5902038,0.2035162,2.681866,1.501519,1.264646,1.153505,0.9136009,0.9489086,0.7420269,0.3214921,2.665001,0.9678298,2.15037,1.412494,2.02382,0.6677257,2.411824,2.152016,32.40443,206.1527,0
93,1.080166,0.5866133,0.2031817,2.539656,1.288558,1.338303,1.181391,0.9086973,0.9302523,0.7210715,0.3207698,2.748897,0.9647226,1.993232,1.396799,1.882802,0.6524004,2.311157,2.145044,35.49585,201.2654,0
94,1.080793,0.5822993,0.2027358,2.243758,1.289006,1.348591,1.23098,0.9017817,0.9788162,0.7145352,0.3200766,2.764342,0.9609656,1.841325,1.383432,1.731972,0.6490678,2.233903,2.180653,39.68433,189.7334,0
95,1.082241,0.5770113,0.2022374,1.750366,1.304229,1.382231,1.210978,0.9020519,0.9910619,0.7166378,0.3195494,2.717782,0.9568822,1.689437,1.37191,1.545124,0.652392,2.180385,2.226583,41.72281,200.947,0
96,1.08916,0.5709404,0.2017029,1.545456,1.301741,1.388062,1.247164,0.8633541,0.9617087,0.7154939,0.3190472,2.621959,0.9524554,1.526519,1.360337,1.358696,0.6567891,2.12859,2.263012,42.36784,212.1971,0
97,1.097343,0.5781567,0.2179775,1.230683,1.241973,1.496035,1.360452,0.9191104,0.940143,0.7167798,0.3185567,2.196522,0.9349666,1.359028,1.16605,1.209351,0.6460715,2.086047,2.309133,44.34711,198.0529,0
98,1.105149,0.5722825,0.2173942,1.176753,1.341259,1.495903,1.326545,0.9507748,0.9650728,0.7078984,0.3182448,2.069276,0.9310712,1.222618,1.163608,1.08603,0.6564484,2.069205,2.36256,45.85741,197.4888,0
99,1.115262,0.5667211,0.2168701,1.094142,1.309368,1.463483,1.436981,0.9244266,0.9045522,0.7078278,0.3179846,1.928825,0.9269651,1.097269,1.158804,0.9760679,0.6630203,2.050147,2.391139,44.66083,224.7539,0
100,1.125185,0.5614394,0.2163306,0.956232,1.330568,1.436407,1.476316,0.8819908,0.8881165,0.7079072,0.3175545,1.785813,0.9222514,0.9847031,1.151766,0.8883675,0.6667191,2.013351,2.409094,44.36353,221.2043,0
101,1.127079,0.5579192,0.2157577,0.9212105,1.399158,1.549638,1.405055,0.8352998,0.9732793,0.7014365,0.3173232,1.656815,0.9191901,0.9103113,1.155038,0.8512511,0.6819515,2.027731,2.492228,50.82356,125.2793,0
102,1.124743,0.5564515,0.215564,0.9103708,1.428792,1.74765,1.325591,0.8067186,0.9456978,0.7254832,0.3178042,1.549241,0.9187263,0.8725109,1.16497,0.834116,0.7027522,2.121606,2.583621,54.68388,125.4753,0
103,1.126763,0.5570375,0.215691,0.9719412,1.461296,1.88166,1.394723,0.8251655,0.9323681,0.7425636,0.3184774,1.478788,0.9209614,0.8704382,1.178801,0.8551342,0.7245418,2.234397,2.641634,57.46156,111.2443,0
104,1.130112,0.5590883,0.2161503,1.107382,1.511171,1.896032,1.526148,0.8923836,0.901528,0.7658451,0.3192222,1.444136,0.9253523,0.9106435,1.194713,0.9297644,0.7457175,2.356903,2.672183,59.76931,85.55009,0
105,1.138687,0.5617205,0.2169592,1.3393,1.525051,1.712109,1.685195,0.9427454,0.9285759,0.7710731,0.3199059,1.442745,0.9306244,0.9963883,1.208236,1.050708,0.761441,2.462221,2.653377,56.00959,190.447,0
106,1.15327,0.5644481,0.217944,1.432632,1.545701,1.684477,1.715589,0.9878479,0.9373813,0.787195,0.3203513,1.473582,0.9358219,1.123026,1.218994,1.22021,0.7712118,2.526557,2.601841,51.34506,184.4196,0
107,1.169403,0.5669573,0.2189177,1.699264,1.425096,1.687808,1.74789,0.9686627,0.9408321,0.7921653,0.3206408,1.532382,0.9402391,1.28464,1.22617,1.405892,0.7744236,2.563683,2.538221,45.28912,195.5602,0
108,1.189141,0.5689427,0.2197612,1.915076,1.312472,1.620033,1.730175,0.9860794,0.8875114,0.7788278,0.3207192,1.61614,0.9430859,1.461429,1.227222,1.550549,0.7677146,2.55618,2.455704,37.89767,214.2919,0
109,1.206869,0.5790479,0.2437802,2.063601,1.142347,1.505991,1.719435,1.009894,0.9104269,0.7550956,0.3204793,1.728789,0.9408278,1.627542,1.197019,1.635818,0.7339274,2.495977,2.376544,34.99599,209.702,0
110,1.213326,0.5796041,0.2440637,2.215331,1.07206,1.499565,1.656473,0.9613711,0.9227636,0.7368336,0.3200207,1.825157,0.9398021,1.758559,1.187698,1.692087,0.7154904,2.418775,2.338328,36.62413,200.0703,0
111,1.211842,0.5795928,0.2440931,2.079871,1.040341,1.415318,1.584478,1.015337,0.8787469,0.7109522,0.3194911,1.908884,0.9374737,1.854182,1.174847,1.660941,0.6971352,2.334991,2.315185,36.80007,221.5649,0
112,1.198121,0.5793726,0.2438106,1.956471,1.114666,1.471386,1.565981,1.051402,0.8499139,0.7116832,0.3189705,1.982168,0.935578,1.926983,1.170263,1.656554,0.6967552,2.288812,2.367241,45.17807,133.6748,0
113,1.176366,0.5793321,0.243649,1.817298,1.172241,1.509511,1.645807,0.9976449,0.7994149,0.7186391,0.3190811,2.040575,0.9351193,1.982356,1.172601,1.59654,0.7093141,2.328338,2.441118,49.09723,148.8635,0
114,1.162296,0.5795749,0.2435008,2.225715,1.187768,1.499596,1.811402,0.9367497,0.7669246,0.7236241,0.319359,2.094969,0.9358355,1.995422,1.179669,1.548536,0.7274315,2.386272,2.490125,51.49084,145.0669,0
115,1.158408,0.5802374,0.2434334,2.131847,1.272506,1.475391,1.902741,0.9687892,0.7759037,0.725308,0.319707,2.14445,0.937337,1.975666,1.188291,1.534009,0.7452317,2.446821,2.509076,50.99897,171.1008,0
116,1.165451,0.5810875,0.2434667,1.265288,1.36695,1.449399,1.859103,1.03565,0.824288,0.7226168,0.3199664,2.187991,0.9389802,1.922834,1.194989,1.539757,0.7570688,2.482185,2.493381,47.70385,199.4883,0
117,1.177102,0.581853,0.2435978,1.31949,1.394879,1.373152,1.663173,1.126738,0.8634872,0.7230849,0.3200706,2.225366,0.940422,1.849058,1.19939,1.549564,0.7627082,2.488176,2.465498,45.54612,190.402,0
