EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.02048746,0.0116764,0.009169362,0.002121342,0.1161049,0.5286907,0.1278457
2,0.01943539,0.01192683,0.009534886,0.002283407,0.1200077,0.5555282,0.1005761
3,0.01796524,0.01184009,0.009808994,0.002462258,0.1211124,0.5822462,0.07505019
4,0.01582956,0.01138769,0.009949842,0.002660093,0.119303,0.6098893,0.05202772
5,0.01275119,0.01030891,0.009709505,0.00277779,0.1122258,0.6293113,0.03950058
6,0.01069115,0.009045872,0.00919572,0.002775434,0.09981526,0.631235,0.03977873
7,0.01030701,0.007822696,0.00837577,0.002535091,0.08226299,0.6087081,0.05985297
8,0.01137322,0.00713973,0.007573871,0.002103882,0.0635489,0.5584593,0.1109315
9,0.01193906,0.007422825,0.007432481,0.001815581,0.05222777,0.5293421,0.1602822
10,0.01033422,0.008302789,0.0079075,0.001698759,0.04781941,0.5351637,0.1830482
11,0.007100416,0.008974358,0.008461978,0.001575833,0.04589098,0.5448904,0.1978022
12,0.004489666,0.009971768,0.00956078,0.001578137,0.04812197,0.5685691,0.185331
13,0.00224443,0.01027113,0.01051881,0.001543137,0.05155083,0.5997946,0.1600197
14,0.001318357,0.009563362,0.01126894,0.001460217,0.05419587,0.6190226,0.1399107
15,0.0007296784,0.008514302,0.01191934,0.001375892,0.0560863,0.6327289,0.122136
16,0.0004478085,0.00722248,0.01248456,0.001323889,0.05731707,0.6477891,0.1027479
17,0.0003172786,0.005849804,0.0128566,0.001318963,0.05762347,0.6656666,0.08196361
18,0.0002406638,0.004489673,0.01260528,0.001328947,0.05567322,0.6763469,0.06876827
19,0.0003026071,0.003298834,0.01182212,0.001357296,0.05154056,0.6736357,0.06626324
20,0.0003623761,0.002431164,0.01069828,0.001387996,0.04600883,0.6603938,0.07375739
21,0.0004061207,0.001896946,0.009737821,0.001465149,0.04125305,0.6525148,0.08055161
22,0.0003623321,0.001544517,0.008925282,0.001578544,0.03770372,0.6607437,0.07932267
23,0.0004236771,0.001178275,0.008058188,0.001639752,0.03395128,0.6658167,0.08126691
24,0.0006466435,0.0008089326,0.007053503,0.001541782,0.02898751,0.6454495,0.1030328
25,0.0006694082,0.0005918546,0.006225612,0.001337222,0.024128,0.604635,0.1467049
26,0.0008032618,0.0005265279,0.005591528,0.001235199,0.02193766,0.5927757,0.1715367
27,0.0007489853,0.0004691485,0.00513936,0.001169612,0.02131926,0.6053564,0.1749118
28,0.0007101318,0.0004014607,0.004460964,0.001048842,0.02067374,0.6050892,0.1855686
29,0.0008568678,0.0003535973,0.003937907,0.0009985644,0.02126335,0.6144329,0.1804934
30,0.0008410472,0.0003248,0.003422119,0.0009615478,0.02246662,0.6397634,0.1585803
31,0.0005030389,0.000419191,0.002765781,0.0009388485,0.0236605,0.6667206,0.1317555
32,0.0003205131,0.0004687496,0.002264844,0.0009321841,0.02443935,0.693514,0.1036367
33,0.0003110935,0.0004261882,0.001859954,0.0009241073,0.02410407,0.7080553,0.08524088
34,0.0003198371,0.0003576424,0.001564691,0.000932199,0.0227679,0.7076747,0.07788776
35,0.0003902307,0.0003537797,0.001177612,0.0009684525,0.02094294,0.7017532,0.07603158
36,0.0005691134,0.0003892711,0.0007832299,0.001038734,0.01902083,0.696999,0.07566085
37,0.0008309294,0.0003343457,0.0006049562,0.001134947,0.01715248,0.6949896,0.07553075
38,0.001089736,0.0003102699,0.0004759583,0.001215594,0.01519367,0.6896653,0.07957823
39,0.001183386,0.0002970004,0.000391591,0.001278837,0.01340535,0.6842994,0.08511596
40,0.001190586,0.0003086694,0.0003181886,0.001324634,0.01194268,0.6877466,0.08620614
41,0.001128617,0.0003434112,0.0002408494,0.001319557,0.01058941,0.6916506,0.08736042
42,0.0007657006,0.0003912912,0.0002133909,0.001293888,0.009484585,0.7001467,0.08447656
43,0.0005083328,0.0003183713,0.0002975863,0.001154146,0.008069375,0.6889749,0.0963299
44,0.0003721156,0.0002895175,0.0003613703,0.001007366,0.00680059,0.6649266,0.1177524
45,0.0003241849,0.0003045626,0.0003575682,0.0009161466,0.005997872,0.668838,0.1214468
46,0.0002567254,0.0003086473,0.0003572362,0.0008513423,0.00539353,0.6811746,0.1171019
47,0.0002949569,0.0002756573,0.0003730051,0.0007472034,0.004641616,0.671761,0.1282659
48,0.0004637542,0.0002605563,0.0003995826,0.0006772074,0.004050691,0.6598067,0.1394854
49,0.0006454796,0.0002581431,0.0003542964,0.0006460568,0.003703651,0.6749727,0.1295516
50,0.0007407707,0.0002489909,0.0003189392,0.0006042525,0.003317386,0.6806242,0.1256323
51,0.0008424883,0.0002144578,0.0003056523,0.0005546956,0.002881391,0.6669717,0.1354263
52,0.0008644526,0.0001901386,0.0002904316,0.0004816959,0.002369605,0.6283591,0.1689281
53,0.0009005652,0.0001734863,0.0002759339,0.0003953775,0.001834635,0.5583246,0.2379929
54,0.0009211769,0.0001343815,0.0002979432,0.0003312613,0.001436717,0.4880284,0.3184353
55,0.0008439269,0.0001203057,0.0002622138,0.0002919816,0.001211653,0.4347593,0.3866892
56,0.0006946655,0.0001161518,0.0002420352,0.0002618911,0.001125666,0.3954977,0.4376522
57,0.0005367948,0.0001273024,0.0002275408,0.0002278717,0.001146108,0.3632371,0.4759895
58,0.0004314855,0.00013166,0.0002067275,0.0001845874,0.001247662,0.3293073,0.512239
59,0.0004148225,0.0001470522,0.0001662448,0.0001453717,0.001475393,0.297573,0.5422277
60,0.0004715737,0.000174481,0.0001332576,0.0001189441,0.001936737,0.278592,0.5525452
61,0.0005182758,0.0002085237,0.0001129466,9.705096E-05,0.002661202,0.265871,0.5526218
62,0.0006520371,0.000233736,0.0001020168,8.228728E-05,0.0037259,0.2557411,0.5477763
63,0.0009281401,0.000256992,9.011485E-05,7.646866E-05,0.005302667,0.2518872,0.5343166
64,0.001311936,0.0002759813,8.94735E-05,7.720322E-05,0.007445817,0.2505945,0.5193883
65,0.001815048,0.0003011856,8.881552E-05,8.225886E-05,0.01000893,0.2435196,0.5168445
66,0.002503564,0.0003770618,7.877551E-05,9.885191E-05,0.01358076,0.2406627,0.5107841
67,0.003119884,0.0005300187,7.858986E-05,0.0001280104,0.01848258,0.244325,0.4977145
68,0.00353578,0.0007765513,8.295166E-05,0.0001671174,0.02436847,0.2458742,0.4904626
69,0.004097233,0.001137333,9.867167E-05,0.0002223241,0.03177297,0.2487296,0.4822585
70,0.00463317,0.001576273,0.0001098961,0.0002809362,0.03975631,0.2465319,0.4834182
71,0.005860208,0.002214076,0.0001276185,0.0003653369,0.05065562,0.2505737,0.4718831
72,0.006536359,0.003100941,0.0001474626,0.0004625045,0.06388868,0.2591834,0.4529022
73,0.00747868,0.004137627,0.0001887371,0.0005830221,0.07929491,0.269796,0.4293857
74,0.009694541,0.005329762,0.0002290362,0.0007422335,0.098426,0.2892958,0.3906151
75,0.01091047,0.006818857,0.0002600918,0.0009137301,0.1176616,0.3101975,0.3534358
76,0.01486082,0.007931744,0.0003110882,0.001114014,0.135962,0.3314985,0.3164161
77,0.02098387,0.008801365,0.0004068103,0.001370606,0.1537591,0.3581851,0.2731141
78,0.02399041,0.01001134,0.0006226517,0.001716226,0.1709886,0.3929132,0.2244629
79,0.01928718,0.01177962,0.001068481,0.002170655,0.1860676,0.4356218,0.1763022
80,0.01188368,0.01282401,0.001771244,0.002605034,0.1896331,0.4691043,0.1512292
81,0.007316027,0.01288818,0.002560814,0.002893473,0.1785531,0.4793961,0.1590561
82,0.006506801,0.01252475,0.003484894,0.00320363,0.1661701,0.4884443,0.1658611
83,0.005509341,0.01260297,0.004501389,0.003599677,0.1574601,0.5118787,0.1557108
84,0.004549569,0.01212208,0.005989434,0.003962196,0.1484013,0.5380439,0.1419856
85,0.00377362,0.01165783,0.007547488,0.004270723,0.1391429,0.5652735,0.125588
86,0.004216637,0.01115807,0.008750945,0.004503488,0.1297459,0.5946215,0.1058544
87,0.003734946,0.01019815,0.01053698,0.004560268,0.1188921,0.6211885,0.08952972
88,0.003546135,0.009938732,0.01115771,0.004463087,0.1073196,0.6437715,0.07638951
89,0.003164769,0.009919508,0.0111682,0.004238889,0.0957825,0.665296,0.06458449
90,0.002679271,0.008550422,0.01192813,0.003767647,0.08211959,0.6737278,0.06419829
91,0.002552118,0.00602879,0.01427175,0.00313883,0.06743711,0.6597401,0.08071208
92,0.002519094,0.003958377,0.01697035,0.002556681,0.05541668,0.6411842,0.1041164
93,0.002244583,0.002782467,0.01920993,0.002161879,0.04800919,0.635666,0.1200103
94,0.001636713,0.002570351,0.01957707,0.001936038,0.04472214,0.6470104,0.1212723
95,0.001061143,0.002374995,0.01954,0.001756206,0.04353773,0.660992,0.1165832
96,0.0007937537,0.002137883,0.01846874,0.001584043,0.04364382,0.667475,0.1140554
97,0.0005890968,0.001938688,0.01715101,0.001451715,0.04552205,0.6710445,0.1100975
98,0.0005609567,0.001983957,0.01510522,0.001337523,0.04893374,0.6743156,0.1041187
99,0.0004953394,0.001754926,0.01319453,0.001212001,0.05314603,0.6696097,0.1031359
100,0.0004523073,0.00161906,0.01189343,0.001110506,0.0590542,0.6573125,0.1059944
101,0.0005137887,0.001505718,0.01144576,0.001104355,0.06886711,0.6569355,0.09536879
102,0.0006007873,0.001334188,0.009977762,0.001116453,0.0797208,0.6665455,0.07738531
103,0.0007292292,0.001197331,0.007247549,0.001159909,0.08892004,0.6747839,0.06051582
104,0.0009183387,0.00107648,0.004731547,0.001244235,0.09472846,0.6831292,0.04533061
105,0.001192652,0.0009267358,0.003094571,0.001351508,0.09535035,0.6865584,0.03585962
106,0.001576409,0.0007940455,0.002488545,0.001499632,0.09166074,0.6833205,0.03158181
