EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

year\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1985,1.191227E-05,1.08973E-05,0.184876,0.2363405,0.1329478,0.03339118,0.01042895,0.003573082,0.002587212,0.0001185325,1.756521E-06,1.969734E-06,0.02445126,4.3881,98.67995
1986,1.305105E-05,1.135412E-05,0.02697878,0.1386185,0.1284509,0.03401594,0.01071852,0.003909597,0.003035168,0.0001030741,1.543332E-06,1.907685E-06,0.01755966,4.407089,100.5893
1987,1.478739E-05,1.275335E-05,0.02709535,0.04880058,0.07290599,0.03293691,0.0109279,0.004008663,0.003636082,8.280844E-05,1.544567E-06,1.882594E-06,0.01182679,4.392605,105.9916
1988,1.600878E-05,1.382581E-05,0.03722941,0.04598944,0.02777548,0.01873112,0.01071095,0.004088693,0.004077305,6.361527E-05,1.888502E-06,1.900395E-06,0.005749826,3.81405,81.14047
1989,1.857309E-05,1.710553E-05,0.02772063,0.03248276,0.02534866,0.007228976,0.006380454,0.004013628,0.004387783,0.000101502,1.410053E-06,1.938588E-06,0.004229834,4.403964,120.0833
1990,1.365123E-05,1.556123E-05,0.09483758,0.1056566,0.01786125,0.00633055,0.002391545,0.002469725,0.004378638,2.977172E-05,7.562795E-07,1.171156E-06,0.02957744,5.688505,141.5552
1991,7.67952E-06,1.385647E-05,0.2301828,0.2767991,0.06461989,0.004812124,0.002184127,0.001005242,0.003144469,1.062988E-05,1.186195E-06,1.223965E-06,0.04834667,4.902503,103.3448
1992,1.010162E-05,1.739412E-05,0.06210477,0.1977105,0.1562241,0.01784333,0.001680485,0.0009311759,0.001852779,4.748974E-05,2.236583E-06,2.383607E-06,0.02121314,4.283558,103.1264
1993,9.826796E-06,1.592297E-05,0.04695608,0.07237028,0.102804,0.0400658,0.005625263,0.0007100722,0.001176782,4.190289E-05,1.268093E-06,1.948606E-06,0.02706406,4.974686,121.5703
1994,1.558338E-05,1.655789E-05,0.07693855,0.1179194,0.04003772,0.02566395,0.01260373,0.002198599,0.0007821742,4.832594E-05,1.820762E-06,2.200735E-06,0.02137182,4.702307,115.4392
1995,1.780549E-05,1.518802E-05,0.08286452,0.1251587,0.06830931,0.01053437,0.008539868,0.004579041,0.001243599,6.766321E-05,1.806775E-06,2.259669E-06,0.009592176,4.010569,83.57133
1996,2.20428E-05,1.788949E-05,0.04263362,0.06748102,0.0696248,0.01818401,0.003596775,0.003231768,0.003760986,0.0001146629,1.233498E-06,2.395583E-06,0.009580207,4.997877,139.1452
1997,1.811231E-05,1.316193E-05,0.5241598,0.2191445,0.03552987,0.01810916,0.005935473,0.001475595,0.003531003,3.094508E-05,9.41644E-07,1.245925E-06,0.0317204,5.335236,119.6683
1998,1.962408E-05,1.609124E-05,0.2005602,0.3405184,0.1293205,0.00934804,0.006125468,0.002369803,0.002221573,4.998591E-05,1.429327E-06,1.790013E-06,0.02718262,5.02379,124.25
1999,1.902816E-05,1.558784E-05,0.2254428,0.2137087,0.1794791,0.03359602,0.003239915,0.002383523,0.001897033,7.35807E-05,1.606903E-06,1.764816E-06,0.01234126,4.025374,78.28001
2000,2.225756E-05,1.950619E-05,0.04507557,0.1300886,0.1164616,0.04564549,0.01049188,0.001329912,0.001765673,0.000125294,1.05384E-06,1.834956E-06,0.007075641,4.676946,126.6742
2001,2.143069E-05,1.847465E-05,0.1222263,0.128534,0.06626488,0.0280551,0.01411022,0.003752552,0.00123093,9.117648E-05,1.197781E-06,1.357016E-06,0.006702104,4.623826,109.1267
2002,1.828272E-05,1.504563E-05,0.1204436,0.1569975,0.06206767,0.01343175,0.008137543,0.004764622,0.002827608,8.358838E-05,1.164307E-06,1.238921E-06,0.002425397,3.412244,51.34435
2003,2.340374E-05,2.132403E-05,0.02063798,0.06464116,0.07377861,0.01162925,0.003768365,0.002897033,0.004683348,0.0001579847,6.152428E-07,1.479611E-06,0.002533954,4.853684,139.7679
2004,2.165062E-05,2.014781E-05,0.2949248,0.1590448,0.02424794,0.01320432,0.002952707,0.0013661,0.002999105,7.608099E-05,9.395872E-07,1.166286E-06,0.01435058,5.670185,139.3061
2005,1.971077E-05,1.976582E-05,0.3719754,0.35914,0.08332804,0.003466214,0.0031903,0.001046206,0.001655152,4.970541E-05,1.186052E-06,1.517352E-06,0.02704272,5.273448,122.9861
2006,2.087892E-05,2.094134E-05,0.1058947,0.2988161,0.1804402,0.01556925,0.0009456111,0.001159333,0.001003128,7.488547E-05,1.511644E-06,2.053095E-06,0.02925539,5.260877,135.3263
2007,1.686619E-05,1.77161E-05,0.2352878,0.2304458,0.1387414,0.0382084,0.00384975,0.0003569622,0.0007617697,3.48773E-05,7.901656E-07,1.175916E-06,0.04476709,5.18497,113.146
2008,2.190728E-05,2.038625E-05,0.1567645,0.2400989,0.1146432,0.0289998,0.01075829,0.001397826,0.000446897,0.0001274336,1.749038E-06,2.386119E-06,0.01165537,4.227411,99.68137
2009,2.315008E-05,2.065614E-05,0.09762623,0.1162598,0.1144904,0.02425639,0.008499979,0.003771544,0.0006206501,0.0001487219,1.22302E-06,2.122095E-06,0.01105473,4.983402,131.8731
2010,2.158788E-05,1.801262E-05,0.3621035,0.2511401,0.05535718,0.02457569,0.006924635,0.003030621,0.001988815,7.230677E-05,7.600506E-07,1.25958E-06,0.033704,5.477853,127.7594
2011,2.295684E-05,2.016077E-05,0.3649884,0.3290538,0.1378211,0.01235956,0.007499938,0.00257952,0.002128436,0.0001022568,1.698951E-06,2.115814E-06,0.01998274,4.797899,117.4968
2012,2.142298E-05,1.87384E-05,0.2863198,0.2556749,0.1664681,0.03196644,0.003709282,0.002726899,0.001816116,7.678013E-05,1.253294E-06,1.656331E-06,0.01514259,4.557553,95.07266
2013,2.33539E-05,2.145967E-05,0.05201848,0.1881118,0.130754,0.0384573,0.009230744,0.001400326,0.001723922,0.0001487144,1.431548E-06,2.264635E-06,0.005126353,4.252009,109.4381
2014,2.29813E-05,2.131813E-05,0.1015272,0.08589906,0.09055584,0.0305432,0.01158786,0.003275919,0.00111569,0.000137895,1.181951E-06,1.806401E-06,0.004909707,4.707969,118.9051
2015,2.247487E-05,2.102235E-05,0.2134727,0.1911263,0.04704536,0.02105835,0.009287378,0.003990319,0.001703478,0.0001243929,1.391058E-06,1.736817E-06,0.003636116,4.39159,100.7843
2016,2.205877E-05,2.074747E-05,0.1029585,0.1727021,0.1062253,0.01210431,0.006831909,0.003324477,0.002518398,0.0001289756,1.358195E-06,1.731879E-06,0.001700378,3.917466,83.76992
2017,2.246277E-05,2.141759E-05,0.03411147,0.07593829,0.09155092,0.02748187,0.003946996,0.002515152,0.002307266,0.0001621257,1.37805E-06,1.884417E-06,0.000659881,3.645823,86.63239
