EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1997,0.03639269,0.0989173,0.0642342,0.6723869,1.003631,0.2703175,0.2531464,0.09782364,0.02377866,0.05132835,0.340052,0.002759895,0.1062305,0.001014794,0.0101259,0.06505205,0.9092049,0.2417682,18.30841,16.10244,7.397249,13.83938
1998,0.03581051,0.1070145,0.08702493,0.3073759,1.623475,0.9434032,0.08593038,0.08072881,0.03676662,0.03277024,0.358399,0.003464998,0.1307573,0.0009277373,0.01041414,0.05284271,1.02894,0.2056451,15.75271,16.21846,9.601449,14.9113
1999,0.04509242,0.1071346,0.1029197,0.1341713,0.4735011,0.7869856,0.2365308,0.02582575,0.02457402,0.02356428,0.3658325,0.002165705,0.1415669,0.0005456933,0.007161621,0.03063535,0.7155561,0.09461229,10.68638,6.389309,6.054777,7.576679
2000,0.04615316,0.09524477,0.09881067,0.1004011,0.4664215,0.6208576,0.4071198,0.1250777,0.01207286,0.02551829,0.3635892,0.001380121,0.1207983,0.0004342606,0.004822698,0.03005279,0.7677481,0.05348198,13.69742,16.22408,9.718392,14.83128
2001,0.04473478,0.1002452,0.1026007,0.160273,0.4162257,0.3331388,0.2425529,0.1583407,0.04688531,0.01921298,0.3695135,0.001470535,0.1073948,0.0004352146,0.004337246,0.0444214,0.6730655,0.05077741,13.38586,10.85911,6.542906,10.60987
2002,0.04182737,0.08917516,0.08970407,0.04337651,0.2315052,0.1527717,0.06129496,0.04604818,0.03777746,0.01660349,0.3528868,0.00103217,0.08761094,0.0002261053,0.002757372,0.01140656,0.3594953,0.01863092,8.16104,3.632593,3.863856,4.703413
2003,0.03020028,0.07593504,0.07187072,0.07459926,0.2404468,0.4539687,0.1196394,0.03465352,0.03184661,0.0405173,0.3433489,0.001406024,0.07418852,0.0003242535,0.00345375,0.01765928,0.5329478,0.01907623,15.08813,23.72776,14.42371,20.23152
2004,0.02808693,0.08654485,0.08610944,0.6569449,0.8764222,0.1941026,0.1877059,0.04915621,0.02245743,0.0498075,0.3749766,0.002255879,0.09121575,0.0007167964,0.00615238,0.0630138,0.7228558,0.1086324,20.67304,22.77377,11.65326,18.93741
2005,0.02782108,0.09116142,0.1378091,0.5865452,2.093286,0.4805816,0.03919595,0.04571655,0.01703787,0.03112116,0.396333,0.003007765,0.1287231,0.000907194,0.00971823,0.05580827,0.8703675,0.2050851,17.60392,15.46429,8.910137,14.15538
2006,0.04655749,0.0923608,0.1688436,0.2520945,1.39033,1.288338,0.1608499,0.01071169,0.01693341,0.02273308,0.41034,0.003273379,0.1527805,0.0009882011,0.01076205,0.05526102,1.025918,0.2207515,17.3654,20.44946,12.55156,18.20172
2007,0.08312365,0.1162188,0.1995938,0.2904194,0.9580054,0.9414873,0.4354185,0.04551539,0.005046376,0.02087079,0.4377377,0.005637981,0.1874567,0.001212139,0.01316962,0.07005347,1.096254,0.3413401,17.20513,14.41138,6.43175,12.5559
2008,0.08083363,0.1263371,0.1720328,0.1081042,0.6196131,0.4713176,0.1791374,0.09253722,0.01443081,0.008715943,0.428684,0.003431482,0.1704985,0.0004900518,0.008473729,0.02816329,0.6674336,0.08843405,11.38502,10.42595,8.625386,11.03231
2009,0.07987215,0.1337666,0.1333203,0.2376866,0.4739532,0.6973958,0.2469402,0.08900686,0.05214435,0.01457433,0.4264458,0.002193149,0.1473795,0.0005674271,0.006998315,0.04166631,0.7385483,0.08329251,15.5078,19.0338,11.79847,16.89599
2010,0.07444747,0.1546362,0.1275943,0.5766456,1.429991,0.4113576,0.3404196,0.1088409,0.05063309,0.04065597,0.4488753,0.003453927,0.1602591,0.0009069999,0.010324,0.06408124,0.9384296,0.2570078,19.33084,19.66879,9.299413,16.44187
2011,0.06070879,0.1508317,0.1388693,0.4160784,1.331818,0.7969391,0.1085315,0.08367292,0.03454246,0.03130085,0.4480571,0.003382993,0.1696849,0.0007362571,0.01035817,0.0464613,0.8104288,0.1503688,14.28637,14.00697,10.18186,13.8399
2012,0.07046499,0.1378456,0.1547713,0.2595291,0.8312857,0.8936574,0.2498817,0.03448524,0.03344142,0.02659662,0.4477429,0.00224562,0.1691046,0.0006160453,0.009068375,0.03485057,0.7794156,0.1153174,13.25046,9.101979,5.033151,9.000672
2013,0.05563006,0.1151358,0.1332639,0.06369781,0.4894384,0.5500676,0.25147,0.07715968,0.01172773,0.02000088,0.4251158,0.001333947,0.138826,0.0003450677,0.005676053,0.02046205,0.497773,0.03860162,11.41577,11.30442,8.267006,11.55682
2014,0.0483608,0.1015064,0.1152835,0.1616741,0.2895074,0.4618654,0.2772461,0.1193274,0.03864988,0.01784816,0.4131411,0.001435462,0.1213528,0.0004451111,0.005433535,0.02728087,0.4928046,0.03713014,13.82196,13.51975,8.190187,12.64529
2015,0.03180687,0.08958229,0.1013016,0.2196449,0.5862248,0.2013189,0.1548855,0.08468596,0.04109362,0.02057335,0.3970691,0.00117885,0.1060672,0.0003968415,0.00493101,0.0232238,0.3782744,0.02751306,12.15593,9.061582,6.114604,9.424237
2016,0.02135702,0.06767584,0.07765809,0.08599006,0.3884537,0.3761083,0.06731052,0.04503563,0.0265453,0.01998563,0.3702177,0.0007475258,0.08756042,0.0002858381,0.003833168,0.009946491,0.2590462,0.01286142,9.953542,6.322156,4.747906,7.233352
2017,0.01316434,0.04615148,0.05364341,0.02803467,0.1358687,0.2493512,0.1450478,0.022874,0.01440059,0.0161826,0.3375634,0.0005325222,0.06185884,0.0002241217,0.002893476,0.005037577,0.1616084,0.004968944,8.809097,7.430239,6.311201,8.375644
