EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of anchovies"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02644462,0.09209351,0.03136734,0.01333428,0.08682805,0.5359127,0.019651,0.07847068,0.008983036,0.05521096
2,0.02949378,0.09211393,0.03146017,0.01332603,0.08049948,0.5357662,0.01994004,0.07917193,0.008932659,0.05581319
3,0.03278721,0.09212979,0.03126864,0.01324536,0.0753181,0.5356044,0.02033466,0.07982251,0.009374043,0.05639695
4,0.03648823,0.09214242,0.03076469,0.01308542,0.07152809,0.5354476,0.0208656,0.08040956,0.0103635,0.05695162
5,0.03832805,0.09249432,0.0299595,0.01285801,0.06941748,0.5373293,0.02145823,0.08085787,0.01197259,0.05767713
6,0.03584976,0.09269994,0.02870758,0.01248422,0.06854051,0.5385331,0.02187617,0.08048438,0.01423458,0.05825914
7,0.02895272,0.09306572,0.02702937,0.01196856,0.06877776,0.540948,0.02195619,0.07907511,0.01569993,0.05886835
8,0.02117372,0.0933228,0.02518678,0.01131086,0.06926309,0.5429972,0.02143941,0.07610885,0.01440699,0.05930847
9,0.01769334,0.09309332,0.02365437,0.01068265,0.06915258,0.5421492,0.02056995,0.07279341,0.01308757,0.05931053
10,0.01732145,0.09272946,0.02265971,0.01023617,0.06755807,0.5401946,0.01954754,0.07036199,0.01043416,0.05907688
11,0.01757204,0.09279017,0.02224605,0.01000108,0.0640022,0.5403745,0.01832212,0.06874837,0.00800114,0.05897747
12,0.01905682,0.09195665,0.02228425,0.009914873,0.05849384,0.5349346,0.01713639,0.06798395,0.006271611,0.05819182
13,0.02133027,0.09193217,0.02265802,0.009999077,0.0528199,0.5340255,0.01618915,0.06848947,0.005143438,0.05784787
14,0.02299455,0.09200404,0.02313716,0.01010068,0.04749245,0.5331874,0.01537418,0.06876917,0.004793162,0.05783526
15,0.02422389,0.09198267,0.02352888,0.01016842,0.04340535,0.5317756,0.01484751,0.06891987,0.004911973,0.05773915
16,0.02551899,0.09191926,0.02375109,0.01018987,0.04072117,0.530124,0.0147268,0.06905404,0.005415718,0.05758851
17,0.02707491,0.09189271,0.02375657,0.01015455,0.03937426,0.5286908,0.015049,0.06920016,0.006331498,0.05742556
18,0.02762194,0.09217776,0.02352229,0.01005266,0.03927161,0.5290849,0.01566124,0.06907693,0.007803808,0.057425
19,0.02617677,0.09235152,0.02299394,0.009838873,0.04004253,0.5288902,0.01634159,0.06815745,0.009981963,0.0573383
20,0.02333068,0.09249834,0.02224358,0.009536495,0.04145743,0.5285582,0.0169219,0.06649345,0.01252739,0.05724381
21,0.02117353,0.09229729,0.02139339,0.009181798,0.04303377,0.5261578,0.01740842,0.06455746,0.01465517,0.05697701
22,0.02047657,0.09214586,0.02053993,0.008840902,0.04187473,0.5239212,0.01784238,0.06301913,0.01560233,0.0568386
23,0.01951609,0.0922345,0.01967583,0.008502411,0.04038049,0.5230123,0.01797777,0.06140253,0.01586203,0.05698783
24,0.01674389,0.09254307,0.018753,0.008119525,0.0385899,0.5234004,0.01745796,0.05875763,0.01583328,0.05744567
25,0.01351759,0.09268077,0.01791046,0.007707343,0.03650401,0.5227087,0.01626839,0.0550937,0.01510231,0.05793075
26,0.01234734,0.09217544,0.01743543,0.007387112,0.03158817,0.5178965,0.01508681,0.05252083,0.01261085,0.05832032
27,0.01238968,0.09197887,0.01724892,0.007216913,0.02799298,0.5144432,0.01399018,0.05130412,0.009879572,0.05882731
28,0.01207255,0.09222227,0.01730202,0.007138317,0.02533587,0.5132045,0.01272953,0.05027805,0.007984996,0.05953576
29,0.0122291,0.09160841,0.01753286,0.007114921,0.02328184,0.5067943,0.01175922,0.04992095,0.006762984,0.05958046
30,0.01304108,0.09149265,0.01788746,0.007175688,0.02201914,0.5029156,0.01120259,0.05060891,0.005949934,0.05984809
31,0.01400219,0.09140021,0.01822058,0.007231266,0.02125632,0.4989206,0.0110384,0.05158204,0.005686847,0.06003522
32,0.0150678,0.09142128,0.01842347,0.007251665,0.02082392,0.495443,0.01132171,0.05262052,0.005941341,0.06023302
33,0.01549615,0.09170903,0.01843185,0.00721028,0.02058233,0.4933731,0.01188898,0.05316479,0.006750834,0.06057026
34,0.01491463,0.09183057,0.01820872,0.00707738,0.02036374,0.4902923,0.01258484,0.05285266,0.008155915,0.06076529
35,0.01388927,0.09183494,0.01780098,0.006879457,0.02014895,0.4864562,0.01332346,0.05198058,0.009897431,0.06084658
36,0.01288876,0.09176701,0.01726511,0.006640901,0.01993105,0.4820743,0.0140164,0.05082592,0.01159893,0.06083936
37,0.01202704,0.09166873,0.01664639,0.00637971,0.01970291,0.4773308,0.01457318,0.04952541,0.0129793,0.06077957
38,0.01101555,0.09164642,0.01582788,0.006096435,0.02203677,0.4729759,0.01481301,0.04729286,0.01433254,0.06058869
39,0.01004634,0.09146529,0.01500008,0.005797379,0.02423541,0.4676389,0.0147544,0.04494298,0.01454965,0.06035342
40,0.009446223,0.09126268,0.01419737,0.005508729,0.02624557,0.4620785,0.01454083,0.04287619,0.01425788,0.06016275
41,0.008882935,0.0911439,0.01342134,0.005228784,0.02794172,0.456907,0.01407753,0.04087809,0.01375922,0.06009325
42,0.00849396,0.0908661,0.01269314,0.004959745,0.02924835,0.4508358,0.01351471,0.03914862,0.01306548,0.05995623
43,0.007503875,0.0910347,0.01193499,0.004678271,0.02997687,0.4472826,0.01243366,0.03666283,0.01236114,0.06016384
44,0.006343677,0.09065358,0.01120609,0.004377734,0.02989779,0.4410934,0.01106693,0.03370979,0.01158856,0.05999148
45,0.005911571,0.09028792,0.01054585,0.00412077,0.02946422,0.435137,0.01007965,0.03164713,0.01088839,0.05978283
