EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
65,3.348718,3.497575,3.908041,2.617565,2.82712,2.82712,2.987182,2.987183,2.987182,2.824016,3.461709,3.844918,4.106309,3.492699,3.493229,3.383753,3.383945,3.125171,2.199846,2.402338,1,1
66,3.367433,3.532009,3.941494,2.639689,2.84521,2.84521,3.00613,3.00613,3.00613,2.843537,3.482831,3.92154,4.137886,3.549838,3.551459,3.400353,3.400854,3.145974,2.20873,2.419519,1,1
67,3.378397,3.561011,3.966077,2.647974,2.849851,2.849851,3.011559,3.011559,3.011559,2.851447,3.498339,3.977019,4.154149,3.602446,3.605609,3.408222,3.409014,3.153264,2.215923,2.4268,1,1
68,3.371275,3.571558,3.965753,2.631318,2.826051,2.826051,2.987744,2.987744,2.987744,2.832402,3.494852,3.992828,4.138586,3.628477,3.635771,3.394522,3.395579,3.130354,2.212803,2.409905,1,1
69,3.383936,3.59838,3.989187,2.63982,2.830675,2.830675,2.993044,2.993044,2.993044,2.843143,3.51014,4.027195,4.149327,3.675245,3.686091,3.402122,3.403404,3.137181,2.216826,2.416583,1,1
70,3.368085,3.5947,3.969806,2.610638,2.792088,2.792088,2.953677,2.953677,2.953677,2.811294,3.495362,4.009942,4.113748,3.677367,3.693894,3.376624,3.37803,3.097592,2.20559,2.386395,1,1
71,3.407467,3.643625,4.020865,2.652747,2.832713,2.832713,2.995951,2.995951,2.99595,2.859553,3.535084,4.068837,4.158554,3.749605,3.768209,3.41092,3.412377,3.142081,2.219092,2.422441,1,1
72,3.418231,3.66274,4.031313,2.649999,2.826593,2.826593,2.990423,2.990423,2.990423,2.860675,3.549204,4.078548,4.157105,3.781717,3.801906,3.412103,3.413519,3.138164,2.222028,2.421289,1,1
73,3.44282,3.692747,4.056468,2.664936,2.837747,2.837747,3.002872,3.002872,3.002872,2.878977,3.577283,4.102929,4.173456,3.826361,3.846184,3.427107,3.428422,3.152911,2.230051,2.435649,1,1
74,3.489499,3.741385,4.104228,2.705335,2.874233,2.874233,3.042156,3.042156,3.042156,2.926283,3.629381,4.15255,4.217564,3.895305,3.912653,3.464743,3.465898,3.1961,2.249775,2.475491,1,1
75,3.49305,3.743636,4.094745,2.685804,2.847855,2.847855,3.016667,3.016667,3.016667,2.90966,3.64272,4.136652,4.199133,3.900955,3.916869,3.454818,3.455823,3.174096,2.251393,2.461721,1,1
76,3.513815,3.760751,4.104329,2.697191,2.847861,2.847861,3.018649,3.018649,3.018649,2.921197,3.67353,4.145473,4.207689,3.923383,3.938041,3.465397,3.466249,3.180263,2.259053,2.472076,1,1
77,3.541842,3.78413,4.122366,2.718274,2.857823,2.857823,3.031548,3.031548,3.031548,2.944391,3.715029,4.164601,4.22831,3.951382,3.965842,3.48584,3.486524,3.198541,2.272394,2.494224,1,1
78,3.579446,3.819859,4.164019,2.747694,2.882754,2.882754,3.061055,3.061055,3.061055,2.984208,3.772209,4.201801,4.267934,3.990921,4.008104,3.52158,3.522068,3.235005,2.294897,2.535011,1,1
79,3.606383,3.848928,4.209589,2.752937,2.895764,2.895764,3.079097,3.079097,3.079097,3.015338,3.82707,4.230695,4.300467,4.015927,4.041428,3.551754,3.552084,3.261889,2.318931,2.570352,1,1
80,3.502845,3.734758,4.082854,2.58083,2.726667,2.726667,2.901873,2.901873,2.901873,2.853277,3.752555,4.066041,4.146556,3.857078,3.895367,3.433562,3.434266,3.092539,2.271809,2.429006,1,1
81,3.41169,3.643402,3.991607,2.474523,2.618667,2.618667,2.785208,2.785208,2.785208,2.750084,3.677932,3.94368,4.035834,3.721337,3.775446,3.346207,3.347089,2.969122,2.213794,2.335568,1,1
82,3.40374,3.650546,4.01961,2.489043,2.646344,2.646344,2.814513,2.814513,2.814513,2.789869,3.681695,3.964364,4.062939,3.7031,3.778383,3.355378,3.355891,2.993726,2.202496,2.353438,1,1
83,3.401816,3.663026,4.050555,2.496466,2.671525,2.671525,2.841507,2.841507,2.841507,2.829597,3.696251,3.986,4.092008,3.687992,3.785935,3.369674,3.369504,3.019309,2.201409,2.373489,1,1
84,3.38674,3.659312,4.060462,2.487878,2.672425,2.672425,2.842392,2.842392,2.842392,2.8451,3.697086,3.981441,4.096827,3.653857,3.771745,3.36773,3.366782,3.018466,2.196139,2.373698,1,1
85,3.381325,3.668388,4.08587,2.49591,2.689914,2.689914,2.861328,2.861328,2.861328,2.87449,3.710282,3.995206,4.119711,3.636984,3.773975,3.379315,3.377532,3.037132,2.197336,2.389542,1,1
86,3.37904,3.680018,4.114203,2.510576,2.709907,2.709907,2.883427,2.883427,2.883427,2.90824,3.730815,4.012779,4.1471,3.627551,3.781421,3.395874,3.393237,3.060696,2.203136,2.411057,1,1
87,3.359256,3.668882,4.112956,2.496223,2.695405,2.695405,2.868518,2.868518,2.868518,2.903701,3.729916,3.993586,4.140336,3.595837,3.757825,3.387222,3.383898,3.046594,2.200308,2.402787,1,1
88,3.346577,3.667577,4.126164,2.496387,2.697391,2.697391,2.871377,2.871377,2.871377,2.917935,3.738236,3.990654,4.149521,3.579574,3.747119,3.390527,3.386633,3.050819,2.200867,2.409275,1,1
89,3.334261,3.666234,4.139946,2.494247,2.698112,2.698112,2.873075,2.873075,2.873075,2.932549,3.747472,3.986269,4.158018,3.566438,3.73568,3.393947,3.389548,3.054538,2.202483,2.416,1,1
90,3.269142,3.585248,4.054921,2.411951,2.593521,2.593521,2.758778,2.758778,2.758778,2.826824,3.672547,3.861061,4.054301,3.472838,3.61889,3.313124,3.308865,2.932953,2.165987,2.322504,1,1
91,3.225359,3.535772,4.01274,2.387573,2.561595,2.561595,2.721547,2.721547,2.721547,2.792054,3.605912,3.794619,4.003226,3.416921,3.539383,3.272714,3.269017,2.882165,2.134938,2.279646,1,1
92,3.208632,3.521259,4.009617,2.402858,2.583894,2.583894,2.743104,2.743104,2.743104,2.817484,3.563878,3.777008,3.997748,3.398394,3.500246,3.267975,3.264581,2.893316,2.120801,2.275752,1,1
93,3.209605,3.531126,4.033232,2.435421,2.629999,2.629999,2.790125,2.790125,2.790125,2.871429,3.551638,3.784715,4.018615,3.404534,3.491189,3.284248,3.28071,2.934857,2.119602,2.293411,1,1
94,3.219382,3.556954,4.076032,2.473098,2.683009,2.683009,2.844396,2.844396,2.844396,2.931488,3.565391,3.810234,4.055859,3.428095,3.504576,3.311794,3.307794,2.987244,2.126797,2.322783,1,1
95,3.223989,3.573726,4.10165,2.492014,2.709805,2.709805,2.871188,2.871188,2.871188,2.964079,3.573861,3.821285,4.073455,3.441936,3.509599,3.324884,3.32043,3.012226,2.132524,2.336092,1,1
96,3.225413,3.583974,4.115237,2.50057,2.720718,2.720718,2.881469,2.881469,2.881469,2.981192,3.574934,3.824203,4.078484,3.448225,3.508358,3.32778,3.323101,3.020488,2.135617,2.338294,1,1
97,3.236346,3.611108,4.14588,2.52309,2.74984,2.74984,2.910865,2.910865,2.910865,3.017752,3.594582,3.854437,4.105619,3.4741,3.529212,3.345284,3.340469,3.04961,2.143897,2.356676,1,1
98,3.247435,3.637659,4.172088,2.540104,2.770983,2.770983,2.932262,2.932262,2.932262,3.046211,3.615325,3.885962,4.129039,3.500906,3.552536,3.359111,3.354221,3.071164,2.152565,2.371105,1,1
99,3.246,3.640491,4.163419,2.52808,2.754112,2.754112,2.914355,2.914355,2.914355,3.03387,3.606932,3.881812,4.115162,3.49861,3.547704,3.345062,3.340408,3.05172,2.151451,2.354943,1,1
100,3.25223,3.65325,4.165555,2.529048,2.753757,2.753757,2.913345,2.913345,2.913345,3.037956,3.605442,3.893734,4.114788,3.509676,3.556895,3.342204,3.338001,3.049585,2.152025,2.351106,1,1
101,3.303988,3.741966,4.256292,2.607707,2.854012,2.854012,3.01655,3.01655,3.01655,3.145139,3.692711,4.016643,4.217208,3.621186,3.663135,3.418282,3.414158,3.157165,2.182393,2.4339,1,1
102,3.351291,3.821516,4.329763,2.664275,2.925472,2.925472,3.091424,3.091424,3.091424,3.22302,3.779027,4.116561,4.298005,3.726073,3.760643,3.481183,3.477004,3.236121,2.215456,2.503559,1,1
103,3.401192,3.90649,4.406464,2.721212,2.995557,2.995557,3.166466,3.166466,3.166466,3.303884,3.875094,4.211897,4.380547,3.833329,3.860904,3.549026,3.545068,3.315569,2.254304,2.581264,1,1
104,3.460949,4.008038,4.501884,2.793993,3.082736,3.082736,3.261511,3.261511,3.261511,3.407429,3.991898,4.320162,4.482107,3.949507,3.975705,3.637336,3.633999,3.415283,2.305172,2.686932,1,1
105,3.437352,3.971254,4.421454,2.707477,2.964741,2.964741,3.143748,3.143748,3.143748,3.299786,3.964052,4.226266,4.394725,3.875111,3.913112,3.558924,3.55723,3.306082,2.302001,2.596502,1,1
106,3.399038,3.923557,4.343788,2.625238,2.850007,2.850007,3.027364,3.027364,3.027364,3.192633,3.92505,4.127905,4.308693,3.781287,3.836454,3.483054,3.483691,3.1988,2.280963,2.508791,1,1
107,3.340897,3.852627,4.252521,2.536309,2.727409,2.727409,2.899527,2.899527,2.899527,3.074289,3.861471,4.009421,4.208038,3.660596,3.733306,3.396475,3.399452,3.075097,2.240011,2.410038,1,1
108,3.273069,3.770694,4.161314,2.458027,2.622997,2.622997,2.787136,2.787136,2.787136,2.969459,3.776794,3.88888,4.107995,3.534028,3.617697,3.313586,3.318031,2.955428,2.186409,2.31928,1,1
109,3.23888,3.736546,4.129481,2.448162,2.608299,2.608299,2.76932,2.76932,2.76932,2.955984,3.723313,3.845272,4.077781,3.471637,3.560229,3.287297,3.291878,2.926724,2.155839,2.293599,1,1
110,3.231367,3.739606,4.136123,2.470579,2.639699,2.639699,2.800829,2.800829,2.800829,2.989578,3.701854,3.847985,4.089979,3.456337,3.545777,3.295089,3.299135,2.951414,2.146206,2.303428,1,1
111,3.220937,3.735923,4.130076,2.471796,2.649652,2.649652,2.809364,2.809364,2.809364,2.999722,3.666418,3.830892,4.082075,3.437117,3.519984,3.290273,3.293347,2.953206,2.136319,2.297807,1,1
112,3.256387,3.819113,4.217908,2.553008,2.759067,2.759067,2.922927,2.922928,2.922927,3.111469,3.729429,3.929939,4.178666,3.511436,3.597292,3.363528,3.365446,3.069383,2.159613,2.378024,1,1
113,3.279616,3.879806,4.272965,2.590242,2.814687,2.814687,2.981064,2.981064,2.981064,3.171502,3.779796,3.990849,4.234181,3.564336,3.65059,3.407616,3.408205,3.129894,2.180672,2.426657,1,1
114,3.301142,3.937343,4.319221,2.618777,2.85623,2.85623,3.025446,3.025446,3.025446,3.219615,3.831851,4.042599,4.280895,3.614362,3.698816,3.445398,3.444759,3.177215,2.202088,2.469507,1,1
115,3.30356,3.959305,4.319544,2.602527,2.84279,2.84279,3.013163,3.013163,3.013163,3.212428,3.848716,4.041723,4.279213,3.622998,3.702563,3.442197,3.44075,3.167535,2.210684,2.466514,1,1
116,3.282734,3.937408,4.272237,2.55086,2.778032,2.778032,2.946709,2.946709,2.946709,3.150679,3.821532,3.985526,4.227934,3.583852,3.656107,3.397829,3.396163,3.102331,2.199651,2.416507,1,1
117,3.267398,3.924751,4.24698,2.531364,2.745635,2.745635,2.913181,2.913181,2.913181,3.119134,3.804632,3.952467,4.201118,3.558227,3.625075,3.374939,3.37337,3.06917,2.189837,2.391626,1,1
118,3.278059,3.958881,4.280299,2.565324,2.781726,2.781726,2.951836,2.951836,2.951836,3.158444,3.839034,3.985142,4.237422,3.583962,3.650235,3.404348,3.402763,3.11058,2.200353,2.426737,1,1
119,3.28502,3.9829,4.300068,2.580756,2.796785,2.796785,2.969059,2.969059,2.969059,3.178808,3.868168,4.000904,4.258296,3.595207,3.663435,3.421455,3.41985,3.131127,2.210539,2.44783,1,1
120,3.286051,3.993484,4.30485,2.583402,2.79288,2.79288,2.966618,2.966618,2.966618,3.180747,3.88657,3.998708,4.263322,3.58934,3.661363,3.425283,3.423852,3.132153,2.216625,2.453858,1,1
121,3.272924,3.975553,4.27994,2.557898,2.754926,2.754927,2.927869,2.927869,2.927869,3.143685,3.87586,3.962961,4.23677,3.552768,3.628627,3.402246,3.401278,3.095949,2.210881,2.428466,1,1
122,3.26316,3.967025,4.269505,2.546288,2.736106,2.736106,2.908923,2.908923,2.908923,3.126238,3.872267,3.940945,4.224689,3.524976,3.605644,3.391954,3.391507,3.079046,2.20648,2.418346,1,1
123,3.268774,3.989152,4.292417,2.563929,2.758234,2.758234,2.933935,2.933935,2.933935,3.153738,3.898996,3.956302,4.250183,3.526028,3.61508,3.413882,3.413674,3.107717,2.215279,2.446704,1,1
124,3.281515,4.021085,4.326309,2.585214,2.787356,2.787356,2.967348,2.967349,2.967349,3.187884,3.937773,3.980883,4.285395,3.534208,3.633964,3.445222,3.444998,3.146532,2.231745,2.487293,1,1
125,3.266438,3.99784,4.296219,2.5343,2.73256,2.73256,2.910642,2.910642,2.910642,3.127059,3.918814,3.937772,4.249305,3.487576,3.589847,3.412639,3.412623,3.094538,2.225308,2.449756,1,1
126,3.241537,3.963932,4.255322,2.480718,2.672727,2.672727,2.846941,2.846941,2.846941,3.048018,3.883751,3.88557,4.202439,3.43389,3.532829,3.372055,3.372216,3.032249,2.207459,2.402844,1,1
127,3.242903,3.982964,4.272219,2.490357,2.694792,2.694792,2.872016,2.872016,2.872016,3.046507,3.898964,3.89617,4.222165,3.43137,3.532386,3.391508,3.391319,3.06019,2.211431,2.430073,1,1
128,3.268733,4.039484,4.330101,2.535836,2.763308,2.763308,2.949069,2.949069,2.949069,3.090696,3.95556,3.947909,4.286036,3.463151,3.572553,3.453321,3.451994,3.144124,2.238756,2.511599,1,1
