EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006397254,0.0001234847,4.413296E-06,0.1624811,0.3366647,0.1893507,0.07848659,0.02450914,0.008396427,0.00577519,0.007455372,3.818048E-05,0.0003997966,0.0002142545,0.0005442881,0.006243085,0.03305483,0.06830776,0.257183,37.10501
1986,0.0006604751,0.000125281,4.826728E-06,0.02383764,0.1990791,0.1840563,0.08038791,0.02533054,0.009238697,0.006006697,0.007524905,2.962504E-05,0.0003653666,0.0002022494,0.0005544683,0.005689833,0.03310411,0.04922761,0.2595525,37.93196
1987,0.0006599619,0.0001262177,5.518139E-06,0.02401253,0.06996397,0.1044562,0.07801045,0.02588578,0.009495552,0.006223744,0.00779816,2.843998E-05,0.0002961568,0.0002043771,0.0005560445,0.005101748,0.03458673,0.03317965,0.2592179,38.66751
1988,0.0006346843,0.0001255023,5.081104E-06,0.03290122,0.06571139,0.0396827,0.04418173,0.02525654,0.009641106,0.006314196,0.006686155,3.901894E-05,0.0001751828,0.0002098783,0.0004864325,0.007058322,0.03453941,0.0160626,0.2240288,34.98008
1989,0.0006165903,0.000125781,6.785067E-06,0.024256,0.04607759,0.03592246,0.01693489,0.01491694,0.009387183,0.006352302,0.008559415,6.902865E-05,0.0003177306,0.0001725495,0.0005180094,0.003668691,0.03253277,0.01175224,0.2568276,39.72536
1990,0.0003845551,0.0001263058,7.135783E-06,0.08412043,0.1516818,0.02564367,0.01499907,0.005666765,0.005852029,0.006409643,0.008766472,1.988236E-05,0.0001319554,0.0001370877,0.0004448773,0.00650679,0.03501706,0.08293126,0.3357277,42.61438
1991,0.0003968975,0.0001225065,6.034308E-06,0.2042852,0.3975203,0.09261445,0.01140357,0.005179228,0.002382778,0.006045291,0.006456872,6.897624E-06,3.821388E-05,0.0001700184,0.0004100087,0.01851327,0.07514601,0.1357114,0.2896285,38.37368
1992,0.000658504,0.0001222316,6.830247E-06,0.05462903,0.2813974,0.2219583,0.04177894,0.00394408,0.002183886,0.005305644,0.006780108,4.282435E-05,0.0001363278,0.0002426736,0.0005910533,0.01332185,0.1134577,0.05902268,0.250361,37.93797
1993,0.0006965932,0.0001245414,7.207829E-06,0.04137347,0.1037683,0.1475795,0.0948477,0.0132899,0.001679235,0.004595534,0.007018516,3.173914E-05,0.0001695499,0.0001904407,0.0005989059,0.01589294,0.1138059,0.07590718,0.2933962,40.44739
1994,0.0007015208,0.0001262879,7.045664E-06,0.06786429,0.1691279,0.05730308,0.06052597,0.02979885,0.005209167,0.003856779,0.006691696,4.610895E-05,0.0001703485,0.0002266857,0.0006117789,0.02925023,0.135477,0.05978465,0.2768457,39.92906
1995,0.0006953783,0.0001250829,5.864488E-06,0.07325596,0.177542,0.09672299,0.02463446,0.02010971,0.01071008,0.004434885,0.005319666,5.356006E-05,0.000188876,0.0002064582,0.0005700054,0.02797631,0.1517524,0.02675282,0.2340528,34.86813
1996,0.0007089584,0.0001271413,7.555108E-06,0.03758847,0.0962855,0.09936398,0.04283524,0.008470127,0.007611731,0.006205065,0.008508844,0.0001127373,0.000403333,0.0001713521,0.0006426228,0.01087015,0.1326464,0.02671837,0.2932246,42.19904
1997,0.0006976532,0.0001271304,6.219097E-06,0.4627698,0.3141585,0.05112286,0.04296794,0.01407367,0.003500002,0.006181097,0.00654516,2.832794E-05,0.0001396145,0.0001601938,0.0004628053,0.03811015,0.1390796,0.08911834,0.315382,40.24846
1998,0.0007049064,0.0001273151,7.210431E-06,0.1756967,0.486942,0.1861997,0.02199341,0.01446758,0.005609879,0.005605569,0.007018578,6.47809E-05,0.0001891752,0.0001975296,0.0005562541,0.03223127,0.2088626,0.07611722,0.2957173,40.81298
1999,0.000686939,0.0001238852,6.158236E-06,0.1986011,0.3037342,0.2551683,0.07822426,0.007629441,0.005585819,0.00528333,0.004926885,5.984178E-05,0.0002034911,0.0001861107,0.0004574605,0.04706537,0.2056897,0.03446716,0.2352483,33.29697
2000,0.0007141573,0.0001275983,8.353734E-06,0.03993963,0.1864862,0.1669088,0.1079495,0.024824,0.003146528,0.005285669,0.008055991,0.0001242603,0.0004554609,0.0001586906,0.0005513958,0.01548541,0.1722482,0.01983258,0.2756177,41.192
