EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:24 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish adult"

year\group,"striped bass 6+","bluefish adult",
1985,0.0001610737,0.002373059
1986,0.0001299537,0.001573101
1987,9.266593E-05,0.0006588365
1988,7.746564E-05,0.0003261824
1989,5.471801E-05,0.000226422
1990,5.45358E-05,5.794179E-05
1991,0.0001209535,8.895064E-05
1992,0.0001608843,0.0003221254
1993,0.0001457839,0.0003085709
1994,0.0001596608,0.0004256481
1995,0.0001745365,0.0008588954
1996,0.0001266377,0.000710937
1997,0.0001308355,0.0003144231
1998,0.0001757609,0.0005293898
1999,0.0002277547,0.001376384
2000,0.0002191361,0.001478705
2001,0.0002222979,0.001229935
2002,0.0002481085,0.001728036
2003,0.0002060839,0.00117737
2004,0.0001972695,0.0005080804
2005,0.0002310972,0.0005408195
2006,0.0002437808,0.0007423662
2007,0.0002507653,0.0007950215
2008,0.0002668489,0.002038816
2009,0.0002420641,0.001894101
2010,0.0002223879,0.0009788143
2011,0.0002467036,0.001388711
2012,0.000262491,0.001675639
2013,0.0002721247,0.002232712
2014,0.0002647895,0.001881927
2015,0.0002650573,0.001812878
2016,0.0002652929,0.001998588
2017,0.0002557312,0.001991483
