EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 6+"

timestep\group,zooplankton,phytoplankton,Detritus,
1,0.6937232,0.1372878,0.168989
2,0.7043216,0.1211097,0.1745688
3,0.7112885,0.1071634,0.1815481
4,0.7241948,0.08430345,0.1915018
5,0.6472054,0.162423,0.1903717
6,0.5561939,0.2536531,0.190153
7,0.4902033,0.3253473,0.1844494
8,0.5150171,0.3049218,0.1800611
9,0.5642803,0.2597278,0.1759919
10,0.6008546,0.2258495,0.1732958
11,0.6125829,0.2187608,0.1686563
12,0.6539474,0.1737345,0.1723181
13,0.6662189,0.159817,0.173964
14,0.6655234,0.1590719,0.1754047
15,0.6664345,0.154657,0.1789085
16,0.6709402,0.1443702,0.1846896
17,0.6758907,0.1318306,0.1922787
18,0.6374391,0.168387,0.1941739
19,0.5907075,0.2138731,0.1954194
20,0.5536487,0.2505175,0.1958339
21,0.5638614,0.233649,0.2024895
22,0.5712313,0.221062,0.2077066
23,0.5497395,0.2446435,0.205617
24,0.5129946,0.2906056,0.1963997
25,0.5219546,0.2860643,0.1919811
26,0.562456,0.2427978,0.1947462
27,0.5812755,0.2233395,0.195385
28,0.5736278,0.2353921,0.1909802
29,0.6075218,0.1951964,0.1972818
30,0.6228803,0.1750441,0.2020756
31,0.6368302,0.1544856,0.2086842
32,0.6451613,0.1384546,0.2163841
33,0.6085251,0.1747673,0.2167076
34,0.5677521,0.2142094,0.2180386
35,0.5409498,0.2370408,0.2220094
36,0.5253812,0.2480072,0.2266116
37,0.5144888,0.2551407,0.2303706
38,0.4922688,0.2791841,0.228547
39,0.4945185,0.2735697,0.2319117
40,0.5003607,0.2639602,0.235679
41,0.4926594,0.2723763,0.2349643
42,0.5064481,0.2519054,0.2416465
43,0.4489445,0.3271599,0.2238957
44,0.4777371,0.2918625,0.2304004
45,0.4987669,0.2662873,0.2349457
46,0.509405,0.2528311,0.2377639
47,0.4720294,0.3027433,0.2252273
48,0.502077,0.2648132,0.2331097
49,0.5235445,0.2359781,0.2404774
50,0.4991661,0.2663622,0.2344718
51,0.4843305,0.2845664,0.2311032
52,0.4579348,0.3212894,0.2207759
53,0.4605894,0.3262397,0.2131708
54,0.4841589,0.3076905,0.2081507
55,0.5092805,0.2865973,0.2041222
56,0.5318115,0.2667346,0.2014539
57,0.5490357,0.2514715,0.1994927
58,0.5575155,0.2456747,0.1968099
59,0.5694556,0.2343552,0.1961892
