EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"7/22/2022 9:37:25 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1995,0.002673696,0.05565869,0.74962,0.003190779,0.04331646,0.1439224,0.3309572,0.3756742,0.3312499,0.704853,0.1773481,0.001022691,0.1971788,0.002036145,0.06051583,0.002448539,0.08835874,0.3000136,0.1950089,0.2965718,0,0
1996,0.002968832,0.04719497,0.7571936,0.001382489,0.1058012,0.2865366,0.477688,0.7571585,0.6979215,0.6088147,0.1773481,0.001032522,0.2326267,0.002545694,0.09167421,0.00255086,0.1809871,0.3000136,0.1950089,0.2965718,0,0
1997,0.003191374,0.05567973,0.7999102,0.002966737,0.04151278,0.3879186,0.6473322,0.9068963,1.241367,0.8640276,0.1773481,0.001375005,0.3127023,0.002274704,0.1030433,0.002724853,0.1629757,0.3000136,0.1950089,0.2965718,0,0
1998,0.002395199,0.05894282,0.7418739,0.003561447,0.04425627,0.1177865,0.5466797,0.7739009,0.9213102,0.9227279,0.1773481,0.001486652,0.2135414,0.002424965,0.0779479,0.003299618,0.1094074,0.3000136,0.1950089,0.2965718,0,0
1999,0.002419513,0.05520673,0.687908,0.002604221,0.0337822,0.07896503,0.1516071,0.5476472,0.649287,0.7216329,0.1773481,0.00104126,0.1913185,0.002032957,0.06809898,0.002394724,0.09293877,0.3000136,0.1950089,0.2965718,0,0
2000,0.002744199,0.04346019,0.5213589,0.003097493,0.07419685,0.1835844,0.2057901,0.2730718,0.7763073,0.8537323,0.1773481,0.000915702,0.2225958,0.00245328,0.08785638,0.002421539,0.1512567,0.3000136,0.1950089,0.2965718,0,0
2001,0.002814179,0.04043001,0.4715822,0.002263535,0.05520725,0.2210476,0.3365213,0.294787,0.3622901,0.9553593,0.1773481,0.000940312,0.2710371,0.002399936,0.07718679,0.002973813,0.1262599,0.3000136,0.1950089,0.2965718,0,0
2002,0.002954675,0.03577932,0.3878042,0.002589415,0.02630802,0.09849931,0.231746,0.2841598,0.2206057,0.3723697,0.1773481,0.000829343,0.2659416,0.002216391,0.05723965,0.001768105,0.06591998,0.3000136,0.1950089,0.2965718,0,0
2003,0.003273571,0.03136535,0.2876738,0.001292476,0.1253832,0.2743802,0.4743929,0.7294795,0.7091708,0.5231925,0.1773481,0.001194737,0.2740099,0.002727626,0.1241635,0.002310733,0.1819075,0.3000136,0.1950089,0.2965718,0,0
2004,0.003465995,0.03989926,0.3056794,0.002649451,0.0494618,0.4762054,0.7680974,1.139054,1.409226,1.018981,0.1773481,0.00135344,0.2474973,0.002504309,0.1056731,0.003228449,0.1814064,0.3000136,0.1950089,0.2965718,0,0
2005,0.0019621,0.05219362,0.4357798,0.004126627,0.03677502,0.1548309,0.7565486,1.030932,1.315638,1.183311,0.1773481,0.00137082,0.2344886,0.002304524,0.08078802,0.003137361,0.09761503,0.3000136,0.1950089,0.2965718,0,0
2006,0.001936662,0.05971513,0.527488,0.003661541,0.05571407,0.1224298,0.3320014,1.07675,1.260689,1.418306,0.1773481,0.001352555,0.2160906,0.00248582,0.08173586,0.003123309,0.1286672,0.3000136,0.1950089,0.2965718,0,0
2007,0.00258355,0.05698557,0.645724,0.002230447,0.05309017,0.1870107,0.2952573,0.6459474,1.446523,1.664618,0.1773481,0.001605745,0.2193675,0.002221409,0.09604886,0.002616972,0.1331652,0.3000136,0.1950089,0.2965718,0,0
2008,0.002418978,0.0409757,0.6054994,0.003645395,0.042254,0.1132938,0.2451078,0.3182546,0.5783172,1.261534,0.1773481,0.001313731,0.1391665,0.001914261,0.0671481,0.002933881,0.08116028,0.3000136,0.1950089,0.2965718,0,0
2009,0.003142146,0.03324579,0.5570846,0.00202705,0.07741561,0.223194,0.3679734,0.5628323,0.5838863,1.220621,0.1773481,0.001204525,0.1675297,0.002221618,0.09776387,0.002780017,0.1566778,0.3000136,0.1950089,0.2965718,0,0
2010,0.003359084,0.03520084,0.5994548,0.002427563,0.05553494,0.3326331,0.5865848,0.8040874,0.9612214,1.089787,0.1773481,0.001339588,0.2206087,0.002216248,0.1167156,0.002902814,0.1428755,0.3000136,0.1950089,0.2965718,0,0
2011,0.002507563,0.03681106,0.5653298,0.003212137,0.03892826,0.1193643,0.4258403,0.6299675,0.7593482,0.8613458,0.1773481,0.001228176,0.1969404,0.002073161,0.08195343,0.003440862,0.09334231,0.3000136,0.1950089,0.2965718,0,0
2012,0.002859899,0.0368084,0.4686414,0.003026352,0.03970286,0.1117954,0.2328124,0.6285093,0.7344286,0.8400247,0.1773481,0.0009860814,0.2179599,0.001841105,0.08882674,0.002263363,0.1195021,0.3000136,0.1950089,0.2965718,0,0
2013,0.002759838,0.03141168,0.3247009,0.00284718,0.0576338,0.1162052,0.1915233,0.3055066,0.6235648,0.6979337,0.1773481,0.0008016837,0.2402037,0.001988492,0.08001243,0.002829494,0.1060742,0.3000136,0.1950089,0.2965718,0,0
2014,0.003652866,0.02921639,0.2546493,0.001820731,0.0631853,0.2232895,0.3055752,0.3832135,0.509344,0.9541252,0.1773481,0.0008525911,0.2862463,0.002127577,0.09818468,0.002625379,0.1471213,0.3000136,0.1950089,0.2965718,0,0
2015,0.003506151,0.02946707,0.2292988,0.002733022,0.04221666,0.1815854,0.3512727,0.4031583,0.4309959,0.6618982,0.1773481,0.0007979893,0.2994308,0.0021412,0.07836305,0.003019351,0.09623642,0.3000136,0.1950089,0.2965718,0,0
2016,0.00363785,0.02889732,0.1909805,0.002733235,0.04177032,0.1094537,0.2660627,0.3891473,0.3942093,0.4487853,0.1773481,0.0006418814,0.3102376,0.002093848,0.07019641,0.002487115,0.08578876,0.3000136,0.1950089,0.2965718,0,0
2017,0.004658003,0.02721085,0.1367856,0.002136855,0.05136548,0.1174428,0.1808255,0.3289051,0.4076495,0.3988523,0.1773481,0.0006486333,0.3107622,0.002297215,0.07125634,0.002217777,0.09320144,0.3000136,0.1950089,0.2965718,0,0
