EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01988792,0.01110812,0.008311318,0.00199244,0.1123951,0.5142119,0.1461638
2,0.02029438,0.01128206,0.008076807,0.001996324,0.1125754,0.514582,0.1450797
3,0.02070358,0.01144888,0.007906774,0.002000643,0.1128584,0.5150287,0.1439102
4,0.02110778,0.01160947,0.007786962,0.002005092,0.1132144,0.515457,0.1427053
5,0.0214915,0.01176573,0.007707525,0.002009592,0.113627,0.5158447,0.1414878
6,0.02183355,0.01191961,0.007661232,0.002014062,0.1140844,0.5161906,0.1402743
7,0.02210989,0.01207296,0.007642694,0.002018416,0.1145777,0.5165062,0.1390773
8,0.02229618,0.01222753,0.007647854,0.002022568,0.1151,0.5168103,0.1379058
9,0.02237012,0.01238495,0.0076736,0.002026438,0.1156456,0.517125,0.136766
10,0.02231316,0.01254666,0.007717516,0.002029961,0.11621,0.5174733,0.1356615
11,0.02211168,0.01271394,0.007777668,0.002033093,0.1167897,0.5178754,0.1345936
12,0.02175746,0.01288793,0.007852465,0.002035811,0.1173816,0.5183489,0.1335622
13,0.02124396,0.01310703,0.008224187,0.002035567,0.1179417,0.5187206,0.1325278
14,0.02085678,0.01327012,0.008576355,0.002036556,0.1184902,0.5190811,0.1314849
15,0.02055867,0.01338417,0.008892668,0.00203923,0.1190272,0.519433,0.1304526
16,0.020332,0.01345741,0.009178376,0.002043203,0.1195524,0.5197783,0.1294338
17,0.02016915,0.01349613,0.009438239,0.00204806,0.1200665,0.5201181,0.1284277
18,0.0200697,0.01350488,0.009676485,0.002053336,0.12057,0.5204516,0.1274316
19,0.02003768,0.01348692,0.009896805,0.002058499,0.1210639,0.5207762,0.1264415
20,0.02007949,0.01344438,0.01010241,0.002062972,0.1215487,0.5210878,0.1254535
21,0.02020233,0.0133786,0.01029606,0.002066152,0.1220246,0.5213815,0.124464
22,0.02041316,0.01329024,0.01048018,0.002067438,0.1224917,0.5216523,0.1234696
23,0.02071793,0.01317947,0.0106569,0.002066266,0.1229495,0.5218952,0.1224681
24,0.0211211,0.01304607,0.01082815,0.002062132,0.1233973,0.5221061,0.1214576
25,0.02162618,0.01287063,0.01087199,0.002053566,0.1238541,0.5223662,0.1204529
26,0.02201487,0.0127852,0.01086031,0.002048926,0.1243767,0.5226368,0.1194335
27,0.02230222,0.01276639,0.0108208,0.002047588,0.1249602,0.5229588,0.118391
