EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.09028682,0.02127364,0.2291516,0.4130853
1986,0.09023774,0.02124881,0.2292016,0.4131867
1987,0.09014753,0.02120907,0.2292896,0.4133702
1988,0.09001765,0.02121377,0.229326,0.4136503
1989,0.08983129,0.02122762,0.2293385,0.4140625
1990,0.08959944,0.02123089,0.2293738,0.4145787
1991,0.08935113,0.02122457,0.2294266,0.4151289
1992,0.08909536,0.02120633,0.2294947,0.4156967
1993,0.0888432,0.02117883,0.2295794,0.4162527
1994,0.08859015,0.02115948,0.2296529,0.4168125
1995,0.08837566,0.02116336,0.2296861,0.417289
1996,0.08825675,0.02118654,0.2296589,0.417568
1997,0.08818632,0.02120072,0.229642,0.4177283
1998,0.08817386,0.02121705,0.229617,0.4177542
1999,0.0882115,0.02121621,0.229602,0.4176714
2000,0.08831843,0.02119786,0.2296105,0.4174317
2001,0.0884614,0.02120096,0.2295912,0.4171147
2002,0.08859766,0.02122744,0.2295243,0.4168259
2003,0.08871516,0.02124925,0.2294639,0.4165751
2004,0.08883855,0.02126016,0.2294225,0.4163007
2005,0.0889577,0.0212601,0.229402,0.4160301
2006,0.08908,0.02125488,0.2293902,0.4157531
2007,0.08923006,0.02125618,0.2293627,0.4154227
2008,0.08936337,0.02125739,0.229336,0.4151332
2009,0.08949739,0.02126385,0.2293055,0.4148394
2010,0.08962228,0.02127115,0.2292738,0.4145617
2011,0.08965719,0.02126472,0.2292795,0.41448
2012,0.08965591,0.02124809,0.2293049,0.4144799
2013,0.08962177,0.02123353,0.2293352,0.4145549
2014,0.08957094,0.02123334,0.2293489,0.4146677
2015,0.08950625,0.02124515,0.2293449,0.4148121
2016,0.08943719,0.02124845,0.2293486,0.4149654
2017,0.08940003,0.02123356,0.2293755,0.4150436
