EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.001049951,0.0804178,0.04477528,0.03199637,0.0002360611,0.000222123,0.0002203687,0.0002289218,0.0004999462,0.003969675,0.001648529,0.02435216,0.2310535,0.3491856,0.01547121,0.0009763155
1986,0.001214867,0.07597801,0.04585157,0.03458044,0.0002317664,0.0001960731,0.0002161368,0.0002370206,0.0003074584,0.004083042,0.002140933,0.03220055,0.2304094,0.3400988,0.01505926,0.0009756231
1987,0.0013923,0.07574155,0.04329849,0.03449005,0.0002555056,0.0002039827,0.0002024486,0.0002417404,0.0001305976,0.004183327,0.00216883,0.05118641,0.2260184,0.3255815,0.01440397,0.0009710663
1988,0.001697243,0.06831158,0.04158643,0.03127731,0.0002372905,0.0002103043,0.0001987146,0.0002272099,0.000346661,0.004589103,0.002870871,0.07671254,0.2203653,0.309919,0.01373462,0.0009781958
1989,0.002051962,0.06334484,0.03771925,0.02902393,0.0002010219,0.0001825256,0.0001913839,0.000208624,0.000397832,0.004124,0.003553786,0.1196127,0.2036988,0.289388,0.01286086,0.0009758489
1990,0.002288432,0.05638606,0.03444714,0.02635252,0.0001843457,0.000147619,0.0001584378,0.0001880577,0.0004326778,0.003714129,0.003775488,0.189132,0.172773,0.2624464,0.01169657,0.0009517207
1991,0.002714553,0.05067094,0.03054407,0.0241408,0.0001730745,0.0001401419,0.0001323549,0.000163957,0.0003625182,0.003555434,0.004165662,0.2661313,0.1361159,0.2351593,0.01050736,0.0009089042
1992,0.003295454,0.0461848,0.0276119,0.02216589,0.0001671298,0.0001381197,0.0001298455,0.0001418915,0.0003635853,0.002943791,0.004422211,0.3327573,0.102522,0.2099958,0.009402681,0.0008611358
1993,0.003921291,0.04255111,0.02506179,0.02041072,0.0001624038,0.0001411978,0.0001325658,0.0001320268,0.0004281014,0.002444586,0.004452195,0.3867264,0.07472569,0.1879701,0.008429997,0.0008151823
1994,0.004548277,0.03898665,0.02292253,0.01870221,0.0001531641,0.0001417686,0.0001382523,0.0001299125,0.0004061794,0.00214573,0.004392773,0.4272825,0.05372759,0.1696395,0.007623186,0.0007733358
1995,0.005283663,0.03630954,0.02160096,0.01752138,0.0001416133,0.0001339673,0.0001383053,0.0001341291,0.0004275111,0.001926764,0.004386029,0.4395243,0.04027954,0.159629,0.007192601,0.0007595536
1996,0.00597037,0.03406319,0.02066357,0.01709279,0.0001375972,0.0001278138,0.0001337711,0.0001373211,0.0004105438,0.0017457,0.004226324,0.439727,0.03180195,0.1544899,0.006978293,0.0007593276
1997,0.006411209,0.03353864,0.01991223,0.01634877,0.0001355786,0.000127595,0.000130832,0.0001360845,0.0004096465,0.001553108,0.004040789,0.4365208,0.02622165,0.1511036,0.006835511,0.0007598423
1998,0.006741224,0.03357481,0.01980116,0.01569236,0.0001277696,0.0001259023,0.0001309785,0.0001335581,0.0004492153,0.001439638,0.003965146,0.4294612,0.02280782,0.1505683,0.00681752,0.0007680652
1999,0.006819123,0.03478145,0.02015314,0.01613046,0.0001271974,0.0001223382,0.0001313098,0.0001328045,0.0004294995,0.00132004,0.003892968,0.419893,0.02060387,0.1518493,0.006872203,0.0007808111
