EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of zooplankton"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.0007226355,0.2613902,0.4901265,0.1993677
1986,0.0007222604,0.261205,0.4903274,0.1993806
1987,0.0007215542,0.2609037,0.4906587,0.1993973
1988,0.0007204192,0.2609064,0.4906688,0.1993869
1989,0.0007188039,0.2609886,0.4905995,0.1993636
1990,0.000716826,0.2609883,0.4906158,0.1993504
1991,0.0007147277,0.2609183,0.4907086,0.1993411
1992,0.0007125938,0.260765,0.4908886,0.1993403
1993,0.0007105058,0.2605438,0.4911426,0.1993437
1994,0.0007083959,0.2603798,0.4913367,0.1993414
1995,0.0007065691,0.260386,0.4913502,0.1993233
1996,0.0007055331,0.2605483,0.4911816,0.1993061
1997,0.0007049168,0.2606514,0.4910804,0.1992889
1998,0.000704781,0.2607738,0.490959,0.1992691
1999,0.0007051092,0.260782,0.4909487,0.1992688
2000,0.0007060496,0.2606603,0.4910657,0.1992906
2001,0.0007072475,0.2606837,0.4910241,0.1993044
2002,0.0007083594,0.2608833,0.4907912,0.1993066
2003,0.0007093227,0.2610541,0.4905951,0.1993046
2004,0.0007103505,0.2611499,0.4904871,0.1993005
2005,0.0007113588,0.2611652,0.4904679,0.1993004
2006,0.0007124036,0.2611411,0.4904877,0.1993067
2007,0.0007136762,0.2611623,0.4904497,0.1993188
2008,0.0007148102,0.2611813,0.490412,0.1993333
2009,0.000715936,0.2612358,0.4903403,0.1993412
2010,0.0007169822,0.2613005,0.4902643,0.1993413
2011,0.0007172886,0.2612578,0.4903097,0.1993446
2012,0.0007173092,0.2611384,0.4904356,0.199356
2013,0.0007170453,0.2610267,0.4905533,0.1993677
2014,0.0007166099,0.2610149,0.490568,0.1993674
2015,0.000716035,0.261091,0.4904934,0.1993554
2016,0.0007154443,0.2611122,0.4904781,0.1993467
2017,0.0007151575,0.2610056,0.4905961,0.1993514
