Pane,"Relative biomass",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,"AH adult NEFSC-B (Atlantic herring 2+)","AH adult NEFSC-A (Atlantic herring 2+)","WF adult DE trawl (weakfish adult)","WF adult MRIP (weakfish adult)","WF juv comp yoy (weakfish juv)","BF adult NC PSIGNS (bluefish adult)","BF adult MRIP CPUE (bluefish adult)","BF juv comp YOY (bluefish juv)","SDF biomass (spiny dogfish)","AM adult mad 5 (menhaden 5)","AM adult mad 4 (menhaden 4)","AM adult mad 3 (menhaden 3)","AM adult mad 2 (menhaden 2)","AM adult mad 1 (menhaden 1)","AM adult nad 6+ (menhaden 6+)","AM adult nad 5 (menhaden 5)","AM adult nad 4 (menhaden 4)","AM adult nad 3 (menhaden 3)","AM adult nad 2 (menhaden 2)","AM adult nad 1 (menhaden 1)","AM juv jai (menhaden 0)","SB adult CT LISTS (striped bass 6+)","SB adult MRIP CPUE (striped bass 6+)","SB 2-5 CT LISTS (striped bass 2-5)","SB 2-5 MRIP CPUE (striped bass 2-5)","SB juv comp YOY (striped bass 0)","1: striped bass 0","2: striped bass 2-5","3: striped bass 6+","4: menhaden 0","5: menhaden 1","6: menhaden 2","7: menhaden 3","8: menhaden 4","9: menhaden 5","10: menhaden 6+","11: spiny dogfish","12: bluefish juv","13: bluefish adult","14: weakfish juv","15: weakfish adult","16: Atlantic herring 0-1","17: Atlantic herring 2+","18: anchovies","19: benthos","20: zooplankton","21: phytoplankton","22: Detritus"
1989.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88137602806091,1.39191675186157,1.94640779495239,0.986875057220459,1.04907691478729,1.03089606761932,0.885496258735657,0.819175064563751,0.966194868087769,1.11526548862457,1.04966807365417,0.508107542991638,0.416530817747116,0.96079695224762,0.898833572864532,2.57993125915527,2.50527453422546,1.05364882946014,0.994128346443176,0.997618854045868,1.00105369091034,1.00010514259338
1989.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89717495441437,1.40439701080322,1.98097622394562,0.98352712392807,1.05005645751953,1.02800178527832,0.886383056640625,0.805509030818939,0.961154222488403,1.11611187458038,1.05121374130249,0.504013061523438,0.423110574483871,0.958782553672791,0.896930336952209,2.61069893836975,2.55390763282776,1.04862785339355,0.993910133838654,0.997647285461426,1.00106561183929,1.00010550022125
1990,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91232943534851,1.41704392433167,2.01614665985107,0.979065179824829,1.05106341838837,1.02565002441406,0.887053549289703,0.791604459285736,0.955984354019165,1.1174293756485,1.05280911922455,0.503881335258484,0.429331481456757,0.957668006420136,0.894605815410614,2.64361429214478,2.60235619544983,1.04321348667145,0.993693470954895,0.997683882713318,1.00107753276825,1.00010704994202
1990.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92848968505859,1.43078947067261,2.0553982257843,0.975208759307861,1.05324327945709,1.02958416938782,0.889709234237671,0.7827427983284,0.947474300861359,1.11767053604126,1.05102598667145,0.519357979297638,0.432970374822617,0.950486958026886,0.908192873001099,2.68111681938171,2.66428780555725,1.03741466999054,0.993478894233704,0.997729182243347,1.00108873844147,1.00011622905731
1990.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94584059715271,1.44445669651031,2.09577655792236,0.971803605556488,1.05495893955231,1.03270292282104,0.891390681266785,0.777374982833862,0.937486290931702,1.11723780632019,1.04934298992157,0.534194707870483,0.436573505401611,0.943034052848816,0.919935643672943,2.72050881385803,2.72614812850952,1.03107392787933,0.99325954914093,0.997749865055084,1.0010986328125,1.00012636184692
1990.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96452212333679,1.45805203914642,2.13725328445435,0.96884548664093,1.05613279342651,1.03535807132721,0.89237642288208,0.774573087692261,0.926550924777985,1.11625993251801,1.04775929450989,0.548450350761414,0.440136164426804,0.935325801372528,0.92998868227005,2.76173663139343,2.78782677650452,1.02421522140503,0.993036508560181,0.997755348682404,1.00111019611359,1.00013518333435
1990.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98468923568726,1.4715803861618,2.17982888221741,0.966360628604889,1.05672085285187,1.03779077529907,0.892913460731506,0.773621559143066,0.915012240409851,1.11484551429749,1.04627418518066,0.562123358249664,0.443646132946014,0.927469432353973,0.9384845495224,2.80472421646118,2.84922528266907,1.01686155796051,0.992810666561127,0.997752070426941,1.00112414360046,1.00014245510101
1990.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00649905204773,1.48504614830017,2.2235062122345,0.964378118515015,1.05671513080597,1.04015147686005,0.893207490444183,0.774006843566895,0.903076708316803,1.11308360099792,1.04488658905029,0.575085043907166,0.447094887495041,0.919667959213257,0.945536851882935,2.84943127632141,2.91025686264038,1.00903582572937,0.992582678794861,0.997743904590607,1.00114011764526,1.00014853477478
1990.5,,2.4631346401903,,0.50742566240521,0.444443204130927,,0.470293934377368,0.6184639585045,2.03678736673637,,,,,,,1.71427761963122,,0.758105430389245,3.4110287176557,1.7465405620944,1.19829780734673,2.15061055496576,1.97429319372755,1.02490386079833,0.719360709436845,3.75233314139855,2.03010678291321,1.49845385551453,2.26828932762146,0.962916314601898,1.05613839626312,1.04252004623413,0.893423140048981,0.775382995605469,0.890856266021729,1.1110463142395,1.04359543323517,0.587042510509491,0.45047727227211,0.912207901477814,0.951243698596954,2.89588594436646,2.97084283828735,1.0007621049881,0.99235326051712,0.997732818126678,1.00115752220154,1.00015366077423
1990.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05566143989563,1.51180827617645,2.31418323516846,0.961976706981659,1.05503594875336,1.04492449760437,0.893722355365753,0.777427017688751,0.878398478031158,1.10879182815552,1.04239988327026,0.597570896148682,0.453790903091431,0.905432999134064,0.955690622329712,2.94417548179626,3.03091239929199,0.992066204547882,0.992122709751129,0.997719883918762,1.00117564201355,1.00015807151794
1990.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0833101272583,1.52511274814606,2.36119389533997,0.961541712284088,1.0534690618515,1.04735779762268,0.894242763519287,0.779890120029449,0.865708708763123,1.10636675357819,1.0412985086441,0.606217205524445,0.457033604383469,0.899710237979889,0.958952724933624,2.99443650245667,3.09040188789368,0.982975542545319,0.991891443729401,0.997705459594727,1.00119435787201,1.00016188621521
1990.75,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1131911277771,1.53837096691132,2.40932750701904,0.961575865745544,1.0515068769455,1.04979038238525,0.895099341869354,0.782580316066742,0.85276585817337,1.10380864143372,1.04029047489166,0.612487316131592,0.460204303264618,0.895392894744873,0.961097717285156,3.04684281349182,3.14925312995911,0.973519206047058,0.991659700870514,0.99768990278244,1.00121295452118,1.00016498565674
1990.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14543700218201,1.55158531665802,2.45858955383301,0.962028563022614,1.04922008514404,1.05218100547791,0.896387159824371,0.785349249839783,0.839533090591431,1.1011483669281,1.03937447071075,0.615806639194489,0.463303714990616,0.892784774303436,0.962187349796295,3.10159468650818,3.20741438865662,0.963726937770844,0.991427600383759,0.997673213481903,1.00123155117035,1.00016748905182
1990.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18016695976257,1.56475877761841,2.50898504257202,0.962838113307953,1.0466765165329,1.05448412895203,0.898183166980743,0.788081645965576,0.825965642929077,1.09841251373291,1.03854918479919,0.615698933601379,0.466331332921982,0.892109096050262,0.962278962135315,3.15890693664551,3.26483726501465,0.953629195690155,0.991195201873779,0.99765557050705,1.00125026702881,1.00016927719116
1991,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2174916267395,1.57789361476898,2.56051874160767,0.963869869709015,1.04395866394043,1.05665576457977,0.900537192821503,0.790723919868469,0.812022984027863,1.0956244468689,1.03781366348267,0.611702978610992,0.469287425279617,0.893482089042664,0.961426496505737,3.21899795532227,3.32147860527039,0.943255603313446,0.990962505340576,0.997637450695038,1.00126874446869,1.00017070770264
1991.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25568509101868,1.59112370014191,2.61197066307068,0.964722156524658,1.04173600673676,1.05988597869873,0.907901525497437,0.79818058013916,0.808739364147186,1.09433007240295,1.03802299499512,0.584084212779999,0.470777720212936,0.896133124828339,0.949586987495422,3.28024196624756,3.38242864608765,0.932635545730591,0.990729689598084,0.997619450092316,1.00128722190857,1.00017476081848
1991.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29488110542297,1.60488390922546,2.66466426849365,0.965384066104889,1.04014563560486,1.06209826469421,0.913941502571106,0.804436385631561,0.808673977851868,1.0918755531311,1.03831815719604,0.559369683265686,0.472089260816574,0.896192312240601,0.938578307628632,3.34106183052063,3.44281673431396,0.921926617622375,0.990494787693024,0.997589945793152,1.00130617618561,1.00017917156219
1991.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33517813682556,1.61915981769562,2.71860694885254,0.96585613489151,1.03907299041748,1.06340944766998,0.919112622737885,0.809792101383209,0.810970723628998,1.08861112594604,1.03869724273682,0.537255883216858,0.473238378763199,0.89439845085144,0.928235113620758,3.40131974220276,3.50263047218323,0.911123514175415,0.990258157253265,0.997555315494537,1.0013267993927,1.00018334388733
1991.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37664580345154,1.63393092155457,2.77379322052002,0.966181039810181,1.03842568397522,1.0639214515686,0.923740446567535,0.814521193504334,0.814959645271301,1.08474385738373,1.03915905952454,0.517502009868622,0.474235892295837,0.891154646873474,0.918425798416138,3.46091866493225,3.561856508255,0.900226891040802,0.990020096302032,0.997519016265869,1.00134885311127,1.00018727779388
1991.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41934323310852,1.64917755126953,2.83021998405457,0.966436088085175,1.03812193870544,1.06373417377472,0.928042709827423,0.818857133388519,0.820157647132874,1.08040845394135,1.03970205783844,0.499950051307678,0.475090235471725,0.886651217937469,0.909044146537781,3.51980566978455,3.62048244476318,0.889240503311157,0.989780902862549,0.997482717037201,1.00137209892273,1.00019085407257
1991.5,,3.65490832845451,0.234755605263568,0.652846399460496,0.531993500458343,,0.452989550019708,0.662976411197962,1.18698761712694,,,,,,,,,,0.582618600111677,4.43063751559302,1.74297861706233,2.06465112201189,2.35918184212224,0.821564170464979,1.06992989120651,2.39848914822858,2.46332359313965,1.66488122940063,2.88788414001465,0.966721951961517,1.03808665275574,1.06294906139374,0.932152569293976,0.822991609573364,0.826243877410889,1.0756870508194,1.04032492637634,0.484527409076691,0.475808143615723,0.880954563617706,0.900004327297211,3.57797122001648,3.67849636077881,0.878169000148773,0.989540696144104,0.997446715831757,1.00139605998993,1.00019454956055
1991.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50863671302795,1.68102407455444,2.94678473472595,0.967150628566742,1.0382491350174,1.06166732311249,0.936140477657318,0.827116370201111,0.832910597324371,1.07062315940857,1.04102599620819,0.471241027116776,0.476394593715668,0.874068439006805,0.891236901283264,3.63544416427612,3.7358832359314,0.867017328739166,0.989299774169922,0.997410833835602,1.00142014026642,1.00019800662994
1991.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55532932281494,1.6975907087326,3.00692057609558,0.96783584356308,1.03854286670685,1.05998742580414,0.940032780170441,0.831398904323578,0.839920818805695,1.06523370742798,1.0418039560318,0.460150390863419,0.476853877305985,0.865972936153412,0.882686913013458,3.69228458404541,3.79262828826904,0.85578978061676,0.989058256149292,0.99737411737442,1.00144422054291,1.00020098686218
1991.75,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60344862937927,1.7145664691925,3.06829047203064,0.968885242938995,1.03890550136566,1.0580016374588,0.943826496601105,0.835984408855438,0.847092568874359,1.05951762199402,1.04265713691711,0.451331228017807,0.477189958095551,0.856646478176117,0.874312460422516,3.74857783317566,3.84871411323547,0.8444904088974,0.988816261291504,0.997335910797119,1.0014683008194,1.00020349025726
1991.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65304279327393,1.73193728923798,3.13089156150818,0.970394611358643,1.03928101062775,1.05579221248627,0.947501361370087,0.840997338294983,0.854286551475525,1.0534610748291,1.04358434677124,0.444862425327301,0.47740638256073,0.846073687076569,0.866083800792694,3.80442523956299,3.90412139892578,0.833123445510864,0.988573789596558,0.997295796871185,1.0014922618866,1.00020563602448
1991.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70416021347046,1.74969041347504,3.1947193145752,0.972445547580719,1.03962016105652,1.05342996120453,0.951029181480408,0.846543967723846,0.861395239830017,1.04704439640045,1.04458403587341,0.440811365842819,0.477506428956985,0.834244072437286,0.857983291149139,3.859938621521,3.95883107185364,0.821693539619446,0.988331019878387,0.99725353717804,1.00151610374451,1.00020730495453
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75684881210327,1.76781392097473,3.2597668170929,0.975103795528412,1.03985452651978,1.05101025104523,0.954379737377167,0.852699875831604,0.868375480175018,1.04024827480316,1.04565477371216,0.439220041036606,0.477493166923523,0.821141362190247,0.850005209445953,3.91523265838623,4.01282072067261,0.810206174850464,0.988088011741638,0.997208833694458,1.00153982639313,1.00020837783813
1992.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81091856956482,1.78629851341248,3.32380986213684,0.977072358131409,1.04192185401917,1.05861389636993,0.964932441711426,0.862190902233124,0.876973807811737,1.03709936141968,1.04551386833191,0.447463184595108,0.478240370750427,0.810895144939423,0.843197643756866,3.97042465209961,4.06437683105469,0.798669457435608,0.987844944000244,0.997162520885468,1.00156354904175,1.00021970272064
1992.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86627292633057,1.805215716362,3.38913774490356,0.978465020656586,1.04382538795471,1.06525802612305,0.974299907684326,0.871095299720764,0.884501039981842,1.03547751903534,1.0454512834549,0.45484870672226,0.478930920362473,0.801528453826904,0.836149096488953,4.02451133728027,4.11525630950928,0.787040770053864,0.987603366374969,0.997080624103546,1.0015869140625,1.00023210048676
1992.25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92277002334595,1.82455265522003,3.45578575134277,0.979481875896454,1.04555177688599,1.07106077671051,0.982626497745514,0.879670679569244,0.891254663467407,1.03502488136292,1.04546475410461,0.461376786231995,0.479559153318405,0.792788147926331,0.828900873661041,4.07747316360474,4.16543579101563,0.775340795516968,0.987363219261169,0.996979951858521,1.00161397457123,1.00024318695068
1992.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98033928871155,1.84429669380188,3.52371668815613,0.980314910411835,1.04710233211517,1.07611358165741,0.990046441555023,0.888097107410431,0.897506177425385,1.03542423248291,1.0455527305603,0.467036694288254,0.480122417211533,0.784508168697357,0.821490168571472,4.12931346893311,4.21489381790161,0.763588726520538,0.987124383449554,0.99687135219574,1.00164544582367,1.0002533197403
1992.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0389552116394,1.86443662643433,3.59289860725403,0.981150388717651,1.04848754405975,1.08048534393311,0.996693253517151,0.896486639976501,0.903486013412476,1.03643989562988,1.04571342468262,0.471812576055527,0.480619311332703,0.776562392711639,0.813952267169952,4.18001985549927,4.2636137008667,0.751802921295166,0.986887097358704,0.996761083602905,1.00168013572693,1.00026321411133
1992.5,,9.94638255214993,0.284696303774624,0.430074173172135,0.746129285026341,,0.356854244355857,0.269610552150628,1.59573287808656,,,,,,,0.551375845301421,,0.0682738204929192,3.21013473584028,4.98968673788898,1.1329360426526,3.00018141820975,5.82419608694066,1.33892615006299,2.19558991318464,2.36533649036712,3.09861874580383,1.88496267795563,3.66330480575562,0.982160031795502,1.04972410202026,1.08422553539276,1.00270187854767,0.904894709587097,0.909381926059723,1.03791165351868,1.0459451675415,0.475659430027008,0.481049954891205,0.768840968608856,0.806320011615753,4.22955465316772,4.31157779693604,0.740001380443573,0.986651122570038,0.996651887893677,1.00171709060669,1.00027287006378
1992.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15934610366821,1.9058666229248,3.73491168022156,0.983492076396942,1.05083274841309,1.08736956119537,1.00820529460907,0.913335025310516,0.915385007858276,1.03967380523682,1.04624617099762,0.478501200675964,0.481415688991547,0.761241316795349,0.798623502254486,4.27785730361938,4.35876798629761,0.728201806545258,0.986416518688202,0.99654483795166,1.00175499916077,1.00028240680695
1992.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22115969657898,1.92714190483093,3.80769991874695,0.985260725021362,1.05183756351471,1.08994138240814,1.01333165168762,0.921790421009064,0.921662628650665,1.04159200191498,1.04661476612091,0.4802325963974,0.481719195842743,0.753669381141663,0.790889203548431,4.32485103607178,4.40516805648804,0.716421842575073,0.986183166503906,0.996439635753632,1.00179326534271,1.00029170513153
1992.75,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28408551216125,1.94878208637238,3.88165426254272,0.987540185451508,1.05276548862457,1.09195733070374,1.01820015907288,0.930224299430847,0.928359806537628,1.04355823993683,1.04704928398132,0.480752259492874,0.48196342587471,0.746044874191284,0.78313946723938,4.37045001983643,4.45075654983521,0.704678773880005,0.985950887203217,0.996335685253143,1.00183117389679,1.00030040740967
1992.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34815287590027,1.97078084945679,3.9567608833313,0.990360796451569,1.05364441871643,1.09342920780182,1.02291703224182,0.93858927488327,0.935601234436035,1.04548406600952,1.04754781723022,0.479968845844269,0.4821517765522,0.738308846950531,0.775392293930054,4.41456699371338,4.49551486968994,0.69298928976059,0.985719621181488,0.996232450008392,1.00186836719513,1.00030839443207
1992.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41338968276978,1.99313175678253,4.03300666809082,0.99370950460434,1.05450415611267,1.09436655044556,1.02757322788239,0.946834146976471,0.943493008613586,1.04729676246643,1.04810857772827,0.477803468704224,0.482288002967834,0.730431020259857,0.767660558223724,4.45711803436279,4.53942251205444,0.681369245052338,0.985489189624786,0.996129751205444,1.00190496444702,1.00031554698944
1993,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47981882095337,2.01582765579224,4.11038064956665,0.997532665729523,1.05537390708923,1.09476172924042,1.03228843212128,0.954908728599548,0.952109515666962,1.04896116256714,1.0487300157547,0.474192261695862,0.482376039028168,0.722417056560516,0.759951949119568,4.49802827835083,4.58245897293091,0.669833302497864,0.985259532928467,0.996027588844299,1.00194072723389,1.00032198429108
1993.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54757976531982,2.03671097755432,4.18396186828613,1.00049567222595,1.05602812767029,1.09757125377655,1.04360163211823,0.969657838344574,0.966580271720886,1.05347907543182,1.04813587665558,0.481580644845963,0.482980817556381,0.714867055416107,0.763152539730072,4.53732442855835,4.63183975219727,0.658396184444427,0.985030710697174,0.995926737785339,1.0019758939743,1.00033175945282
1993.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61648964881897,2.05806350708008,4.25903224945068,1.00273001194,1.05675792694092,1.10022974014282,1.05347168445587,0.983350217342377,0.980444431304932,1.05816745758057,1.04762053489685,0.488129258155823,0.483556658029556,0.706994771957397,0.765289545059204,4.57552003860474,4.68025016784668,0.646968424320221,0.984799206256866,0.995816051959991,1.00201153755188,1.00034213066101
1993.25,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68638205528259,2.07986545562744,4.33576631546021,1.00435888767242,1.05759739875793,1.10262835025787,1.06209516525269,0.996087312698364,0.993984580039978,1.06305348873138,1.0471818447113,0.493743896484375,0.484101712703705,0.698961973190308,0.766472041606903,4.61266374588013,4.72763681411743,0.635567724704742,0.984565794467926,0.995703816413879,1.0020489692688,1.00035262107849
1993.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75715279579163,2.10209608078003,4.41409778594971,1.00552785396576,1.05855858325958,1.10470354557037,1.06962668895721,1.00797438621521,1.00739908218384,1.06814682483673,1.04681766033173,0.498333275318146,0.484614610671997,0.690931081771851,0.76679664850235,4.64887619018555,4.77395057678223,0.624211609363556,0.984331130981445,0.995594918727875,1.00208759307861,1.00036311149597
1993.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82873940467834,2.12473607063293,4.49396324157715,1.00640368461609,1.05963742733002,1.10642468929291,1.07618677616119,1.01912796497345,1.02081072330475,1.07346785068512,1.04652559757233,0.501800000667572,0.485094010829926,0.683069050312042,0.766349792480469,4.68432760238647,4.8191442489624,0.61291766166687,0.984095811843872,0.995491921901703,1.00212693214417,1.00037384033203
1993.5,,2.9602423223872,0.577619171330387,0.655940464562427,0.502995958762434,,0.28456050843227,0.131906457709809,1.22797048430698,,,,,,,,,0.622444477410978,3.22446574301604,0.29739855396145,0.588255297868015,3.99713847533841,5.54630867761014,1.27677574466338,1.95948661221227,2.82913474753418,3.90111041069031,2.14776635169983,4.57530212402344,1.00716364383698,1.06081712245941,1.10778617858887,1.08186876773834,1.02967476844788,1.0342800617218,1.07904458045959,1.04630351066589,0.504037320613861,0.485539048910141,0.675544083118439,0.765208959579468,4.71922492980957,4.86317539215088,0.601703703403473,0.983860313892365,0.995395302772522,1.00216591358185,1.00038433074951
1993.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97425889968872,2.17116951942444,4.65805816650391,1.00798261165619,1.06207072734833,1.10880076885223,1.08674514293671,1.03974735736847,1.04782044887543,1.08490884304047,1.04614925384521,0.504946947097778,0.485949158668518,0.66851818561554,0.763444304466248,4.7538013458252,4.90600442886353,0.590587139129639,0.983624875545502,0.99530428647995,1.00220417976379,1.0003947019577
1993.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04819250106812,2.19492959976196,4.7421760559082,1.00898420810699,1.06337654590607,1.109494805336,1.09087157249451,1.04947924613953,1.06141090393066,1.09109473228455,1.04606068134308,0.504455626010895,0.486323863267899,0.662137985229492,0.761119663715363,4.78830862045288,4.94759464263916,0.579584777355194,0.983389675617218,0.995218098163605,1.00224101543427,1.00040435791016
1993.75,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12292814254761,2.21903228759766,4.8276047706604,1.0102823972702,1.06470263004303,1.1099044084549,1.09429144859314,1.05900037288666,1.07500815391541,1.09763550758362,1.04603552818298,0.502507865428925,0.48666325211525,0.656525909900665,0.758292376995087,4.82300806045532,4.98791313171387,0.56871223449707,0.983155012130737,0.995135843753815,1.00227618217468,1.00041317939758
1993.83333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19848489761353,2.24346613883972,4.91429138183594,1.01197969913483,1.06600892543793,1.11007297039032,1.097039103508,1.0684312582016,1.0885568857193,1.10456347465515,1.04607176780701,0.499079346656799,0.486967921257019,0.651773989200592,0.755014181137085,4.85815858840942,5.02692937850952,0.557983577251434,0.982920825481415,0.995056569576263,1.00231003761292,1.00042116641998
1993.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27488327026367,2.26821994781494,5.00218629837036,1.01414775848389,1.06725430488586,1.11004710197449,1.09914290904999,1.07787942886353,1.10199677944183,1.11190855503082,1.04616725444794,0.49418443441391,0.487238854169846,0.647939145565033,0.751331031322479,4.89401054382324,5.06461954116821,0.547410845756531,0.98268723487854,0.994979918003082,1.00234234333038,1.00042808055878
1994,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35214042663574,2.29328417778015,5.09123802185059,1.01682794094086,1.06839835643768,1.10987567901611,1.1006144285202,1.08748149871826,1.11526954174042,1.11969876289368,1.04631984233856,0.487879455089569,0.487477272748947,0.645042896270752,0.747283637523651,4.93079519271851,5.10096168518066,0.537004172801971,0.982454359531403,0.994905471801758,1.00237321853638,1.00043404102325
1994.08333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43050956726074,2.31728601455688,5.17190885543823,1.01849234104156,1.06943821907043,1.11137366294861,1.10489511489868,1.09855055809021,1.130699634552,1.12919139862061,1.04695844650269,0.481265544891357,0.487787008285522,0.640834331512451,0.744433760643005,4.96681118011475,5.14270067214966,0.526771903038025,0.982222378253937,0.994833648204803,1.0024026632309,1.00044107437134
1994.16666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.50988054275513,2.34199070930481,5.25298070907593,1.01937341690063,1.07033276557922,1.11300206184387,1.10897886753082,1.10865962505341,1.14497148990631,1.13849210739136,1.04765522480011,0.475177258253098,0.488044738769531,0.635945022106171,0.741311430931091,5.00183629989624,5.18319606781006,0.516708552837372,0.98198801279068,0.994759023189545,1.00243198871613,1.00044798851013
1994.25,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59015130996704,2.3673574924469,5.33483076095581,1.01965355873108,1.07110404968262,1.11468946933746,1.11272251605988,1.1178994178772,1.15822124481201,1.14778912067413,1.04840755462646,0.469580918550491,0.488251626491547,0.630577266216278,0.737931609153748,5.03587532043457,5.22244215011597,0.506815910339355,0.981752157211304,0.994686901569366,1.00246179103851,1.00045490264893
1994.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67121887207031,2.39334988594055,5.41733074188232,1.01948845386505,1.07177567481995,1.11637198925018,1.11604332923889,1.1263382434845,1.1705836057663,1.15720212459564,1.04921317100525,0.464439451694489,0.488408833742142,0.624878823757172,0.734310925006866,5.06897354125977,5.26043796539307,0.497096329927444,0.981515109539032,0.994620323181152,1.00249207019806,1.00046181678772
1994.41666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75298833847046,2.41993093490601,5.50036096572876,1.01901769638062,1.07237064838409,1.11799240112305,1.11890280246735,1.13402605056763,1.18220281600952,1.16681170463562,1.05006980895996,0.4597148001194,0.488517820835114,0.618972182273865,0.730466783046722,5.1012167930603,5.29718542098999,0.487552404403687,0.981277585029602,0.994560897350311,1.00252187252045,1.00046873092651
1994.5,,2.40485417713848,0.695920978000332,1.04579188361959,0.668616572439697,,0.341472610118724,0.268684031892793,1.11629737587505,,,,,,,,,0.34872847419663,0.895945500226216,5.90741671570125,0.653616997631128,4.3117238199619,7.96663346779985,1.67834334909326,2.4569770175169,7.90418870721062,4.835373878479,2.44706344604492,5.5838098526001,1.01836729049683,1.07290971279144,1.11950039863586,1.12129580974579,1.14099752902985,1.19323146343231,1.17666518688202,1.0509752035141,0.455370962619781,0.488580048084259,0.612968862056732,0.726416528224945,5.13272666931152,5.33268976211548,0.478186696767807,0.981040000915527,0.994508981704712,1.00255107879639,1.00047588348389
1994.58333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91829633712769,2.47471213340759,5.66757392883301,1.01764667034149,1.07341110706329,1.12085163593292,1.12324154376984,1.14727628231049,1.2038266658783,1.1867835521698,1.05192720890045,0.451377898454666,0.488597095012665,0.606973767280579,0.722177803516388,5.16365528106689,5.36695671081543,0.469001531600952,0.980802655220032,0.994464218616486,1.00257885456085,1.00048291683197
1994.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00168228149414,2.50284171104431,5.75155735015869,1.01694667339325,1.07387626171112,1.12202978134155,1.1247775554657,1.15287756919861,1.21414482593536,1.1971687078476,1.0529237985611,0.447713851928711,0.48857045173645,0.601083099842072,0.717768311500549,5.19417572021484,5.39999580383301,0.4599988758564,0.980565845966339,0.994425714015961,1.00260519981384,1.0004894733429
1994.75,,,,,,,,,,,,,,,,,,,,,,,,,,,5.08546018600464,2.5314199924469,5.83566999435425,1.01633620262146,1.07431161403656,1.12301242351532,1.12595343589783,1.15780985355377,1.22433602809906,1.20780944824219,1.05396270751953,0.444368124008179,0.488501906394959,0.595378994941711,0.713206350803375,5.22447633743286,5.43181467056274,0.451180130243301,0.980329751968384,0.9943927526474,1.00262975692749,1.00049555301666
