EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16,7.075652,2.932932,1.830411,18.22387,8.838971,6.192349,5.349796,4.737909,4.09625,3.657953,1.822006,13.0899,3.543494,9.963465,3.852926,10.49366,3.595021,7.326566,12.47233,154.6819,0,0
17,7.075626,2.930523,1.83718,18.21459,8.847587,6.173078,5.315727,4.706523,4.078251,3.642328,1.823128,13.05223,3.593031,9.958358,3.862269,10.4929,3.594222,7.325891,12.47277,154.6928,0,0
18,7.075798,2.928132,1.843698,18.21151,8.858684,6.157075,5.285394,4.678321,4.063954,3.627156,1.824297,13.00865,3.641786,9.953733,3.870265,10.49069,3.59482,7.325163,12.47323,154.7046,0,0
19,7.076317,2.925831,1.850089,18.21137,8.872389,6.143219,5.257887,4.653358,4.053148,3.612362,1.825514,12.96154,3.689678,9.950029,3.877131,10.48832,3.596772,7.324383,12.4737,154.7172,0,0
20,7.077304,2.923682,1.856469,18.20974,8.888957,6.130624,5.232405,4.631606,4.045681,3.597864,1.826777,12.91458,3.736621,9.947697,3.883058,10.48817,3.600011,7.32355,12.47418,154.7305,0,0
21,7.078829,2.921741,1.862939,18.20165,8.908738,6.118598,5.208251,4.612988,4.041453,3.583573,1.828081,12.87266,3.782526,9.947252,3.888201,10.4936,3.604451,7.322659,12.47468,154.7446,0,0
22,7.080923,2.920046,1.869583,18.18213,8.932148,6.106596,5.18483,4.597394,4.040402,3.569402,1.829419,12.84177,3.827296,9.949312,3.892686,10.50881,3.609994,7.32171,12.4752,154.7593,0,0
23,7.083575,2.91862,1.876465,18.14676,8.959663,6.094183,5.161645,4.584692,4.042497,3.555272,1.830787,12.82809,3.870832,9.954599,3.896611,10.53876,3.616531,7.320704,12.47574,154.7746,0,0
24,7.086746,2.917473,1.883634,18.09226,8.991757,6.081017,5.138287,4.574739,4.047726,3.541107,1.832177,12.83861,3.913034,9.963947,3.90005,10.58931,3.623951,7.319651,12.4763,154.7906,0,0
25,7.087781,2.910892,1.880186,18.11242,8.994787,6.119612,5.160089,4.583999,4.057684,3.537702,1.833733,13.64594,3.959356,9.960717,3.886191,10.95868,3.613607,7.318557,12.47687,154.807,0,0
26,7.089403,2.90504,1.884717,18.13419,8.985262,6.139785,5.166625,4.582604,4.056593,3.533039,1.835297,13.64922,4.002863,9.950731,3.880365,10.9586,3.62294,7.317599,12.47747,154.8219,0,0
27,7.091647,2.899441,1.889272,18.15361,8.970921,6.158189,5.173574,4.581779,4.053858,3.529743,1.836867,13.65664,4.045561,9.938801,3.875369,10.95729,3.629816,7.316761,12.4781,154.8354,0,0
28,7.094179,2.894014,1.893795,18.16847,8.954491,6.174758,5.180208,4.581204,4.050224,3.527614,1.838438,13.66085,4.087178,9.926832,3.870986,10.95645,3.634319,7.316035,12.47877,154.8476,0,0
29,7.096811,2.888708,1.898227,18.17947,8.937371,6.189763,5.185978,4.58052,4.046266,3.526521,1.840006,13.66027,4.127501,9.915966,3.867062,10.95742,3.636567,7.315419,12.47948,154.8584,0,0
30,7.099477,2.883468,1.902513,18.18909,8.920096,6.203666,5.190491,4.579372,4.042413,3.526381,1.841569,13.65582,4.166362,9.90677,3.863472,10.96026,3.636704,7.314913,12.48022,154.8677,0,0
31,7.102151,2.87824,1.906589,18.19661,8.903335,6.217028,5.193485,4.577415,4.038976,3.527144,1.843129,13.64583,4.203629,9.899358,3.860115,10.9632,3.634901,7.314511,12.48098,154.8756,0,0
32,7.104847,2.873003,1.910433,18.20295,8.887198,6.230438,5.194794,4.57433,4.036175,3.528785,1.844688,13.62666,4.239215,9.893527,3.856934,10.96272,3.631339,7.31421,12.48176,154.8821,0,0
33,7.107552,2.867749,1.914032,18.20905,8.871605,6.244472,5.194336,4.569834,4.034156,3.531293,1.84625,13.59224,4.273056,9.888818,3.853895,10.95394,3.626204,7.314007,12.48255,154.8872,0,0
34,7.11021,2.862482,1.917389,18.21567,8.85637,6.259664,5.192081,4.563686,4.033007,3.534665,1.847821,13.5351,4.30511,9.884576,3.850985,10.93128,3.619683,7.313892,12.48336,154.8908,0,0
35,7.112726,2.857217,1.920522,18.22331,8.841269,6.276492,5.188036,4.555686,4.032774,3.538902,1.849406,13.44735,4.335361,9.880011,3.848205,10.88929,3.611952,7.313857,12.48417,154.8932,0,0
36,7.114953,2.85198,1.923459,18.23361,8.825874,6.295324,5.18223,4.545679,4.033473,3.544011,1.851008,13.32416,4.3638,9.874228,3.845571,10.82359,3.603182,7.313888,12.48499,154.8945,0,0
37,7.117523,2.838969,1.935024,18.23089,8.841205,6.335531,5.232566,4.567372,4.041686,3.54866,1.852695,12.08003,4.381933,9.882898,3.916029,10.46208,3.605059,7.313964,12.48579,154.8947,0,0
38,7.120642,2.827519,1.935564,18.22508,8.856613,6.341388,5.262022,4.5789,4.045219,3.551037,1.854455,12.00706,4.400398,9.892993,3.951536,10.46294,3.594402,7.314229,12.48658,154.8921,0,0
39,7.12364,2.816979,1.936637,18.2184,8.875057,6.34115,5.289371,4.590459,4.048509,3.552745,1.856283,11.9314,4.41743,9.903683,3.981657,10.46493,3.585456,7.31459,12.48738,154.8877,0,0
40,7.126252,2.807252,1.938206,18.21104,8.894764,6.337504,5.314453,4.601455,4.051315,3.553993,1.858182,11.86081,4.433138,9.913892,4.007111,10.4661,3.578335,7.314984,12.4882,154.8823,0,0
41,7.128176,2.798259,1.940252,18.20324,8.914705,6.331838,5.337519,4.611453,4.053379,3.55497,1.86015,11.79616,4.447684,9.923038,4.028536,10.46529,3.573136,7.315377,12.48902,154.8763,0,0
42,7.129105,2.789931,1.942764,18.19548,8.934407,6.324708,5.35903,4.620145,4.054439,3.555837,1.862183,11.73869,4.461227,9.931099,4.046488,10.46279,3.569932,7.315744,12.48987,154.8701,0,0
43,7.128784,2.782214,1.945729,18.18842,8.953001,6.316998,5.379572,4.627347,4.054242,3.556737,1.864271,11.69171,4.473915,9.938626,4.061448,10.46049,3.568753,7.316075,12.49073,154.8639,0,0
44,7.127027,2.775061,1.949138,18.18283,8.969985,6.309034,5.399755,4.63296,4.052554,3.55779,1.866403,11.66102,4.485869,9.946744,4.073828,10.46169,3.569599,7.316368,12.49163,154.8581,0,0
45,7.123724,2.768435,1.952986,18.17945,8.984992,6.300987,5.42017,4.636954,4.049164,3.559097,1.86856,11.65753,4.497144,9.957127,4.083976,10.47085,3.572426,7.316618,12.49255,154.8527,0,0
46,7.118838,2.762305,1.957268,18.17891,8.99775,6.292949,5.441351,4.63935,4.04389,3.560741,1.870724,11.69694,4.507727,9.971951,4.092188,10.4935,3.577157,7.316825,12.4935,154.8477,0,0
47,7.112402,2.756646,1.961987,18.18169,9.008044,6.284986,5.463768,4.640201,4.036583,3.56279,1.872873,11.80088,4.517555,9.993855,4.098715,10.53624,3.58368,7.316991,12.49449,154.8433,0,0
48,7.104504,2.751441,1.967145,18.18812,9.015985,6.276887,5.487761,4.639575,4.02713,3.565297,1.874983,12.00525,4.526463,10.02596,4.103768,10.60705,3.591856,7.317115,12.4955,154.8394,0,0
49,7.098759,2.744968,1.956983,18.17836,9.019967,6.288839,5.519863,4.687173,4.058798,3.577413,1.877932,12.05625,4.460474,10.01435,4.072752,10.58426,3.591347,7.317196,12.49655,154.8362,0,0
50,7.092937,2.739294,1.960951,18.17052,9.022533,6.297768,5.522552,4.713838,4.074364,3.583929,1.880926,12.03703,4.42134,9.992374,4.059937,10.59279,3.603076,7.317256,12.49764,154.8332,0,0
51,7.086701,2.733953,1.965269,18.1651,9.022663,6.307474,5.520577,4.738432,4.089533,3.590017,1.883932,12.03875,4.386222,9.966866,4.048982,10.60109,3.614118,7.31728,12.49879,154.8309,0,0
52,7.08073,2.728886,1.969856,18.16172,9.020698,6.317135,5.516262,4.761031,4.103851,3.595644,1.88694,12.0562,4.354254,9.942448,4.039469,10.60886,3.624331,7.317263,12.49998,154.8292,0,0
53,7.0756,2.724034,1.974633,18.15979,9.017088,6.326273,5.510706,4.781988,4.116989,3.600769,1.889944,12.08319,4.324987,9.92175,4.031095,10.616,3.633612,7.317217,12.5012,154.8281,0,0
54,7.071788,2.719341,1.979519,18.15899,9.012311,6.33466,5.504262,4.801798,4.128725,3.605334,1.892939,12.11513,4.298051,9.90595,4.023626,10.62257,3.641885,7.317157,12.50246,154.8275,0,0
55,7.069694,2.714755,1.984434,18.15944,9.006843,6.34194,5.497718,4.821023,4.13893,3.609277,1.89592,12.14709,4.273144,9.895159,4.016891,10.62857,3.649115,7.317097,12.50375,154.8273,0,0
56,7.069638,2.710234,1.989304,18.16171,9.001104,6.347942,5.491306,4.84023,4.147543,3.612531,1.898879,12.17574,4.250007,9.8887,4.010758,10.63396,3.655297,7.317055,12.50506,154.8271,0,0
57,7.071854,2.705744,1.994062,18.16668,8.99547,6.352566,5.48515,4.859956,4.15456,3.615026,1.901813,12.19576,4.228439,9.885314,4.005128,10.63866,3.66045,7.317044,12.5064,154.8269,0,0
58,7.076498,2.701257,1.998652,18.17545,8.990239,6.35576,5.479325,4.880682,4.160012,3.616695,1.904717,12.20132,4.208275,9.883317,3.999929,10.64255,3.664616,7.317076,12.50774,154.8265,0,0
59,7.083651,2.696755,2.003027,18.18916,8.985662,6.357502,5.473889,4.902826,4.163958,3.617475,1.907585,12.186,4.189377,9.880751,3.995108,10.64547,3.66785,7.317153,12.5091,154.8257,0,0
60,7.093328,2.692228,2.007159,18.20896,8.981924,6.357896,5.468625,4.926702,4.166466,3.617306,1.910412,12.1433,4.171634,9.875408,3.990633,10.64722,3.67022,7.317281,12.51045,154.8244,0,0
61,7.100827,2.690354,2.014342,18.20486,8.968832,6.321754,5.449844,4.918903,4.181828,3.621174,1.917141,11.96631,4.170236,9.933687,3.926173,10.63928,3.653038,7.317461,12.51181,154.8227,0,0
62,7.108621,2.689289,2.023297,18.20077,8.963643,6.309689,5.443302,4.907882,4.19481,3.625159,1.923866,11.97662,4.165362,9.968228,3.892363,10.64149,3.653886,7.317516,12.51322,154.8225,0,0
63,7.116076,2.688535,2.031783,18.19654,8.960889,6.299661,5.43827,4.895068,4.207232,3.629359,1.930536,11.97723,4.16001,9.994914,3.862896,10.64344,3.653945,7.317504,12.51464,154.8232,0,0
64,7.123182,2.688065,2.039831,18.1927,8.96058,6.290934,5.434097,4.882004,4.219003,3.633545,1.937145,11.973,4.154301,10.01437,3.837015,10.64582,3.653337,7.317457,12.51607,154.8246,0,0
65,7.129842,2.687852,2.04747,18.18941,8.962579,6.283069,5.430332,4.869315,4.2303,3.637532,1.943688,11.96762,4.148295,10.02753,3.814136,10.64892,3.652185,7.317396,12.51752,154.8264,0,0
66,7.135912,2.687871,2.054724,18.18661,8.966654,6.275827,5.42668,4.857076,4.241444,3.641177,1.950159,11.96419,4.142042,10.03528,3.793806,10.65267,3.650603,7.317327,12.51897,154.8285,0,0
67,7.141223,2.688095,2.061612,18.18413,8.972525,6.269092,5.422756,4.845737,4.252837,3.644372,1.956552,11.96504,4.13558,10.0382,3.775678,10.65683,3.64869,7.317256,12.52043,154.8308,0,0
68,7.145583,2.6885,2.068146,18.18171,8.979898,6.26282,5.418316,4.83533,4.26491,3.64704,1.962863,11.97116,4.128956,10.03645,3.759482,10.66095,3.646538,7.317184,12.52189,154.8331,0,0
69,7.148816,2.689059,2.074332,18.17906,8.988498,6.257012,5.413179,4.825815,4.27809,3.649126,1.969088,11.98488,4.122205,10.02971,3.745008,10.66449,3.644223,7.317112,12.52335,154.8355,0,0
70,7.150751,2.689746,2.080173,18.17588,8.998076,6.251678,5.407204,4.817134,4.292777,3.650602,1.975224,12.01067,4.115344,10.01729,3.732086,10.66681,3.641813,7.31704,12.52481,154.838,0,0
71,7.151247,2.690533,2.08567,18.17188,9.008435,6.246837,5.400286,4.809243,4.309331,3.651446,1.981268,12.05128,4.108411,9.998216,3.720574,10.66717,3.639365,7.316967,12.52627,154.8404,0,0
72,7.150176,2.691391,2.090821,18.16804,9.019235,6.242502,5.392411,4.801896,4.32803,3.651652,1.987218,12.11243,4.101429,9.971519,3.710347,10.66486,3.636927,7.316896,12.52773,154.8429,0,0
73,7.153471,2.693373,2.099565,18.16958,9.025141,6.23145,5.357357,4.765347,4.289575,3.646133,1.992729,12.39244,4.101916,9.949097,3.733813,10.66528,3.629084,7.31683,12.52919,154.8454,0,0
74,7.156703,2.694793,2.107214,18.17123,9.027229,6.228522,5.346106,4.753405,4.26757,3.646323,1.998136,12.41788,4.100751,9.966389,3.741427,10.67031,3.626712,7.316706,12.53068,154.8487,0,0
75,7.160497,2.695699,2.114368,18.17311,9.027346,6.227554,5.336924,4.743899,4.245707,3.647073,2.003421,12.44984,4.099619,9.996037,3.747372,10.67532,3.624543,7.316559,12.53218,154.8524,0,0
76,7.164423,2.696125,2.121035,18.17555,9.026072,6.228237,5.329011,4.736002,4.225109,3.64823,2.008584,12.48353,4.098478,10.03031,3.751961,10.68042,3.622599,7.316406,12.53369,154.8563,0,0
77,7.168259,2.696102,2.127241,18.17869,9.023866,6.23028,5.321864,4.729105,4.206138,3.649759,2.013623,12.516,4.097298,10.06417,3.755435,10.68559,3.62089,7.316257,12.53521,154.8604,0,0
78,7.171891,2.695663,2.133015,18.18228,9.021103,6.233413,5.315177,4.722765,4.188699,3.651696,2.018538,12.54539,4.096066,10.09459,3.757985,10.69079,3.61941,7.31611,12.53674,154.8644,0,0
79,7.175254,2.694837,2.138391,18.18567,9.01809,6.237394,5.308788,4.716452,4.173042,3.654126,2.023329,12.57015,4.094788,10.12018,3.759753,10.69593,3.618155,7.315964,12.53828,154.8684,0,0
80,7.178307,2.693653,2.143396,18.18791,9.01508,6.242007,5.302612,4.709796,4.159065,3.657156,2.027993,12.58871,4.093475,10.14079,3.760848,10.70088,3.617113,7.315816,12.53981,154.8725,0,0
81,7.181005,2.692137,2.148057,18.18781,9.012273,6.247075,5.296622,4.7025,4.146619,3.660908,2.032533,12.59936,4.092141,10.15734,3.761354,10.7055,3.616267,7.31566,12.54135,154.8767,0,0
82,7.183295,2.690311,2.152393,18.18419,9.00983,6.252461,5.290819,4.694327,4.135548,3.665506,2.036948,12.59964,4.090802,10.17159,3.761333,10.70962,3.615601,7.315495,12.54289,154.8809,0,0
83,7.185134,2.688197,2.156422,18.17589,9.007865,6.258069,5.285218,4.685082,4.125715,3.671065,2.041237,12.58656,4.089475,10.18598,3.760833,10.71308,3.615099,7.315319,12.54443,154.8853,0,0
84,7.186482,2.68581,2.160158,18.16191,9.006681,6.263606,5.27984,4.674682,4.116818,3.677679,2.045402,12.55697,4.088172,10.20356,3.759889,10.71571,3.614742,7.315132,12.54596,154.8897,0,0
85,7.18961,2.683129,2.166663,18.16654,8.989202,6.209729,5.234222,4.648624,4.100414,3.671054,2.050545,12.41372,4.083456,10.17668,3.755645,10.71735,3.616012,7.314939,12.54752,154.8944,0,0
86,7.19228,2.680005,2.171548,18.17283,8.981247,6.18982,5.214493,4.636039,4.093869,3.665309,2.05553,12.42389,4.0797,10.15225,3.753295,10.72133,3.615777,7.314566,12.5491,154.9014,0,0
87,7.193618,2.676465,2.1757,18.17815,8.97515,6.173852,5.197677,4.624146,4.088723,3.65857,2.060368,12.42917,4.075832,10.1294,3.750798,10.72524,3.615677,7.314107,12.55066,154.9098,0,0
88,7.194409,2.67255,2.179227,18.18274,8.970575,6.161213,5.183384,4.612713,4.084397,3.651495,2.065065,12.43325,4.071917,10.11089,3.748221,10.72919,3.615727,7.313617,12.55223,154.9189,0,0
89,7.195089,2.668299,2.182219,18.18683,8.967186,6.151423,5.171212,4.601626,4.080474,3.644488,2.069625,12.43776,4.068015,10.09796,3.745631,10.73313,3.615927,7.313128,12.55379,154.9284,0,0
90,7.195881,2.663743,2.184754,18.19034,8.964657,6.144111,5.160752,4.590849,4.076656,3.637757,2.074048,12.4439,4.064172,10.09085,3.74309,10.737,3.616263,7.312645,12.55535,154.938,0,0
91,7.196888,2.658909,2.186904,18.19287,8.962697,6.138983,5.151627,4.580388,4.072552,3.631613,2.078335,12.45261,4.060426,10.08911,3.740654,10.74079,3.616721,7.312177,12.55691,154.9475,0,0
92,7.198139,2.653815,2.188727,18.19377,8.96104,6.135818,5.14348,4.570282,4.067895,3.626217,2.082485,12.46507,4.056799,10.09192,3.738369,10.74451,3.61728,7.311718,12.55846,154.957,0,0
93,7.199623,2.648478,2.190269,18.19228,8.959453,6.134438,5.136003,4.560581,4.062474,3.621674,2.086497,12.48214,4.053309,10.09822,3.736273,10.74826,3.617924,7.311269,12.56,154.9663,0,0
94,7.201294,2.642906,2.191565,18.18768,8.957733,6.1347,5.128929,4.551338,4.05612,3.618053,2.090369,12.50514,4.049968,10.10684,3.734393,10.75212,3.618636,7.310819,12.56153,154.9755,0,0
95,7.203104,2.637105,2.192639,18.17941,8.955711,6.136489,5.122042,4.542602,4.048697,3.615398,2.0941,12.53587,4.046779,10.11663,3.732751,10.75623,3.619403,7.310369,12.56305,154.9846,0,0
96,7.205003,2.631077,2.193505,18.16718,8.953245,6.139805,5.114947,4.53442,4.040162,3.613653,2.097687,12.57656,4.043741,10.12641,3.731357,10.76071,3.620216,7.309921,12.56456,154.9937,0,0
97,7.206987,2.629091,2.200329,18.17356,8.952382,6.128034,5.075912,4.494668,4.009314,3.602414,2.103027,12.41427,4.040371,10.128,3.686069,10.76553,3.615463,7.309481,12.56607,155.0026,0,0
98,7.208842,2.626197,2.204891,18.18031,8.950618,6.123173,5.059624,4.476077,3.994681,3.595923,2.108224,12.41962,4.037894,10.13488,3.664103,10.76894,3.616287,7.308983,12.56761,155.0122,0,0
99,7.209683,2.622775,2.208725,18.18667,8.948658,6.119553,5.046653,4.459946,3.980957,3.589857,2.113252,12.42827,4.035408,10.14129,3.644999,10.7722,3.617044,7.308482,12.56916,155.022,0,0
100,7.210087,2.618851,2.211918,18.19272,8.946425,6.117159,5.036419,4.445913,3.967854,3.584187,2.118112,12.44033,4.032941,10.14677,3.628336,10.7755,3.617743,7.308,12.57073,155.0318,0,0
101,7.210395,2.614454,2.214534,18.19855,8.943887,6.115921,5.028483,4.43359,3.955209,3.57886,2.122803,12.45518,4.030515,10.1513,3.613784,10.77889,3.618385,7.307545,12.57231,155.0412,0,0
102,7.210797,2.609611,2.216631,18.20391,8.941053,6.115722,5.02252,4.422583,3.942948,3.573817,2.127327,12.47223,4.02815,10.155,3.601079,10.78234,3.618972,7.307122,12.57389,155.0503,0,0
103,7.211403,2.604351,2.218266,18.20817,8.937971,6.116422,5.018271,4.412508,3.931046,3.568998,2.131684,12.49102,4.025863,10.15785,3.590013,10.78572,3.619502,7.306723,12.57547,155.0589,0,0
104,7.212267,2.5987,2.219491,18.21103,8.934616,6.117872,5.015546,4.403012,3.919512,3.564343,2.135873,12.51156,4.023671,10.1596,3.580421,10.78887,3.619973,7.306348,12.57704,155.0672,0,0
105,7.213403,2.592679,2.220348,18.21139,8.931096,6.119913,5.014202,4.393768,3.908377,3.559803,2.139898,12.53486,4.02158,10.15966,3.572161,10.79158,3.620388,7.305986,12.57861,155.0751,0,0
106,7.214807,2.586303,2.220871,18.20794,8.927559,6.122388,5.014122,4.384493,3.897677,3.555331,2.143759,12.56248,4.019598,10.15714,3.565112,10.79358,3.620747,7.305634,12.58016,155.0826,0,0
107,7.216463,2.579588,2.221092,18.19968,8.924136,6.125149,5.01522,4.374951,3.887446,3.550891,2.147458,12.59637,4.017729,10.15095,3.559175,10.7946,3.621058,7.305292,12.5817,155.0899,0,0
108,7.218335,2.572546,2.221035,18.18581,8.920956,6.128051,5.017484,4.364769,3.877719,3.54645,2.150998,12.63874,4.015981,10.13988,3.554255,10.79435,3.621325,7.304956,12.58322,155.0968,0,0
109,7.220206,2.568044,2.226926,18.19328,8.917856,6.121215,5.005296,4.348985,3.860387,3.538117,2.154512,12.65754,4.015298,10.15776,3.54423,10.79675,3.616838,7.30463,12.58474,155.1036,0,0
110,7.221777,2.562598,2.229888,18.20076,8.916148,6.11794,4.999436,4.339409,3.850446,3.533732,2.157867,12.66781,4.014786,10.17703,3.537342,10.79945,3.616952,7.304286,12.58628,155.1105,0,0
111,7.22312,2.556478,2.232023,18.20721,8.915328,6.114968,4.994661,4.331251,3.842107,3.529893,2.161041,12.6801,4.014232,10.19595,3.53119,10.80206,3.617052,7.30395,12.58783,155.1173,0,0
112,7.224283,2.549736,2.233456,18.21255,8.915092,6.112407,4.991031,4.32434,3.835057,3.526441,2.16404,12.69347,4.013638,10.2126,3.525735,10.80469,3.617151,7.303638,12.58939,155.1237,0,0
113,7.225308,2.542424,2.234261,18.21691,8.915176,6.110336,4.988529,4.318559,3.828967,3.52328,2.166866,12.7072,4.013009,10.2261,3.520934,10.80739,3.617257,7.303362,12.59095,155.1298,0,0
114,7.226234,2.534598,2.234506,18.22037,8.915348,6.108811,4.987077,4.313823,3.823505,3.520354,2.169524,12.72077,4.012349,10.2362,3.516747,10.81011,3.617372,7.303117,12.59252,155.1353,0,0
115,7.227094,2.526304,2.234255,18.2229,8.91542,6.107872,4.986561,4.310081,3.81835,3.517641,2.172019,12.73377,4.011666,10.24302,3.513138,10.81279,3.6175,7.302906,12.59408,155.1403,0,0
116,7.227914,2.517589,2.233567,18.22433,8.915352,6.10743,4.986838,4.307293,3.813201,3.515129,2.174354,12.7459,4.010967,10.24689,3.51007,10.8153,3.617641,7.302722,12.59564,155.1448,0,0
117,7.228714,2.508495,2.232497,18.22445,8.915041,6.107508,4.987754,4.305441,3.807784,3.512821,2.176535,12.75688,4.010262,10.24822,3.507507,10.81747,3.617794,7.30256,12.59719,155.1489,0,0
118,7.229508,2.499063,2.231093,18.22303,8.914367,6.108156,4.989148,4.304513,3.801861,3.51072,2.178566,12.76645,4.00956,10.24742,3.505411,10.81911,3.617959,7.302416,12.59872,155.1524,0,0
119,7.230308,2.489326,2.229395,18.21991,8.913248,6.109393,4.99086,4.304499,3.795232,3.50883,2.180453,12.77432,4.008865,10.24496,3.503743,10.82,3.618135,7.30229,12.60024,155.1556,0,0
120,7.231121,2.479319,2.22744,18.215,8.911632,6.111228,4.992733,4.30546,3.78758,3.507154,2.1822,12.78013,4.008184,10.24129,3.502458,10.81994,3.618323,7.302178,12.60175,155.1584,0,0
121,7.230601,2.46072,2.213945,18.21805,8.916595,6.133788,5.029475,4.335442,3.800546,3.50987,2.181052,12.65851,3.979837,10.24116,3.498247,10.83765,3.645494,7.302078,12.60322,155.1608,0,0
122,7.230502,2.442327,2.198983,18.22128,8.920623,6.141697,5.044509,4.350355,3.807413,3.513413,2.179777,12.66386,3.959043,10.24464,3.495798,10.83865,3.645652,7.3022,12.60454,155.1602,0,0
123,7.229665,2.42469,2.185161,18.22418,8.924911,6.147571,5.056634,4.364122,3.814694,3.517747,2.178531,12.66919,3.940025,10.24919,3.493854,10.83975,3.646123,7.302453,12.60573,155.1576,0,0
124,7.22874,2.407736,2.172432,18.22607,8.92913,6.151929,5.066606,4.377035,3.822194,3.522563,2.17731,12.67567,3.922603,10.25402,3.492347,10.84042,3.646875,7.302787,12.60681,155.1534,0,0
125,7.227936,2.391405,2.160709,18.22677,8.933076,6.155145,5.07504,4.389317,3.829796,3.5276,2.176111,12.68366,3.906623,10.25863,3.491211,10.84047,3.647886,7.303172,12.6078,155.1482,0,0
126,7.227286,2.37564,2.149911,18.22662,8.936628,6.157471,5.082438,4.401126,3.837443,3.532627,2.174928,12.69313,3.891937,10.26271,3.490389,10.84,3.649138,7.303592,12.6087,155.1421,0,0
127,7.226743,2.360391,2.139967,18.22633,8.939734,6.159085,5.089196,4.41257,3.845117,3.537455,2.173756,12.70388,3.87841,10.26608,3.48983,10.83936,3.650615,7.304039,12.60954,155.1355,0,0
128,7.226243,2.345614,2.130815,18.22683,8.942372,6.16015,5.095509,4.423712,3.852826,3.541914,2.172587,12.71564,3.86592,10.26863,3.489492,10.83917,3.652303,7.304514,12.61033,155.1283,0,0
