EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1,0.0006724453,0.002619638,0.0007486215,0.0005670686,0.0001774688,0.0001649068,0.0001553201,0.0001513039,0.0006717736,0.007671301,0.06180831,0.00738956,0.2176888,0.2340533
2,0.0006807079,0.002654008,0.0007558263,0.0005537925,0.0001690259,0.0001610021,0.0001528056,0.0001529609,0.000670769,0.00762031,0.06249915,0.00738383,0.2175607,0.233741
3,0.0006893698,0.002688868,0.000762548,0.0005437658,0.0001618269,0.0001567933,0.0001503821,0.0001541949,0.0006698092,0.007572251,0.0631763,0.007382623,0.2174314,0.2334278
4,0.0006982952,0.00272326,0.0007689333,0.000536365,0.000155615,0.0001523796,0.0001480505,0.0001551488,0.0006688846,0.007526371,0.06383944,0.007385343,0.2173024,0.2331119
5,0.0007074337,0.002755666,0.0007751085,0.000531116,0.0001501897,0.0001478333,0.0001458144,0.0001558616,0.0006679933,0.00748461,0.0644867,0.007391388,0.2171738,0.2327956
6,0.0007167386,0.002784025,0.0007811749,0.0005276499,0.0001453914,0.0001432058,0.000143677,0.0001563671,0.0006671334,0.007449719,0.06511638,0.007400161,0.2170456,0.2324817
7,0.0007261642,0.002806001,0.0007872113,0.000525675,0.0001410931,0.0001385327,0.0001416402,0.0001566938,0.0006663005,0.007424909,0.06572691,0.007411064,0.2169178,0.2321727
8,0.0007356692,0.002819247,0.0007932807,0.000524959,0.0001371932,0.0001338389,0.0001397049,0.0001568665,0.000665491,0.007413628,0.06631685,0.007423519,0.2167902,0.2318707
9,0.0007452177,0.002821606,0.0007994318,0.0005253144,0.000133611,0.0001291418,0.0001378711,0.0001569062,0.0006647013,0.007419349,0.066885,0.007436977,0.2166626,0.2315771
10,0.0007547812,0.002811268,0.0008057029,0.0005265874,0.0001302819,0.000124454,0.0001361379,0.0001568311,0.0006639277,0.007445419,0.06743028,0.007450939,0.216535,0.2312928
11,0.0007643389,0.002786854,0.0008121243,0.0005286504,0.0001271545,0.0001197845,0.0001345036,0.0001566566,0.0006631667,0.007494901,0.0679518,0.007464975,0.2164071,0.2310184
12,0.0007738773,0.002747453,0.0008187217,0.0005313958,0.0001241883,0.0001151406,0.0001329655,0.0001563961,0.0006624159,0.007570499,0.06844881,0.00747873,0.2162789,0.2307535
13,0.000782354,0.002689298,0.0008263767,0.0005485457,0.0001266333,0.0001146384,0.0001357136,0.000157738,0.0006613215,0.007926293,0.06920673,0.007481821,0.2159737,0.2302131
14,0.0007908247,0.002642618,0.0008312486,0.0005642987,0.0001295019,0.0001146598,0.00013811,0.0001591885,0.0006601764,0.008292376,0.07000512,0.007483609,0.2156597,0.2296326
15,0.0007992315,0.002604287,0.0008337338,0.0005779308,0.0001324263,0.0001149002,0.0001399793,0.0001606249,0.0006589998,0.008670061,0.07082877,0.007484271,0.2153386,0.2290253
16,0.000807552,0.002572742,0.0008342358,0.0005897715,0.0001354068,0.0001153203,0.000141366,0.0001620527,0.0006577833,0.009057778,0.07168302,0.007483672,0.2150086,0.2283936
17,0.0008157782,0.002547293,0.0008330604,0.0006001067,0.0001384465,0.0001158875,0.0001423067,0.0001634686,0.000656522,0.009451907,0.07257367,0.007481765,0.2146684,0.2277388
18,0.0008239129,0.00252791,0.0008304337,0.0006091829,0.0001415506,0.0001165744,0.0001428327,0.0001648723,0.0006552148,0.009846761,0.07350674,0.007478572,0.2143173,0.2270617
19,0.00083197,0.002514967,0.0008265205,0.0006172122,0.0001447257,0.0001173579,0.0001429707,0.0001662655,0.0006538634,0.01023476,0.0744884,0.007474178,0.2139551,0.2263631
20,0.0008399713,0.00250905,0.0008214385,0.000624378,0.0001479794,0.0001182185,0.0001427446,0.000167652,0.0006524728,0.01060669,0.07552482,0.007468697,0.2135822,0.2256441
21,0.0008479446,0.002510795,0.0008152676,0.0006308389,0.0001513196,0.0001191396,0.0001421758,0.0001690365,0.0006510493,0.01095206,0.0766221,0.007462263,0.2131988,0.2249064
22,0.0008559219,0.002520775,0.0008080591,0.0006367331,0.0001547546,0.0001201072,0.0001412845,0.000170425,0.0006496012,0.01125944,0.07778621,0.007455021,0.212806,0.2241522
23,0.0008639375,0.002539429,0.0007998399,0.0006421823,0.0001582926,0.0001211092,0.0001400895,0.0001718239,0.0006481378,0.01151691,0.07902295,0.007447104,0.2124044,0.2233844
24,0.000872027,0.002567004,0.0007906175,0.0006472947,0.0001619416,0.000122135,0.0001386086,0.0001732398,0.0006466683,0.01171233,0.08033787,0.007438634,0.2119952,0.2226059
25,0.0008800266,0.002602685,0.0007792481,0.0006464636,0.000164185,0.0001223505,0.0001360528,0.0001742321,0.0006450178,0.01144242,0.08223756,0.007428002,0.2115647,0.2217767
26,0.0008884641,0.002627281,0.0007719606,0.0006431406,0.0001658735,0.0001226974,0.0001339498,0.0001748843,0.0006433749,0.01115693,0.08416298,0.007419909,0.2111282,0.2209515
27,0.0008973103,0.00264209,0.0007676381,0.0006385349,0.0001671993,0.0001232089,0.0001322569,0.0001752625,0.0006417408,0.01088178,0.08608691,0.007413693,0.2106858,0.2201302
28,0.0009066252,0.002648205,0.0007654186,0.0006331326,0.0001682447,0.0001238784,0.0001309077,0.000175395,0.0006401223,0.01062005,0.08800154,0.007408936,0.2102386,0.2193145
29,0.0009164417,0.002646581,0.0007646523,0.0006272543,0.0001690763,0.0001247026,0.0001298477,0.0001753071,0.0006385234,0.01037725,0.0898986,0.007405284,0.2097873,0.2185051
30,0.0009268016,0.002637803,0.0007648787,0.0006210948,0.000169747,0.0001256801,0.0001290313,0.0001750182,0.0006369453,0.01016084,0.09176987,0.007402412,0.2093321,0.2177023
31,0.0009377574,0.002622062,0.0007657917,0.0006147615,0.0001702983,0.0001268104,0.0001284203,0.0001745438,0.0006353868,0.009979602,0.09360748,0.007400012,0.2088729,0.2169057
32,0.00094937,0.002600084,0.0007671216,0.000608301,0.000170762,0.0001280935,0.0001279823,0.0001738958,0.0006338445,0.009843198,0.0954038,0.007397795,0.2084095,0.2161141
33,0.000961712,0.002572664,0.0007686668,0.0006017178,0.0001711628,0.0001295298,0.0001276897,0.000173084,0.0006323142,0.009761569,0.09715173,0.007395504,0.2079412,0.2153257
34,0.0009748646,0.002540684,0.0007702802,0.0005949901,0.0001715193,0.0001311198,0.0001275186,0.0001721166,0.0006307911,0.009744439,0.09884474,0.00739292,0.2074674,0.2145388
35,0.0009889177,0.002505118,0.0007718551,0.0005880789,0.0001718464,0.0001328636,0.0001274486,0.0001710009,0.0006292707,0.009800878,0.1004769,0.007389877,0.2069874,0.2137513
36,0.00100397,0.002467036,0.0007733169,0.0005809349,0.0001721561,0.0001347614,0.0001274619,0.0001697437,0.0006277487,0.009938933,0.1020429,0.007386263,0.2065005,0.2129612
37,0.001020269,0.002427392,0.0007733254,0.0005668745,0.0001705738,0.0001359253,0.0001271699,0.0001682017,0.0006261215,0.01051139,0.1031514,0.007383134,0.2060407,0.2121991
38,0.001037279,0.002390115,0.0007706941,0.0005568729,0.0001681898,0.0001366315,0.0001270123,0.0001667936,0.0006244504,0.01113734,0.1042472,0.00737652,0.2055661,0.2114276
39,0.001054976,0.002355678,0.0007661758,0.0005501003,0.0001654146,0.0001370097,0.0001269969,0.0001655053,0.0006227352,0.01179446,0.1053563,0.00736625,0.2050769,0.2106417
40,0.001073374,0.002324264,0.0007602505,0.0005455651,0.0001624213,0.000137122,0.0001271148,0.0001643091,0.0006209707,0.01247864,0.1064895,0.007352103,0.2045725,0.2098359
41,0.001092474,0.002295871,0.0007533164,0.0005425351,0.0001593201,0.0001370198,0.0001273617,0.0001631843,0.0006191561,0.01318125,0.1076581,0.007333947,0.2040525,0.2090077
42,0.001112263,0.002270365,0.0007456766,0.0005405075,0.0001561772,0.0001367454,0.0001277367,0.0001621143,0.0006172957,0.01388934,0.108874,0.007311785,0.2035175,0.2081565
43,0.001132718,0.002247526,0.0007375476,0.0005391625,0.0001530294,0.0001363332,0.0001282415,0.0001610863,0.0006153983,0.01458619,0.1101492,0.007285736,0.2029685,0.2072842
44,0.001153805,0.002227098,0.0007291713,0.0005382164,0.0001498942,0.0001358113,0.0001288798,0.0001600906,0.0006134771,0.01525181,0.1114952,0.007256046,0.2024073,0.206394
45,0.001175481,0.002208815,0.0007207574,0.000537467,0.0001467773,0.0001352029,0.0001296566,0.0001591206,0.0006115484,0.01586374,0.1129237,0.007223054,0.2018359,0.2054908
46,0.001197694,0.002192421,0.0007124882,0.0005367726,0.0001436768,0.0001345274,0.0001305781,0.0001581718,0.0006096319,0.01639772,0.1144456,0.007187163,0.2012572,0.20458
47,0.001220386,0.002177668,0.0007045243,0.0005360359,0.0001405867,0.0001338011,0.0001316508,0.0001572415,0.000607748,0.01682859,0.1160713,0.007148817,0.200674,0.2036679
48,0.001243489,0.002164317,0.0006970068,0.000535192,0.0001374988,0.0001330381,0.0001328816,0.0001563287,0.0006059186,0.01713103,0.1178107,0.007108471,0.2000897,0.202761
49,0.001265941,0.002150075,0.0006896417,0.0005324279,0.0001327891,0.0001305649,0.0001325912,0.0001546464,0.0006032595,0.01732365,0.1200653,0.007060086,0.199465,0.201706
50,0.001287448,0.002139657,0.0006826503,0.0005282931,0.0001293437,0.0001275883,0.0001318727,0.0001530193,0.0006005877,0.01750263,0.1223772,0.007006818,0.1988255,0.2006336
51,0.001307816,0.002131906,0.0006761268,0.0005232547,0.0001268655,0.0001243915,0.0001308902,0.0001514983,0.0005979348,0.01766628,0.1247264,0.006949069,0.198176,0.1995522
52,0.001326999,0.002125596,0.0006701244,0.0005176003,0.0001250636,0.0001210851,0.0001297052,0.0001500668,0.0005953071,0.01781681,0.1271067,0.00688701,0.1975178,0.1984636
53,0.001344976,0.002119559,0.0006646565,0.000511568,0.0001237236,0.0001177387,0.0001283669,0.0001487225,0.0005927099,0.01795735,0.1295109,0.006820844,0.1968522,0.1973699
54,0.001361758,0.002112738,0.0006597049,0.0005053423,0.000122698,0.0001143934,0.0001269137,0.0001474647,0.0005901488,0.01809143,0.1319312,0.006750795,0.1961802,0.1962738
55,0.001377393,0.002104226,0.0006552269,0.0004990599,0.0001218907,0.0001110707,0.0001253752,0.0001462934,0.0005876286,0.01822253,0.1343598,0.006677078,0.1955028,0.1951777
56,0.001391957,0.002093297,0.0006511632,0.0004928544,0.0001212164,0.0001077803,0.0001237739,0.0001452097,0.0005851542,0.01835411,0.1367889,0.00659991,0.1948212,0.1940841
57,0.001405552,0.00207942,0.0006474447,0.0004868337,0.0001206124,0.0001045237,0.0001221268,0.0001442149,0.00058273,0.0184895,0.139211,0.006519492,0.1941362,0.1929953
58,0.001418303,0.002062265,0.0006439974,0.000481085,0.0001200333,0.0001012981,0.0001204467,0.0001433103,0.0005803601,0.01863184,0.1416191,0.006436012,0.1934487,0.1919134
59,0.001430351,0.002041696,0.0006407474,0.0004756775,0.0001194462,9.809827E-05,0.0001187435,0.0001424973,0.0005780482,0.01878405,0.1440065,0.006349646,0.1927596,0.1908399
60,0.00144185,0.002017756,0.0006376246,0.0004706653,0.0001188274,9.491768E-05,0.0001170249,0.0001417773,0.0005757979,0.01894872,0.1463671,0.006260569,0.1920698,0.1897764
61,0.001451621,0.001987379,0.0006347185,0.0004699495,0.0001185549,9.161785E-05,0.0001149225,0.000140886,0.0005697771,0.01916671,0.1496228,0.006159018,0.1915483,0.1885102
62,0.001462608,0.001958748,0.0006316022,0.0004687292,0.0001180614,8.921172E-05,0.0001124015,0.0001398313,0.0005638575,0.01939747,0.1528829,0.006053258,0.1910118,0.187232
63,0.001474965,0.001931857,0.0006281029,0.0004669975,0.0001173815,8.746157E-05,0.0001096492,0.00013866,0.0005580824,0.0196401,0.1561133,0.005944132,0.190467,0.1859577
64,0.001488882,0.001906741,0.000624166,0.0004649964,0.0001165747,8.618927E-05,0.0001067691,0.0001373992,0.000552455,0.01989461,0.1593079,0.005832028,0.1899147,0.1846908
65,0.001504544,0.001883487,0.000619768,0.0004628902,0.000115693,8.526023E-05,0.0001038288,0.0001360715,0.0005469779,0.02016062,0.1624615,0.005717317,0.1893559,0.1834343
66,0.001522126,0.001862163,0.000614916,0.0004607809,0.0001147792,8.457901E-05,0.0001008694,0.0001346956,0.0005416531,0.02043785,0.1655697,0.005600368,0.1887917,0.1821901
67,0.001541792,0.001842793,0.0006096433,0.0004587217,0.000113867,8.408151E-05,9.791415E-05,0.0001332865,0.0005364817,0.02072645,0.1686287,0.005481544,0.1882229,0.1809596
68,0.001563697,0.001825342,0.0006040009,0.0004567306,0.0001129886,8.370938E-05,9.497402E-05,0.000131856,0.0005314635,0.02102692,0.1716351,0.005361207,0.1876502,0.179744
69,0.001587992,0.00180971,0.0005980516,0.0004548022,0.0001121703,8.341812E-05,9.205234E-05,0.0001304136,0.0005265975,0.02134009,0.1745859,0.005239712,0.1870741,0.1785439
70,0.001614818,0.001795749,0.0005918628,0.0004529168,0.0001114336,8.317392E-05,8.914767E-05,0.0001289669,0.0005218822,0.02166697,0.1774783,0.005117404,0.1864953,0.1773598
71,0.00164431,0.001783268,0.0005855014,0.0004510469,0.0001107953,8.295106E-05,8.625589E-05,0.0001275219,0.0005173159,0.02200876,0.18031,0.004994614,0.1859142,0.1761923
72,0.001676592,0.001772048,0.0005790294,0.0004491634,0.0001102684,8.272995E-05,8.337164E-05,0.0001260838,0.000512896,0.02236668,0.1830788,0.004871658,0.1853311,0.1750415
