EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

timestep\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
1,1.235468E-05,1.165966E-05,0.389773,0.4690474,0.2269632,0.0510376,0.01382084,0.004164967,0.002428576,0.000124191,1.670543E-06,2.035363E-06,0.0358751,4.834953,119.5059
2,1.237263E-05,1.171282E-05,0.3935622,0.4708865,0.2252227,0.05019252,0.01371121,0.004143354,0.002448192,0.0001231189,1.670849E-06,2.035028E-06,0.03589067,4.834863,119.5033
3,1.239037E-05,1.176476E-05,0.3976526,0.4727844,0.2238525,0.04940454,0.01358299,0.004121183,0.002464875,0.000121977,1.671261E-06,2.034541E-06,0.03592144,4.834814,119.5003
4,1.240806E-05,1.18155E-05,0.4015718,0.4747331,0.222824,0.04866784,0.01343795,0.004098453,0.002478758,0.0001207685,1.671577E-06,2.033923E-06,0.03596437,4.834753,119.496
5,1.242612E-05,1.186518E-05,0.405026,0.4767295,0.2221104,0.04797751,0.01327781,0.004075218,0.002490051,0.0001194973,1.671743E-06,2.03321E-06,0.03601748,4.834681,119.491
6,1.244501E-05,1.19139E-05,0.4077648,0.4787699,0.2216842,0.04732882,0.01310407,0.004051527,0.002498953,0.0001181673,1.671726E-06,2.032437E-06,0.03607894,4.834601,119.4855
7,1.246524E-05,1.196177E-05,0.4095889,0.4808506,0.2215183,0.04671733,0.01291806,0.004027425,0.002505649,0.0001167823,1.671516E-06,2.031639E-06,0.03614689,4.834516,119.4801
8,1.248725E-05,1.200888E-05,0.4103569,0.4829677,0.2215857,0.04613888,0.01272094,0.004002953,0.002510309,0.000115346,1.671114E-06,2.030846E-06,0.03621954,4.834426,119.4752
9,1.251148E-05,1.205532E-05,0.4099844,0.4851183,0.2218612,0.04558969,0.0125138,0.003978149,0.002513093,0.0001138622,1.670539E-06,2.030089E-06,0.03629528,4.834336,119.4711
10,1.253828E-05,1.210116E-05,0.4084378,0.4872994,0.2223205,0.04506625,0.01229758,0.003953047,0.002514149,0.0001123344,1.669816E-06,2.029391E-06,0.03637253,4.834246,119.468
11,1.256791E-05,1.214644E-05,0.4057254,0.4895098,0.222941,0.04456545,0.01207317,0.003927677,0.002513612,0.0001107658,1.668982E-06,2.028774E-06,0.03645005,4.834157,119.4661
12,1.260059E-05,1.219122E-05,0.4018872,0.4917486,0.2237021,0.04408443,0.01184138,0.003902068,0.00251161,0.0001091593,1.668074E-06,2.028254E-06,0.03652671,4.834069,119.4656
13,1.263051E-05,1.223007E-05,0.3969845,0.4940164,0.2245847,0.04362068,0.01160297,0.003876245,0.002508257,0.0001075043,1.66713E-06,2.027784E-06,0.03660182,4.833986,119.4663
14,1.265611E-05,1.228184E-05,0.3930128,0.4959833,0.2273691,0.04396589,0.01155562,0.003891823,0.002526445,0.0001036517,1.665835E-06,2.018734E-06,0.0366752,4.833894,119.4641
15,1.2683E-05,1.233265E-05,0.3898605,0.4973704,0.2299421,0.04436412,0.01152497,0.003902655,0.002545317,9.983953E-05,1.664804E-06,2.010143E-06,0.03674683,4.833799,119.4602
16,1.27112E-05,1.238249E-05,0.3875214,0.4982617,0.232325,0.04480975,0.01150988,0.003909189,0.002564845,9.607973E-05,1.664024E-06,2.002038E-06,0.03681658,4.8337,119.4552
17,1.274061E-05,1.243138E-05,0.3860091,0.4987279,0.2345362,0.0452976,0.01150922,0.00391181,0.002585003,9.238381E-05,1.663405E-06,1.99444E-06,0.03688448,4.833594,119.4496
18,1.277106E-05,1.247932E-05,0.3853393,0.4988266,0.2365917,0.04582285,0.01152187,0.003910855,0.002605767,8.876264E-05,1.662804E-06,1.987363E-06,0.0369507,4.833482,119.4434
19,1.280233E-05,1.252631E-05,0.3855166,0.4986038,0.2385058,0.04638108,0.01154674,0.003906613,0.002627114,8.522647E-05,1.66205E-06,1.980817E-06,0.03701543,4.833361,119.4369
20,1.28342E-05,1.257235E-05,0.3865294,0.4980954,0.2402916,0.04696827,0.01158276,0.003899337,0.002649024,8.178501E-05,1.660969E-06,1.974807E-06,0.03707892,4.833229,119.4298
21,1.286648E-05,1.261748E-05,0.3883465,0.4973288,0.2419613,0.04758075,0.01162895,0.003889248,0.002671478,7.844746E-05,1.659405E-06,1.96934E-06,0.03714141,4.833087,119.4223
22,1.2899E-05,1.266172E-05,0.3909163,0.4963224,0.243526,0.0482152,0.01168432,0.00387654,0.002694458,7.522236E-05,1.65723E-06,1.964419E-06,0.03720306,4.832935,119.4143
23,1.293164E-05,1.270513E-05,0.3941692,0.4950871,0.2449962,0.0488686,0.01174797,0.003861383,0.002717947,7.21179E-05,1.654357E-06,1.960051E-06,0.03726399,4.83277,119.4059
24,1.296434E-05,1.274778E-05,0.3980215,0.4936267,0.2463822,0.04953828,0.01181907,0.003843928,0.002741932,6.914162E-05,1.650742E-06,1.956242E-06,0.03732429,4.832596,119.397
25,1.299982E-05,1.279212E-05,0.4023746,0.4919399,0.2476938,0.05022179,0.01189681,0.003824303,0.002766398,6.631068E-05,1.646387E-06,1.953023E-06,0.03738391,4.832409,119.3879
26,1.305244E-05,1.287294E-05,0.4056821,0.4908833,0.2479163,0.05068584,0.01195733,0.003801823,0.002782918,6.341587E-05,1.642128E-06,1.954992E-06,0.03745292,4.832214,119.3799
27,1.310581E-05,1.295232E-05,0.4079863,0.4904957,0.2478484,0.05109859,0.01202925,0.003784205,0.002796172,6.058834E-05,1.638498E-06,1.956805E-06,0.03752908,4.83201,119.373
28,1.315981E-05,1.30303E-05,0.4093408,0.4906341,0.2475695,0.05146669,0.01211161,0.003771136,0.002806374,5.783515E-05,1.635674E-06,1.958517E-06,0.03761076,4.831798,119.3672
29,1.321439E-05,1.310692E-05,0.4098211,0.4911692,0.2471408,0.05179567,0.0122035,0.003762304,0.002813724,5.516173E-05,1.633802E-06,1.960173E-06,0.03769664,4.83158,119.3623
30,1.326957E-05,1.318218E-05,0.4094957,0.4919951,0.2466079,0.05209014,0.01230405,0.003757395,0.002818409,5.257209E-05,1.632992E-06,1.961816E-06,0.0377856,4.831355,119.3584
31,1.332539E-05,1.325613E-05,0.4084173,0.4930315,0.2460044,0.05235416,0.01241244,0.003756104,0.002820602,5.006927E-05,1.633306E-06,1.963484E-06,0.03787667,4.831124,119.3555
32,1.338183E-05,1.332875E-05,0.4066859,0.4941993,0.2453537,0.0525912,0.0125279,0.003758129,0.002820468,4.765503E-05,1.634758E-06,1.965207E-06,0.03796897,4.830888,119.3534
33,1.343883E-05,1.340005E-05,0.4044133,0.4954337,0.2446708,0.05280441,0.01264974,0.003763187,0.002818162,4.533019E-05,1.637311E-06,1.967009E-06,0.03806181,4.830648,119.3522
34,1.349631E-05,1.347001E-05,0.4017187,0.4966819,0.2439642,0.05299663,0.01277728,0.003771001,0.002813827,4.309475E-05,1.640887E-06,1.968905E-06,0.03815463,4.830401,119.3518
35,1.355415E-05,1.353863E-05,0.3987278,0.4979029,0.2432366,0.05317049,0.01290992,0.003781311,0.0028076,4.0948E-05,1.645373E-06,1.970898E-06,0.03824706,4.83015,119.3522
36,1.361217E-05,1.360587E-05,0.3955687,0.4990646,0.242486,0.05332843,0.01304709,0.003793869,0.002799611,3.888843E-05,1.65063E-06,1.972982E-06,0.03833885,4.829891,119.3532
37,1.367238E-05,1.367181E-05,0.3923484,0.5001508,0.2417079,0.0534728,0.01318827,0.003808447,0.002789981,3.69107E-05,1.656512E-06,1.975196E-06,0.03842998,4.829627,119.3546
38,1.374815E-05,1.368836E-05,0.3893901,0.5004126,0.240583,0.05331387,0.01328064,0.003821665,0.002779723,3.515794E-05,1.661918E-06,1.955769E-06,0.03851218,4.829353,119.3577
39,1.382317E-05,1.370513E-05,0.3867764,0.5002343,0.2399172,0.05308173,0.01335762,0.003837631,0.002770851,3.356377E-05,1.666729E-06,1.937854E-06,0.03858478,4.829065,119.3617
40,1.389762E-05,1.372215E-05,0.3845184,0.4996937,0.2395988,0.0527987,0.01342089,0.003856117,0.00276328,3.213474E-05,1.670603E-06,1.921429E-06,0.03864719,4.828763,119.3661
41,1.397167E-05,1.373947E-05,0.3826085,0.4988641,0.2395303,0.05248144,0.01347184,0.003876908,0.00275693,3.087698E-05,1.673133E-06,1.906454E-06,0.03869894,4.828444,119.3705
42,1.404547E-05,1.375716E-05,0.3810308,0.4978097,0.2396358,0.05214212,0.01351164,0.003899803,0.002751728,2.979598E-05,1.673905E-06,1.89287E-06,0.03873977,4.828107,119.3748
43,1.411915E-05,1.37753E-05,0.379766,0.4965837,0.23986,0.05178938,0.01354133,0.00392461,0.002747604,2.889695E-05,1.672535E-06,1.880605E-06,0.03876967,4.827754,119.3787
44,1.419283E-05,1.379399E-05,0.3787934,0.4952458,0.2401504,0.05142903,0.01356183,0.003951155,0.002744491,2.818512E-05,1.668705E-06,1.86958E-06,0.0387889,4.827384,119.3824
