EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.1010178,0.6839135,0.1550566,0.0600119
1986,0.1010364,0.6836765,0.1552212,0.06006584
1987,0.1010581,0.6833012,0.1554899,0.06015081
1988,0.1008976,0.6834338,0.1555137,0.06015489
1989,0.1006633,0.6837153,0.1554828,0.06013849
1990,0.1004345,0.6839097,0.1555166,0.06013907
1991,0.1002358,0.6840088,0.1556036,0.06015185
1992,0.1000718,0.6839843,0.155758,0.06018593
1993,0.0999398,0.6838548,0.1559682,0.0602372
1994,0.09977572,0.6838153,0.1561341,0.06027485
1995,0.0995706,0.6840045,0.156157,0.06026787
1996,0.0993978,0.6843447,0.1560351,0.06022245
1997,0.09929663,0.684552,0.1559595,0.06019194
1998,0.09924433,0.6847405,0.1558605,0.06015458
1999,0.09929529,0.6847093,0.155846,0.06014932
2000,0.09947079,0.6844321,0.155921,0.06017607
2001,0.0996154,0.6843571,0.1558662,0.0601613
2002,0.09967931,0.6845488,0.1556688,0.0601032
2003,0.09973741,0.6847058,0.1555029,0.06005392
2004,0.09983471,0.6847401,0.1554022,0.06002304
2005,0.09996065,0.6846566,0.1553697,0.0600131
2006,0.1001051,0.6845136,0.1553675,0.06001391
2007,0.1002573,0.6844208,0.1553189,0.06000299
2008,0.1003913,0.6843398,0.1552745,0.05999448
2009,0.1005087,0.6843138,0.1552021,0.05997543
2010,0.1006132,0.6843058,0.1551271,0.05995386
2011,0.1006663,0.6842113,0.155158,0.05996447
2012,0.1007138,0.6840312,0.1552572,0.05999777
2013,0.1007207,0.6838948,0.1553543,0.06003022
2014,0.1006654,0.6839259,0.1553729,0.06003574
2015,0.1005589,0.6840993,0.1553237,0.06001805
2016,0.1004756,0.6841863,0.1553222,0.06001593
2017,0.1004826,0.6840519,0.1554191,0.06004637
