EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16,0.009721663,0.0381766,0.0212278,0.6067289,2.026252,1.348585,0.4064763,0.1178919,0.04631269,0.03309779,0.2724883,0.002139957,0.1486314,0.001239295,0.01248127,0.009969448,0.1761984,0.2784469,14.53875,13.54336,8.597676,12.97243
17,0.00980427,0.03829561,0.02144763,0.6048758,2.026057,1.365592,0.4135036,0.1186622,0.04654475,0.0333661,0.2726953,0.002140439,0.1421592,0.00124088,0.01242586,0.01038908,0.1786319,0.2789613,14.53813,13.5416,8.597954,12.97275
18,0.009886916,0.03841851,0.02166975,0.6040044,2.023792,1.381053,0.4206638,0.1194988,0.04669317,0.03363568,0.2729074,0.00214013,0.1362299,0.001242426,0.01237837,0.01080425,0.1811889,0.2794629,14.53746,13.53967,8.598265,12.97304
19,0.009969707,0.03854549,0.02189407,0.6042319,2.019624,1.395271,0.4279774,0.1203882,0.04676266,0.033907,0.2731249,0.002137663,0.1307962,0.001243762,0.01233806,0.01120545,0.1838845,0.2799532,14.53673,13.5376,8.598599,12.9733
20,0.01005281,0.03867683,0.0221206,0.6056883,2.013656,1.408502,0.4354639,0.1213192,0.04675716,0.03418062,0.2733479,0.002131738,0.1258157,0.001244711,0.01230438,0.01158155,0.1867339,0.2804342,14.53595,13.5354,8.598949,12.97354
21,0.01013644,0.03881289,0.02234946,0.6084945,2.005932,1.420963,0.4431419,0.1222817,0.04668008,0.03445716,0.2735766,0.002121143,0.1212501,0.001245098,0.01227689,0.01192021,0.1897517,0.2809074,14.53511,13.53304,8.59931,12.97375
22,0.01022084,0.03895408,0.0225808,0.6127473,1.996453,1.432838,0.4510287,0.1232668,0.04653443,0.03473732,0.2738113,0.002104711,0.117065,0.001244757,0.01225527,0.01220828,0.1929522,0.2813744,14.5342,13.53053,8.59968,12.97394
23,0.01030627,0.03910082,0.02281484,0.6185088,1.985186,1.444292,0.4591397,0.124267,0.04632296,0.03502177,0.2740519,0.00208139,0.1132294,0.001243531,0.01223926,0.01243218,0.1963493,0.281836,14.53322,13.52788,8.60006,12.97411
24,0.01039302,0.03925356,0.02305186,0.6257938,1.972073,1.455466,0.4674888,0.1252753,0.0460482,0.03531123,0.2742987,0.002050165,0.1097154,0.001241281,0.0122287,0.01257821,0.1999565,0.2822927,14.53217,13.5251,8.600447,12.97426
25,0.01048384,0.03951592,0.02344491,0.6312107,1.964472,1.453838,0.4718747,0.1258282,0.0456947,0.03549703,0.2745428,0.001821275,0.1061521,0.001240022,0.01228543,0.01229354,0.2048288,0.2827443,14.53105,13.52222,8.600844,12.97431
26,0.01057707,0.03977579,0.02384034,0.6350807,1.962157,1.450234,0.4755782,0.1264923,0.04543314,0.03564532,0.2747937,0.001634643,0.102843,0.001239941,0.01233796,0.01201941,0.2097288,0.2832665,14.52987,13.5197,8.601268,12.97435
27,0.01067364,0.04003315,0.0242391,0.6376132,1.963597,1.445397,0.4787607,0.1272637,0.04524872,0.03575971,0.2750515,0.001482268,0.09977309,0.001240712,0.01238724,0.01175847,0.2146379,0.283843,14.52864,13.51752,8.601697,12.97442
28,0.01077401,0.04028827,0.02464119,0.6389703,1.967635,1.439809,0.4815532,0.1281408,0.04512927,0.03584342,0.2753161,0.001358097,0.09692635,0.001242156,0.01243399,0.01151616,0.2195363,0.2844612,14.52735,13.51567,8.602119,12.97452
29,0.0108786,0.04054136,0.02504658,0.6392384,1.973459,1.433762,0.4840602,0.1291238,0.04506467,0.03589902,0.2755877,0.001257692,0.09428699,0.001244186,0.01247876,0.0113003,0.2244047,0.2851113,14.52602,13.51412,8.602527,12.97467
30,0.01098782,0.0407926,0.02545518,0.6384299,1.980534,1.427413,0.4863643,0.1302138,0.04504649,0.03592848,0.2758662,0.00117782,0.09183951,0.001246775,0.01252199,0.01112054,0.229224,0.2857848,14.52466,13.51287,8.602914,12.97486
31,0.01110214,0.04104205,0.02586685,0.6366444,1.988394,1.420826,0.48853,0.1314122,0.04506769,0.03593342,0.2761516,0.001116272,0.08956882,0.001249927,0.01256399,0.01098781,0.2339759,0.2864741,14.52327,13.51193,8.603277,12.97507
32,0.01122211,0.04128976,0.02628142,0.6339899,1.996698,1.413999,0.4906073,0.1327212,0.04512229,0.03591514,0.2764441,0.001071465,0.08746047,0.001253663,0.01260498,0.01091367,0.2386436,0.2871729,14.52184,13.51127,8.603617,12.9753
33,0.01134837,0.04153571,0.0266987,0.6305888,2.005199,1.406891,0.4926352,0.1341425,0.04520521,0.03587476,0.2767436,0.001042181,0.08550079,0.001258011,0.01264513,0.01090973,0.243211,0.2878758,14.52039,13.51089,8.603928,12.97555
34,0.01148164,0.04177984,0.02711852,0.6265806,2.013723,1.399434,0.4946447,0.1356779,0.04531211,0.03581323,0.2770502,0.001027364,0.08367696,0.001263002,0.01268456,0.0109871,0.2476637,0.2885786,14.5189,13.51076,8.60421,12.97581
35,0.01162273,0.04202208,0.02754067,0.6221239,2.022153,1.39154,0.4966609,0.137329,0.04543922,0.03573143,0.2773641,0.001026052,0.0819769,0.001268667,0.01272333,0.01115594,0.2519885,0.2892783,14.51738,13.51087,8.60446,12.97608
36,0.01177252,0.04226234,0.027965,0.6173427,2.030452,1.383127,0.4987056,0.1390967,0.04558324,0.03563017,0.2776853,0.001037228,0.08038936,0.00127504,0.01276147,0.01142513,0.2561738,0.2899734,14.51583,13.51117,8.604679,12.97634
37,0.01192862,0.04261449,0.02814088,0.6129138,2.031396,1.369976,0.4952591,0.139938,0.0456667,0.03552354,0.2779574,0.001222636,0.07913178,0.001279963,0.0125131,0.01210937,0.2593837,0.2906635,14.51424,13.51161,8.604867,12.97647
38,0.01209113,0.0429577,0.02831767,0.6089586,2.029013,1.3624,0.4910479,0.1405705,0.0457875,0.03543656,0.2782374,0.001423195,0.07798939,0.001284125,0.01230023,0.01283015,0.2626475,0.2912855,14.51258,13.51257,8.605026,12.97657
39,0.01226032,0.04329348,0.02849512,0.6055165,2.024184,1.358754,0.4864131,0.1410383,0.04594437,0.03536548,0.2785257,0.001635527,0.07695876,0.001287575,0.01211723,0.01358468,0.2659926,0.2918351,14.51085,13.51382,8.605129,12.97665
40,0.01243633,0.04362318,0.02867363,0.6025948,2.017631,1.357809,0.4815689,0.1413774,0.04613686,0.03530736,0.2788225,0.00185525,0.07603779,0.001290215,0.01195942,0.01436507,0.2694479,0.2923077,14.50903,13.51519,8.605173,12.97672
41,0.01261916,0.04394804,0.02885356,0.6001744,2.009888,1.358712,0.4766392,0.1416161,0.04636516,0.03525966,0.2791283,0.002076788,0.0752252,0.001291833,0.01182286,0.0151584,0.2730434,0.2926996,14.50712,13.51657,8.605169,12.97677
42,0.01280867,0.0442692,0.02903528,0.5982178,2.001323,1.360914,0.4716871,0.1417764,0.04662978,0.0352202,0.2794433,0.002293037,0.07452069,0.001292131,0.01170427,0.01594716,0.2768089,0.2930089,14.50511,13.51791,8.605131,12.97679
43,0.01300456,0.04458766,0.02921917,0.5966767,1.992344,1.363916,0.4667352,0.1418753,0.04693149,0.03518709,0.2797678,0.002495266,0.07392514,0.001290758,0.01160092,0.01670973,0.2807737,0.2932356,14.50299,13.51917,8.605072,12.97677
44,0.01320642,0.0449044,0.02940561,0.595498,1.9833,1.36735,0.4617803,0.1419257,0.04727117,0.03515872,0.2801021,0.002673295,0.07344032,0.001287336,0.01151051,0.0174211,0.2849662,0.2933812,14.50077,13.52032,8.605001,12.97673
45,0.01341368,0.04522031,0.02959497,0.5946277,1.974488,1.370944,0.4568033,0.1419371,0.04764973,0.03513369,0.2804462,0.002815305,0.07306926,0.001281484,0.01143116,0.01805365,0.2894132,0.293449,14.49845,13.52137,8.604929,12.97667
46,0.01362564,0.04553628,0.02978766,0.594012,1.966169,1.374497,0.4517761,0.1419168,0.04806805,0.03511082,0.2808003,0.00290801,0.07281602,0.001272836,0.01136132,0.01857803,0.2941401,0.2934428,14.49603,13.5223,8.60486,12.97659
47,0.01384154,0.04585316,0.02998408,0.5935984,1.958567,1.377861,0.4466662,0.1418707,0.04852695,0.03508908,0.2811643,0.002937213,0.07268508,0.001261059,0.01129973,0.01896406,0.2991704,0.2933671,14.49353,13.52312,8.604797,12.97649
48,0.01406048,0.04617181,0.03018464,0.5933334,1.951818,1.380983,0.4414434,0.1418032,0.04902714,0.03506761,0.2815381,0.002887618,0.07268143,0.001245858,0.01124539,0.01918154,0.3045255,0.2932266,14.49094,13.52382,8.604746,12.97639
49,0.01427424,0.04655996,0.03071705,0.5938159,1.946388,1.379384,0.4355852,0.1402183,0.04903981,0.03495645,0.2818216,0.002794188,0.07492842,0.001233981,0.01131131,0.01944048,0.3111174,0.2930261,14.48827,13.52441,8.604706,12.97624
50,0.01448145,0.04695344,0.03125894,0.5947978,1.941855,1.376169,0.431856,0.138457,0.04898876,0.03486137,0.2821186,0.002705419,0.07709759,0.00122397,0.01136222,0.01968459,0.3178561,0.2927043,14.48546,13.52493,8.604681,12.9761
51,0.01468102,0.04735267,0.03181043,0.5960608,1.938317,1.371828,0.4296302,0.1365944,0.04888845,0.03477971,0.282429,0.002621011,0.07918121,0.001215123,0.01140023,0.01991591,0.3247278,0.2922603,14.48254,13.52535,8.604669,12.97596
52,0.01487213,0.04775805,0.03237199,0.5973972,1.935802,1.366765,0.4284404,0.1346774,0.04875028,0.03471114,0.2827531,0.002540664,0.08118208,0.001207084,0.01142703,0.02013759,0.331716,0.2916945,14.47953,13.52565,8.604671,12.97582
53,0.01505428,0.04816988,0.03294402,0.5986153,1.934271,1.361295,0.427961,0.1327325,0.04858309,0.03465552,0.2830908,0.002464761,0.08310197,0.001199713,0.01144402,0.02035328,0.3388022,0.2910087,14.47645,13.52585,8.60469,12.9757
54,0.01522725,0.04858836,0.03352683,0.5995451,1.933641,1.355651,0.4279794,0.1307731,0.04839361,0.03461294,0.2834423,0.002394189,0.08494198,0.001192988,0.01145234,0.02056668,0.3459676,0.290205,14.47332,13.52599,8.604729,12.97559
55,0.01539111,0.04901355,0.03412068,0.6000434,1.933792,1.350065,0.4283023,0.1288034,0.04818684,0.03458355,0.2838074,0.002330409,0.08670266,0.001186959,0.01145293,0.02078153,0.3531928,0.2892857,14.47016,13.5261,8.604788,12.9755
56,0.01554621,0.04944546,0.03472571,0.5999977,1.934585,1.344729,0.4287862,0.1268222,0.04796647,0.03456763,0.2841862,0.002275016,0.08838443,0.001181699,0.01144654,0.02100153,0.3604588,0.288253,14.46697,13.52624,8.604865,12.97543
57,0.01569311,0.04988399,0.03534202,0.5993279,1.935868,1.339801,0.4293247,0.1248251,0.04773518,0.03456547,0.2845787,0.002229965,0.08998748,0.001177291,0.01143381,0.02123028,0.367747,0.2871089,14.46378,13.52643,8.604957,12.97538
58,0.01583256,0.05032899,0.03596961,0.5979866,1.937487,1.335409,0.4298385,0.1228058,0.04749491,0.03457736,0.2849849,0.002197438,0.09151182,0.001173818,0.01141519,0.02147115,0.3750396,0.2858549,14.46059,13.52671,8.605057,12.97536
59,0.01596552,0.05078026,0.03660844,0.595958,1.939297,1.33166,0.430269,0.120757,0.04724713,0.0346036,0.2854045,0.00217973,0.09295739,0.001171357,0.01139101,0.02172721,0.38232,0.2844927,14.45742,13.5271,8.60516,12.97537
60,0.01609305,0.05123754,0.03725839,0.5932543,1.941156,1.328614,0.4305944,0.1186726,0.046993,0.03464445,0.2858377,0.00217916,0.09432413,0.001169995,0.01136149,0.02200114,0.3895727,0.2830238,14.45426,13.5276,8.605262,12.97539
61,0.01622904,0.05173455,0.03798376,0.5909176,1.945182,1.33371,0.4318836,0.1173441,0.04657467,0.03465192,0.2853535,0.002246093,0.09512359,0.001161222,0.01153405,0.02231325,0.3988439,0.2814506,14.45114,13.52821,8.605358,12.97551
62,0.01637506,0.05222873,0.03872995,0.5888543,1.948351,1.33775,0.4326998,0.1165394,0.0460837,0.03463851,0.2848966,0.002310258,0.0959152,0.001152117,0.01168318,0.02264108,0.4081044,0.2797303,14.44795,13.52849,8.605444,12.97564
63,0.01653227,0.05272032,0.03949644,0.5870618,1.950519,1.341189,0.4331783,0.1161193,0.04554615,0.03460819,0.2844667,0.00237191,0.09669791,0.001142699,0.01181086,0.0229842,0.4173377,0.2778696,14.44471,13.52856,8.605543,12.97575
64,0.01670199,0.05320947,0.04028324,0.5855561,1.951605,1.344341,0.433439,0.1159767,0.04497895,0.03456433,0.2840634,0.002431043,0.09746905,0.001133101,0.01191875,0.02334196,0.426529,0.2758745,14.44142,13.52852,8.605663,12.97585
65,0.01688553,0.05369637,0.04109039,0.5843549,1.951594,1.347399,0.4335817,0.1160344,0.04439224,0.03450971,0.2836867,0.002487099,0.09822674,0.00112357,0.01200832,0.02371402,0.4356655,0.2737514,14.43811,13.52841,8.6058,12.97593
66,0.01708419,0.05418117,0.04191798,0.5834691,1.950529,1.350467,0.4336864,0.1162407,0.04379152,0.03444655,0.2833362,0.002538812,0.09896985,0.001114456,0.0120808,0.02410064,0.4447352,0.2715068,14.43477,13.52826,8.605949,12.97599
67,0.01729925,0.05466403,0.04276611,0.5828997,1.948493,1.353582,0.4338316,0.1165472,0.04317914,0.03437665,0.2830116,0.002584344,0.09969786,0.001106179,0.01213727,0.02450252,0.4537276,0.2691475,14.43142,13.52808,8.606106,12.97605
68,0.01753192,0.0551451,0.04363486,0.5826362,1.945599,1.356734,0.4340842,0.1169164,0.04255535,0.03430146,0.2827125,0.002621738,0.1004103,0.001099187,0.0121787,0.02492081,0.4626332,0.2666813,14.42805,13.52789,8.606266,12.9761
69,0.01778338,0.05562449,0.04452437,0.5826569,1.941975,1.359885,0.4345,0.1173197,0.04191912,0.03422215,0.2824388,0.002648854,0.1011069,0.001093913,0.01220594,0.02535696,0.4714432,0.2641158,14.42468,13.52768,8.606426,12.97614
70,0.01805475,0.05610229,0.04543473,0.5829312,1.937752,1.362982,0.4351252,0.1177348,0.04126864,0.03413967,0.2821901,0.00266321,0.1017878,0.001090726,0.01221978,0.02581262,0.4801499,0.2614591,14.42131,13.52745,8.606586,12.97617
71,0.01834701,0.05657862,0.04636604,0.5834217,1.933054,1.365965,0.435997,0.1181444,0.04060172,0.03405485,0.2819661,0.002662744,0.102453,0.001089901,0.01222094,0.0262896,0.4887461,0.2587196,14.41792,13.52721,8.606747,12.9762
72,0.01866112,0.05705355,0.04731838,0.5840469,1.928035,1.368778,0.4371397,0.1185405,0.03991634,0.03396841,0.2817664,0.002645462,0.1031024,0.001091578,0.01221012,0.0267897,0.4972253,0.2559052,14.41454,13.52697,8.606906,12.97621
73,0.01898253,0.05753193,0.04826922,0.5845633,1.92393,1.372963,0.4407145,0.1196584,0.03975493,0.03392828,0.2818232,0.002526018,0.1034299,0.001094817,0.01205975,0.02729939,0.5063496,0.253024,14.41115,13.52672,8.607064,12.97627
74,0.01931238,0.05802947,0.04924299,0.5849644,1.920993,1.375828,0.4436464,0.1205962,0.03975171,0.03385218,0.2819034,0.002419134,0.103718,0.001094889,0.01191994,0.02780556,0.5153897,0.2501187,14.40774,13.52632,8.607227,12.97633
75,0.0196515,0.05854566,0.05023985,0.5852504,1.919012,1.377527,0.4461566,0.1213991,0.03986461,0.03375097,0.2820063,0.002323497,0.1039705,0.001092698,0.01178859,0.02830704,0.5243438,0.2471878,14.40429,13.52585,8.607405,12.97638
76,0.02000047,0.05907975,0.0512597,0.5854473,1.917816,1.37819,0.448403,0.1221081,0.0400607,0.03363108,0.2821317,0.002238067,0.1041896,0.001088735,0.01166401,0.02880305,0.5332099,0.2442316,14.40083,13.52536,8.607594,12.97643
77,0.02035978,0.05963104,0.05230246,0.5856019,1.917255,1.377947,0.4504915,0.1227581,0.04031621,0.03349666,0.2822791,0.002162159,0.1043773,0.001083233,0.01154486,0.02929313,0.5419862,0.2412509,14.39735,13.52487,8.607794,12.97648
78,0.02072989,0.06019885,0.0533681,0.5857751,1.91719,1.37693,0.4524865,0.1233779,0.04061539,0.03335028,0.2824482,0.00209546,0.104535,0.001076273,0.01143005,0.0297772,0.5506709,0.2382472,14.39386,13.52438,8.608,12.97652
79,0.02111122,0.06078255,0.05445658,0.5860348,1.91749,1.37527,0.4544223,0.1239963,0.0409431,0.03319328,0.2826385,0.002037999,0.1046639,0.001067861,0.01131871,0.03025552,0.5592617,0.2352218,14.39035,13.52389,8.608208,12.97657
80,0.02150416,0.06138157,0.05556789,0.58645,1.918033,1.373094,0.4563117,0.1246383,0.04128771,0.03302619,0.2828498,0.001990035,0.1047648,0.00105797,0.01121012,0.03072856,0.5677565,0.2321758,14.38684,13.5234,8.608415,12.97661
81,0.0219091,0.06199538,0.05670201,0.5870859,1.918702,1.370522,0.4581532,0.1253257,0.04164024,0.03284897,0.2830814,0.001951894,0.1048386,0.001046576,0.01110377,0.03119706,0.5761525,0.2291102,14.38332,13.52288,8.608622,12.97664
82,0.02232646,0.06262347,0.05785887,0.5880005,1.919396,1.36766,0.4599371,0.1260772,0.04199388,0.03266119,0.2833332,0.001923919,0.1048862,0.001033659,0.01099926,0.03166184,0.584447,0.2260264,14.37979,13.52233,8.608828,12.97667
83,0.02275664,0.06326539,0.05903841,0.5892432,1.920022,1.364599,0.4616496,0.1269087,0.04234331,0.03246225,0.2836046,0.001906399,0.1049082,0.001019207,0.01089639,0.03212384,0.592637,0.2229254,14.37626,13.52176,8.609032,12.97669
84,0.02320003,0.0639207,0.06024049,0.590854,1.920455,1.361465,0.463276,0.1278316,0.04268644,0.03225154,0.2838953,0.001899517,0.1049052,0.001003199,0.01079507,0.03258402,0.6007193,0.2198089,14.37273,13.52115,8.609236,12.9767
85,0.02365505,0.06458907,0.061424,0.5920468,1.924273,1.371315,0.4683985,0.1292544,0.0431091,0.03215392,0.283857,0.001935166,0.1050694,0.0009906809,0.01070861,0.03304335,0.6084372,0.216679,14.36919,13.52053,8.60944,12.97685
86,0.02412088,0.06527308,0.06263126,0.5928907,1.927789,1.379921,0.4729457,0.1305893,0.04347912,0.03210364,0.28384,0.001967107,0.1052211,0.0009792375,0.01061909,0.03349348,0.6160539,0.2135241,14.36568,13.51942,8.609641,12.97701
87,0.02459633,0.06597226,0.06386292,0.5935068,1.930977,1.387438,0.4769876,0.1318749,0.04381111,0.0320896,0.2838437,0.001995339,0.1053591,0.0009685593,0.01052704,0.03393425,0.6235657,0.2103499,14.36218,13.51805,8.609874,12.97716
88,0.0250808,0.06668617,0.06511828,0.5940116,1.933841,1.393984,0.4805894,0.1331381,0.04411841,0.03210198,0.2838676,0.002019817,0.1054829,0.0009584436,0.01043293,0.03436568,0.6309696,0.2071616,14.35871,13.51658,8.610144,12.97729
89,0.02557408,0.06741439,0.06639677,0.5945178,1.936399,1.399647,0.4838159,0.1343959,0.04441236,0.03213347,0.2839112,0.002040471,0.1055921,0.0009487361,0.01033719,0.03478768,0.638263,0.2039641,14.35526,13.51508,8.610442,12.97742
90,0.02607617,0.06815657,0.06769787,0.5951296,1.938683,1.404492,0.4867326,0.1356563,0.04470218,0.0321791,0.2839741,0.002057108,0.1056867,0.0009393027,0.01024026,0.03519993,0.6454432,0.2007624,14.35183,13.5136,8.61076,12.97754
91,0.02658721,0.06891242,0.06902117,0.5959368,1.94073,1.408564,0.4894041,0.1369217,0.04499727,0.03223373,0.2840558,0.002069398,0.105767,0.0009300181,0.01014252,0.03560192,0.6525076,0.1975611,14.34841,13.51215,8.611086,12.97766
92,0.0271074,0.06968169,0.07036629,0.5970085,1.942586,1.411896,0.4918925,0.1381892,0.04530586,0.03229321,0.2841559,0.002076886,0.1058337,0.0009207674,0.01004429,0.03599302,0.6594536,0.1943652,14.34502,13.51073,8.611415,12.97779
93,0.02763695,0.07046416,0.07173297,0.5983897,1.9443,1.414507,0.4942558,0.1394536,0.04563507,0.03235417,0.2842739,0.002079133,0.1058874,0.0009114525,0.009945871,0.03637251,0.6662782,0.1911793,14.34164,13.50932,8.61174,12.9779
94,0.0281761,0.07125959,0.07312094,0.6000988,1.945923,1.416414,0.4965454,0.1407076,0.04599103,0.03241387,0.2844092,0.002075745,0.1059287,0.0009020013,0.009847482,0.03673967,0.6729786,0.188008,14.33828,13.50792,8.612061,12.978
95,0.0287251,0.07206775,0.07452996,0.6021279,1.947511,1.417628,0.4988057,0.1419436,0.04637897,0.03247007,0.2845615,0.00206638,0.1059587,0.0008923768,0.009749289,0.03709379,0.6795515,0.1848555,14.33493,13.50652,8.612374,12.97809
96,0.02928413,0.07288839,0.07595983,0.6044445,1.949117,1.41814,0.5010945,0.1431541,0.04680252,0.03252168,0.2847302,0.002050763,0.105978,0.0008825861,0.00965139,0.03743426,0.6859941,0.1817258,14.33158,13.50514,8.612682,12.97818
97,0.02985436,0.07364349,0.07731961,0.6062399,1.950325,1.42178,0.5065862,0.1453652,0.04751386,0.03266175,0.2845689,0.002082716,0.1061109,0.0008733621,0.009692037,0.0377613,0.6933864,0.1786229,14.32826,13.50377,8.612985,12.9783
98,0.03043427,0.07441556,0.07870691,0.6075938,1.951673,1.425223,0.5113773,0.1474179,0.04819538,0.03280711,0.284429,0.002111037,0.1062374,0.0008637445,0.009719177,0.03807918,0.7006335,0.1755225,14.32489,13.50227,8.613291,12.97844
99,0.03102244,0.07520387,0.08012496,0.6085808,1.953223,1.428331,0.5155633,0.1493274,0.04886096,0.03295859,0.2843099,0.002135319,0.1063571,0.0008539307,0.009734195,0.0383883,0.7077273,0.1724295,14.32149,13.50075,8.613612,12.97857
100,0.03161801,0.07600769,0.08157253,0.6092891,1.954999,1.431019,0.5192193,0.1511094,0.04952038,0.0331165,0.284211,0.002155167,0.1064698,0.0008441193,0.009738318,0.03868967,0.7146604,0.1693486,14.31808,13.49927,8.613945,12.97871
101,0.03222044,0.07682631,0.08304844,0.6098198,1.956991,1.433248,0.5224037,0.1527815,0.05017965,0.03328148,0.2841317,0.002170159,0.1065752,0.0008345141,0.009732642,0.03898471,0.7214259,0.1662846,14.31466,13.49788,8.614283,12.97885
102,0.03282947,0.07765904,0.08455158,0.6102803,1.95917,1.435012,0.5251619,0.1543626,0.05084176,0.03345437,0.2840714,0.002179835,0.1066729,0.0008253208,0.009718154,0.03927514,0.7280174,0.1632422,14.31123,13.49656,8.614618,12.97899
103,0.03344505,0.07850525,0.08608091,0.6107765,1.961485,1.436326,0.5275289,0.1558726,0.05150736,0.03363619,0.2840295,0.002183769,0.106763,0.0008167371,0.009695742,0.0395629,0.7344289,0.1602263,14.30781,13.49533,8.614946,12.97912
104,0.03406723,0.07936437,0.08763541,0.6113834,1.963897,1.437225,0.529532,0.1573316,0.05217542,0.03382798,0.2840055,0.002181644,0.1068453,0.0008089424,0.009666219,0.03985008,0.7406549,0.1572413,14.30439,13.49416,8.615263,12.97925
105,0.03469616,0.08023588,0.08921413,0.6121701,1.966346,1.437756,0.5311921,0.1587589,0.05284381,0.03403076,0.2839986,0.002173221,0.1069199,0.000802086,0.009630313,0.04013886,0.7466906,0.1542916,14.30097,13.49305,8.615566,12.97936
106,0.035332,0.08111936,0.0908161,0.6131985,1.968758,1.437974,0.5325258,0.1601727,0.05350982,0.03424555,0.2840085,0.002158393,0.1069869,0.0007962805,0.00958868,0.0404314,0.7525313,0.1513809,14.29757,13.49197,8.615857,12.97946
