EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
21,0.003105469,0.08507662,0.4607099,0.002806784,0.04773578,0.1474194,0.3007828,0.4935229,0.6247146,0.7273105,0.1773481,0.001201182,0.1983154,0.002499967,0.07484472,0.003052298,0.1209823,0.3000136,0.1950089,0.2965718,0,0
22,0.003098177,0.08473396,0.4618969,0.002814595,0.04775659,0.1467799,0.2983298,0.4927365,0.6274191,0.7269509,0.1773481,0.001215693,0.2008951,0.002504462,0.07477661,0.003080643,0.1197131,0.3000136,0.1950089,0.2965718,0,0
23,0.003090351,0.0843937,0.4631669,0.002832098,0.04775053,0.1461734,0.2957964,0.4914922,0.6298976,0.7265434,0.1773481,0.001224723,0.2031616,0.002506453,0.07469668,0.003095376,0.1183994,0.3000136,0.1950089,0.2965718,0,0
24,0.003082083,0.0840572,0.4645225,0.002859406,0.04771729,0.1456015,0.293214,0.489826,0.6321277,0.7261087,0.1773481,0.001227531,0.2050523,0.002505474,0.07460421,0.003093176,0.1170612,0.3000136,0.1950089,0.2965718,0,0
25,0.003071881,0.08375139,0.4660277,0.002885153,0.04763945,0.1452706,0.2907097,0.4875497,0.6340463,0.725714,0.1773481,0.001192233,0.2079382,0.002503494,0.07459618,0.003071227,0.1162924,0.3000136,0.1950089,0.2965718,0,0
26,0.003059543,0.08344644,0.4675751,0.002909607,0.04753211,0.1451689,0.2884136,0.484846,0.6356691,0.7254732,0.1773481,0.001147278,0.2117474,0.002500549,0.07461268,0.003032137,0.1159927,0.3000136,0.1950089,0.2965718,0,0
27,0.00304565,0.0831442,0.4691805,0.002932617,0.04740875,0.1452268,0.2863312,0.4817913,0.6369226,0.7253892,0.1773481,0.001098082,0.2163894,0.002496647,0.07464406,0.002978639,0.1160855,0.3000136,0.1950089,0.2965718,0,0
28,0.003030595,0.08284482,0.4708409,0.002953816,0.04728241,0.1453878,0.2844645,0.4784618,0.6377593,0.7254646,0.1773481,0.001048879,0.2218003,0.002492009,0.07468235,0.002914359,0.1165101,0.3000136,0.1950089,0.2965718,0,0
29,0.003014721,0.08254822,0.472553,0.002972554,0.04716316,0.1456066,0.2828121,0.4749309,0.6381529,0.725693,0.1773481,0.001002958,0.2279345,0.002486974,0.07472119,0.002843632,0.1172166,0.3000136,0.1950089,0.2965718,0,0
30,0.002998352,0.08225408,0.4743125,0.002987925,0.04705765,0.1458474,0.2813689,0.4712661,0.6380939,0.7260624,0.1773481,0.000962681,0.2347586,0.002481943,0.07475558,0.00277121,0.1181629,0.3000136,0.1950089,0.2965718,0,0
31,0.002981793,0.08196201,0.4761144,0.002999435,0.0469733,0.1460836,0.2801265,0.4675279,0.6375861,0.7265569,0.1773481,0.0009297957,0.2422551,0.002477324,0.07478192,0.002701893,0.1193135,0.3000136,0.1950089,0.2965718,0,0
32,0.002965346,0.08167159,0.4779534,0.003006723,0.04691563,0.1462957,0.2790741,0.4637692,0.6366425,0.7271588,0.1773481,0.0009055961,0.2504185,0.002473511,0.07479791,0.002640205,0.1206374,0.3000136,0.1950089,0.2965718,0,0
33,0.002949305,0.08138254,0.4798242,0.003009604,0.04688852,0.1464711,0.2781989,0.4600351,0.6352834,0.7278499,0.1773481,0.0008908154,0.2592528,0.002470853,0.07480264,0.002590148,0.1221081,0.3000136,0.1950089,0.2965718,0,0
34,0.002933962,0.08109465,0.4817217,0.003008096,0.04689445,0.1466026,0.2774868,0.4563625,0.6335334,0.728612,0.1773481,0.0008857544,0.2687725,0.002469653,0.07479645,0.002555034,0.1237021,0.3000136,0.1950089,0.2965718,0,0
35,0.0029196,0.08080798,0.4836411,0.003002437,0.04693487,0.1466878,0.2769232,0.4527813,0.63142,0.7294275,0.1773481,0.0008905255,0.2790057,0.002470159,0.0747809,0.002537422,0.1253991,0.3000136,0.1950089,0.2965718,0,0
36,0.00290649,0.08052273,0.4855782,0.002992864,0.04700886,0.1467272,0.2764935,0.4493143,0.6289715,0.7302799,0.1773481,0.0009048702,0.2899908,0.002472572,0.07475869,0.002539103,0.1271808,0.3000136,0.1950089,0.2965718,0,0
37,0.002897163,0.08023752,0.4873185,0.002984623,0.04707158,0.1465907,0.2764362,0.4461073,0.6260636,0.7311208,0.1773481,0.0009656789,0.2986609,0.002482252,0.07451427,0.002558745,0.128522,0.3000136,0.1950089,0.2965718,0,0
38,0.002891415,0.07993487,0.4889795,0.002977049,0.04713674,0.1463935,0.2767865,0.4432932,0.6228186,0.7319427,0.1773481,0.00104259,0.3043947,0.002497904,0.07425728,0.002593239,0.1294265,0.3000136,0.1950089,0.2965718,0,0
39,0.002889015,0.07961709,0.4905587,0.002969678,0.04720684,0.1461589,0.2774404,0.4408825,0.6193026,0.7326967,0.1773481,0.001131586,0.3067933,0.002518068,0.0739927,0.002640266,0.1299051,0.3000136,0.1950089,0.2965718,0,0
40,0.002889743,0.07928629,0.4920638,0.00296222,0.04728204,0.1459148,0.2783051,0.4388784,0.615585,0.7333481,0.1773481,0.001229467,0.305663,0.002541295,0.07372575,0.002697206,0.1299765,0.3000136,0.1950089,0.2965718,0,0
41,0.002893372,0.07894441,0.4935022,0.002954533,0.04736017,0.145686,0.2793012,0.437277,0.6117347,0.7338688,0.1773481,0.001333264,0.3010577,0.002566095,0.07346139,0.002761039,0.1296679,0.3000136,0.1950089,0.2965718,0,0
42,0.002899655,0.07859334,0.4948815,0.002946592,0.04743735,0.1454912,0.2803628,0.4360681,0.6078174,0.7342362,0.1773481,0.001439613,0.293255,0.002590917,0.07320386,0.002828341,0.1290144,0.3000136,0.1950089,0.2965718,0,0
43,0.002908335,0.07823481,0.4962091,0.002938465,0.04751095,0.1453492,0.2814372,0.4352357,0.6038936,0.7344323,0.1773481,0.001544476,0.2827088,0.002614157,0.07295635,0.002895324,0.128057,0.3000136,0.1950089,0.2965718,0,0
44,0.00291914,0.07787044,0.4974926,0.002930281,0.04757842,0.1452739,0.2824849,0.4347597,0.6000177,0.7344439,0.1773481,0.001642845,0.2699915,0.002634175,0.07272061,0.002957894,0.1268405,0.3000136,0.1950089,0.2965718,0,0
45,0.002931786,0.07750173,0.4987394,0.002922204,0.0476376,0.1452745,0.2834781,0.4346166,0.5962375,0.7342615,0.1773481,0.001728535,0.2556962,0.002649344,0.07249682,0.003011717,0.1254116,0.3000136,0.1950089,0.2965718,0,0
46,0.002945977,0.07713006,0.4999568,0.002914397,0.0476869,0.1453559,0.2843999,0.4347808,0.5925933,0.7338789,0.1773481,0.001794002,0.2403865,0.002658094,0.07228353,0.003052305,0.1238165,0.3000136,0.1950089,0.2965718,0,0
47,0.002961404,0.0767567,0.5011528,0.002907003,0.04772545,0.1455197,0.2852421,0.4352259,0.5891189,0.7332928,0.1773481,0.001830332,0.2245832,0.002658962,0.07207759,0.003075087,0.1220994,0.3000136,0.1950089,0.2965718,0,0
48,0.002977754,0.07638277,0.5023348,0.002900118,0.04775219,0.1457618,0.2860036,0.4359254,0.5858411,0.7325025,0.1773481,0.00182678,0.2087136,0.002650643,0.07187425,0.003075493,0.120301,0.3000136,0.1950089,0.2965718,0,0
49,0.002989817,0.07599554,0.5036145,0.002899939,0.04779262,0.1460055,0.2864376,0.4371074,0.5828767,0.7314513,0.1773481,0.001807902,0.1983237,0.002641347,0.0719111,0.003073815,0.1188042,0.3000136,0.1950089,0.2965718,0,0
50,0.002997629,0.07558987,0.5048934,0.002904813,0.04783572,0.1462778,0.2867005,0.438856,0.5804927,0.7303162,0.1773481,0.001781562,0.1909557,0.00262993,0.07204751,0.003069827,0.1175754,0.3000136,0.1950089,0.2965718,0,0
51,0.003001213,0.07516903,0.5061708,0.002913299,0.04787452,0.146578,0.2868332,0.4410468,0.5787023,0.7290713,0.1773481,0.001749833,0.1856574,0.002616278,0.07224985,0.003063501,0.1165869,0.3000136,0.1950089,0.2965718,0,0
52,0.003000646,0.07473574,0.5074514,0.002924062,0.04790451,0.1469003,0.2868895,0.44356,0.5775086,0.7277364,0.1773481,0.001714209,0.1818563,0.002600862,0.07249151,0.003054959,0.1158147,0.3000136,0.1950089,0.2965718,0,0
53,0.002996072,0.07429234,0.5087388,0.002935843,0.04792347,0.1472356,0.2869206,0.4462863,0.5769055,0.7263343,0.1773481,0.00167604,0.179195,0.002584472,0.07275151,0.003044447,0.1152362,0.3000136,0.1950089,0.2965718,0,0
54,0.002987696,0.07384094,0.5100349,0.00294747,0.04793092,0.1475725,0.2869678,0.4491295,0.5768783,0.7248896,0.1773481,0.001636577,0.1774391,0.00256804,0.07301369,0.003032309,0.1148303,0.3000136,0.1950089,0.2965718,0,0
55,0.002975772,0.07338338,0.5113406,0.002957881,0.04792772,0.1479013,0.2870703,0.452008,0.5774057,0.7234278,0.1773481,0.001597243,0.1764347,0.002552511,0.07326627,0.003018963,0.1145767,0.3000136,0.1950089,0.2965718,0,0
56,0.002960592,0.07292131,0.5126554,0.002966156,0.04791551,0.1482128,0.2872572,0.4548558,0.5784609,0.721974,0.1773481,0.001559644,0.1760703,0.00253877,0.07350145,0.003004882,0.1144562,0.3000136,0.1950089,0.2965718,0,0
57,0.002942482,0.0724561,0.5139779,0.002971541,0.04789636,0.1484993,0.2875477,0.4576225,0.5800132,0.7205523,0.1773481,0.001525598,0.1762715,0.002527598,0.07371515,0.002990569,0.1144509,0.3000136,0.1950089,0.2965718,0,0
58,0.0029218,0.07198903,0.5153054,0.00297347,0.04787232,0.1487546,0.2879527,0.4602719,0.5820296,0.7191856,0.1773481,0.001496916,0.1769893,0.002519659,0.0739067,0.00297653,0.1145436,0.3000136,0.1950089,0.2965718,0,0
59,0.002898916,0.07152122,0.5166346,0.002971574,0.0478453,0.1489745,0.2884758,0.4627807,0.5844753,0.7178949,0.1773481,0.001475629,0.1781941,0.002515504,0.07407849,0.002963254,0.1147181,0.3000136,0.1950089,0.2965718,0,0
60,0.002874208,0.07105366,0.5179619,0.002965534,0.04781679,0.1491557,0.2891111,0.4651364,0.5873154,0.7166988,0.1773481,0.001463635,0.1798723,0.002515601,0.07423591,0.002951186,0.1149593,0.3000136,0.1950089,0.2965718,0,0
61,0.002849455,0.07062391,0.5193868,0.002958851,0.04783072,0.1493693,0.289724,0.4670741,0.5906608,0.715695,0.1773481,0.001465304,0.1810213,0.002505689,0.07449024,0.002938411,0.1152792,0.3000136,0.1950089,0.2965718,0,0
62,0.00282499,0.07022606,0.520903,0.002951611,0.04786808,0.1495266,0.2902626,0.4685653,0.5944654,0.7149332,0.1773481,0.001471133,0.1818506,0.002490517,0.0747037,0.002925286,0.1156584,0.3000136,0.1950089,0.2965718,0,0
63,0.002801044,0.06985811,0.5224956,0.00294413,0.04792002,0.1496283,0.2907357,0.4696511,0.5986297,0.7144426,0.1773481,0.00148007,0.1824232,0.002471034,0.07489492,0.002912123,0.1160804,0.3000136,0.1950089,0.2965718,0,0
64,0.00277786,0.06951828,0.5241577,0.002936814,0.04797956,0.1496775,0.2911459,0.4704033,0.6030445,0.7142459,0.1773481,0.001491292,0.182781,0.002448289,0.07507778,0.002899201,0.1165302,0.3000136,0.1950089,0.2965718,0,0
65,0.002755665,0.06920477,0.525883,0.002930064,0.04804112,0.1496791,0.2914908,0.4709011,0.6076006,0.714359,0.1773481,0.001503945,0.1829482,0.002423499,0.07526217,0.002886803,0.1169947,0.3000136,0.1950089,0.2965718,0,0
66,0.002734669,0.06891592,0.5276658,0.002924234,0.04810026,0.1496402,0.2917643,0.4712183,0.6121957,0.7147906,0.1773481,0.001516985,0.1829333,0.002398056,0.07545474,0.002875248,0.1174631,0.3000136,0.1950089,0.2965718,0,0
67,0.002715054,0.06865006,0.5295007,0.002919604,0.04815348,0.1495689,0.291962,0.4714271,0.6167378,0.715544,0.1773481,0.001529184,0.1827364,0.002373487,0.07565968,0.002864867,0.1179267,0.3000136,0.1950089,0.2965718,0,0
68,0.002696973,0.06840561,0.5313826,0.002916371,0.04819809,0.1494738,0.2920793,0.4715875,0.6211491,0.7166172,0.1773481,0.001539294,0.1823616,0.002351377,0.07587954,0.002855991,0.1183787,0.3000136,0.1950089,0.2965718,0,0
69,0.002680555,0.06818106,0.5333069,0.002914653,0.04823207,0.1493632,0.2921134,0.4717466,0.625366,0.7180044,0.1773481,0.001545944,0.1818128,0.002333273,0.07611583,0.002848943,0.118814,0.3000136,0.1950089,0.2965718,0,0
70,0.002665902,0.06797494,0.5352685,0.002914491,0.04825412,0.1492449,0.2920631,0.4719382,0.6293411,0.7196963,0.1773481,0.001547564,0.181087,0.002320584,0.07636978,0.002844023,0.1192288,0.3000136,0.1950089,0.2965718,0,0
71,0.002653091,0.06778576,0.5372631,0.002915865,0.04826353,0.1491251,0.2919292,0.4721846,0.6330411,0.721682,0.1773481,0.001542775,0.1801924,0.002314499,0.07664277,0.002841498,0.1196209,0.3000136,0.1950089,0.2965718,0,0
72,0.002642169,0.06761207,0.5392857,0.002918527,0.04825899,0.149009,0.2917143,0.472494,0.6364458,0.7239484,0.1773481,0.001530231,0.1791347,0.002315902,0.0769366,0.002841604,0.1199889,0.3000136,0.1950089,0.2965718,0,0
73,0.002631345,0.06743144,0.5414464,0.002918276,0.04825436,0.1489958,0.2915642,0.472688,0.6393562,0.7265494,0.1773481,0.001501442,0.1787874,0.00232061,0.07701222,0.002841661,0.1203094,0.3000136,0.1950089,0.2965718,0,0
74,0.00262065,0.06724433,0.54371,0.002915999,0.04824935,0.1490422,0.2913437,0.472634,0.6414946,0.7293079,0.1773481,0.001469333,0.1790544,0.002326995,0.07699275,0.002841622,0.1205846,0.3000136,0.1950089,0.2965718,0,0
75,0.002610161,0.06705091,0.546078,0.002912414,0.04824368,0.1491325,0.2910608,0.4723792,0.6428895,0.7322271,0.1773481,0.001435493,0.1798313,0.002335586,0.07690234,0.002841468,0.1208178,0.3000136,0.1950089,0.2965718,0,0
76,0.002599919,0.06685113,0.5485426,0.002908141,0.04823782,0.1492533,0.2907251,0.4719571,0.6436186,0.7352676,0.1773481,0.001401126,0.1810418,0.002346169,0.0767637,0.002841208,0.1210126,0.3000136,0.1950089,0.2965718,0,0
77,0.002589952,0.06664503,0.5510961,0.00290373,0.0482326,0.1493929,0.2903478,0.4713894,0.6437816,0.7383871,0.1773481,0.001367275,0.18263,0.002358051,0.07659718,0.002840872,0.1211729,0.3000136,0.1950089,0.2965718,0,0
78,0.002580284,0.06643265,0.553731,0.002899672,0.0482289,0.1495409,0.2899413,0.4706887,0.6434819,0.7415432,0.1773481,0.00133488,0.1845553,0.002370257,0.07642005,0.002840506,0.1213026,0.3000136,0.1950089,0.2965718,0,0
79,0.002570941,0.06621411,0.5564404,0.002896389,0.04822757,0.1496886,0.2895186,0.4698656,0.6428231,0.7446963,0.1773481,0.001304843,0.1867887,0.002381674,0.07624588,0.002840172,0.1214057,0.3000136,0.1950089,0.2965718,0,0
80,0.002561945,0.06598953,0.5592178,0.002894235,0.04822933,0.1498285,0.2890925,0.4689276,0.6418981,0.7478115,0.1773481,0.001278019,0.1893094,0.002391172,0.07608427,0.002839942,0.121486,0.3000136,0.1950089,0.2965718,0,0
81,0.002553323,0.0657591,0.5620577,0.002893495,0.04823478,0.1499546,0.2886746,0.4678809,0.6407855,0.7508596,0.1773481,0.001255227,0.192102,0.002397687,0.07594065,0.002839894,0.1215471,0.3000136,0.1950089,0.2965718,0,0
82,0.002545097,0.06552312,0.5649551,0.00289438,0.04824442,0.1500625,0.2882747,0.4667318,0.6395484,0.7538177,0.1773481,0.001237214,0.195156,0.002400275,0.07581636,0.002840109,0.1215924,0.3000136,0.1950089,0.2965718,0,0
83,0.002537292,0.06528192,0.5679055,0.002897039,0.04825864,0.1501489,0.2879006,0.4654875,0.6382352,0.7566699,0.1773481,0.001224607,0.198466,0.002398137,0.0757089,0.002840666,0.121625,0.3000136,0.1950089,0.2965718,0,0
84,0.002529931,0.06503586,0.5709054,0.00290156,0.04827704,0.1502104,0.2875576,0.4641552,0.6368769,0.7594062,0.1773481,0.00121787,0.2020318,0.002390617,0.07561219,0.002841638,0.1216474,0.3000136,0.1950089,0.2965718,0,0
85,0.002523061,0.06478067,0.5739833,0.002901514,0.0482763,0.150316,0.2873737,0.4628581,0.635325,0.7619581,0.1773481,0.001218886,0.2052978,0.002385009,0.0756163,0.002842793,0.1216488,0.3000136,0.1950089,0.2965718,0,0
86,0.002516555,0.06451629,0.5771074,0.00289826,0.04825705,0.1503555,0.2871631,0.4614647,0.6335427,0.7641526,0.1773481,0.00122159,0.2082579,0.002379743,0.07568046,0.002844052,0.1216327,0.3000136,0.1950089,0.2965718,0,0
87,0.00251025,0.06424244,0.580276,0.002892976,0.04822754,0.150343,0.2869145,0.4599719,0.631576,0.765967,0.1773481,0.001225175,0.2109377,0.002374766,0.07578167,0.002845376,0.121602,0.3000136,0.1950089,0.2965718,0,0
88,0.002504054,0.063959,0.583475,0.002886706,0.04819386,0.1502903,0.2866204,0.4583825,0.6294553,0.767384,0.1773481,0.001229054,0.213359,0.002370224,0.07590133,0.002846748,0.1215597,0.3000136,0.1950089,0.2965718,0,0
89,0.002497933,0.06366597,0.5866928,0.002880387,0.04816027,0.150207,0.2862764,0.4567039,0.6271974,0.7684057,0.1773481,0.001232795,0.2155421,0.0023663,0.0760249,0.00284814,0.1215086,0.3000136,0.1950089,0.2965718,0,0
90,0.002491882,0.06336352,0.5899193,0.002874834,0.04812961,0.1501008,0.2858799,0.4549474,0.6248097,0.7690464,0.1773481,0.001235998,0.2175045,0.002363121,0.07614174,0.00284951,0.121451,0.3000136,0.1950089,0.2965718,0,0
91,0.002485913,0.06305191,0.5931462,0.002870726,0.04810359,0.1499782,0.2854303,0.4531268,0.6222962,0.76933,0.1773481,0.001238265,0.2192602,0.002360721,0.07624473,0.002850798,0.1213888,0.3000136,0.1950089,0.2965718,0,0
92,0.002480044,0.06273144,0.596366,0.002868509,0.04808304,0.1498441,0.2849282,0.4512566,0.6196579,0.7692856,0.1773481,0.00123919,0.2208193,0.002359031,0.07633007,0.00285194,0.1213237,0.3000136,0.1950089,0.2965718,0,0
93,0.002474298,0.06240251,0.5995724,0.002868512,0.04806822,0.1497028,0.2843754,0.449351,0.6168947,0.7689449,0.1773481,0.001238358,0.2221922,0.0023579,0.0763968,0.002852865,0.1212569,0.3000136,0.1950089,0.2965718,0,0
94,0.002468697,0.06206552,0.6027592,0.002870941,0.04805892,0.1495575,0.2837753,0.4474232,0.6140072,0.7683386,0.1773481,0.001235369,0.2233886,0.002357133,0.07644641,0.002853508,0.1211896,0.3000136,0.1950089,0.2965718,0,0
95,0.002463262,0.06172094,0.605921,0.002875846,0.04805471,0.1494108,0.2831324,0.445484,0.6109979,0.7674959,0.1773481,0.001229849,0.2244166,0.002356536,0.0764823,0.002853808,0.1211225,0.3000136,0.1950089,0.2965718,0,0
96,0.002458011,0.0613692,0.6090524,0.002883137,0.04805497,0.1492638,0.2824499,0.443542,0.6078703,0.7664413,0.1773481,0.001221467,0.2252819,0.002355958,0.07650934,0.002853714,0.1210562,0.3000136,0.1950089,0.2965718,0,0
97,0.002453401,0.06100967,0.6121847,0.002886172,0.04802549,0.1491168,0.2818547,0.4417332,0.6047103,0.7651817,0.1773481,0.001222106,0.2260087,0.002350293,0.07663818,0.002852821,0.1210098,0.3000136,0.1950089,0.2965718,0,0
98,0.002449244,0.06064709,0.6152589,0.002886215,0.04797839,0.1489572,0.2812213,0.4398514,0.6013266,0.7635849,0.1773481,0.001225464,0.2265816,0.00234014,0.07675899,0.002851213,0.1209807,0.3000136,0.1950089,0.2965718,0,0
99,0.002445372,0.06028116,0.6183012,0.002884275,0.04792254,0.1487948,0.2805678,0.4379001,0.5977394,0.761681,0.1773481,0.001230516,0.2270155,0.00232669,0.07687896,0.002848994,0.1209672,0.3000136,0.1950089,0.2965718,0,0
100,0.002441659,0.05991158,0.6213013,0.002881216,0.04786479,0.1486365,0.2799076,0.4358858,0.5939698,0.7594766,0.1773481,0.001236404,0.227329,0.002311073,0.07700328,0.002846307,0.1209678,0.3000136,0.1950089,0.2965718,0,0
101,0.002438023,0.05953817,0.6242497,0.002877811,0.04781033,0.1484866,0.2792506,0.4338166,0.59004,0.7569776,0.1773481,0.001242355,0.2275425,0.002294385,0.07713547,0.002843318,0.1209808,0.3000136,0.1950089,0.2965718,0,0
102,0.002434415,0.05916083,0.6271385,0.002874749,0.0477629,0.1483474,0.2786043,0.4317014,0.5859739,0.75419,0.1773481,0.001247632,0.2276762,0.002277695,0.0772778,0.002840208,0.1210048,0.3000136,0.1950089,0.2965718,0,0
103,0.00243081,0.05877959,0.6299609,0.002872628,0.04772501,0.1482196,0.2779742,0.4295492,0.5817961,0.7511191,0.1773481,0.001251544,0.2277503,0.002262025,0.07743166,0.00283717,0.1210382,0.3000136,0.1950089,0.2965718,0,0
104,0.0024272,0.05839454,0.6327112,0.002871855,0.0476976,0.148103,0.2773643,0.4273692,0.5775309,0.7477704,0.1773481,0.001253479,0.227785,0.002248324,0.07759807,0.002834396,0.1210795,0.3000136,0.1950089,0.2965718,0,0
105,0.002423585,0.05800584,0.6353844,0.002872759,0.04768113,0.1479966,0.2767776,0.4251703,0.5732014,0.7441498,0.1773481,0.001252889,0.2277959,0.002237431,0.07777799,0.002832079,0.1211275,0.3000136,0.1950089,0.2965718,0,0
106,0.002419972,0.05761371,0.6379766,0.002875597,0.04767578,0.1478991,0.2762164,0.4229617,0.5688288,0.7402641,0.1773481,0.001249332,0.2277952,0.002230056,0.07797271,0.002830404,0.1211807,0.3000136,0.1950089,0.2965718,0,0
107,0.002416372,0.05721837,0.6404846,0.002880523,0.04768127,0.1478091,0.2756819,0.4207526,0.5644315,0.7361215,0.1773481,0.001242494,0.2277913,0.002226749,0.07818403,0.002829542,0.121238,0.3000136,0.1950089,0.2965718,0,0
108,0.002412798,0.05682012,0.6429052,0.002887588,0.04769695,0.1477251,0.275174,0.4185504,0.5600246,0.7317321,0.1773481,0.001232219,0.2277903,0.002227892,0.0784145,0.00282965,0.1212982,0.3000136,0.1950089,0.2965718,0,0
