EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/7/2022 12:31:06 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
1,0.02549437,0.009696546,0.007255121,0.0001115376,0.0001047288,9.876427E-05,9.705971E-05,0.005675076,0.001096628,0.4448394,0.1694473,0.1639671,0.0003655236
2,0.02597136,0.009831551,0.007038336,0.0001046981,0.0001015597,9.674971E-05,9.858412E-05,0.005678401,0.001095837,0.4448016,0.1693219,0.1638397,0.0003652399
3,0.0264363,0.009954621,0.00687474,9.894506E-05,9.812556E-05,9.478178E-05,9.970946E-05,0.005680956,0.001094938,0.4448598,0.1691457,0.1636581,0.0003648364
4,0.02688421,0.01006851,0.006753277,9.403466E-05,9.452421E-05,9.286654E-05,0.0001005582,0.005682542,0.001093988,0.4450042,0.1689254,0.1634291,0.0003643341
5,0.02729841,0.01017602,0.006666023,8.978626E-05,9.083169E-05,9.101487E-05,0.0001011691,0.005683322,0.001093058,0.4452274,0.1686709,0.1631637,0.0003637573
6,0.02765444,0.01027972,0.006607083,8.606237E-05,8.710403E-05,8.923713E-05,0.0001015787,0.005683384,0.001092214,0.4455256,0.1683928,0.1628743,0.0003631313
7,0.02792417,0.0103819,0.006572044,8.275759E-05,8.338236E-05,8.754271E-05,0.0001018207,0.005682776,0.001091515,0.4458974,0.1681027,0.1625741,0.0003624824
8,0.02807911,0.01048459,0.00655756,7.979064E-05,7.969634E-05,8.593945E-05,0.0001019257,0.005681519,0.001091008,0.4463423,0.1678117,0.1622757,0.0003618355
9,0.02809333,0.0105896,0.006561058,7.709848E-05,7.60672E-05,8.443328E-05,0.000101921,0.005679633,0.001090727,0.4468601,0.1675304,0.1619908,0.0003612138
10,0.02794563,0.01069849,0.006580523,7.463166E-05,7.250968E-05,8.302832E-05,0.0001018306,0.005677153,0.00109069,0.44745,0.1672678,0.1617294,0.0003606375
11,0.02762083,0.01081255,0.006614323,7.23511E-05,6.903345E-05,8.172652E-05,0.0001016747,0.005674134,0.001090904,0.4481109,0.1670315,0.1614994,0.0003601227
12,0.02711037,0.0109329,0.006661098,7.022565E-05,6.564476E-05,8.052796E-05,0.0001014699,0.005670659,0.001091361,0.4488403,0.1668271,0.1613065,0.0003596816
13,0.02644641,0.01110845,0.006969967,7.224749E-05,6.551007E-05,8.299708E-05,0.0001029877,0.005669322,0.001079592,0.4501537,0.1668499,0.1613397,0.0003597317
14,0.02578869,0.01117018,0.007219005,7.41771E-05,6.537858E-05,8.472472E-05,0.0001040112,0.00566112,0.001066304,0.4513119,0.1668177,0.1613058,0.0003591553
15,0.02525233,0.01119145,0.007435624,7.617538E-05,6.542331E-05,8.605407E-05,0.0001050484,0.005655973,0.001054463,0.4523731,0.1667592,0.1612379,0.0003585518
16,0.02481427,0.0111804,0.007625231,7.824946E-05,6.561929E-05,8.702312E-05,0.0001061115,0.005653413,0.001043922,0.4533485,0.1666793,0.1611443,0.0003579348
17,0.02446387,0.01114312,0.007792582,8.040736E-05,6.594531E-05,8.766324E-05,0.0001072028,0.005652748,0.001034544,0.4542449,0.1665805,0.1610297,0.0003573115
18,0.02419924,0.01108403,0.007941795,8.265741E-05,6.638296E-05,8.800043E-05,0.0001083245,0.005653026,0.001026209,0.4550668,0.1664638,0.1608959,0.0003566843
19,0.02402382,0.01100625,0.008076387,8.500809E-05,6.691633E-05,8.805662E-05,0.0001094797,0.005653062,0.001018814,0.4558165,0.1663288,0.160743,0.0003560529
20,0.02394383,0.01091189,0.008199375,8.746796E-05,6.753142E-05,8.785063E-05,0.0001106716,0.005651506,0.001012271,0.4564952,0.1661748,0.1605703,0.0003554154
21,0.02396645,0.01080231,0.008313335,9.004573E-05,6.821602E-05,8.739914E-05,0.0001119041,0.005646925,0.001006511,0.457103,0.1660006,0.1603767,0.0003547702
22,0.02409853,0.0106783,0.008420503,9.275013E-05,6.895938E-05,8.671754E-05,0.0001131814,0.005637904,0.001001478,0.4576398,0.1658054,0.1601613,0.000354115
