EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish adult"

timestep\group,"bluefish adult","weakfish adult",
1,0.07613655,0.004130429
2,0.07522526,0.004122966
3,0.0743491,0.004117406
4,0.07348796,0.004113114
5,0.07263016,0.00410984
6,0.07176892,0.004107508
7,0.07090122,0.004106141
8,0.07002721,0.004105827
9,0.06914959,0.004106695
10,0.06827275,0.004108889
11,0.06740201,0.004112552
12,0.06654277,0.004117803
13,0.06582391,0.004119245
14,0.06481803,0.004126674
15,0.06322938,0.004118804
16,0.06133827,0.004103478
17,0.05932442,0.004085803
18,0.05728798,0.00406819
19,0.05528607,0.004051832
20,0.05335225,0.004037371
21,0.05150675,0.004025173
22,0.04976225,0.004015458
23,0.04812729,0.004008366
24,0.04660838,0.004003997
25,0.04542837,0.004013057
26,0.04421223,0.004035186
27,0.04300096,0.004057241
28,0.04179717,0.004079158
29,0.04060343,0.00410114
30,0.03942114,0.004123418
31,0.03825065,0.004146175
32,0.03709181,0.004169544
33,0.0359444,0.004193612
34,0.03480829,0.004218429
35,0.03368368,0.004244017
36,0.03257106,0.004270367
37,0.03080812,0.004252783
38,0.02899819,0.004177603
39,0.02747685,0.004115324
40,0.02617516,0.004063414
41,0.02505565,0.004020197
42,0.02409709,0.003984467
43,0.02328775,0.00395532
44,0.02262192,0.003932056
45,0.02209781,0.003914142
46,0.02171673,0.003901177
47,0.02148244,0.003892881
48,0.02140096,0.003889064
49,0.02181561,0.003917878
50,0.02303369,0.003981199
51,0.02409168,0.004032406
52,0.02503151,0.004075393
53,0.02587856,0.004112276
54,0.02664877,0.004144359
55,0.02735208,0.004172528
56,0.02799445,0.004197429
57,0.02857913,0.004219555
58,0.02910771,0.004239282
59,0.02958066,0.004256895
60,0.02999782,0.004272604
61,0.03057893,0.004313453
62,0.03090383,0.004388758
63,0.03130234,0.004461822
64,0.03172681,0.004531112
65,0.03215228,0.004595954
66,0.03256571,0.004656102
67,0.03296105,0.00471154
68,0.03333681,0.004762378
69,0.03369486,0.004808804
70,0.03403962,0.004851046
71,0.03437746,0.004889347
72,0.03471636,0.004923938
73,0.0347238,0.004931509
74,0.03453435,0.004910992
75,0.03440056,0.004895249
76,0.03429127,0.004882862
77,0.03418618,0.004872861
78,0.03407241,0.004864566
79,0.03394292,0.004857516
80,0.03379499,0.004851419
81,0.03362856,0.004846089
82,0.03344591,0.004841459
83,0.0332507,0.004837557
84,0.0330472,0.004834483
85,0.033095,0.004843708
86,0.0336839,0.004871395
87,0.03400635,0.004886402
88,0.03417452,0.004893766
89,0.03426008,0.004896634
90,0.03430621,0.004896731
91,0.03433905,0.004895092
92,0.03437468,0.004892398
93,0.03442306,0.004889116
94,0.03449061,0.004885579
95,0.03458168,0.004882017
96,0.03469949,0.004878576
97,0.03517489,0.004899276
98,0.03575592,0.004953602
99,0.03633821,0.005003859
100,0.03692255,0.00505018
101,0.03751013,0.005092811
102,0.03810164,0.005131993
103,0.03869721,0.005167932
104,0.03929652,0.005200801
105,0.03989889,0.005230746
106,0.04050359,0.005257893
107,0.04111003,0.005282354
108,0.04171777,0.005304221
109,0.04235678,0.005324841
110,0.043,0.005348768
111,0.043611,0.005371051
112,0.04418803,0.005391648
113,0.04472978,0.005410532
114,0.04523537,0.005427696
115,0.04570431,0.005443147
116,0.04613641,0.005456902
117,0.0465319,0.005468991
118,0.04689131,0.005479455
119,0.04721536,0.005488344
120,0.04750495,0.005495726
121,0.0478155,0.005502854
122,0.04840394,0.005511265
123,0.04897343,0.005518578
124,0.04952462,0.005524847
125,0.05005781,0.005530134
126,0.0505738,0.005534511
127,0.05107348,0.00553804
128,0.05155773,0.005540785
129,0.05202759,0.005542796
130,0.05248416,0.005544119
131,0.05292842,0.005544784
132,0.05336141,0.005544823
133,0.05361015,0.005535932
134,0.05373152,0.005513631
135,0.05384665,0.005492013
136,0.05395469,0.005471055
137,0.05405498,0.005450737
138,0.05414694,0.005431048
139,0.05423013,0.005411988
