EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16,7.01152,2.884866,1.697913,2.381802E-06,9.525751,6.422566,5.417588,4.837468,4.187739,3.811425,1.825606,12.37698,3.387032,9.916942,3.820826,10.38399,3.500723,7.182751,12.47608,154.4945,0,0
17,7.026067,2.885574,1.694689,2.559683E-06,9.911831,6.391691,5.384627,4.804559,4.17107,3.797931,1.827298,12.4006,3.412492,9.9284,3.832542,10.43379,3.490762,7.166483,12.47501,154.4712,0,0
18,7.040251,2.890265,1.694322,2.818115E-06,10.28825,6.353438,5.356776,4.774278,4.158105,3.784468,1.829038,12.41706,3.437677,9.931559,3.84435,10.49438,3.481744,7.148314,12.47411,154.456,0,0
19,7.051269,2.894691,1.694312,3.228414E-06,10.65825,6.305022,5.334002,4.746909,4.148846,3.771187,1.830768,12.42473,3.461503,9.927437,3.854853,10.56029,3.47368,7.128646,12.4735,154.4456,0,0
20,7.059475,2.898363,1.6943,3.974268E-06,11.03267,6.243539,5.316284,4.722504,4.143246,3.758113,1.832477,12.42537,3.484161,9.91945,3.864084,10.6292,3.466466,7.107773,12.47319,154.4376,0,0
21,7.065648,2.901516,1.694331,5.698122E-06,11.43,6.166246,5.303632,4.700979,4.141248,3.745206,1.834152,12.42282,3.505999,9.910779,3.872288,10.70086,3.459941,7.085931,12.47312,154.4299,0,0
22,7.070388,2.904335,1.694424,1.269484E-05,11.87845,6.070778,5.296088,4.68218,4.142813,3.732394,1.835771,12.42286,3.527298,9.903937,3.879644,10.77645,3.453921,7.063327,12.47323,154.4207,0,0
23,7.074105,2.906882,1.694533,0.1501929,12.42217,5.95529,5.293709,4.665928,4.147925,3.719599,1.837309,12.43344,3.548301,9.900908,3.886265,10.85818,3.448233,7.040158,12.47345,154.4087,0,0
24,7.077106,2.909169,1.694602,2.573214E-06,13.13669,5.818486,5.296553,4.652037,4.156598,3.706751,1.838744,12.4645,3.569285,9.903314,3.892221,10.94925,3.442727,7.016629,12.47375,154.393,0,0
25,7.077825,2.904592,1.684873,2.573428E-06,13.98031,5.730582,5.351125,4.661375,4.168277,3.705342,1.84015,13.21662,3.597756,9.893555,3.881011,11.35708,3.419335,6.993037,12.47408,154.3723,0,0
26,7.078814,2.90305,1.679181,2.790337E-06,14.37715,5.757219,5.382661,4.660129,4.167948,3.702499,1.841534,13.32951,3.623037,9.881008,3.879705,11.48707,3.406941,6.968555,12.4744,154.3456,0,0
27,7.07902,2.900909,1.673135,3.076831E-06,14.6104,5.819218,5.406725,4.65987,4.165549,3.700933,1.842824,13.37197,3.646717,9.865391,3.879045,11.49111,3.395589,6.943107,12.47465,154.3138,0,0
28,7.078485,2.898213,1.666867,3.472386E-06,14.73506,5.909789,5.42081,4.660243,4.161768,3.700351,1.843991,13.36143,3.668514,9.849461,3.878711,11.41903,3.384902,6.91668,12.47476,154.2788,0,0
29,7.077302,2.8951,1.660559,4.052109E-06,14.79364,6.024499,5.422323,4.661091,4.157131,3.70056,1.845034,13.31564,3.688403,9.83476,3.878541,11.30771,3.374681,6.889344,12.47474,154.2422,0,0
30,7.075632,2.891701,1.65439,4.974395E-06,14.81243,6.160503,5.408691,4.662454,4.152038,3.701459,1.845972,13.24996,3.70645,9.821865,3.878435,11.18293,3.364841,6.861236,12.4746,154.2058,0,0
31,7.073664,2.888114,1.64851,6.629838E-06,14.80128,6.316163,5.377508,4.664526,4.146784,3.703001,1.846836,13.17518,3.722749,9.810761,3.878321,11.06102,3.355369,6.832546,12.47438,154.1709,0,0
32,7.071596,2.884408,1.643028,1.024107E-05,14.75603,6.490959,5.32674,4.667615,4.141585,3.705185,1.847659,13.09623,3.737396,9.801096,3.878147,10.95047,3.34629,6.803486,12.47413,154.1382,0,0
33,7.069616,2.88062,1.638016,2.190848E-05,14.66393,6.685703,5.254915,4.672097,4.136591,3.70804,1.848474,13.01211,3.750484,9.79232,3.877875,10.85348,3.337643,6.774275,12.47388,154.1082,0,0
34,7.067898,2.876777,1.63352,0.003309399,14.51189,6.903092,5.16129,4.67836,4.1319,3.711606,1.84931,12.91738,3.762111,9.783757,3.87749,10.76775,3.329469,6.745118,12.47367,154.0809,0,0
35,7.066585,2.872909,1.629574,1.463058E-06,14.292,7.148848,5.045887,4.686782,4.127572,3.71593,1.85019,12.80345,3.772389,9.774661,3.87699,10.68825,3.321802,6.716195,12.47352,154.0562,0,0
36,7.065779,2.86905,1.626211,1.463058E-06,14.00585,7.433958,4.909441,4.697696,4.123632,3.72106,1.851136,12.66142,3.781452,9.764219,3.876393,10.60905,3.314671,6.687654,12.47344,154.0336,0,0
37,7.064062,2.855358,1.631589,51.47639,13.35106,7.788923,4.811457,4.741288,4.126402,3.721804,1.851443,11.5675,3.7732,9.764508,3.946926,10.25267,3.315344,6.65273,12.47077,154.0375,0,0
38,7.074204,2.860003,1.642916,27.82261,12.75351,7.860432,4.828025,4.771826,4.127323,3.722434,1.852465,11.43818,3.768789,9.767107,3.980564,10.1741,3.311879,6.622663,12.47047,154.043,0,0
39,7.081741,2.865675,1.653278,20.80986,12.19087,7.832124,4.879044,4.797771,4.129704,3.723405,1.853897,11.33915,3.771889,9.77284,4.010573,10.19517,3.308847,6.595299,12.47104,154.0423,0,0
40,7.084269,2.868121,1.660976,18.0871,11.70254,7.734009,4.957875,4.815986,4.132518,3.724165,1.855508,11.26386,3.77792,9.777559,4.03546,10.27065,3.305871,6.569592,12.47182,154.0362,0,0
41,7.084461,2.869775,1.667825,17.06567,11.29771,7.594752,5.059381,4.82368,4.135282,3.724504,1.857232,11.2082,3.786356,9.782161,4.056368,10.37463,3.302808,6.545027,12.47249,154.0273,0,0
42,7.083656,2.872166,1.674922,16.81863,10.97134,7.438661,5.179593,4.818328,4.137884,3.724407,1.859006,11.1702,3.79737,9.78733,4.074226,10.49255,3.299634,6.521399,12.47291,154.0184,0,0
43,7.082284,2.87593,1.682758,16.9146,10.71428,7.284118,5.315414,4.797709,4.14046,3.72396,1.860764,11.1507,3.811273,9.793715,4.089632,10.61679,3.296366,6.498683,12.4731,154.0118,0,0
44,7.0804,2.881251,1.691512,17.13378,10.51402,7.143192,5.464537,4.760026,4.143294,3.723294,1.86243,11.15398,3.82842,9.802283,4.102991,10.74374,3.29302,6.476937,12.47314,154.009,0,0
45,7.0779,2.888043,1.701174,17.37271,10.35622,7.021282,5.625534,4.704061,4.146749,3.722555,1.863935,11.18947,3.849133,9.814477,4.114573,10.87194,3.289602,6.456259,12.47309,154.0106,0,0
46,7.074568,2.895953,1.711558,17.59936,10.22363,6.920934,5.79817,4.629295,4.151217,3.721878,1.865212,11.27354,3.873623,9.832235,4.12451,11.00116,3.286092,6.436757,12.47303,154.017,0,0
47,7.070083,2.904318,1.722284,17.82893,10.09823,6.841694,5.984034,4.53597,4.157081,3.721384,1.866201,11.4338,3.901901,9.858015,4.132781,11.13218,3.28246,6.418535,12.47302,154.0275,0,0
48,7.064002,2.912097,1.732745,18.1124,9.961963,6.781517,6.187682,4.425026,4.164686,3.721173,1.866854,11.71929,3.933715,9.894866,4.139203,11.26715,3.278671,6.401693,12.4731,154.0417,0,0
49,7.046415,2.888816,1.712016,1.912816E-06,10.04631,6.749705,6.436598,4.355551,4.22426,3.736654,1.868289,11.78711,3.909152,9.881853,4.100797,11.28114,3.269498,6.395269,12.47692,154.024,0,0
50,7.016943,2.842519,1.681862,1.993957E-06,10.34464,6.720295,6.437155,4.369141,4.258572,3.744094,1.868755,11.77589,3.932515,9.854936,4.075089,11.2525,3.264138,6.388834,12.47838,153.9996,0,0
51,6.996523,2.80381,1.654058,2.097833E-06,10.65286,6.675951,6.35898,4.406793,4.285085,3.749954,1.869019,11.76803,3.957183,9.833749,4.055441,11.19059,3.258707,6.38341,12.47869,153.9794,0,0
52,6.998972,2.790424,1.640835,2.231171E-06,10.93186,6.628425,6.232298,4.466001,4.302731,3.754835,1.869418,11.76247,3.98152,9.822946,4.044489,11.11113,3.253523,6.379347,12.47849,153.9663,0,0
53,7.008519,2.785908,1.632859,2.408856E-06,11.16689,6.583994,6.083805,4.544312,4.310287,3.759172,1.869735,11.75724,4.000919,9.813426,4.036196,11.02644,3.248801,6.37677,12.47816,153.9599,0,0
54,7.018866,2.783308,1.626118,2.661194E-06,11.35731,6.543465,5.934435,4.639476,4.306447,3.763276,1.86993,11.75224,4.014827,9.803872,4.028529,10.94585,3.244641,6.375671,12.47791,153.9587,0,0
55,7.028352,2.780481,1.619369,3.054803E-06,11.51133,6.506689,5.798582,4.749563,4.289947,3.767374,1.870033,11.74684,4.023956,9.795215,4.021099,10.87599,3.241067,6.375958,12.47783,153.961,0,0
56,7.037016,2.777127,1.612458,3.764326E-06,11.64279,6.471379,5.684431,4.873118,4.259717,3.771648,1.870086,11.73882,4.029195,9.788254,4.014008,10.82109,3.238051,6.377496,12.4779,153.9653,0,0
57,7.04527,2.773429,1.605511,5.394343E-06,11.7694,6.433161,5.594146,5.009412,4.215032,3.776253,1.870123,11.72391,4.031288,9.782977,4.00742,10.78319,3.235536,6.380128,12.4781,153.97,0,0
58,7.053481,2.769588,1.598661,1.196847E-05,11.9122,6.385618,5.528019,5.158854,4.155623,3.781332,1.870165,11.69564,4.030797,9.778584,4.001447,10.76248,3.233462,6.383699,12.47839,153.9742,0,0
59,7.061904,2.76574,1.591997,0.1611219,12.09991,6.32053,5.484187,5.323719,4.081723,3.787018,1.87022,11.64567,4.028147,9.773656,3.996148,10.75756,3.231769,6.388066,12.47874,153.9772,0,0
60,7.070688,2.761969,1.585568,2.59097E-06,12.37918,6.22754,5.45985,5.509477,3.994025,3.79343,1.870291,11.56454,4.02368,9.766265,3.991554,10.7656,3.230411,6.393099,12.4791,153.9785,0,0
61,7.072612,2.7564,1.578414,51.981,12.56707,6.081047,5.429347,5.683643,3.907977,3.801842,1.872382,11.39269,4.021538,9.817757,3.924505,10.76625,3.209374,6.391536,12.47657,154.0049,0,0
62,7.08422,2.770108,1.584278,28.36365,12.51051,6.094647,5.419273,5.674236,3.918763,3.811072,1.875098,11.37544,4.009997,9.850016,3.897283,10.78398,3.197726,6.394041,12.47651,154.0306,0,0
63,7.089503,2.779871,1.586524,21.25083,12.34789,6.111302,5.397583,5.60556,3.954992,3.819426,1.877963,11.36207,4.005036,9.876471,3.874945,10.81238,3.188571,6.398462,12.47733,154.0471,0,0
64,7.087779,2.783232,1.584319,18.41273,12.11372,6.132081,5.372976,5.496283,4.012459,3.825364,1.880745,11.34928,4.000977,9.894535,3.85442,10.84391,3.181011,6.403681,12.47835,154.055,0,0
65,7.08298,2.783808,1.580056,17.28718,11.83262,6.161869,5.350036,5.364725,4.087858,3.827782,1.883417,11.33656,3.996871,9.906438,3.835821,10.87394,3.174505,6.409083,12.47923,154.0566,0,0
66,7.0771,2.78367,1.575086,16.95457,11.5301,6.203371,5.328677,5.227137,4.178573,3.82586,1.885972,11.32416,3.99258,9.91333,3.819249,10.89987,3.168732,6.414366,12.47982,154.0548,0,0
67,7.070938,2.783676,1.570023,16.99073,11.22907,6.257862,5.308471,5.096398,4.282584,3.818948,1.888408,11.313,3.988097,9.915355,3.80461,10.9203,3.16351,6.419423,12.48014,154.0522,0,0
68,7.064756,2.784089,1.56513,17.17989,10.9464,6.325737,5.287258,4.981298,4.398471,3.806515,1.890728,11.30497,3.983464,9.912057,3.791724,10.93468,3.158739,6.424243,12.48024,154.0506,0,0
69,7.058608,2.784873,1.560488,17.41827,10.68768,6.408246,5.26101,4.885791,4.525562,3.788127,1.892935,11.30322,3.978752,9.902606,3.780393,10.94308,3.154372,6.428886,12.48022,154.0514,0,0
70,7.052435,2.785792,1.556048,17.66635,10.45133,6.507114,5.224117,4.811666,4.664237,3.763443,1.895038,11.31256,3.974034,9.885948,3.770393,10.94603,3.150385,6.433434,12.48015,154.055,0,0
71,7.04613,2.786478,1.551674,17.9205,10.23114,6.626205,5.169347,4.758233,4.816533,3.73221,1.897041,11.34,3.969372,9.860983,3.761496,10.94433,3.146772,6.437982,12.4801,154.0615,0,0
72,7.039566,2.786502,1.547177,18.20098,10.01821,6.773976,5.087458,4.723407,4.987305,3.694262,1.898949,11.39558,3.964819,9.826765,3.753471,10.93893,3.143536,6.442636,12.4801,154.0706,0,0
73,7.041701,2.791932,1.54737,22.30841,9.73807,6.935234,4.956015,4.67241,5.115313,3.645276,1.900532,11.62581,3.971262,9.797851,3.780644,10.93315,3.134772,6.444922,12.47915,154.0916,0,0
74,7.042089,2.790516,1.543729,19.50799,9.533524,6.990553,4.970965,4.666641,5.101969,3.645285,1.902081,11.65585,3.971123,9.803931,3.78867,10.93439,3.1291,6.448588,12.47933,154.1136,0,0
75,7.041505,2.784974,1.537962,18.01908,9.368961,6.998413,4.983764,4.651046,5.037178,3.656701,1.903523,11.6854,3.969377,9.8239,3.79391,10.9389,3.124501,6.452689,12.47995,154.1327,0,0
76,7.04273,2.779866,1.53243,17.25303,9.241854,6.96736,4.999075,4.632222,4.936622,3.677206,1.904914,11.71266,3.967421,9.852706,3.798304,10.944,3.120574,6.4567,12.48065,154.1488,0,0
77,7.046147,2.776911,1.527987,16.90444,9.147656,6.906737,5.022978,4.613755,4.815869,3.70496,1.906273,11.7362,3.965868,9.885585,3.802654,10.94851,3.117067,6.460315,12.48126,154.1631,0,0
78,7.051249,2.776536,1.524842,16.79403,9.080306,6.828909,5.058059,4.595797,4.689035,3.738397,1.907606,11.75487,3.964847,9.918814,3.807201,10.952,3.113828,6.463362,12.4817,154.1768,0,0
79,7.057326,2.778652,1.522976,16.81291,9.034127,6.745417,5.105012,4.578296,4.567614,3.776139,1.90891,11.76748,3.9643,9.949936,3.811944,10.95443,3.110768,6.46576,12.48197,154.191,0,0
80,7.06371,2.782982,1.522302,16.88993,9.005765,6.664645,5.163428,4.559846,4.459702,3.816953,1.910189,11.77246,3.964146,9.97771,3.816785,10.95589,3.107845,6.467494,12.48211,154.2066,0,0
81,7.06985,2.789204,1.522716,16.99326,8.991039,6.589326,5.233569,4.537494,4.369159,3.859736,1.911444,11.76754,3.964329,10.00198,3.821604,10.95654,3.105038,6.468581,12.48217,154.224,0,0
82,7.075261,2.796899,1.524064,17.11555,8.986302,6.519281,5.315835,4.506757,4.297869,3.903521,1.91268,11.74954,3.964767,10.02351,3.826233,10.95655,3.102345,6.469075,12.48219,154.2434,0,0
83,7.07951,2.805516,1.526113,17.26437,8.987776,6.453199,5.411972,4.461711,4.245407,3.947463,1.913896,11.71435,3.965302,10.04388,3.830463,10.95611,3.099773,6.469049,12.48221,154.2648,0,0
84,7.082172,2.814354,1.528537,17.45517,8.991971,6.388598,5.526564,4.394762,4.209997,3.990844,1.915087,11.65722,3.965673,10.06551,3.834026,10.95542,3.097333,6.468593,12.48226,154.2877,0,0
85,7.073525,2.801939,1.520895,1.996735E-06,9.169497,6.269126,5.624553,4.299407,4.186088,4.030537,1.917329,11.51999,3.951259,10.0353,3.826555,10.96697,3.101251,6.47833,12.4866,154.2716,0,0
86,7.067716,2.790331,1.515661,2.079525E-06,9.525731,6.237133,5.652384,4.311406,4.182059,4.057257,1.919117,11.50506,3.943117,10.00883,3.820002,10.97586,3.102667,6.484841,12.48803,154.2467,0,0
87,7.029216,2.736482,1.479134,2.18613E-06,9.903407,6.219167,5.641513,4.318588,4.165176,4.075141,1.920066,11.48894,3.931545,9.969954,3.802498,10.98037,3.102833,6.489769,12.48804,154.226,0,0
88,7.02672,2.721227,1.464109,2.322069E-06,10.26597,6.208784,5.602112,4.325479,4.142606,4.086133,1.921562,11.47879,3.929387,9.955522,3.79885,10.98221,3.102295,6.493869,12.48745,154.2123,0,0
89,7.036101,2.72001,1.458216,2.504615E-06,10.59324,6.201802,5.54408,4.33802,4.118692,4.091805,1.923156,11.47036,3.927866,9.946149,3.799185,10.98275,3.101452,6.497612,12.48672,154.2051,0,0
90,7.047077,2.72219,1.455239,2.767431E-06,10.87978,6.194101,5.478291,4.359325,4.09453,4.093404,1.924718,11.46378,3.925329,9.937253,3.79999,10.9828,3.100543,6.501287,12.4861,154.2027,0,0
91,7.056479,2.72436,1.452817,3.179518E-06,11.13246,6.181786,5.413371,4.390808,4.07087,4.091946,1.926234,11.46015,3.922114,9.929425,3.800437,10.98273,3.099698,6.505051,12.48567,154.2029,0,0
92,7.063865,2.725847,1.450322,3.92232E-06,11.36387,6.163005,5.354424,4.432869,4.047095,4.08829,1.927723,11.4607,3.918807,9.924105,3.80052,10.98266,3.098978,6.50898,12.48543,154.2039,0,0
93,7.069486,2.726694,1.447672,5.630673E-06,11.59495,6.134296,5.301826,4.48635,4.021012,4.083065,1.929201,11.46693,3.915832,9.9222,3.800379,10.98262,3.098407,6.513113,12.48535,154.2042,0,0
94,7.073656,2.727019,1.444892,1.254274E-05,11.85326,6.092432,5.254023,4.55219,3.988825,4.07696,1.930679,11.48084,3.913426,9.923892,3.800122,10.98258,3.09799,6.517466,12.48537,154.2029,0,0
95,7.076623,2.726894,1.442007,0.154925,12.17483,6.03441,5.209247,4.632555,3.945222,4.070609,1.932163,11.50532,3.911735,9.928755,3.799819,10.98253,3.097728,6.522049,12.48546,154.1992,0,0
96,7.07858,2.726362,1.43903,2.598808E-06,12.61072,5.957887,5.16516,4.732335,3.883183,4.064588,1.933659,11.54433,3.910884,9.935884,3.79952,10.98263,3.097622,6.526883,12.48557,154.1926,0,0
97,7.079678,2.728251,1.438086,2.614923E-06,13.21664,5.858312,5.09045,4.820019,3.782191,4.049341,1.936262,11.40245,3.909263,9.936099,3.7542,10.98354,3.092829,6.531979,12.48569,154.1824,0,0
98,7.079887,2.728983,1.436317,2.826588E-06,13.55306,5.876356,5.080157,4.855271,3.785931,4.035402,1.938882,11.37999,3.910419,9.942818,3.732627,10.98371,3.090075,6.537713,12.48582,154.1685,0,0
99,7.079233,2.729072,1.434098,3.106818E-06,13.81191,5.91126,5.081666,4.861567,3.788992,4.016555,1.941468,11.36214,3.911619,9.949511,3.713901,10.98422,3.087803,6.543986,12.48589,154.151,0,0
100,7.077864,2.728631,1.431371,3.490781E-06,14.00886,5.96143,5.087713,4.8435,3.793977,3.993258,1.944015,11.35018,3.912719,9.955719,3.697515,10.98512,3.085914,6.550706,12.48589,154.1305,0,0
101,7.075958,2.727755,1.428198,4.061742E-06,14.15751,6.026261,5.093523,4.806324,3.805263,3.966159,1.946514,11.34398,3.913654,9.961102,3.68309,10.98625,3.084323,6.55778,12.4858,154.108,0,0
102,7.073708,2.726516,1.424665,4.969578E-06,14.26902,6.105885,5.09462,4.757679,3.825158,3.935733,1.948959,11.34316,3.914394,9.965261,3.670334,10.98741,3.082964,6.565133,12.48562,154.0844,0,0
103,7.071315,2.724966,1.420874,6.591259E-06,14.34192,6.201785,5.086878,4.704856,3.854714,3.902755,1.951346,11.34752,3.914924,9.967739,3.659017,10.98842,3.08179,6.572709,12.48536,154.0605,0,0
104,7.068998,2.723127,1.416931,1.01369E-05,14.37186,6.314452,5.068359,4.653155,3.894229,3.868002,1.953672,11.35728,3.915237,9.968019,3.648959,10.98917,3.080768,6.580469,12.48505,154.0373,0,0
105,7.066998,2.721018,1.412938,2.161387E-05,14.35195,6.445537,5.035686,4.604094,3.944445,3.831863,1.955939,11.37328,3.915349,9.9655,3.640023,10.98957,3.079885,6.588394,12.4847,154.0152,0,0
106,7.065565,2.718651,1.408992,0.002867838,14.27474,6.59796,4.985972,4.557304,4.006233,3.794064,1.95815,11.39703,3.915303,9.959493,3.632101,10.98958,3.079132,6.596472,12.48435,153.9945,0,0
107,7.064967,2.716033,1.405175,1.463058E-06,14.13409,6.776658,4.91695,4.511782,4.081549,3.753133,1.96031,11.43089,3.91516,9.949225,3.625114,10.98917,3.078515,6.604707,12.48402,153.9754,0,0
108,7.06547,2.713171,1.401554,1.463058E-06,13.93046,6.989728,4.82736,4.465723,4.174734,3.705828,1.962427,11.47812,3.915001,9.933889,3.619001,10.98831,3.07804,6.613104,12.48371,153.9579,0,0
109,7.066254,2.71151,1.401022,1.463058E-06,13.68579,7.239751,4.70473,4.415023,4.279592,3.646789,1.964574,11.48948,3.915849,9.948346,3.607332,10.99104,3.073678,6.621666,12.48344,153.9416,0,0
110,7.067414,2.708905,1.399902,1.463058E-06,13.62701,7.333259,4.694887,4.403364,4.322309,3.631784,1.966679,11.49227,3.916851,9.969094,3.598911,10.99551,3.07101,6.630395,12.48323,153.9263,0,0
111,7.067975,2.707137,1.399097,1.463058E-06,13.5948,7.367593,4.704659,4.401309,4.336113,3.623412,1.968719,11.49438,3.918097,9.992335,3.591652,11.00044,3.068794,6.639241,12.48304,153.9115,0,0
112,7.067821,2.706057,1.398438,1.463058E-06,13.57535,7.353324,4.733556,4.402953,4.324619,3.619915,1.970705,11.49599,3.919331,10.01492,3.585406,11.00506,3.066963,6.648118,12.48288,153.8971,0,0
113,7.067041,2.705546,1.397915,1.463058E-06,13.5669,7.300126,4.780755,4.404489,4.292583,3.621239,1.972638,11.49725,3.920368,10.03485,3.580034,11.00888,3.065444,6.656929,12.48271,153.883,0,0
114,7.065747,2.705509,1.397546,1.463058E-06,13.56036,7.221343,4.845345,4.40236,4.247286,3.626973,1.974523,11.49827,3.921091,10.05095,3.575414,11.01166,3.064176,6.665589,12.48254,153.8694,0,0
115,7.064022,2.705863,1.397362,1.463058E-06,13.55247,7.126806,4.927291,4.393235,4.19593,3.636636,1.976363,11.49908,3.921426,10.06261,3.571444,11.01328,3.063113,6.674029,12.48235,153.8566,0,0
116,7.061943,2.706542,1.397404,1.463058E-06,13.54572,7.024342,5.025576,4.375392,4.143958,3.649674,1.978163,11.49965,3.92134,10.06964,3.568035,11.01373,3.062214,6.682191,12.48215,153.8446,0,0
117,7.059579,2.707492,1.397714,1.463058E-06,13.54293,6.920469,5.139802,4.345947,4.093302,3.665873,1.979926,11.49986,3.92084,10.07218,3.565119,11.0131,3.061448,6.690037,12.48194,153.8337,0,0
118,7.057,2.708669,1.398333,1.463058E-06,13.54376,6.821236,5.270313,4.302296,4.044002,3.684943,1.981661,11.49946,3.919957,10.07059,3.562639,11.01151,3.060791,6.697537,12.48173,153.8238,0,0
119,7.05428,2.710042,1.399302,1.463058E-06,13.54969,6.72934,5.418648,4.242234,3.995342,3.706636,1.983373,11.4981,3.918737,10.06542,3.560546,11.0091,3.060224,6.704673,12.48153,153.8149,0,0
120,7.051504,2.711586,1.400651,1.463058E-06,13.56727,6.644059,5.588054,4.16438,3.945788,3.730731,1.985067,11.49522,3.917236,10.05739,3.558798,11.00603,3.059732,6.711432,12.48133,153.807,0,0
121,7.047769,2.713655,1.402766,1.463058E-06,13.61087,6.590682,5.827436,4.095532,3.918944,3.759642,1.985297,11.39457,3.892373,10.05179,3.554439,11.0216,3.082471,6.717842,12.48114,153.8001,0,0
122,7.043378,2.715633,1.404141,1.463058E-06,13.66146,6.572477,5.89806,4.090783,3.908952,3.769544,1.985545,11.37796,3.88203,10.0498,3.551443,11.02994,3.096431,6.724604,12.48095,153.7936,0,0
123,7.038654,2.717633,1.405508,1.463058E-06,13.71582,6.561265,5.913393,4.1021,3.908793,3.772849,1.986008,11.36367,3.872207,10.04964,3.548643,11.035,3.108578,6.731627,12.48076,153.7878,0,0
124,7.033742,2.719683,1.406641,1.463058E-06,13.76534,6.55349,5.885473,4.129447,3.913429,3.770686,1.986625,11.35227,3.862793,10.0509,3.546046,11.03765,3.119119,6.738831,12.48058,153.7828,0,0
125,7.028812,2.7218,1.407539,1.463058E-06,13.7974,6.550438,5.825018,4.172602,3.919338,3.764248,1.987369,11.34451,3.853743,10.05328,3.543655,11.03855,3.128248,6.746162,12.48041,153.7787,0,0
126,7.023979,2.723986,1.408236,1.463058E-06,13.80514,6.549479,5.745965,4.231308,3.923024,3.754843,1.988217,11.34052,3.845034,10.05644,3.541466,11.0382,3.136138,6.753579,12.48024,153.7756,0,0
